登記案號,序號,職稱,姓名
055法登000082,1,董事長,李鴻超
055法登000082,2,"董  事",陳建中
055法登000082,3,"董  事",趙作棟
055法登000082,4,"董  事",張逢喜
055法登000082,5,"董  事",閔蓉蓉
055法登000082,6,"董  事",張紹鐸
055法登000082,7,"董  事",李杞
055法登000082,8,"董  事",焦保權
055法登000082,9,"董  事",王廣生
055法登000082,10,"董  事",趙文藝
055法登000082,11,"董  事",郝碧蓮
055法登000084,1,董事長,馬保之
055法登000084,2,"董  事",蔣彥士
055法登000084,3,"董  事",王友釗
055法登000084,4,"董  事",李崇道
055法登000084,5,"董  事",王覺民
055法登000084,6,"董  事",邱茂英
055法登000084,7,"董  事",施顏祥
055法登000084,8,"董  事",高清愿
055法登000084,9,"董  事",黃南圖
055法登000084,10,"董  事",張夢蛟
055法登000084,11,"董  事",陳忠義
055法登000084,12,"董  事",楊世緘
055法登000084,13,"董  事",詹仁道
055法登000084,14,"董  事",謝谷井
055法登000084,15,"董  事",蘇遠志
055法登000084,16,"董  事",劉廷英
055法登000084,17,"董  事",謝忠弼
055法登000084,18,"董  事",王松茂
055法登000084,19,"董  事",古德業
055法登000084,20,"董  事",李錦楓
055法登000084,21,"董  事",汪雅康
055法登000084,22,"董  事",高騰蛟
055法登000084,23,"董  事",林文昌
055法登000084,24,"董  事",陳飛龍
055法登000084,25,"董  事",陳昭義
055法登000084,26,"董  事",張道炷
055法登000084,27,"董  事",張永欣
055法登000084,28,"董  事",許柯生
055法登000084,29,"董  事",梁祥居
055法登000084,30,"董  事",楊頭雄
055法登000084,31,"董  事",方萬金
055法登000084,32,"董  事",孫璐西
055法登000084,33,"董  事",陳兆鏗
055法登000085,1,董事長,廖宗明
055法登000085,2,"董  事",寧威亞
055法登000085,3,"董  事",劉福榮
055法登000085,4,"董  事",周浩然
055法登000085,5,"董  事",雷介民
055法登000086,1,董事長,艾弗生
055法登000086,2,"董  事",羅夏娃
055法登000086,3,"董  事",徐廖六妹
055法登000086,4,董　事,林諭聰
055法登000086,5,"董  事",鄧世傑
055法登000087,1,主任委員,林火順
055法登000087,2,"委  員",曾奇才
055法登000087,3,"委  員",馬雲鶴
055法登000087,4,委　員,胡盛光
055法登000087,5,委　員,陸朱意清
055法登000087,6,委　員　,傅楫茂　
055法登000087,7,"委  員",徐虎喜
055法登000087,8,委　員,張明豐
055法登000087,9,委　員,張瑞源
055法登000087,10,委　員,洪宏森
055法登000087,11,委　員,謝應麟
055法登000087,12,委　員,陳茂大
055法登000087,13,委　員　,林天樹
055法登000087,14,委　員,江錦濤
055法登000087,15,委　員,劉偉達
055法登000087,16,委　員,文光志
055法登000087,17,委　員,范榮源
055法登000087,18,委　員,楊文鼎
055法登000087,19,委　員,陳鵬郎
055法登000088,1,主任委員,姚幹三
055法登000088,2,"委  員",廖本國
055法登000088,3,"委  員",湯祥興
055法登000088,4,委　員,朱貴藻
055法登000088,5,委　員,李清德
055法登000088,6,委　員,李順興
055法登000088,7,委　員,袁國懷
055法登000088,8,委　員,趙長春
055法登000088,9,委　員,劉發偉
055法登000088,10,委　員,潘種哇
055法登000088,11,委　員,黃哲宣
055法登000088,12,委　員,藍朝仕
055法登000088,13,委　員,龍德
