登記案號,序號,職稱,姓名
055法登000015,1,董事長,劉獻堂
055法登000015,2,"董  事",耿文良
055法登000015,3,"董  事",段瑞桐
055法登000015,4,"董  事",張吟秋
055法登000015,5,"董  事",田易居
055法登000015,6,"董  事",蒲敏道
055法登000015,7,"董  事",王金安
055法登000015,8,"董  事",司化行
055法登000015,9,"董  事",李平和
055法登000015,10,"董  事",石福常
055法登000015,11,"董  事",張奉箴
055法登000015,12,"董  事",楊信義
055法登000015,13,"董  事",趙一舟
055法登000015,14,"董  事",范景才
055法登000015,15,"董  事",王淑菱
055法登財000001,1,董事長,洪忠梅
055法登財000001,2,"董  事",張炳武
055法登財000001,3,"董  事",王鴻逵
055法登財000001,4,"董  事",于克非
055法登財000001,5,"董  事",康爾吉
055法登財000001,6,"董  事",何慧貞
055法登財000001,7,"董  事",蘇志民
055法登財000001,8,"董  事",劉念台
055法登財000001,9,"董  事",劉衛台
055法登財000002,1,董事長,楊永奎
055法登財000002,2,"董  事",李振興
055法登財000002,3,"董  事",林家傑
055法登財000002,4,"董  事",謝新超
055法登財000002,5,"董  事",吳煥昌
055法登財000002,6,"董  事",劉振強
055法登財000002,7,"董  事",楊曼麟
055法登財000002,8,"董  事",楊曼華
055法登財000002,9,"董  事",彭添榮
055法登財000002,10,"董  事",彭壽春
055法登財000002,11,"董  事",陳信樟
055法登財000002,12,"董  事",王成鐘
055法登財000002,13,"董  事",黃國宏
