登記案號,序號,職稱,姓名
055法登000063,1,董事長,鄭天祥
055法登000063,2,常務董事,申露德
055法登000063,3,"董  事",林綺雲
055法登000063,4,"董  事",于斌
055法登000063,5,"董  事",賈彥文
055法登000063,6,"董  事",王愈榮
055法登000063,7,常務董事,王曉風
055法登000063,8,"董  事",秦愛梅
055法登000063,9,"董  事",吳甦樂
055法登000063,10,"董  事",王撫州
055法登000063,11,董　事,龔士榮
055法登000063,12,董　事,宋稚青
055法登000063,13,董　事,甘亨孫
055法登000064,1,董事長,楊保
055法登000064,2,常務董事,謝降
055法登000064,3,常務董事,張旺
055法登000064,4,董　事,陳慧
055法登000064,5,董　事,王清碖
055法登000064,6,董　事,王瑞烶
055法登000064,7,董　事,何萬于
055法登000064,8,董　事,吳行
055法登000064,9,董　事,謝清國
055法登000064,10,監　事,張評
055法登000064,11,監　事,劉水吉
055法登000065,1,董事長,陳先求
055法登000065,2,常務董事,李經
055法登000065,3,常務董事,陳水淋
055法登000065,4,董　事,郭順
055法登000065,5,董　事,陳世煙
055法登000065,6,董　事,許朝鄰
055法登000065,7,董　事,黃三梅
055法登000065,8,董　事,林溪湖
055法登000065,9,董　事,呂來成
055法登000065,10,常務監事,吳文方
055法登000065,11,監　事,李大塹
055法登000065,12,理　事,吳年成
055法登000066,1,董事長,嘉西力
055法登000066,2,"董  事",良雅師
055法登000066,3,"董  事",戴剛德
