登記案號,序號,職稱,姓名
098法登他000001,1,董事長,施性鍾
098法登他000001,2,"董  事",黃秀鳳
098法登他000001,3,"董  事",黃奇福
098法登他000001,4,"董  事",莊清秀
098法登他000001,5,"董  事",黃景祥
098法登他000001,6,"董  事",程武雄
098法登他000001,7,"董  事",涂李麗珠
098法登他000001,8,"董  事","施  文"
098法登他000001,9,"董  事",黃振奎
098法登他000001,10,"董  事",黃榮彬
098法登他000001,11,"董  事",黃文彬
098法登他000001,12,董　事,黃榮心
098法登他000001,13,董　事,吳為聖
098法登他000001,14,董　事,蕭麗絹
098法登他000001,15,董　事,林衿慧
098法登他000002,1,理事長,林春州
098法登他000002,2,常務理事,沈清義
098法登他000002,3,常務理事,林春松
098法登他000002,4,理　事,賴大東
098法登他000002,5,理　事,郭世芳
098法登他000002,6,理　事,魏文彬
098法登他000002,7,理　事,吳瑞容
098法登他000002,8,理　事,林良男
098法登他000002,9,理　事,陳敏郎
098法登他000002,10,常務監事,林宜秋
098法登他000002,11,監　事,陳贈修
098法登他000002,12,監　事,呂芳諺
098法登他000003,1,會長,杜仁德
098法登他000003,2,常務理事,林榮地
098法登他000003,3,理　事,黃奕豪
098法登他000003,4,常務理事,王毓棋
098法登他000003,5,常務理事,卓瑞坤
098法登他000003,6,"理  事",李俊賢
098法登他000003,7,"理  事",蔡成杰
098法登他000003,8,"理  事",陳家文
098法登他000003,9,"理  事",魏哲人
098法登他000003,10,"理  事",林金鋒
098法登他000003,11,"理  事",顏登佑
098法登他000003,12,常務理事,黃錫奎
098法登他000003,13,理　事,卓錫禎
098法登他000003,14,理　事,李煌智
098法登他000003,15,理　事,崔富先
098法登他000003,16,常務監事,周秀雄
098法登他000003,17,監　事,彭貴盛
098法登他000003,18,監　事,張深圳
098法登他000003,19,監　事,蔡瑞元
098法登他000003,20,監　事,林梁陽
098法登他000004,1,董事長,卓伯源
098法登他000004,2,"董  事",葉山泰
098法登他000004,3,董　事,白鴻森
098法登他000004,4,董　事,楊仲
098法登他000004,5,"董  事",黃東烈
098法登他000004,6,"董  事",張基郁
098法登他000004,8,"董  事",柯王孫鵬
098法登他000004,9,董　事,李秀華
098法登他000004,10,"董  事",白素英
098法登他000004,11,"董 事",林田富
098法登他000004,12,"董  事",王世銘
098法登他000004,13,董　事,林建志
098法登他000004,14,"董 事",楊玉珍
098法登他000005,1,理事長,鄭明仁
098法登他000005,2,理　事,許源芳
098法登他000005,3,常務理事,陳嫩茉
098法登他000005,4,常務理事,蔡國元
098法登他000005,5,理　事,林慧玲
098法登他000005,6,理　事,胡淑燕
098法登他000005,7,理　事,李柏嘉
098法登他000005,8,理　事,黃雅雯
098法登他000005,9,理　事,謝怡如
098法登他000005,10,監　事,林淑華
098法登他000005,11,常務監事,許美玉
098法登他000005,12,監　事,曹育嘉
098法登他000007,1,理　事,賴敏弘
098法登他000007,2,理　事,游本孟
098法登他000007,3,常務監事,江文仁
098法登他000007,4,監　事,江政剛
098法登他000007,5,理　事,張國峰
098法登他000007,6,理　事,蔡肇祥
098法登他000007,7,理　事,張志明
098法登他000007,8,理　事,楊志斌
098法登他000007,9,理事長,游金校
098法登他000007,10,常務理事,張賀雄
098法登他000007,11,常務理事,邱創豐
098法登他000007,12,理　事,陳椿茂
098法登他000007,13,監　事,張家彰
098法登他000007,14,理　事,黃豐盛
098法登他000008,1,理事長,陳綉謹
098法登他000008,2,理　事,蔣健福
098法登他000008,3,理　事,何玉環
098法登他000008,4,理　事,唐巫月卿
098法登他000008,5,理　事,蔡周玉秋
098法登他000008,6,常務理事,楊陳麗卿
098法登他000008,7,常務理事,侯雪娥
098法登他000008,8,理　事,林秀鳳
098法登他000008,9,理　事,郭金山
098法登他000008,10,常務監事,黃貴美
098法登他000008,11,監　事,林美醇
098法登他000008,12,監　事,吳鄭氣
098法登他000009,1,董事長,蘇信忍
098法登他000009,2,"董  事",張翠蘭
098法登他000009,3,"董  事",陳滿枝
098法登他000009,4,"董  事",高端敏
098法登他000009,5,"董  事",張　靜　
098法登他000009,6,"董  事",楊淑女
098法登他000009,7,"董  事",鄭美枝
098法登他000009,8,"董  事",鄭文宏
098法登他000009,9,"董  事",陳琨鎮
098法登他000010,1,董事長,張俊雄
098法登他000010,2,董　事,張尚荔
098法登他000010,3,董　事,黃勝雄
098法登他000010,4,董　事,陸銘鑑
098法登他000010,5,董　事,胡雅雄
098法登他000010,6,董　事,張國華
098法登他000010,7,董　事,蕭溪明
098法登他000011,1,"董  事",柴文清
098法登他000011,2,"董  事",劉三錡
098法登他000011,3,"董  事",蕭博修
098法登他000011,4,"董  事",楊龍士
098法登他000011,5,"董  事",朱克振
098法登他000011,6,"董  事",楊濬中
098法登他000011,7,"董  事",柴雲清
098法登他000011,8,董事長,柴洵清
098法登他000011,9,"董  事",張鄔云可
098法登他000012,1,董事長,楊儒哲
098法登他000012,2,"董 事",鄭玉蘭
098法登他000012,3,"董  事",楊壽一
098法登他000012,4,"董  事",許正杰
098法登他000012,5,"董  事",鄭伯勳
098法登他000012,7,"董  事",魏美蓉
098法登他000012,8,"董  事",賴耀裕
098法登他000012,9,"董  事",張雲龍
098法登他000012,10,"董  事",張傳甲
098法登他000013,1,"理  事",曾張美雲
098法登他000013,2,理事長,陳錫慶
098法登他000013,3,常務理事,吳彭秀霞
098法登他000013,4,"理  事",李政雄
098法登他000013,5,"理  事",陳穎青
098法登他000013,6,"監  事",林右崇
098法登他000013,7,常務理事,詹登興
098法登他000013,8,"理  事",陳家興
098法登他000013,9,常務監事,陳秀桃
098法登他000013,10,"理  事",陳錫村
098法登他000013,11,"監  事",黃美銀
098法登他000013,12,常務理事,王順風
098法登他000013,13,"理  事",李麗香
098法登他000013,14,"理  事",蔡國鏵
098法登他000013,15,"理  事",洪萬富
098法登他000013,16,"監  事",劉焜章
098法登他000013,17,"理  事","鄭  錦"
098法登他000013,18,常務理事,陳錦津
098法登他000013,19,"理  事",蕭宏璋
098法登他000013,20,"監  事",劉允昌
098法登他000014,1,董事長,陳建亨
098法登他000014,2,"董  事",郭英珠
098法登他000014,3,"董  事",陳碧玉
098法登他000014,4,"董  事",施煥榮
098法登他000014,5,"董  事",廖松岳
098法登他000014,6,"董  事",陳福士
098法登他000014,7,"董  事",陳來旺
098法登他000014,8,"董  事",陳勝吉
098法登他000014,9,"董  事",方樹木
098法登他000015,1,理事長,謝錫欽
098法登他000015,2,"監  事",臧姚吟
098法登他000015,3,常務理事,洪媄華
098法登他000015,4,"理  事",陳恭尉
098法登他000015,5,常務理事,謝明春
098法登他000015,6,"理  事",吳清煇
098法登他000015,7,"理  事",陳連生
098法登他000015,8,"監  事",謝泯錡
098法登他000015,9,"理  事",謝松林
098法登他000015,10,"理  事",游張碧雲
098法登他000015,11,常務理事,張黃玲里
098法登他000015,12,"監  事",吳素珍
098法登他000015,13,"理  事",林銘寬
098法登他000015,14,"理  事",張淑蓮
098法登他000015,15,"監  事",許銘章
098法登他000015,16,常務監事,吳龍泉
098法登他000015,17,"理  事",周芷霜
098法登他000015,18,"理  事",辜月昭
098法登他000015,19,"理  事",游聖雄
098法登他000015,20,常務理事,張俊結
098法登他000016,1,董事長,黃明和
098法登他000016,2,"董  事",林國信
098法登他000016,3,"董  事",葉永祥
098法登他000016,4,"董  事",陳維昭
098法登他000016,5,"董  事",羅光瑞
098法登他000016,6,"董  事",韓毅雄
098法登他000016,7,"董  事",陳雪芹
098法登他000016,8,"董  事",楊思標
098法登他000016,9,"董  事",古鳴洲
098法登他000016,11,"董  事",黃柏文
098法登他000016,13,"董  事",陳仁甫
098法登他000016,16,"董  事",陳寶琛
098法登他000016,18,"董  事",黃靖雅
098法登他000017,1,董事長,尤欽賜
098法登他000017,3,"董  事",陳永忠
098法登他000017,4,"董  事",劉允昌
098法登他000017,5,"董  事",楊國孟
098法登他000017,6,"董  事",陳守進
098法登他000017,7,"董  事",吳榮鑾
098法登他000017,8,"董  事",林四川
098法登他000017,9,"董  事",劉志達
098法登他000017,10,"董  事",蕭汝漢
098法登他000017,11,"董  事",洪文博
098法登他000017,12,"董  事",陳子評
098法登他000018,4,"理  事",陳錦足
098法登他000018,5,"監 事",張玉琴
098法登他000018,8,"理  事",李芳卿
098法登他000018,9,常務理事,王永和
098法登他000018,10,"理 事",李俐萱
098法登他000018,11,"理 事",沈清標
098法登他000018,12,"理  事",王振文
098法登他000018,13,"理 事",黃童卿
098法登他000018,15,"監 事",梁森浩
