登記案號,序號,職稱,姓名
098法登他000001,1,副董事長,陳志榮
098法登他000001,2,董事長,郭明俊
098法登他000001,3,董　事,師幼華
098法登他000001,4,董　事,李國亮
098法登他000001,5,董　事,石鳳陽
098法登他000001,6,董　事,楊朝俊
098法登他000001,7,董　事,簡仁傑
098法登他000001,8,監察人,楊忠義
098法登他000001,9,董　事,陳寬裕
098法登他000001,10,董　事,呂玉麟
098法登他000002,1,董事長,劉獻堂
098法登他000002,2,董　事,劉國強
098法登他000002,3,董　事,王彥博
098法登他000002,4,董　事,孫明軒
098法登他000002,5,董　事,耿文良
098法登他000002,6,董　事,王金安
098法登他000002,7,董　事,郭景山
098法登他000002,8,董　事,趙一舟
098法登他000002,9,董　事,王淑菱
098法登他000002,10,董　事,白正龍
098法登他000002,11,董　事,汪甲一
098法登他000002,12,董　事,齊敏哲
098法登他000002,13,董　事,李克勉
098法登他000002,14,董　事,汪文麟
098法登他000002,15,董　事,楊安仁
098法登他000003,1,董事長,林明華
098法登他000003,2,董　事,高永吉
098法登他000003,3,董　事,高瑞奇
098法登他000003,4,董　事,楊敏烈
098法登他000003,5,董　事,劉振源
098法登他000003,6,董　事,呂理福
098法登他000003,8,董　事,張皓欽
098法登他000003,9,董　事,張皓期
098法登他000003,10,董　事,許忠志
098法登他000003,11,董　事,謝琮硯
098法登他000003,12,董　事,黃秋榮
098法登他000003,13,董　事,蔡再本
098法登他000003,14,董　事,楊順清
098法登他000004,1,董　事,王美只
098法登他000004,2,董　事,劉念念
098法登他000004,3,董事長,王椿安
098法登他000004,4,董　事,郭崑謨
098法登他000004,5,董　事,林鑾鳳
098法登他000004,6,董　事,康裕光
098法登他000004,7,董　事,商元直
098法登他000004,8,董　事,董炳信
098法登他000004,9,董　事,顏欽儒
098法登他000006,1,理事長,林進榮
098法登他000006,2,副理事長,黃文桂
098法登他000006,3,副理事長,楊于正
098法登他000006,4,副理事長,黃金祥
098法登他000006,5,常務理事,王啟漢
098法登他000006,6,常務理事,許永裕
098法登他000006,7,理　事,楊琮霖
098法登他000006,8,常務理事,吳志崧
098法登他000006,9,理　事,詹林家
098法登他000006,10,常務理事,周俊華
098法登他000006,11,理　事,施嘉榮
098法登他000006,12,常務監事,陳屬庄
098法登他000006,13,常務理事,孫明台
098法登他000006,14,理　事,"董    彬"
098法登他000006,15,監　事,"路  璐"
098法登他000006,16,理　事,林瑞平
098法登他000006,17,理　事,詹景棠
098法登他000006,18,理　事,張玉霞
098法登他000006,19,理　事,蕭博仁
098法登他000006,20,監　事,吳志仁
098法登他000006,21,理　事,駱炫宏
098法登他000006,22,理　事,張榮坤
098法登他000006,23,理　事,顏靜華
098法登他000006,24,理　事,劉森賢
098法登他000006,25,理　事,張永明
098法登他000006,26,理　事,彭鴻湘
098法登他000006,27,理　事,謝調正
098法登他000006,28,理　事,林梧桐
098法登他000006,29,理　事,朱祺雨
098法登他000006,30,理　事,吳佳怡
098法登他000006,31,理　事,徐常僑
098法登他000006,32,理　事,林金和
098法登他000006,33,常務理事,黃耀德
098法登他000006,34,理　事,林德仁
098法登他000006,35,監　事,葉敏宜
098法登他000006,37,理　事,楊先煇
098法登他000006,38,監　事,宋弘原
098法登他000006,39,監　事,洪天慶
098法登他000006,40,理　事,翁啟耀
098法登他000006,41,監　事,吳瑞同
098法登他000006,42,理　事,陳福生
098法登他000006,43,監　事,陳文財
098法登他000006,44,常務監事,王致遠
098法登他000006,46,監　事,魏榮進
098法登他000006,47,常務理事,許晉睿
098法登他000006,48,常務監事,吳守謙
098法登他000007,1,董事長,呂允仁
098法登他000007,2,常務董事,巫江春霜
098法登他000007,3,常務董事,林清喜
098法登他000007,4,董事,戈立衡
098法登他000007,5,董事,潘怡夙
098法登他000008,1,董　事,古沼格
098法登他000008,2,董　事,康秋桂
098法登他000008,5,董　事,趙紹廉
098法登他000008,6,董　事,歐美鐶
098法登他000008,7,董　事,何采純
098法登他000008,8,董事長,郭蔡文
098法登他000008,9,董　事,謝輝池
098法登他000008,10,董　事,吳健生
098法登他000008,11,董　事,吳登良
098法登他000008,12,監察人,李元貴
098法登他000008,13,監察人,李黎顯
098法登他000008,14,監察人,呂光宇
098法登他000008,15,董　事,李永展
098法登他000008,16,董　事,江俊霆
098法登他000009,1,董事長,許銅
098法登他000009,2,董　事,柳文吉
098法登他000009,3,董　事,鄭富雄
098法登他000009,4,董　事,林淑霞
098法登他000009,5,董　事,姜榮妹
098法登他000010,1,董事長,馬世澤
098法登他000010,2,董　事,蔡清泉
098法登他000010,3,董　事,宋俊卿
098法登他000010,4,董　事,莊如嫻
098法登他000010,5,董　事,周杰之
098法登他000010,6,董　事,莊凱旋
098法登他000010,7,董　事,張大華
098法登他000010,8,董　事,陳之凡
098法登他000010,9,董　事,劉顯仲
098法登他000011,1,董事長,阮美娜
098法登他000011,2,董　事,黃秋永
098法登他000011,3,董　事,鍾年展
098法登他000011,4,董　事,陳文通
098法登他000011,5,董　事,林能白
098法登他000011,6,董　事,呂鴻德
098法登他000011,7,董　事,黃崇興
098法登他000012,1,理事長,范姜淡
098法登他000012,2,常務理事,范姜峰義
098法登他000012,3,常務理事,范姜青海
098法登他000012,4,理　事,范姜正宗
098法登他000012,5,常務理事,范姜唐
098法登他000012,6,理　事,范姜茂銀
098法登他000012,7,常務監事,范姜士淵
098法登他000012,8,理　事,范姜騰鑑
098法登他000012,9,理　事,范姜雲彥
098法登他000012,10,理　事,范姜郁愷
098法登他000012,11,理　事,范姜振成
098法登他000012,12,副理事長,范姜國琳
098法登他000012,13,理　事,范姜煥湧
098法登他000012,14,理　事,范姜逢協
098法登他000012,15,理　事,范姜榮銘
098法登他000012,16,理　事,范姜勇
098法登他000012,17,監　事,范姜世泉
098法登他000012,18,監　事,范姜群會
098法登他000012,19,監　事,范光昌
098法登他000012,20,監　事,范姜羣盛
098法登他000013,1,董事長,楊弘仁
098法登他000013,3,董　事,陳文富
