登記案號,序號,職稱,姓名
098法登他000001,1,"董  事",鄭錫欽
098法登他000001,2,董事長,何基德
098法登他000001,5,"董  事",陳紀珠
098法登他000001,6,"董  事",鄭錫琮
098法登他000001,7,"董  事",吳信義
098法登他000001,8,"董  事",陳秋雄
098法登他000001,15,"董  事",吳信昇
098法登他000002,1,"董      事",黃德富
098法登他000002,2,"董      事",蕭鶴雄
098法登他000002,3,"董  事  長",陳旺昌
098法登他000002,4,"董      事",陳勇志
098法登他000002,5,"董      事",蔡奇謀
098法登他000002,6,"董      事",蕭清水
098法登他000002,7,"董      事",蔡忠雄
098法登他000002,8,"董      事",蕭水來
098法登他000002,9,"董      事",黃松林
098法登他000002,10,"董      事",蔡崇堯
098法登他000002,11,"董      事",林宏州
098法登他000002,12,"董      事",蔡安明
098法登他000002,13,"董      事",曾瑞玄
098法登他000002,14,"監  察  人",蔡清南
098法登他000002,15,"董      事",蔡相嘉
098法登他000002,16,常務監察人,蔡億豐
098法登他000002,17,"監  察  人",蔡啟通
098法登他000002,18,"董      事",蕭清山
098法登他000003,1,董事長,洪俊德
098法登他000003,3,"董  事",洪萬生
098法登他000003,4,"董  事",洪漢川
098法登他000003,5,"董  事",洪政二
098法登他000003,6,"董  事",江吉源
098法登他000003,7,"董  事",洪參教
098法登他000003,8,"董  事",洪清奇
098法登他000003,9,"董  事",洪高雄
098法登他000003,10,"董  事",翁萬基
098法登他000003,11,"董  事",洪和平
098法登他000003,12,"董  事",洪敏笋
098法登他000003,13,"董  事",洪宗奇
098法登他000003,14,"董  事",洪介山
098法登他000003,15,"董  事",洪輝霖
098法登他000003,16,"董  事",方啟榮
098法登他000003,17,"董  事",洪四川
098法登他000003,18,"董  事",龔瑞璋
098法登他000003,20,"董  事",洪勝郎
098法登他000003,21,"董  事",洪文正
098法登他000004,1,董事長,施桂屏
098法登他000004,2,董　事,郭淑伶
098法登他000004,3,董　事,鄭美珠
098法登他000004,4,董　事,蔡淑燕
098法登他000004,5,董　事,蔡紹梅
098法登他000004,6,董　事,施永男
098法登他000004,7,董　事,林琳琳
098法登他000005,1,董事長,王李素梅
098法登他000005,2,"董  事",黃清吉
098法登他000005,4,"董  事",王銘哲
098法登他000005,5,"董  事",劉雅玲
098法登他000005,8,"董  事",陳惠冠
098法登他000006,1,常務理事,陳玉蕊
098法登他000006,2,"理    事",黃香霖
098法登他000006,3,"理    事",徐慧玲
098法登他000006,4,"理    事",艾鳳梅
098法登他000006,5,"理    事",葉育能
098法登他000006,6,常務監事,郭秀敏
098法登他000006,7,"理    事",任日昇
098法登他000006,8,常務理事,"余 清 發"
098法登他000006,9,"理 事 長",蘇國禎
098法登他000006,10,"監    事",陳惠貞
098法登他000006,11,"監    事",張雨田
098法登他000006,12,"理    事",潘秀儀
098法登他000007,1,董事長,李福登
098法登他000007,2,"董  事","周  天"
098法登他000007,3,"董  事",陳猷龍
098法登他000007,4,"董  事",林財源
098法登他000007,5,"董  事",汪群從
098法登他000007,6,"董  事",馬哲儒
098法登他000007,7,"董  事",劉顯達
098法登他000007,8,"董  事",鍾瑞國
098法登他000007,9,"董  事",陳倬民
098法登他000008,1,"董  事",譚湘雲
098法登他000008,2,常務董事,詹翠華
098法登他000008,3,"董  事",許素蓉
098法登他000008,4,"董  事","何 俊 彥"
098法登他000008,6,常務董事,"侯 台 琴"
098法登他000008,7,"董  事",潘秀菊
