登記案號,序號,職稱,姓名
098法登他000001,1,董事長,洪水法
098法登他000001,2,董　事,郭淑貞
098法登他000001,3,董　事,陳恆盛
098法登他000001,4,董　事,徐永欽
098法登他000001,5,董　事,黃正鵠
098法登他000001,6,董　事,洪千富
098法登他000001,7,董　事,李英全
098法登他000002,1,理　事,林木影
098法登他000002,2,理　事,林佳玄
098法登他000002,3,常務理事,李花貌
098法登他000002,4,理　事,梁淑紅
098法登他000002,5,理事長,宋怡蕙
098法登他000002,6,理　事,梁純慎
098法登他000002,7,常務理事,余鳳蘭
098法登他000002,8,理　事,劉惠鈞
098法登他000002,9,理　事,鄭河龍
098法登他000002,10,常務監事,林羅麗華
098法登他000002,11,監　事,孫瑞珠
098法登他000002,12,監　事,張淑屏
098法登他000003,1,"理  事",藍筱嵐
098法登他000003,2,"理  事",李輝川
098法登他000003,3,常務理事,鄭祐承
098法登他000003,4,"理  事",郭進源
098法登他000003,5,"監  事",蔡翠蓮
098法登他000003,6,常務理事,胡為香
098法登他000003,7,"理  事",林明源
098法登他000003,8,"理  事",蕭瑞忠
098法登他000003,9,理事長,盧建和
098法登他000003,10,常務監事,蔡美玲
098法登他000003,11,"監  事",陳希勝
098法登他000003,12,"理  事",林蔣滿妹
098法登他000004,1,董事長,劉慶中
098法登他000004,2,"董  事",陳國展
098法登他000004,3,"董  事",郭銳智
098法登他000004,4,"董  事",李增昌
098法登他000004,5,"董  事",蕭金榮
098法登他000004,6,"董  事",侯美金
098法登他000004,7,"董  事",陸任富
098法登他000004,8,"董  事",蔡森煌
098法登他000004,9,"董  事",謝深煙
098法登他000004,10,"董  事",張積光
098法登他000004,11,"董  事",陳道南
098法登他000004,12,"董  事",林啟峰
098法登他000004,13,"董  事",張思彬
098法登他000004,14,"董  事",林中進
098法登他000004,15,"董  事",王龍錫
098法登他000004,16,"董  事",葉淑雲
098法登他000004,17,"董  事",李萬和
098法登他000004,18,"董  事",李賢哲
098法登他000004,19,"董  事",蔡吉雄
098法登他000004,20,"董  事",黃冬富
098法登他000004,21,"董  事",簡成熙
098法登他000005,1,理　事,黃美華
098法登他000005,2,常務理事,陳錦樹
098法登他000005,3,常務理事,潘秀嬌
098法登他000005,4,理事長,陳瑩立
098法登他000005,6,理　事,陳淑和
098法登他000005,7,理　事,莊金賓
098法登他000005,8,常務監事,陳光傑
098法登他000005,9,理　事,盧高田
098法登他000005,10,理　事,徐其祥
