登記案號,序號,職稱,姓名
098法登他000001,1,董事長,黃惠緣
098法登他000001,3,董　事,張信崑
098法登他000001,4,董　事,陳昭博
098法登他000001,5,董　事,汪元生
098法登他000001,7,董　事,李志嶺
098法登他000001,9,董　事,葉榮宗
098法登他000001,11,董　事,涂金峰
098法登他000001,13,董　事,許英樂
098法登他000001,14,董　事,塗秀錦
098法登他000002,1,董事長,盧克宙
098法登他000002,2,董　事,陳耀輝
098法登他000002,3,董　事,李衍淇
098法登他000002,4,董　事,賴錫源
098法登他000002,5,董　事,陳景章
098法登他000002,6,董　事,郭基瑞
098法登他000002,7,董　事,胡若瑩
098法登他000003,1,董事長,盧克宙
098法登他000003,2,董　事,李衍淇
098法登他000003,3,董　事,陳景章
098法登他000003,4,董　事,賴錫源
098法登他000003,5,董　事,陳耀輝
098法登他000003,6,董　事,郭基瑞
098法登他000003,7,董　事,胡若瑩
098法登他000006,1,董事長,鍾安住
098法登他000006,2,董　事,畢耀遠
098法登他000006,3,董　事,吳終源
098法登他000006,5,董　事,郭正利
098法登他000006,6,董　事,鄧世雄
098法登他000006,7,董　事,葉炳強
098法登他000006,8,董　事,浦英雄
098法登他000006,9,董　事,鍾瑞容
098法登他000006,10,董　事,劉紅玉
098法登他000007,1,董事長,張輝元
098法登他000007,3,董　事,虞國興
098法登他000007,4,董　事,劉振宇
098法登他000007,5,董　事,游俊基
098法登他000007,6,董　事,葉在德
098法登他000007,7,董　事,"江  澄"
098法登他000007,8,董　事,魏伯齊
098法登他000008,1,理事長,朱篤二
098法登他000008,2,常務理事,張文雄
098法登他000008,3,常務理事,黃文增
098法登他000008,4,理　事,林秋雲
098法登他000008,5,理　事,塗正義
098法登他000008,6,理　事,張清臨
098法登他000008,7,理　事,高順安
098法登他000008,8,理　事,關陳芙蓉
098法登他000008,9,理　事,陳豊
098法登他000008,10,常務監事,張督雄
098法登他000008,11,監　事,廖連池
098法登他000008,12,監　事,許振發
098法登他000009,1,董事長,廖燈寅
098法登他000009,2,董　事,陳靜男
098法登他000009,3,董　事,陳明宗
098法登他000009,4,董　事,游慶祥
098法登他000009,5,董　事,林尚義
098法登他000009,6,董　事,林天賜
098法登他000009,7,董　事,劉樂州
098法登他000009,8,董　事,陳銘薰
098法登他000009,9,董　事,江達隆
098法登他000010,1,董事長,鍾安住
098法登他000010,2,董　事,谷聲野
098法登他000010,3,董　事,吳友梅
098法登他000010,4,董　事,郭正利
098法登他000010,5,董　事,潘家駿
098法登他000010,6,董　事,梁德政
098法登他000010,7,董　事,王承前
098法登他000010,8,董　事,蘇喜德
098法登他000010,9,董　事,浦英雄
098法登他000011,1,董事長,盧克宙
098法登他000011,2,董　事,李衍淇
098法登他000011,3,董　事,賴錫源
098法登他000011,4,董　事,陳景章
098法登他000011,5,董　事,陳耀輝
098法登他000011,6,董　事,郭基瑞
098法登他000011,7,董　事,胡若瑩
098法登他000012,1,理事長,郭淑幸
098法登他000012,2,常務理事,鄭素味
098法登他000012,3,常務理事,陳秋芬
098法登他000012,4,理　事,柯碧嬌
098法登他000012,5,理　事,鄭素惠
098法登他000012,6,理　事,蔡秀蘭
098法登他000012,7,理　事,倪美莉
098法登他000012,8,理　事,鄭秋蜜
098法登他000012,9,理　事,吳美富
098法登他000012,10,常務監事,趙愛卿
098法登他000012,11,監　事,陳玉俄
098法登他000012,12,監　事,王麗琴
098法登他000013,1,董事長,陳清水
098法登他000013,2,董　事,張天來
098法登他000013,3,董　事,江昇星
098法登他000013,4,董　事,許榮宗
098法登他000013,5,董　事,葉嫦娥
098法登他000013,7,董　事,陳聯傳
098法登他000013,8,董　事,陳熙濤
098法登他000013,9,董　事,李金焜
098法登他000013,10,董　事,張正勳
098法登他000013,11,董　事,汪全祥
098法登他000013,12,董　事,廖昭三
098法登他000013,14,董　事,陳瓊珠
098法登他000013,15,董　事,張國隆
098法登他000014,1,董事長,林桂華
098法登他000014,2,董　事,李忠良
098法登他000014,3,董　事,吳美玲
098法登他000014,4,董　事,紀力有
098法登他000014,5,董　事,李顯章
098法登他000014,6,董　事,錢幼麗
098法登他000014,7,董　事,張麗娟
098法登他000015,1,董事長,張淑容
098法登他000015,2,董　事,盧元山
098法登他000015,3,董　事,廖森喜
098法登他000015,4,董　事,林泰璋
098法登他000015,5,董　事,陳美琪
098法登他000015,6,董　事,廖柏棋
098法登他000015,7,董　事,鄭錫優
098法登他000015,8,董　事,蔡謙勝
098法登他000015,9,董　事,吳月柳
098法登他000015,10,董　事,黃秋華
098法登他000015,11,董　事,楊合章
098法登他000015,12,董　事,柯進武
098法登他000015,13,董　事,何美融
098法登他000015,14,董　事,呂明宗
098法登他000015,15,董　事,陳俊明
098法登他000015,16,董　事,阮威旭
098法登他000015,17,董　事,廖宗輝
098法登他000016,1,董事長,陳正實
098法登他000016,3,董　事,朱麗諭
098法登他000016,4,董　事,林雪鳳
098法登他000016,5,董　事,吳淑真
098法登他000016,6,董　事,林丕森
098法登他000016,7,董　事,陳足爰
098法登他000016,9,董　事,洪炳利
098法登他000017,1,理事長,陳俊源
098法登他000017,2,常務理事,陳姿方
098法登他000017,3,常務理事,高振峯
098法登他000017,4,"理  事",莊美玲
098法登他000017,5,"理  事",顏石新
098法登他000017,6,"理  事",高陳碧秀
098法登他000017,7,"理  事",林土庫
098法登他000017,8,"理  事",蔡宗錡
098法登他000017,9,"理  事",蘇麗玲
098法登他000017,10,常務監事,張淑貞
098法登他000017,11,"監  事",吳明霙
098法登他000017,12,"監  事",吳素華
098法登他000018,1,董事長,吳終源
098法登他000018,2,董　事,鍾安住
098法登他000018,3,董　事,郭正利
098法登他000018,4,董　事,浦英雄　
098法登他000018,5,董　事,陳憲一
098法登他000018,6,董　事,張欽真
098法登他000018,7,董　事,畢耀遠
098法登他000018,8,董　事,阮文固
098法登他000018,9,董　事,吳友梅
098法登他000019,1,理事長,賴尚宏
098法登他000019,2,常務理事,林文優
098法登他000019,3,常務理事,林隆偉
098法登他000019,4,"理  事",蔡長晃
098法登他000019,5,"理  事",廖鴻彬
098法登他000019,6,"理  事",廖秋蓉
098法登他000019,7,"理  事",江榮堡
098法登他000019,8,"理  事",周家正
098法登他000019,9,"理  事",蔡美君
098法登他000019,10,常務監事,吳育仁
098法登他000019,11,"監  事",陳亮良
