登記案號,序號,職稱,姓名
093法登他000001,1,董事長,楊牡真
093法登他000001,2,"董  事",許安萬
093法登他000001,3,"董  事",許志暘
093法登他000001,4,"董  事",溫欽龍
093法登他000001,5,"董  事",邱秀騰
093法登他000001,6,"董  事",謝輝池
093法登他000001,7,"董  事",李信華
093法登他000001,8,"董  事",李宛霓
093法登他000001,9,"董  事",呂芳熺
093法登他000002,1,董事長,李家順
093法登他000002,2,"董  事",羅士萍
093法登他000002,3,"董  事",蘇家明
093法登他000002,4,"董  事",林恩賢
093法登他000002,5,"董  事",邱奕棋
093法登他000002,6,"董  事",劉泰漳
093法登他000002,7,"董  事",黃連明
093法登他000002,8,"董  事",王朝裕
093法登他000002,9,"董  事",黃金土
093法登他000002,10,"董  事",劉東隆
093法登他000002,11,"董  事",李茂程
093法登他000002,12,"董  事",趙秋源
093法登他000002,13,"董  事",黃仁棕
093法登他000002,14,"董  事",許　茂
093法登他000002,15,"董  事",黃茂實
093法登他000002,16,董　事,陳國泉
093法登他000002,17,董　事,洪登淵
093法登他000002,18,董　事,范煥彩
093法登他000002,19,董　事,洪連慶
093法登他000003,1,董事長,方海龍
093法登他000003,2,"董  事",陳烏瑞珍
093法登他000003,3,"董  事",閔耀祖
093法登他000003,4,"董  事",李復甸
093法登他000003,5,"董  事",王清雲
093法登他000003,6,"董  事",武大筠
093法登他000003,7,"董  事",雷　倩
093法登他000003,8,"董  事",丁亞雯
093法登他000003,9,"董  事",張復興
093法登他000004,1,董事長,張茂松
093法登他000004,2,"董  事",游志誠
093法登他000004,3,"董  事",張信安
093法登他000004,4,"董  事",黃石輝
093法登他000004,5,"董  事",許盛財
093法登他000004,6,"董  事",張建隆
093法登他000004,7,"董  事",黃木成
093法登他000004,8,"董  事",黃崇炎
093法登他000004,9,"董  事",邱弘猷
093法登他000005,1,董事長,林明華
093法登他000005,2,"董  事",高永吉
093法登他000005,3,"董  事",高瑞奇
093法登他000005,4,"董  事",高慧敏
093法登他000005,5,"董  事",高邱月女
093法登他000005,6,"董  事",呂理福
093法登他000005,7,"董  事",黃廷訓
093法登他000005,8,"董  事",張皓欽
093法登他000005,9,"董  事",張皓期
093法登他000005,10,"董  事",許忠志
093法登他000005,11,"董  事",張華山
093法登他000005,12,"董  事",黃秋榮
093法登他000005,13,"董  事",蔡再本
093法登他000006,1,董事長,黃東榮
093法登他000006,2,"董  事",呂學儀
093法登他000006,3,"董  事",張世祿
093法登他000006,4,"董  事",宣明智
093法登他000006,5,"董  事",許長欽
093法登他000006,6,"董  事",王榮男
093法登他000006,7,"董  事",黃劉美玉
093法登他000006,8,"董  事",邵忠仕
093法登他000006,9,"董  事",劉武清
093法登他000007,1,董事長,華瞻樸
093法登他000007,2,"董  事",郭連萍
093法登他000007,3,"董  事",汪小媛
093法登他000007,4,"董  事",雷式明
093法登他000007,5,"董  事",黃哲富
093法登他000008,1,董事長,黃瑞文
093法登他000008,2,常務董事,楊崑爵
093法登他000008,3,常務董事,林水金
093法登他000008,4,常務董事,張見萬
093法登他000008,5,常務董事,莊木貴
093法登他000008,6,常務董事,朱瑞榮
093法登他000008,7,常務董事,曾增福
093法登他000008,8,"董  事",呂學乾
093法登他000008,9,"董  事",李慶昌
093法登他000008,10,"董  事",黃文國
093法登他000008,11,"董  事",邱明村
093法登他000008,12,"董  事",趙正宇
093法登他000008,13,"董  事",鄭銀福
093法登他000008,14,"董  事",彭天樂
093法登他000008,15,"董  事",劉信通
093法登他000008,16,"董  事",陳美香
093法登他000008,17,"董  事",吳吉盛
