登記案號,序號,職稱,姓名
093法登他000001,1,董事長,連勝彥
093法登他000001,2,董　事,謝敏初
093法登他000001,3,董　事,戴碧雲
093法登他000001,4,董　事,連豐彥
093法登他000001,5,董　事,連禎彥
093法登他000001,6,董　事,林杉松
093法登他000001,7,董　事,李幸慧
093法登他000001,8,董　事,徐英進
093法登他000001,9,董　事,杜友仁
093法登他000001,10,董　事,白省三
093法登他000001,11,董　事,"林  雪"
093法登他000001,12,董　事,林峻立
093法登他000001,13,董　事,周永勝
093法登他000002,1,董事長,翟德馨
093法登他000002,2,"董  事",王臣瑞
093法登他000002,3,"董  事",麻斯駿
093法登他000002,4,"董  事",沈惠民
093法登他000002,5,"董  事",張振東
093法登他000002,6,"董  事",賴永怡
093法登他000002,7,"董  事",唐志明
093法登他000002,8,"董  事",米光華
093法登他000002,9,"董  事",劉明德
093法登他000002,10,"董  事",劉嘉祥
093法登他000002,11,"董  事",周小萍
093法登他000003,1,理事長,賴鴻儀
093法登他000003,2,常務理事,李賢文
093法登他000003,3,常務理事,許豐治
093法登他000003,4,常務理事,賴冬月
093法登他000003,5,常務理事,劉明玉
093法登他000003,6,理　事,張春英
093法登他000003,7,理　事,林美華
093法登他000003,8,理　事,郭秋桃
093法登他000003,9,理　事,林美慧
093法登他000003,10,理　事,譚君慧
093法登他000003,11,理　事,許財豪
093法登他000003,12,理　事,吳聰明
093法登他000003,13,理　事,廖國祥
093法登他000003,14,理　事,蕭富彬
093法登他000003,15,理　事,許進興
093法登他000003,16,常務監事,王貞淑
093法登他000003,17,監　事,黃淑芬
093法登他000003,18,監　事,邱南英
093法登他000003,19,監　事,杜淑媛
093法登他000003,20,監　事,王秋香
093法登他000004,1,董事長,林照輝
093法登他000004,2,董　事,周杰之
093法登他000004,3,董　事,吳顧鑽鑽
093法登他000004,4,董　事,宋吳春蘭
093法登他000004,5,董　事,劉淑先
093法登他000005,1,董事長,黃連慶
093法登他000005,2,常務董事,萬宜誠
093法登他000005,3,常務董事,羅俊賢
093法登他000005,4,常務董事,王永樹
093法登他000005,5,"董  事",廖嘉慶
093法登他000005,6,常務董事,蘇貴美
093法登他000005,7,"董  事",連明智
093法登他000005,8,"董  事",許利信
093法登他000005,9,"董  事",賴五二
093法登他000005,10,"董  事",湯乾淼
093法登他000005,11,"董  事",賴貴琴
093法登他000005,12,"董  事",朱志竣
093法登他000005,13,"董  事",簡財源
093法登他000005,14,"董  事",卓清松
093法登他000005,15,"董  事",曾春榮
093法登他000006,1,董事長,徐旭松
093法登他000006,2,"董  事",徐旭東
093法登他000006,3,"董  事",楊徐菊芳
093法登他000006,4,"董  事",王孝一
093法登他000006,5,"董  事",邱泰春
093法登他000006,6,"董  事",施永發
093法登他000006,7,"董  事",鄭澄宇
093法登他000006,8,"董  事",杜金森
093法登他000006,9,"董  事",陳佳萬
093法登他000006,10,"董  事",徐旭平
093法登他000006,11,"董  事",洪冠予
093法登他000006,12,"董  事",盧達仁
093法登他000006,13,"董  事",魏嘉鎮
093法登他000006,14,"董  事",莊金龍
093法登他000006,15,"董  事",黃靖武
093法登他000007,1,董事長,閻鳳麟
093法登他000007,2,"董  事",黃昌裕
093法登他000007,3,"董  事",釋體慧
093法登他000007,4,"董  事",林阿花
093法登他000007,5,"董  事",陳頂果
093法登他000008,1,董事長,王強華
093法登他000008,2,"董  事",王一玲
093法登他000008,3,"董  事",葉劉玉珍
093法登他000008,4,"董  事",徐卿玉
