登記案號,序號,職稱,姓名
093法登他000001,1,"董  事",劉銀河
093法登他000001,2,常務董事,謝玉英
093法登他000001,3,常務董事,賴榮聰
093法登他000001,4,常務董事,丁鳳碧
093法登他000001,5,董事長,鐘連在
093法登他000001,6,"董  事",蕭溪明
093法登他000001,7,"董  事",紀敏琮
093法登他000001,8,"董  事",陳春茂
093法登他000001,9,常務董事,陳朝雄
093法登他000001,10,"董  事",姚秋旺
093法登他000001,11,"董  事",黃秋雄
093法登他000001,12,"董  事",鄭紹雄
093法登他000001,13,"董  事",蔣文議
093法登他000001,14,"董  事",蔡其建
093法登他000001,15,"董  事",徐玉紅
093法登他000001,16,"董  事",陳麗如
093法登他000001,17,"董  事",施溪泉
093法登他000001,18,"董  事",賴耀裕
093法登他000001,19,"董  事",王景益
093法登他000001,20,"董 事",王義郎
093法登他000001,21,"董 事",吳彥命
093法登他000002,1,理事長,陳俊愿
093法登他000002,2,常務理事,施雨良
093法登他000002,3,常務理事,王汝內
093法登他000002,4,"理  事",張美琴
093法登他000002,5,"理  事",吳珍梅
093法登他000002,6,"理  事",漆寶玲
093法登他000002,7,"理  事",劉家妤
093法登他000002,8,"理  事",江淑雅
093法登他000002,9,"理  事",李月紅
093法登他000002,10,監　事,張瓊文
093法登他000002,12,常務監事,蔡珀玩
093法登他000002,13,監　事,李俊賢
093法登他000003,1,"董  事",黃淑慧
093法登他000003,2,常務董事,張霈華
093法登他000003,3,"董 事",賴文昌
093法登他000003,4,"董  事","蔡  玲"
093法登他000003,5,"董  事",蔡許秀枝
093法登他000003,6,"董  事",葉明裕
093法登他000003,7,"董  事",楊振陽
093法登他000003,8,"董  事",陳明朗
093法登他000003,10,"董  事",林遠宏
093法登他000003,11,董事長,楊振承
093法登他000003,12,"董 事",陳中和
093法登他000005,1,董事長,蕭松喜
093法登他000005,2,董事,蕭張玉沙
093法登他000005,3,董事,詹達權
093法登他000005,4,董事,江玉桐
093法登他000005,5,董事,林君眉
093法登他000005,6,董事,江素梅
093法登他000005,7,董事,江萬教
093法登他000005,8,董事,蕭博仁
093法登他000005,9,董事,林景裕
093法登他000006,1,董事長,"吳  海"
093法登他000006,2,常務董事,高惠雪
093法登他000006,3,常務董事,尹承蓬
093法登他000006,4,常務董事,顏平和
093法登他000006,5,常務董事,吳盛忠
093法登他000006,6,常務董事,楊朝彰
093法登他000006,7,常務董事,江晃輝
093法登他000006,8,"董  事",黃正忠
093法登他000006,9,"董  事",吳明德
093法登他000006,10,"董  事",張祥憲
093法登他000006,11,"董  事",郭宗雄
093法登他000006,12,"董  事",黃教信
093法登他000006,13,"董  事",金憲
093法登他000006,14,"董  事",韓正平
093法登他000006,15,"董  事",王派榮
093法登他000006,16,"董  事",鄭仙正
093法登他000006,17,"董  事",于卓民　　
093法登他000006,18,"董  事",吳光鐘
093法登他000006,19,"董  事",蔡新源
093法登他000006,20,"董  事",曾國雄
093法登他000006,21,"董  事",楊鏡堂
093法登他000006,22,常務監察人,張玉燕
093法登他000006,23,監察人,謝文郁
093法登他000006,24,監察人,張覺民
093法登他000007,1,董事長,葉松根
093法登他000007,2,"董  事",劉水深
093法登他000007,3,"董  事",黃正雄
093法登他000007,4,"董  事",張世良
093法登他000007,5,"董  事",吳豐堃
093法登他000007,6,"董  事",葉林月昭
093法登他000007,7,"董  事",賴永川
093法登他000007,8,"董  事",武東星
093法登他000007,9,"董  事",葉育恩
093法登他000007,10,"董  事",陳明造
093法登他000007,11,"董  事",顏鴻森
093法登他000008,1,董事長,柴洵清
093法登他000008,2,"董  事",李敏智
093法登他000008,3,"董  事",陳陽德
093法登他000008,4,"董  事",張德璋
093法登他000008,5,"董  事",朱克振
093法登他000008,6,"董  事",徐玉書
093法登他000008,7,"董  事",柴在屏
093法登他000008,8,"董  事",曾素珠
093法登他000008,9,"董  事",張鄔云可
093法登他000009,1,董事長,洪江林
093法登他000009,2,董事,葉山母
093法登他000009,3,董事,鄭健志
093法登他000009,4,董事,蔡長啟
093法登他000009,5,董事,張霈華
093法登他000009,6,董事,鄭宏南
093法登他000009,7,董事,林培輝
093法登他000009,8,"董  事",柯明謀
093法登他000009,9,董事,黃明和
093法登他000009,10,董事,楊澤民
093法登他000009,11,董事,賴志騰
093法登他000009,12,董事,陳振雄
093法登他000009,13,董事,蘇惠澤
093法登他000009,14,董事,謝式穀
093法登他000010,1,董事長,施淑貞
093法登他000010,2,"董  事",施正行
093法登他000010,3,"董  事",葉昌吉
093法登他000010,4,"董  事",郭瑩綾
093法登他000010,5,"董  事",詹淑美
093法登他000010,6,"董  事",王春成
093法登他000010,7,"董  事",陳坤男
093法登他000011,1,董事長,王守昌
093法登他000011,2,"董  事",詹有禾
093法登他000011,3,"董  事",莊樹業
093法登他000011,4,"董  事",羅振山
093法登他000011,5,"董  事",潘隆俊
093法登他000011,6,"董  事",林振山
093法登他000011,7,"董  事",王子欣
093法登他000011,8,"董  事",王子明
093法登他000011,9,"董  事",陳同榮
093法登他000011,10,"董  事",詹子端
093法登他000011,11,"董  事",陳錫昭
093法登他000011,12,"董  事",王志成
093法登他000011,13,"董  事",謝文祥
093法登他000011,14,"董  事",林阿環
093法登他000011,15,"董  事",楊桂柔
093法登他000012,1,董事長,紀金標
093法登他000012,2,"董  事",林宏基
093法登他000012,3,"董  事",石崑雄
093法登他000012,4,"董  事",王金貞
093法登他000012,5,"董  事",紀明哲
093法登他000012,6,"董  事",曾盛明
093法登他000012,7,"董  事",紀金懷
093法登他000012,8,"董  事",蕭凱峰
093法登他000012,9,"董  事",張世良
093法登他000012,10,"董  事",吳明賢
093法登他000012,11,"董  事",王南歷
093法登他000012,12,"董  事",朱澄明
093法登他000012,13,"董  事",賴錦榮
093法登他000012,14,"董  事",廖文堂
093法登他000012,15,"董  事",賴時通
093法登他000013,1,董事長,陳俊年
093法登他000013,2,常務董事,陳伯聰
093法登他000013,3,常務董事,陳昭鈞
093法登他000013,4,"董  事",邱南英
093法登他000013,5,"董  事",賴添福
093法登他000013,6,"董  事",吳錦河
093法登他000013,7,"董  事",楊志傑
093法登他000014,1,常務董事,周三元
093法登他000014,2,常務董事,連學淵
093法登他000014,3,"董  事",吳維雄
093法登他000014,4,董事長,顏富雄
093法登他000014,5,常務董事,許金浚
093法登他000014,6,"董  事",蔡村崎
093法登他000014,7,"董  事",邱證榮
093法登他000014,8,常務董事,吳思璇
093法登他000014,9,"董  事",王振文
093法登他000014,10,"董  事",黃憲其
093法登他000014,11,"董  事",梁偉祺
093法登他000014,12,"董  事",施洽源
093法登他000014,13,"董  事",溫蔡秀春
093法登他000014,14,"董  事",李憲專
093法登他000014,15,"董  事",張聰明
093法登他000015,1,理事長,朱澄明
093法登他000015,2,常務監事,謝清隆
093法登他000015,3,"監  事",陳金秀
093法登他000015,4,常務理事,巫森富
093法登他000015,5,"理  事",陳錦津
093法登他000015,6,"理  事",唐建雄
093法登他000015,7,"理  事",林嘉音
093法登他000015,8,常務理事,郭黎平
093法登他000015,9,常務理事,劉允昌
