登記案號,序號,職稱,姓名
086法登他000001,1,董事長,李建國
086法登他000001,2,"董  事",韓毅恆
086法登他000001,3,"董  事",張起明
086法登他000001,4,"董  事",卓兆甲
086法登他000001,5,"董  事",利定港
086法登他000001,6,"董  事",沈劉美利
086法登他000001,7,"董  事",劉潤深
086法登他000001,8,"董  事",韓慧文
086法登他000001,9,"董  事",廖櫻桂
086法登他000002,1,董事長,李林樹
086法登他000002,2,"董  事",曾敬恩
086法登他000002,3,"董  事",楊鴻志
086法登他000002,4,"董  事",葉高芳
086法登他000002,5,"董  事",江張慧美
086法登他000002,6,"董  事",葉惠蓉
086法登他000002,7,"董  事",楊鴻棋
086法登他000003,1,董事長,蘇星輝
086法登他000003,2,"董  事",王廣亞
086法登他000003,3,"董  事",張細熊
086法登他000003,4,"董  事",張世祿
086法登他000003,5,"董  事",許富美
086法登他000003,6,"董  事",蔡國財
086法登他000003,7,"董  事",林時金
086法登他000003,8,"董  事",張國泰
086法登他000003,9,"董  事",陳月裡
086法登他000004,1,董事長,周天固
086法登他000004,2,"董  事",劉守莊
086法登他000004,3,"董  事",黃茅生
086法登他000004,4,"董  事",王哲錚
086法登他000004,5,"董  事",梁崇禮
086法登他000004,6,"董  事",黃慶和
086法登他000004,7,"董  事",陳伯尹
086法登他000004,8,"董  事",聶文明
086法登他000004,9,"董  事",楊繁盛
086法登他000004,10,"董  事",黃安美
086法登他000004,11,"董  事","萬  雄"
086法登他000005,1,董事長,王永慶
086法登他000005,2,"董  事",王永在
086法登他000005,3,"董  事",楊兆麟
086法登他000005,4,"董  事",張昭雄
086法登他000005,5,"董  事",范宏二
086法登他000005,6,"董  事",吳德朗
086法登他000005,7,"董  事",洪瑞松
086法登他000005,8,"董  事",廖運範
086法登他000005,9,"董  事",李英雄
086法登他000005,10,"董  事",王瑞慧
086法登他000005,11,"董  事",王正儀
086法登他000006,1,董事長,王永慶
086法登他000006,2,"董  事",王永在
086法登他000006,3,"董  事",王金樹
086法登他000006,4,"董  事",莊逸洲
086法登他000006,5,"董  事",李汝浩
086法登他000006,6,"董  事",王瑞瑜
086法登他000006,7,"董  事",吳欽仁
086法登他000006,8,"董  事",李英雄
086法登他000006,9,"董  事",洪啟仁
086法登他000006,10,"董  事",洪瑞松
086法登他000006,11,"董  事",范宏二
086法登他000006,12,"董  事",張昭雄
086法登他000006,13,"董  事",廖運範
086法登他000006,14,"董  事",葉　曙
086法登他000006,15,"董  事",楊兆麟
086法登他000007,1,董事長,宗成志
086法登他000007,2,"董  事",尚永樂
086法登他000007,3,"董  事",宗成立
086法登他000007,4,"董  事",孫照臨
086法登他000007,5,"董  事",宗成道
086法登他000007,6,"董  事",李凌雲
