登記案號,序號,職稱,姓名
086法登他000001,1,董事長,謝達鈿
086法登他000001,2,常務董事,杜水金
086法登他000001,3,常務董事,張榮吉
086法登他000001,4,"董  事",吳梁月娥
086法登他000001,5,"董  事",王邱朝琴
086法登他000001,6,"董  事",邱文進
086法登他000001,7,"董  事",戴成雄
086法登他000001,8,"董  事",陳世旺
086法登他000001,9,"董  事",劉連吉
086法登他000001,10,"董  事",蔡國營
086法登他000001,11,"董  事",王惠中
086法登他000001,12,"董  事",陳清榮
086法登他000001,13,"董  事",蔡安靜
086法登他000001,14,"董  事",郭正勝
086法登他000001,15,"董  事",侯榮芳
086法登他000002,1,董事長,吳鐵雄
086法登他000002,2,常務董事,李昭德
086法登他000002,3,常務董事,王得山
086法登他000002,4,常務董事,蔡調彰
086法登他000002,5,常務董事,張麗堂
086法登他000002,6,"董  事",林益充
086法登他000002,7,"董  事",李文成
086法登他000002,8,"董  事",蘇榮焜
086法登他000002,9,"董  事",曾柏暠
086法登他000002,10,"董  事",黃慶芳
086法登他000002,11,"董  事",陳希典
086法登他000002,12,"董  事",張有惠
086法登他000002,13,"董  事",李茂盛
086法登他000002,14,"董  事",劉信雄
086法登他000002,15,"董  事",林正文
086法登他000002,16,"董  事",蔡貞雄
086法登他000002,17,"董  事",朱榮治
086法登他000002,18,"董  事",莊水柳
086法登他000002,19,"董  事",李坤崇
086法登他000003,1,董事長,張良田
086法登他000003,2,"董  事",劉應嶽
086法登他000003,3,"董  事","俞  諧"
086法登他000003,4,"董  事",黃錫恩
086法登他000003,5,"董  事",林濬哲
086法登他000003,6,"董  事",趙寶源
086法登他000003,7,"董  事",陳江章
086法登他000003,8,"董  事",張良成
086法登他000003,9,"董  事",唐雪東
086法登他000003,10,"董  事",紀弘明
086法登他000003,11,"董  事",翁廷碩
086法登他000004,1,董事長,"周  榮"
086法登他000004,2,常務董事,江明全
086法登他000004,3,常務董事,張新松
086法登他000004,4,"董  事",周茂生
086法登他000004,5,"董  事",林政忠
086法登他000004,6,"董  事",許來發
086法登他000004,7,"董  事",白龍芽
086法登他000004,8,"董  事",楊舜宇
086法登他000004,9,"董  事",蔡國鴻
086法登他000004,10,"董  事",陳珠水
086法登他000004,11,"董  事",吳榮茂
086法登他000004,12,常務監事,許俊雄
086法登他000004,13,"監  事",王金龍
086法登他000004,14,"監  事",吳昭明
086法登他000005,1,董事長,吳京　
086法登他000005,2,常務董事,李建二
086法登他000005,3,常務董事,馬忠良
086法登他000005,4,常務董事,蘇懇憲
086法登他000005,5,常務董事,葉茂榮
086法登他000005,6,常務董事,滕尚義
086法登他000005,7,常務董事,高清愿
086法登他000005,8,董　事　,崔永晉
086法登他000005,9,"董  事",閰振瀛
086法登他000005,10,"董  事",李育嘉
086法登他000005,11,"董  事",歐善惠
086法登他000005,12,"董  事",陳順宇
086法登他000005,13,"董  事",黃崑巖
086法登他000005,14,"董  事",陳金雄
086法登他000005,15,"董  事",林振陽
086法登他000005,16,"董  事",吳振成
086法登他000005,17,"董  事",許仲川
086法登他000005,18,"董  事",陳文源
086法登他000005,19,"董  事",張堅浚
086法登他000005,20,"董  事",鄭佩芬
086法登他000005,21,"董  事",詹仁道
086法登他000006,1,董事長,李世勳
086法登他000006,2,"董  事",王嘯雲
086法登他000006,3,"董  事",郭南宏
086法登他000006,4,"董  事",陳清曉
086法登他000006,5,"董  事",卜玉蟾
086法登他000006,6,"董  事",李麗蓉
086法登他000006,7,"董  事",楊義堅
086法登他000006,8,"董  事",李成久
086法登他000006,9,"董  事",劉振強
086法登他000008,1,董事長,王道正
086法登他000008,2,"董  事",顏耀星
086法登他000008,3,"董  事",黃金鏞
086法登他000008,4,"董  事",陳慶泰
086法登他000008,5,"董  事",翁川配
086法登他000008,6,"董  事",黃榮昌
086法登他000008,7,"董  事",陳貴麟
086法登他000008,8,"董  事",石迺成
086法登他000008,9,"董  事",陳豐昌
086法登他000008,10,"董  事",蔡輝雄
086法登他000008,11,"董  事",沈坤池
086法登他000008,12,"董  事",林厚衡
086法登他000008,13,"董  事",蕭丁發
086法登他000008,14,"董  事",林謨財
086法登他000008,15,"董  事",林慶堂
086法登他000008,16,"董  事",林良全
086法登他000008,17,"董  事",陳永安
086法登他000009,1,董事長,唐順基
086法登他000009,2,"董  事",夏怡萍
086法登他000009,3,"董  事",杜振榮
086法登他000009,4,"董  事",張桂一
086法登他000009,5,"董  事",郭武雄
086法登他000009,6,"董  事",黃弘政
086法登他000009,7,"董  事",葉炳南
086法登他000009,8,"董  事","陳  博"
086法登他000009,9,"董  事",吳東衡
086法登他000010,1,董事長,成世光
086法登他000010,2,"董  事",楊成斌
086法登他000010,3,"董  事",傅正彩
086法登他000010,4,"董  事",王淑芳
086法登他000010,5,"董  事",陳澄珠
086法登他000010,6,"董  事",王秀蓮
086法登他000010,7,"董  事",陳溫溫
086法登他000010,8,"董  事",郭青青
086法登他000010,9,"董  事",黃渝囡
086法登他000011,1,董事長,吳鐵雄
086法登他000011,2,常務董事,李昭德
086法登他000011,3,常務董事,王得山
086法登他000011,4,常務董事,蔡調彰
086法登他000011,5,常務董事,張麗堂
086法登他000011,6,"董  事",林益充
086法登他000011,7,"董  事",李文成
086法登他000011,8,"董  事",蘇榮焜
086法登他000011,9,"董  事",曾柏暠
086法登他000011,10,"董  事",黃慶芳
086法登他000011,11,"董  事",陳希典
086法登他000011,12,"董  事",張有惠
086法登他000011,13,"董  事",李茂盛
086法登他000011,14,"董  事",劉信雄
086法登他000011,15,"董  事",林正文
086法登他000011,16,"董  事",蔡貞雄
086法登他000011,17,"董  事",朱榮治
086法登他000011,18,"董  事",莊水柳
086法登他000011,19,"董  事",李坤崇
086法登他000013,1,董事長,蔡長鐘
086法登他000013,2,"董  事",黃華堂
086法登他000013,3,"董  事",林榮勇
086法登他000013,4,"董  事",黃錦城
086法登他000013,5,"董  事",余維祥
086法登他000013,6,"董  事",黃呈吉
086法登他000013,7,"董  事",王啟惠
086法登他000015,1,董事長,陳龔玉葉
086法登他000015,2,"董  事",許建裕
086法登他000015,3,"董  事",毛昭江
086法登他000015,4,"董  事",陳益茂
086法登他000015,5,"董  事",蔡大港
086法登他000015,6,"董  事",高宗仁
086法登他000015,7,"董  事",龔英顯
086法登他000015,8,"董  事",王文雄
086法登他000015,9,"董  事",翁經典
086法登他000015,10,"董  事",李德義
086法登他000015,11,"董  事",陳慧琴
086法登他000015,12,"董  事",莊清飛
086法登他000015,13,"董  事",黃景成
086法登他000016,1,董事長,蘇文璽
086法登他000016,2,"董  事",許秀子
086法登他000016,3,"董  事",李庭芳
086法登他000016,4,"董  事",黃謝惠美
086法登他000016,5,"董  事",許鴻彬　
086法登他000016,6,"董  事",陳和慧
086法登他000016,7,"董  事",黃金龍
086法登他000017,1,董事長,王昭雄
086法登他000017,2,"董  事",薛正延
086法登他000017,3,"董  事",洪銘政
086法登他000017,4,"董  事",葉永富
086法登他000017,5,"董  事",黃瀚生
086法登他000017,6,"董  事",郭耀堂
086法登他000017,7,"董  事",王淑子
086法登他000018,1,董事長,許仲川
086法登他000018,2,常務董事,白省三
086法登他000018,3,常務董事,穆椿松
