登記案號,序號,職稱,姓名
086法登他000001,1,"理事  長",許乃情
086法登他000001,2,常務理事,郭美芳
086法登他000001,3,常務理事,李　傑
086法登他000001,4,理　事,許福武
086法登他000001,5,"理    事",陳蔣月英
086法登他000001,6,"理    事",黃鍾秋蘭
086法登他000001,7,"理    事",張呂碧禪
086法登他000001,8,"理    事",余鍚類
086法登他000001,9,"理    事",辜蔡玉環
086法登他000001,10,理　事,江子榮
086法登他000001,11,理　事,洪西養
086法登他000001,12,常務監事,盧建縣
086法登他000001,13,"監  事",許求續
086法登他000001,14,監　事,陳榮友
086法登社000001,1,理事長,陳袓旬
086法登社000001,2,"理  事",陳蓮來
086法登社000001,3,"理  事",陳昭回
086法登社000001,4,"理  事",陳中田
086法登社000001,5,"理  事",陳玉豐
086法登社000001,6,"理  事",陳頂郎
086法登社000001,7,"理  事",陳俊銘
086法登社000001,8,"理  事",陳榮一
086法登社000001,9,"理  事",陳朱榮
086法登社000001,10,"理  事",陳榮本
086法登社000001,11,"理  事",陳坤發
086法登社000001,12,"理  事",陳贊地
086法登社000001,13,"理  事",陳進時
086法登社000001,14,"理  事",陳進財
086法登社000001,15,"理  事",陳金生
086法登社000001,16,常務監事,陳世文
086法登社000001,17,"監  事",陳溫星
086法登社000001,18,"監  事",陳新興
086法登社000001,19,"監  事",陳玉柱
086法登社000001,20,"監  事",陳連富
086法登財000001,1,董事長,盧淑美
086法登財000001,2,"董  事",劉銘龍
086法登財000001,3,"董  事",李祖德
086法登財000001,4,"董  事",展竹芬
086法登財000001,5,"董  事",黃嘉生
086法登財000001,6,"監  事",陳永堅
086法登財000002,1,董事長,張端美
086法登財000002,2,"董  事",林炳坤
086法登財000002,3,"董  事",林亨華
086法登財000002,4,"董  事",劉丁乾
086法登財000002,5,"董  事",呂祝義
086法登財000002,6,"董  事",陳連富
086法登財000002,7,"董  事",莊恆祥
086法登財000002,8,"董  事",林德正
086法登財000002,9,"董  事",劉再旺
