登記案號,序號,職稱,姓名
086法登他000001,1,董事長,吳終源
086法登他000001,2,"董  事",方懷正
086法登他000001,3,"董  事",楊傳亮
086法登他000001,4,"董  事",劉振忠
086法登他000001,5,"董  事",畢耀遠
086法登他000001,6,"董  事",林少蒼
086法登他000001,7,"董  事",張懷顏
086法登他000001,8,"董  事",呂文健
086法登他000001,9,"董  事",江珠京
086法登他000001,10,"董  事",苗懷竹
086法登他000001,11,"董  事",郭儒文
086法登他000001,12,"董  事",黃懌憬
086法登他000001,13,"董  事",羅星塔
086法登他000001,14,"董  事",趙士儀
086法登他000001,15,"董  事",林祖耀
086法登他000002,1,董事長,張榮輝
086法登他000002,2,"董  事",陳鏡村
086法登他000002,3,"董  事",陳鴻嶽
086法登他000002,4,"董  事",高資基
086法登他000002,5,"董  事",廖永昭
086法登他000002,6,"董  事",張火源
086法登他000002,7,"董  事",張淳良
086法登他000002,8,"董  事",莊延年
086法登他000002,9,"董  事",黃文正
086法登他000002,10,"董  事",廖永俊
086法登他000002,11,"董  事",林正彥
086法登他000002,12,"董  事",曾秀田
086法登他000002,13,"董  事",林義芳
086法登他000002,14,"董  事",周慶星
086法登他000002,15,"董  事",袁希哲
086法登他000002,16,"董  事",陳貴琦
086法登他000002,17,"董  事",蔡盛雄
086法登他000003,1,董事長,曾蔡美佐
086法登他000003,2,常務董事,蔡錦讚
086法登他000003,3,常務董事,陳石山
086法登他000003,4,常務董事,蔡輔雄
086法登他000003,5,常務董事,蔡炎山
086法登他000003,6,"董  事",吳建興
086法登他000003,7,"董  事",陳上元
086法登他000003,8,"董  事",蔡裕盛
086法登他000003,9,"董  事",薛進添
086法登他000003,10,"董  事",邱肇宏
086法登他000003,11,"董  事",蔡神助
086法登他000003,12,"董  事",朱福田
086法登他000003,13,"董  事",王天財
086法登他000003,14,監察人,蔡棋和
086法登他000003,15,監察人,林欽停
086法登他000004,1,董事長,閻永林
086法登他000004,2,"董  事",苗懷竹
086法登他000004,3,"董  事",呂文健
086法登他000004,4,"董  事",吳友梅
086法登他000004,5,"董  事",張懷顏
086法登他000004,6,"董  事",孫文修
086法登他000004,7,"董  事",畢耀遠
086法登他000004,8,"董  事",李平和
086法登他000004,9,"董  事",楊成斌
086法登他000005,1,董事長,劉振忠
086法登他000005,2,"董  事",歐天樂
086法登他000005,3,"董  事",王承前
086法登他000005,4,"董  事",周志毅
086法登他000005,5,"董  事",吳友梅
086法登他000005,6,"董  事",蔡維道
086法登他000005,7,"董  事",金嶠松
086法登他000005,8,"董  事",梁德政
086法登他000005,9,"董  事",王澤靈
086法登他000005,10,"董  事",杜惠風
086法登他000005,11,"董  事",吳修量
086法登他000005,12,"董  事",陳黎銘
086法登他000005,13,"董  事",蘇懷滿
086法登他000005,14,"董  事",黃麗華
086法登他000005,15,"董  事",鄭文世
086法登他000006,1,董事長,林丕森
086法登他000006,2,"董  事",徐秀珠
086法登他000006,3,"董  事",陳正實
086法登他000006,4,"董  事",林雪鳳
086法登他000006,5,"董  事",吳淑真
086法登他000006,6,"董  事",朱麗諭
086法登他000006,7,"董  事",白坤地
086法登他000006,8,"董  事",白蔡菜
086法登他000006,9,"董  事",陳足爰
086法登他000007,1,"董  事",陳秀娟
086法登他000007,2,"董  事",黃耕新
086法登他000007,3,"董  事",黃志賢
086法登他000007,4,"董  事","黃  達"
086法登他000007,5,"董  事",謝楊以蟬
086法登他000007,6,"董  事",洪顏榮發
086法登他000007,7,"董  事",廖學喜
086法登他000007,8,"董  事",黃谷奕
086法登他000007,9,"董  事",鍾俊川
086法登他000008,1,董事長,廖振祥
086法登他000008,2,常務董事,廖貴亨
086法登他000008,3,常務董事,廖萬久
086法登他000008,4,"董  事",廖萬奢
086法登他000008,5,"董  事",廖明仁
086法登他000008,6,"董  事",廖萬墩
086法登他000008,7,"董  事",廖貴明
086法登他000008,8,"董  事",廖年偉
086法登他000008,9,"董  事",張亂
086法登他000009,1,董事長,吳昆明
086法登他000009,2,"董  事",郭榮趙
086法登他000009,3,"董  事",林春文
086法登他000009,4,"董  事",許淑敏
086法登他000009,5,"董  事",李聰熙
086法登他000009,6,"董  事",丁東德
086法登他000009,7,"董  事",張榮味
086法登他000009,8,"董  事",歐新宋
086法登他000009,9,"董  事",丁鴻志
086法登他000009,10,"董  事",張世鈺
086法登他000009,11,"董  事",許文村
086法登他000009,12,"董  事",陳信樟
086法登他000009,13,"董  事",江篤信
086法登他000009,14,"董  事",賴正穎
086法登他000009,15,"董  事",許舒博
086法登他000010,1,"董 事 長",楊文鐘
086法登他000010,2,常務董事,鄒逢源
086法登他000010,3,常務董事,廖清安
086法登他000010,4,常務董事,廖峻德
086法登他000010,5,常務董事,王正雄
086法登他000010,6,"董    事",廖德山
086法登他000010,7,"董    事",王國雄
086法登他000010,8,"董    事",黃晴輝
086法登他000010,9,"董    事",鍾火桐
086法登他000010,10,"董    事",廖伯峻
086法登他000010,11,"董    事",鍾耀軒
086法登他000010,12,"董    事",魏進福
086法登他000010,13,"董    事",程大樑
086法登他000010,14,"董    事",程永福
086法登他000010,15,"董    事",廖學良
086法登他000012,1,董事長,蔡維道
086法登他000012,2,"董  事",周志毅
086法登他000012,3,"董  事","徐  勉"
086法登他000015,1,董事長,高明勝
086法登他000015,2,"董  事",廖福榮
086法登他000015,3,"董  事",余國樑
086法登他000015,4,"董  事",簡光甫
086法登他000015,5,"董  事",盧元山
086法登他000015,6,"董  事",黃富男
086法登他000015,7,"董  事",劉啟訓
086法登他000015,8,"董  事",楊木松
086法登他000015,9,"董  事",黃聰敏
086法登他000015,10,"董  事",廖永俊
086法登他000015,11,"董  事",林永清
086法登他000015,12,"董  事",涂陽洲
086法登他000015,13,"董  事",廖森喜
086法登他000015,14,"董  事",高國書
086法登他000015,15,"董  事",徐丁輝
086法登他000015,16,"董  事",高文堂
086法登他000015,17,"董  事",楊國明
086法登他000016,1,董事長,張文雄
086法登他000016,2,"董  事",游萬來
086法登他000016,3,"董  事",何信助
086法登他000016,4,"董  事",孫國順
086法登他000016,5,"董  事",張國華
086法登他000016,6,"董  事",陳四聰
086法登他000016,7,"董  事",廖文城
086法登他000016,8,"董  事",吳佳儒
086法登他000016,9,"董  事",黃胤傳
086法登他000016,10,"董  事",黃騰州
086法登他000016,11,"董  事",劉富雄
086法登他000016,12,"董  事",文一智
086法登他000016,13,"董  事",胡哲生
086法登他000016,14,"董  事",徐濟世
086法登他000016,15,"董  事",蘇純繒
086法登他000016,16,"董  事",何明泉
086法登他000016,17,"董  事",周碩貴
086法登他000016,18,"董  事",鄭俊誠
086法登他000016,19,"董  事",曾啟雄
086法登他000016,20,"董  事",曾思瑜
086法登他000016,21,董　事,楊踐為
086法登他000017,1,董事長,陳癸淼
086法登他000017,2,"董  事",梁蕾
086法登他000017,3,"董  事",彭國華
086法登他000017,4,"董  事",張東洋
086法登他000017,5,"董  事",朱高正
086法登他000017,6,"監  事",吳楚楚
086法登他000020,1,董事長,鄭茂生
086法登他000020,2,"董  事",李玉琴
086法登他000020,3,"董  事",詹德松
086法登他000020,4,"董  事",陳俊才
086法登他000020,5,"董  事",林亮吟
086法登他000020,6,"董  事",謝美雲
086法登他000020,7,"董  事",侯文濱
086法登他000020,8,"董  事",陳嬿如
086法登他000020,9,"董  事",謝梅英
086法登他000020,10,"董  事",林玟妏
086法登他000020,11,"董  事",王秀鑾
086法登他000021,1,董事長,謝心斌
086法登他000021,2,"董  事",謝月娥
086法登他000021,3,"董  事",鄭麗珠
086法登他000022,1,董事長,尹欣五
086法登他000022,2,"董  事",趙訓智
086法登他000022,3,"董  事",夏秉禮
086法登他000022,4,"董  事",張薄冰
086法登他000022,5,"董  事",石國良
086法登他000023,1,"董 事 長",廖芳德
086法登他000023,2,常務董事,許慶交
086法登他000023,3,常務董事,蔡連標
086法登他000023,4,"董    事",陳進滿
086法登他000023,5,"董    事",程濱
086法登他000023,6,"董    事",賴秋鄉
086法登他000023,7,"董    事",鍾任琴
086法登他000023,8,"董    事",陳彰旗
086法登他000023,9,"董    事",陳玉雲
086法登他000023,10,"董    事　",　　　　　
086法登他000024,1,董事長,陳鴻珍
086法登他000024,2,"董  事",廖添丁
086法登他000024,3,"董  事",王炎明
086法登他000024,4,"董  事",黃賴荔
086法登他000024,5,"董  事",韓萬年
086法登他000024,6,"董  事",徐新發
086法登他000024,7,"董  事",黃敏村
086法登他000024,8,"董  事",林夏時
086法登他000024,9,"董  事",黎林彩微
086法登他000024,10,"監  事",謝寶銅
086法登他000024,11,"監  事",姜留青
086法登他000024,12,"監  事",陳美嬌
086法登他000025,1,董事長,李聰田
086法登他000025,2,"董  事",李徐秀媖
086法登他000025,3,"董  事",劉孟熊
086法登他000025,4,"董  事",陳逸展
086法登他000025,5,"董  事",王淑華
086法登他000025,6,"董  事",郭獻文
086法登他000025,7,"董  事",郭明松
086法登他000025,8,"董  事",黃錫忠
086法登他000025,9,"董  事",陳貴路
086法登他000025,10,"董  事",羅雅雄
086法登他000025,11,"董  事",李榮夏
086法登他000026,1,董事長,閻永林
086法登他000026,2,"董  事",苗懷竹
086法登他000026,3,"董  事",呂文健
086法登他000026,4,"董  事",吳友梅
086法登他000026,5,"董  事",張懷顏
086法登他000026,6,"董  事",孫文修
086法登他000026,7,"董  事",畢耀遠
086法登他000026,8,"董  事",李平和
086法登他000026,9,"董  事",楊成斌
086法登他000027,1,董事長,王吉
086法登他000027,2,"董  事",何鎮江
086法登他000027,3,"董  事",白萬春
086法登他000027,4,"董  事",涂金峰
086法登他000027,5,"董  事",林國源
086法登他000027,6,"董  事",王火銅
086法登他000027,7,"董  事",王火旺
086法登他000027,8,"董  事",塗秀錦
086法登他000027,9,"董  事",涂吉田
086法登他000027,10,"董  事",楊豐裕
086法登他000027,11,"董  事",陳怡慶
086法登他000027,12,"董  事",蔡乙存
086法登他000027,13,"董  事",羅美鈺
086法登他000027,14,"董  事",林麗慧
086法登他000027,15,"董  事",陳冠樺　　
086法登他000028,1,董事長,張琇媛
086法登他000028,2,"董  事",郭何美鳳
086法登他000028,3,"董  事",黃媖娟
086法登他000028,4,"董  事",巴秋花
086法登他000028,5,"董  事",陳秋芬
086法登他000028,6,"董  事",劉金秋美
086法登他000028,7,"董  事",洪福
086法登他000029,1,"董 事 長",吳終源
086法登他000029,2,常務董事,劉振忠
086法登他000029,3,常務董事,郭儒文
086法登他000029,4,常務董事,畢耀遠
086法登他000029,5,"董　  事",林少蒼
086法登他000029,6,"董 　 事",張懷顏
086法登他000029,7,"董    事",江珠京
086法登他000029,8,"董    事",黃懌憬
086法登他000029,9,"董    事",林祖耀
086法登他000029,10,"董 　 事",呂文健
086法登他000029,11,"董    事",阮文固
086法登他000030,1,董事長,張凱翔
086法登他000030,2,常務董事,劉武威
086法登他000030,3,常務董事,倪作淇
086法登他000030,4,"董  事",王順連
086法登他000030,5,"董  事",魏心修
086法登他000030,6,"董  事",彭進來
086法登他000030,7,"董  事",　　　　
086法登他000030,8,"董  事",　　　　
086法登他000030,9,"董  事",　　
086法登他000030,10,"董  事",　　　　
086法登他000031,1,董事長,林丕森
086法登他000031,2,"董  事",徐秀珠
086法登他000031,3,"董  事",陳正實
086法登他000031,4,"董  事",林雪鳳
086法登他000031,5,"董  事",吳淑真
086法登他000031,6,"董  事",朱麗諭
086法登他000031,7,"董  事",白坤地
086法登他000031,8,"董  事",白蔡菜
086法登他000031,9,"董  事",陳足爰
086法登他000032,1,董事長,林杉全
086法登他000032,2,"董  事",曾春發
086法登他000032,3,"董  事",曾蔡美佐
086法登他000032,4,"董  事",曾國泉
086法登他000032,5,"董  事",曾煥然
086法登他000032,6,"董  事",呂金樹
086法登他000032,7,"董  事",顏木星
086法登他000032,8,"董  事",劉美惠
086法登他000032,9,"董  事",丁昭弟
086法登他000032,10,"董  事",黃金樹
086法登他000032,11,"董  事",曾金永
086法登他000032,12,"董  事",呂津洲
086法登他000032,13,"董  事",呂百周
086法登他000032,14,"董  事",蔡永華
086法登他000032,15,"董  事",邱清松
086法登他000033,1,董事長,陳文炎
086法登他000033,2,"董  事",裴玉梅
086法登他000033,3,"董  事",戴進
086法登他000033,4,"董  事",殷愛吾
086法登他000033,5,"董  事",廖天經
086法登他000033,6,"董  事",陳靜男
086法登他000033,7,"董  事",殷維藩
086法登他000033,8,"董  事",陳銘聰
086法登他000033,9,"董  事",林昭雄
086法登他000034,1,董事長,李義明
086法登他000034,2,"董  事",許老有
086法登他000034,3,"董  事",陳春發
086法登他000034,4,"董  事",曾迺敏
086法登他000034,5,"董  事",蔡憲明
086法登他000034,6,"董  事",吳主和
086法登他000034,7,"董  事",陳榮德
086法登他000034,8,"董  事",張慶源
086法登他000034,9,"董  事",吳登良
086法登他000034,10,"董  事",姚瑞龍
086法登他000034,11,"董  事",陳克盛
086法登他000034,12,"董  事",余溪華
086法登他000034,13,"董  事",余政光
086法登他000034,14,"董  事",黃俊雄
086法登他000034,15,"董  事",卓信誠
086法登他000034,16,"董  事",陳新郁
086法登他000034,17,"董  事",賴福來
086法登他000034,18,"董  事",王勝彥
