登記案號,序號,職稱,姓名
050法登000018,1,董事長,華克施
050法登000018,2,"董  事",司蜜斯
050法登000018,4,"董  事",黃漢
050法登000025,1,董事長,"沈  榮"
050法登000025,2,"董  事",顏文過
050法登000025,3,"董  事","顏  興"
050法登000025,4,"董  事","呂  興"
050法登000025,5,"董  事",劉清井
050法登000025,6,"董  事",林川具
050法登000025,7,"董  事",林叔桓
050法登000025,8,"董  事",鍾藏欽
050法登000025,9,"董  事",許嵩煙
050法登000025,10,"董  事",潘聖泉
050法登000025,11,"董  事",許仲瓙
050法登000025,12,"董  事",鄭添池
050法登000025,13,"董  事",張口燁
050法登000026,1,董事長,朱有宣
050法登000026,2,常務董事,劉淦芝
050法登000026,3,常務董事,鎮天賜
050法登000026,4,常務董事,陶端格
050法登000026,5,常務董事,陳斯愷
050法登000026,6,"董  事",陸寶愈
050法登000026,7,"董  事","吳  卓"
050法登000026,8,"董  事",武希聖
050法登000026,9,"董  事",李學治
050法登000026,10,"董  事",袁錫瑞
050法登000026,11,"董  事",陳宗仁
050法登000026,12,"董  事",周厚樞
050法登000026,13,"董  事",譚履平
050法登000026,14,"董  事",林和甲
050法登000026,15,"董  事","江  鴻"
