登記案號,序號,職稱,姓名
108法登他000001,1,董　事,王瑞瑜
108法登他000001,2,董　事,王貴雲
108法登他000001,3,董　事,楊麗珠
108法登他000001,4,董　事,吳德朗
108法登他000001,5,董　事,黃美涓
108法登他000001,6,董　事,黃振青
108法登他000001,7,董　事,林善志
108法登他000001,8,董事長,王文淵
108法登他000001,9,董　事,王欣蓉
108法登他000001,10,董　事,陳昱瑞
108法登他000001,11,董　事,廖張京棣
108法登他000001,12,監察人,黃銘隆
108法登他000002,1,董事長,鄭憲宗
108法登他000002,2,董　事,周復初
108法登他000002,3,董　事,陳信宏
108法登他000002,4,董　事,王建福
108法登他000002,5,董　事,翁景忠
108法登他000003,1,董事長,宋偉榤
108法登他000003,2,"董  事",蔡錦松
108法登他000003,3,常務董事,陳献達
108法登他000003,4,常務董事,高碧玲
108法登他000003,5,常務董事,彭忠本
108法登他000003,6,常務董事,林俊宏
108法登他000003,7,"董  事",何英俊
108法登他000003,8,"董  事",蔡冠成
108法登他000003,9,常務董事,郭財發
108法登他000003,10,"董  事",洪元曉
108法登他000003,11,"董  事",林恭次
108法登他000003,12,"董  事",許顯耀
108法登他000003,13,"董  事",許春旭
108法登他000003,14,"董  事",李慧玲
108法登他000003,15,"董  事",陳金屘
108法登他000003,16,常務董事,高素玉
108法登他000003,17,"董  事",高翠敏
108法登他000003,18,"董  事",謝毓珊
108法登他000003,19,"董  事",李玫璇
108法登他000003,20,"董  事",林春秀
108法登他000003,21,"董  事",鄭珮如
108法登他000004,1,董事長,馬世澤
108法登他000004,2,董　事,蔡清泉
108法登他000004,3,董　事,韓道昀
108法登他000004,4,董　事,莊曼
108法登他000004,5,董　事,周杰之
108法登他000004,6,董　事,莊凱旋
108法登他000004,7,監察人,張大華
108法登他000004,8,董　事,陳之凡
108法登他000004,9,董　事,劉顯仲
108法登他000004,10,董　事,陳恆中
108法登他000005,1,董　事,陳金成
108法登他000005,2,董事長,彭壽春
108法登他000005,3,董　事,彭秉生
108法登他000005,4,董　事,鄭金玲
108法登他000005,5,董　事,梁又芳
108法登他000005,6,董　事,鄭石倉
108法登他000005,7,董　事,楊曼華
108法登他000005,8,董　事,胡榮員
108法登他000005,9,董　事,鄭桂燁
108法登他000005,10,董　事,范振修
108法登他000005,11,董　事,鄭憲鴻
108法登他000005,12,董　事,葉碧秀
108法登他000005,13,董　事,李月英
108法登他000005,14,監察人,鄭君萍
108法登他000006,1,董事長,陳忠正
108法登他000006,2,董　事,蕭寶蓮
108法登他000006,3,董　事,李耀祥
108法登他000006,4,董　事,陳梅方
108法登他000006,5,董　事,黃信興
108法登他000006,6,董　事,蔡武義
108法登他000006,7,董　事,陳忠仁
108法登他000006,8,董　事,陳鴻明
108法登他000006,9,董　事,蔡徐美主
108法登他000007,1,董事長,賴阿完
108法登他000007,2,常務董事,賴永得
108法登他000007,4,董　事,林啟榮
108法登他000007,5,董　事,賴永鎮
108法登他000007,6,董　事,賴鍵琮
108法登他000007,7,董　事,賴琮瑋
108法登他000007,8,董　事,巫勝俊
108法登他000007,10,董　事,林成嶽
108法登他000007,11,董　事,賴邱玉居
108法登他000007,13,常務董事,陳梓梅
108法登他000007,14,董　事,林陳阿綢
108法登他000007,15,常務監事,詹金水
108法登他000007,16,監　事,羅文習
108法登他000007,17,監　事,賴永餘
108法登他000008,1,常務董事,吳嘉隆
108法登他000008,2,董　事,何清來
108法登他000008,3,董　事,林美慧
108法登他000008,4,常務董事,林佩娟
108法登他000008,5,董　事,邱旭美
108法登他000008,6,董　事,詹樹東
108法登他000008,7,常務董事,董鑑興
108法登他000008,8,常務董事,林依緯
108法登他000008,9,董　事,黎璟葳
108法登他000008,10,董事長,林昭青
108法登他000008,11,常務董事,劉怡廷
108法登他000009,1,董事長,王文淵
108法登他000009,2,董　事,王文潮
108法登他000009,3,董　事,陳昱瑞
108法登他000009,4,董　事,王瑞瑜
