登記案號,序號,職稱,姓名
108法登他000001,1,董事長,高英茂
108法登他000001,2,董　事,李寬裕
108法登他000001,3,董　事,李國揚
108法登他000001,4,董　事,畢聖恩
108法登他000001,5,董　事,陳慕華
108法登他000001,6,董　事,江進榮
108法登他000001,7,董　事,陳輝龍
108法登他000001,8,董　事,楊尚儒
108法登他000001,9,董　事,林美專
108法登他000002,1,董　事,温永魁
108法登他000002,2,董　事,陳宜顯
108法登他000002,3,董事長,林祖繩
108法登他000002,4,董　事,李晉樑
108法登他000002,5,董　事,鄭德志
108法登他000002,6,董　事,黃文翔
108法登他000002,7,董　事,温竣皓
108法登他000002,8,董　事,吳天福
108法登他000002,9,董　事,温侑芳
108法登他000002,10,董　事,陳武元
108法登他000002,11,董　事,謝純貞
108法登他000002,12,董　事,張耀中
108法登他000002,13,董　事,邱若芷
108法登他000002,14,董　事,李晉豪
108法登他000002,15,董　事,楊平正
108法登他000002,16,監察人,林子恩
108法登他000003,1,理　事,吳正雄
108法登他000003,2,理事長,蕭受發
108法登他000003,3,常務監事,李源
108法登他000003,4,理　事,陳慶生
108法登他000003,5,理　事,吳明風
108法登他000003,6,理　事,吳育德
108法登他000003,7,理　事,蘇志龍
108法登他000003,8,理　事,許鴻文
108法登他000003,9,理　事,謝典龍
108法登他000003,10,理　事,蔡東標
108法登他000003,11,理　事,謝明峯
108法登他000003,12,理　事,蔡宗龍
108法登他000003,13,理　事,林瑞義
108法登他000003,14,理　事,周正欽
108法登他000003,15,理　事,陳宏闕
108法登他000003,16,監　事,李德發
108法登他000003,17,監　事,黃慶輝
108法登他000003,18,理　事,陳安心
108法登他000003,19,監　事,莊智傑
108法登他000003,20,監　事,蔡建成
108法登他000004,1,理　事,柯智元
108法登他000004,2,理　事,陳柏宏
108法登他000004,3,理　事,蘇東杰
108法登他000004,4,監　事,林敬展
108法登他000004,5,理　事,林經文
108法登他000004,6,理　事,鍾孟潔
108法登他000004,7,理　事,趙凱意
108法登他000004,8,常務監事,郭騵駿
108法登他000004,9,理　事,簡宇信
108法登他000004,10,理　事,陳瑞明
108法登他000004,11,理事長,韋銘法
108法登他000004,12,理　事,謝雅婷
108法登他000004,13,監　事,鄭志明
108法登他000004,14,理　事,蔡建堂
108法登他000005,1,董事長,蔡志堅
108法登他000005,2,董　事,陳力華
108法登他000005,3,董　事,黃俊仁
108法登他000005,4,董　事,羅慧萍
108法登他000005,5,董　事,洪崇仁
108法登他000005,6,董　事,蘇飛健
108法登他000005,7,董　事,曾建森
108法登他000005,8,董　事,林宛姿
108法登他000005,9,董　事,陳建成
108法登他000006,1,董事長,程啓明
108法登他000006,2,董　事,何依依
108法登他000006,3,董　事,簡清理
108法登他000006,4,董　事,洪采語
108法登他000006,5,董　事,林頂祥
108法登他000006,6,常務董事,汪孟緩
108法登他000006,7,常務董事,王春芬
108法登他000007,2,常務理事,黃昱評
108法登他000007,3,常務理事,王筑樺
108法登他000007,4,理　事,李宜蓉
108法登他000007,6,理事長,宋昀儒
108法登他000007,7,理　事,吳振豐
108法登他000007,8,理　事,簡貴敏
108法登他000007,9,理　事,吳春菊
108法登他000007,10,常務監事,洪純芳
108法登他000007,11,監　事,吳文英
108法登他000007,12,監　事,吳秋慧
108法登他000008,1,董事長,黃國慶
108法登他000008,4,"董  事",陳欽義
108法登他000008,5,"董  事",林明豐
108法登他000008,6,"董  事",王英基
108法登他000008,7,"董  事",許有讓
108法登他000008,8,"董  事",梁謙和
108法登他000008,9,"董  事",黃菊治
108法登他000008,10,"董  事",黃保林
108法登他000008,11,"董  事",周發現
108法登他000008,12,"董  事",歐善惠
108法登他000008,13,"董  事",郭盛助
108法登他000008,14,監察人,張坤鄉
108法登他000009,1,理事長,許靜芳
108法登他000009,2,常務理事,沈紋如
108法登他000009,3,常務理事,王妙華
108法登他000009,4,理　事,許德川
108法登他000009,5,理　事,劉淑惠
108法登他000009,6,理　事,郭金掬
108法登他000009,7,理　事,龍秀英
108法登他000009,8,理　事,陳素春
108法登他000009,9,理　事,陳怡靜
108法登他000009,10,常務監事,沈春利
108法登他000009,11,監　事,房麗娟
108法登他000009,12,監　事,沈斈諺
108法登他000010,1,董事長,吳寶春
108法登他000010,2,董　事,曾惟婷
108法登他000010,3,董　事,蕭靜雯
108法登他000010,4,董　事,邱一新
108法登他000010,5,董　事,曹志雄
108法登他000010,6,董　事,黃昌裕
108法登他000010,7,董　事,黃清樹
108法登他000010,8,董　事,施政喬
108法登他000010,9,董　事,林德輝
108法登他000010,10,董　事,謝佳君
108法登他000010,11,董　事,蔡育綿
108法登他000011,1,董事長,曾華清
108法登他000011,2,董　事,潘双華
108法登他000011,3,董　事,張冬月
108法登他000011,4,董　事,黃文竹
108法登他000011,5,董　事,顏文成
108法登他000011,6,董　事,劉育宗
108法登他000011,7,董　事,杜國忠
108法登他000012,1,理事,黃品森
