登記案號,序號,職稱,姓名
108法登他000001,1,理　事,陳明諒
108法登他000001,2,常務理事,陳信義
108法登他000001,3,理　事,陳枝財
108法登他000001,4,理　事,陳進山
108法登他000001,5,常務理事,陳志倫
108法登他000001,6,理事長,陳國相
108法登他000001,7,理　事,陳明瑞
108法登他000001,8,理　事,陳炎明
108法登他000001,9,理　事,陳忠進
108法登他000001,10,常務監事,陳丁科
108法登他000001,11,監　事,陳俊良
108法登他000001,12,監　事,陳文秀
108法登他000002,1,董事長,林吉男
108法登他000002,2,董　事,莊錦山
108法登他000002,3,董　事,李宜晉
108法登他000002,4,董　事,余約瑟
108法登他000002,5,董　事,劉佑星
108法登他000002,6,董　事,趙彩秀
108法登他000002,7,董　事,蕭明昆
108法登他000002,8,董　事,劉信雄
108法登他000002,9,董　事,林秀珠
108法登他000003,1,董事長,陳沛然
108法登他000003,2,常務董事,陳學堂
108法登他000003,3,董　事,温淑英
108法登他000003,4,董　事,李仁同
108法登他000003,5,副董事長,蔡文龍
108法登他000003,6,董　事,王俐鵑
108法登他000003,7,董　事,何清隆
108法登他000003,8,董　事,許宏彬
108法登他000003,9,董　事,劉育真
108法登他000003,10,董　事,錢炎山
108法登他000003,11,董　事,張博鈞
108法登他000004,1,董　事,黃陽明
108法登他000004,2,董　事,吳永茂
108法登他000004,3,董　事,李天琪
108法登他000004,4,董　事,李天鐸
108法登他000004,5,董　事,陳光偉
108法登他000004,6,董　事,郭南宏
108法登他000004,7,董事長,曾韋龍
108法登他000004,8,董　事,幸曼玲
108法登他000004,9,董　事,毛齊武
108法登他000004,10,監察人,林華生
108法登他000005,1,董　事,郭宗禮
108法登他000005,2,董　事,黃仁村
108法登他000005,4,董　事,魏志濤
108法登他000005,5,董　事,陳宗彥
108法登他000005,6,董　事,劉武泰
108法登他000005,7,董事長,楊四海
108法登他000005,8,董　事,郭人鳳
108法登他000005,9,董　事,黃仲銘
108法登他000005,10,董　事,帖喇‧尤道
108法登他000005,11,董　事,徐立群
108法登他000005,12,董　事,林中生
108法登他000005,13,董　事,蔡玉敏
108法登他000005,14,董　事,楊青峯
108法登他000005,15,董　事,李正富
108法登他000005,16,監察人,李美霞
108法登他000005,17,監察人,蕭士銓
108法登他000005,18,監察人,侯書正
108法登他000005,19,董　事,蕭培賢
108法登他000006,1,常務理事,李佩琪
108法登他000006,2,理事長,蕭林洲
108法登他000006,3,理　事,向嘉義
108法登他000006,4,理　事,段哲雄
108法登他000006,5,理　事,楊始皇
108法登他000006,6,理　事,賴一蓉
108法登他000006,7,常務監事,陳憲隆
108法登他000006,8,理　事,廖小玲
108法登他000006,9,理　事,謝寶慧
108法登他000006,10,監　事,陳菁玉
108法登他000006,11,常務理事,伍哲傑
108法登他000006,12,監　事,吳玄翊
108法登他000007,1,董　事,林玉女
108法登他000007,3,董　事,葉佳雄
108法登他000007,5,董事長,林宏信
108法登他000007,8,董　事,黃蒲楓
108法登他000007,9,董　事,楊宗穎
108法登他000007,12,董　事,王清河
108法登他000007,15,董　事,陳繼穎
108法登他000008,1,董　事,周建國
108法登他000008,2,董　事,曾榮宏
108法登他000008,3,董　事,黃文君
108法登他000008,4,董　事,徐崇欽
108法登他000008,5,董　事,吳宗明
108法登他000008,6,董　事,胡仕人
108法登他000008,7,董　事,范國寶
108法登他000008,8,董　事,余清泉
108法登他000008,9,董　事,廖永昌
108法登他000008,10,董事長,施惠文
108法登他000008,11,董　事,陳俊男
108法登他000008,12,監察人,胡學貴
108法登他000009,1,董事長,王昭雄
108法登他000009,2,董　事,陳世和
108法登他000009,3,董　事,王素敏
108法登他000009,4,董　事,杜金池
108法登他000009,5,董　事,張崑雄
108法登他000009,6,董　事,林東龍
108法登他000009,7,董　事,郭人鳳
108法登他000009,8,董　事,馬哲儒
108法登他000009,9,董　事,吳安邦
108法登他000009,10,董　事,田博元
108法登他000009,11,董　事,薛淑惠
108法登他000009,12,監察人,嚴俊雄
108法登他000010,1,董事長,徐富強
108法登他000010,2,董　事,郭南豪
108法登他000010,3,董　事,蔡天仁
108法登他000010,4,董　事,徐子健
108法登他000010,5,董　事,張芳文
108法登他000010,6,董　事,蔡鐘淵
108法登他000010,7,董　事,楊宗達
108法登他000011,1,董　事,張兆榮
108法登他000011,2,董　事,陳建利
108法登他000011,3,董事長,施王明珠
108法登他000011,4,董　事,陳玉芳
