登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
108法登他000001,1,2,楊志純,3073,1080102,1080103,1080103,127冊45頁,2,2,林信和,財團法人信義公益基金會,1040515,台北市信義區信義路5段100號,以從事公益慈善及社會福利事業為目的。,由周王美文等人捐助成立,衛生福利部中華民國104年5月5日部授家字第1040008977號函,永久,30000000.00,1,1080103,1080314,1080110,賴宜孜,台北市信義區信義路5段100號,110,,,,,,,,董事、監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ttkUVpxYNLIQhadgpg_3R17Z1pVR5ZEf6gHivmIOw2n61OxgTf6khoMmWs3F
108法登他000002,1,2,楊志純,11,1080102,1080102,1080102,1冊25頁,1,24,各董事,財團法人北部台灣基督長老教會,0391123,台北市大安區羅斯福路3段269巷3號4樓,圖謀基督教健全之發達及盡力於臺灣北部教化所組織北部台灣基督長老教會執執行禮拜及其他事業所需要土地及建物、設備品之所有或受理以及供給所必要之資產。,大會交付金、會友獻金。,臺灣省政府民政廳三十九年十月二十日,永久,2846520671.00,1,1080102,1080122,1080109,黃素貞,台北市大安區羅斯福路3段269巷3號4樓,106,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z4og8Gts2moQTbOfZ6Bidlkda1C_LPk-sYksLOyO09D_MIlAuuqsr0cTPg==
108法登他000003,2,2,楊志純,969,1080102,1080103,1080103,38冊77頁,2,9,李志偉,社團法人台灣傳神居家照顧協會,0920527,台北市中正區杭州南路1段77巷29號,透過媒體及網路資源，推動公益。加強義工招募與組訓，服務社會。傳播愛與關懷的信念，淨化人心。,會員年費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國九十一年九月二十四日台內社字第０九一００二七六八六號函,永久,41095.00,1,1080103,1080222,1080110,呂慧瑾,台北市大安區羅斯福路3段283巷4弄11號11樓,106,,,,,,,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8N1vQ-Kvwk0wsz34qFZccpr_qJZLYlg99hdKr1L7FCIWuiwJy6RyM1PaH3c=
108法登他000004,1,2,楊志純,960,1080102,1080102,1080102,43冊17頁,2,12,葉炳強,財團法人天主教康泰醫療教育基金會,0710830,台北市大安區羅斯福路3段245號8樓,以幫助病患能獲得治療，並推行衛生教育諮詢及其他社會福利為目的。,捐助,行政院衛生署中華民國71年5月21日衛署醫字第378985號函,永久,3000000.00,1,1080102,1080122,1080109,龎芳齡,台北市大安區羅斯福路3段245號8樓,106,,,,,,,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O3VD9O7qZBQCbaIKZY8u8QP2goftuep1jX38LFiTTI-yCSvF4eKFIJ6TZsw=
108法登他000005,1,2,楊志純,2074,1080102,1080104,1080104,80冊64頁,2,8,連勝文,財團法人青年發展基金會,0861205,台北市中正區濟南路1段15號11樓,以結合政府力量與民間資源，積極推動青年參與社會服務，發掘並培育青年領袖為目的。,由民間捐助,行政院青年輔導委員會八十六年七月三十日　青輔肆字第三七九四號函,永久,175000000.00,1,1080104,1080314,1080111,,,,,,,,,,,董事、監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-0jAXNkR7op2mudEIF7eIYFBVrpHSFYdNFYgn2qhDAbMq2z2DfNKWGIQGQ0t
108法登他000006,1,2,楊志純,2769,1080103,1080103,1080103,112冊29頁,1,4,曾永輝,財團法人鄭福田文教基金會,0970212,新北市深坑區北深路3段248號6樓,以推廣及贊助教育文化活動、提供獎助學金為宗旨,由鄭福田先生捐助,教育部中華民國97年2月5日台社（四）字第0970015549號函,永久,1381395403.00,1,1080103,1080122,1080111,邱慧珠,新北市深坑區北深路3段270巷10號6樓,222,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s8r-Np-sqE2b-Hd0ZXV2P9954l9uBdguTuQlIDtL-5b7tFyrKMqVT4rZUpP1
108法登他000007,1,2,楊志純,2163,1080103,1080103,1080103,83冊61頁,2,10,毛清芬,財團法人現代文化基金會,0871102,台北市中正區杭州南路1段27號2樓,以提升台灣文化，促進多元文化之發展為宗旨。,由黃昭堂先生捐助,教育部中華民國八十七年十月二十七日台︵八七︶社︵四︶字第八七一一九一四九號函,永久,10000000.00,1,1080103,1080314,1080110,葉麗珠,台北市中正區杭州南路1段27號2樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DQQmY7cQDoweoMOqCIWpqcHK0X0csRfhKVwDLxeS-_Sslk8mcJI7uXLKRbGL
108法登他000008,1,2,楊志純,259,1080103,1080103,1080103,18冊17頁,1,17,上官永欽,財團法人中國科技大學,0550312,台北市文山區興隆路3段56號,為遵照國家教育政策暨現行教育法令之規定，辦理中國科技大學，並謀其建全發展為目的。,本財團法人之基金新台幣貳佰柒拾萬元由創辦人上官業佑先生捐贈,"教育部五十四年十月二十三日  台（五四）高字第一六五三七號函",永久,5713139528.00,1,1080103,1080122,1080111,賴麗玲,台北市文山區興隆路3段56號,116,,,,,,,,新任監察人印鑑、董事谷家恒印鑑變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g-MhcjuJ2OOD9zok6fmorjMs54PIOilnLyJpRyZsnyCCvUacw4-pxUCWrxA=
108法登他000009,2,2,楊志純,3160,1080103,1080122,1080122,148冊61頁,1,1,陳慧茹,社團法人台灣社區微型日照發展協會,1070629,台北市松山區民權東路3段178號8樓（ＶＷ805－3）,以「長照社會需求為導向，結合政府政策與高齡產業結構發展，輔助長照機構提昇照護品質與作業能量，整合多元異業資源，建置服務平台，積極打造健康、活躍與尊嚴的銀髮嘉年華世代」為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國106年4月25日台內團字第1060031330號函,永久,50000.00,1,1080122,1080222,1080129,梁嘉肇,台北市中山區大直街39巷3號4樓,104,,,,,,,,繼任理事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EaPx7xn_eTk4MSTVEgTkiziaC_qfstSy-w2xOS6aKANeMkW67Hja-gY1imoH
108法登他000010,2,3,楊志純,624,1080103,1080103,1080103,22冊13頁,1,4,蘇聰明,社團法人台北市竹風佛法學會,0880208,台北市信義區吳興街284巷15－4號1樓,以宣揚佛法為宗旨。,會員之入會費與常年會費,台北市政府社會局中華民國八十七年十二月七日北市社一字第八七二六九四二二００號函,永久,32650.00,1,1080103,1080315,,陳玉珍,台北市和平西路2段141號4樓之2,100,,,,,,,孫　連,"解散登記之原因、可決之程序與日期：本基金會因會員2名死亡減少及經費不足之故，經民國107年9月10日召開第5屆第5次會員大會會議決議解散，並選任孫連為清算人，報經主管機關臺北市政府社會局以107年9月25日北市社團字第1076059108號函予以備查，並經本院民事庭107年12月24日北院忠民亮107年度法字第154號函准予備查。
清算人姓名及住所如下：清算人  孫　連  台北市萬華區萬大路344巷14號5樓。
清算人印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K2WAOVHY5UNtoIZo1BNR3D6hD6GjokwKWpOzFvOkOI4pzGCI2pyqqWdwrdE=
