登記案號,序號,職稱,姓名
108法登他000001,1,董事長,柯明謀
108法登他000001,2,董　事,王力行
108法登他000001,3,董　事,鄭健志
108法登他000001,5,董　事,葉啓昭
108法登他000001,6,董　事,鄭宏南
108法登他000001,7,董　事,施慶桂
108法登他000001,8,董　事,蘇惠澤
108法登他000001,9,董　事,黃明和
108法登他000001,10,董　事,楊澤民
108法登他000001,14,董　事,謝式穀
108法登他000001,15,董　事,柯鐓賢
108法登他000001,16,董　事,張豐富
108法登他000001,17,監察人,蕭溪明
108法登他000001,18,監察人,張正義
108法登他000001,19,監察人,吳桂洲
108法登他000001,20,董　事,洪聖哲
108法登他000001,21,董　事,白　權
108法登他000001,22,董　事,簡三勝
108法登他000002,1,董事長,賴照發
108法登他000002,2,常務董事,劉天成
108法登他000002,16,常務董事,賴照欽
108法登他000002,17,董　事,黃瑋奇
108法登他000002,18,董　事,林春芳
108法登他000002,19,董　事,劉儼慶
108法登他000002,20,董　事,賴永祥
108法登他000002,21,董　事,李品憲
108法登他000002,22,董　事,鄭明珠
108法登他000003,4,常務監事,黃光宇
108法登他000003,5,常務理事,許森雄
108法登他000003,6,理　事,施肇嘉
108法登他000003,7,理　事,吳進德
108法登他000003,8,理　事,黃敏宣
108法登他000003,9,常務理事,洪邦乘
108法登他000003,10,監　事,施宏道
108法登他000003,11,理　事,黃呈豐
108法登他000003,12,理　事,林瑞昌
108法登他000003,13,常務理事,張政義
108法登他000003,14,理事長,王康壽
108法登他000003,15,理　事,歐建甸
108法登他000003,16,理　事,莊成財
108法登他000003,17,理　事,施議堂
108法登他000003,19,常務理事,張連興
108法登他000003,20,監　事,施宣猷
108法登他000003,21,監　事,莊國明
108法登他000003,24,監　事,尤信貿
108法登他000003,27,理　事,陳裕衡
108法登他000003,29,理　事,王振輝
108法登他000004,1,董事長,郭鐘添
108法登他000004,2,董　事,邱垂勳
108法登他000004,3,董　事,林烱郁
108法登他000004,4,董　事,游金松
108法登他000004,5,董　事,楊明國
108法登他000004,6,董　事,紀嘉祐
108法登他000004,7,董　事,江李秀娥
108法登他000005,1,董事長,蕭松喜
108法登他000005,2,董　事,江素里
108法登他000005,4,董　事,高素貞
108法登他000005,7,董　事,蕭博修
108法登他000005,11,董　事,蕭張玉沙
108法登他000005,12,董　事,江玉桐
108法登他000005,13,監察人,黃國雄
108法登他000005,14,董　事,呂寳珠
108法登他000005,15,董　事,江素梅
108法登他000005,16,董　事,王玫琪
108法登他000006,1,董事長,李敏森
108法登他000006,2,董　事,許坤義
108法登他000006,3,董　事,施能智
108法登他000006,4,董　事,李建成
108法登他000006,5,董　事,葉美華
108法登他000007,1,董事長,林亮暉
108法登他000007,2,常務董事,蕭珮瑄
108法登他000007,3,常務董事,張淑循
108法登他000007,4,董　事,林祥昇
108法登他000007,5,董　事,李小玲
108法登他000007,6,董　事,陳秋惠
108法登他000007,7,董　事,柳坤成
108法登他000008,1,常務理事,阮雅珍
108法登他000008,2,理事長,張寶月
108法登他000008,3,常務理事,梅氏翠
108法登他000008,4,理　事,嚴子涵
108法登他000008,5,理　事,黎玉霞
108法登他000008,6,理　事,陳莉娜
108法登他000008,7,理　事,范玉映
108法登他000008,8,理　事,黃氏花
108法登他000008,9,理　事,嚴四妹
108法登他000008,10,常務監事,陳秋香
108法登他000008,11,監　事,陳彩雯
108法登他000008,12,監　事,譚艷薇
108法登他000009,1,董事長,陳朝廷
108法登他000009,2,董　事,陳維仁
108法登他000009,3,董　事,陳炫明
108法登他000009,4,董　事,郭家彰
108法登他000009,5,董　事,黃維忠
108法登他000009,6,董　事,邱森輝
108法登他000009,7,董　事,蕭源廷
108法登他000009,8,監　事,楊桂裕
108法登他000009,9,監　事,楊麗琴
108法登他000009,10,監　事,楊士鑫
108法登他000010,1,董事長,陳秋蓉
108法登他000010,2,常務董事,賴培楨
108法登他000010,3,常務董事,陳昭鈞
108法登他000010,4,董　事,邱南英
108法登他000010,5,董　事,賴添福
108法登他000010,6,董　事,吳錦河
108法登他000010,7,董　事,郭明錚
108法登他000011,1,理事長,楊宗穎
108法登他000011,2,常務理事,許晋維
108法登他000011,3,理　事,江東興
108法登他000011,4,理　事,黃偉翌
108法登他000011,5,常務監事,王承程
108法登他000011,6,理　事,許輔郡
108法登他000011,7,理　事,賴冠綸
108法登他000011,8,常務理事,張建豐
108法登他000011,9,理　事,陳聖錞
108法登他000011,10,理　事,黃聖霖
108法登他000011,11,監　事,黃盟强
108法登他000011,12,理　事,梁振哲
108法登他000011,13,監　事,徐宥盛
108法登他000011,14,理　事,陳彥伯
108法登他000012,1,董　事,吳松駿
108法登他000012,2,董　事,黃翎珈
108法登他000012,3,常務董事,周志山
108法登他000012,4,常務董事,羅成業
108法登他000012,5,董　事,張浚瑋
108法登他000012,6,監　事,王榮敏
108法登他000012,7,董事長,張椿堂
108法登他000012,8,董　事,黃献林
108法登他000012,9,董　事,蕭錫榮
108法登他000012,10,董　事,賴久雄
108法登他000012,11,董　事,黃尚斌
108法登他000012,12,董　事,劉贏仁
108法登他000012,13,常務董事,陳見明
108法登他000012,14,董　事,蘇月美
108法登他000012,15,常務董事,劉焜章
108法登他000012,16,常務監事,張同和
108法登他000012,17,董　事,江春籐
108法登他000012,18,監　事,羅榮
108法登他000012,19,監　事,林麗綿
108法登他000012,20,監　事,賴秀蘭
108法登他000013,1,理　事,張世明
108法登他000013,2,理　事,許雪珠
108法登他000013,3,常務理事,黃建設
108法登他000013,4,監　事,陳金秀
108法登他000013,5,理　事,蕭宏璋
108法登他000013,6,常務理事,劉永謀
108法登他000013,7,理事長,劉怡廷
108法登他000013,8,監　事,李麗香
108法登他000013,9,監　事,劉允昌
108法登他000013,10,常務理事,梁如豐
108法登他000013,11,常務監事,劉焜章
108法登他000013,12,常務理事,林武賢
108法登他000013,13,理　事,蔡玲芬
108法登他000013,14,理　事,陳金池
108法登他000013,15,理　事,王順風
108法登他000013,16,理　事,丁有添
108法登他000013,17,理　事,謝秋雪
108法登他000013,18,監　事,蕭　銓
108法登他000013,19,理　事,鄭　錦
108法登他000013,20,理　事,張世宗
108法登他000014,1,理　事,陳游招
108法登他000014,3,理　事,李柯素華
108法登他000014,4,常務理事,呂素英
108法登他000014,5,常務理事,徐　祝
108法登他000014,6,理　事,邱麗愛
108法登他000014,7,理　事,蕭吳妙香
108法登他000014,9,理　事,施黄寶梅
108法登他000014,10,常務理事,林鄭月香
108法登他000014,11,理　事,林麗珠
108法登他000014,12,監　事,林碧玲
108法登他000014,15,理　事,沈由美
108法登他000014,16,常務監事,吳美香
108法登他000014,17,理事長,陳麗英
108法登他000014,18,理　事,施秀津
108法登他000014,19,常務理事,陳梨桂
108法登他000014,20,理　事,蕭楊琇月
108法登他000014,21,監　事,陳杏慈
108法登他000014,22,監　事,黄純
108法登他000014,23,理　事,林　照
108法登他000014,24,監　事,陳蘇秀梅
108法登他000015,1,董事長,趙守博
108法登他000015,2,董　事,吳俊億
108法登他000015,3,董　事,詹正田
108法登他000015,4,董　事,趙世聰
108法登他000015,5,董　事,沈永宏
108法登他000015,6,董　事,陳仲隆
108法登他000015,7,董　事,趙炳南
108法登他000016,1,董　事,熊榮益
108法登他000016,2,監察人,黃忠信
108法登他000016,3,監察人,陳俊諺
108法登他000016,4,監察人,黃親友
108法登他000016,5,董　事,張啟中
108法登他000016,6,董　事,陳東瑜
108法登他000016,7,董　事,黃國正
108法登他000016,8,監察人,黃榮福
108法登他000016,9,董事長,黃振卿
108法登他000016,10,董　事,黄美惠
108法登他000016,11,監察人,廖汪興國
108法登他000016,12,董　事,林進強
108法登他000017,1,常務理事,陳東海
108法登他000017,2,理事長,謝仁貴
108法登他000017,3,常務理事,施慶堯
108法登他000017,4,理　事,陳啓陣
108法登他000017,5,理　事,吳政育
108法登他000017,6,理　事,施性煥
108法登他000017,7,常務監事,施清松
108法登他000017,8,理　事,黃奇勝
108法登他000017,9,理　事,黃均綻
108法登他000017,10,理　事,施清課
108法登他000017,11,監　事,林曜崧
108法登他000017,12,監　事,李宗仁
108法登他000018,1,董事長,曾崧鈴
108法登他000018,2,董　事,吳宜芳
108法登他000018,3,董　事,張紜漪
108法登他000018,4,董　事,黃紫綾
108法登他000018,5,董　事,李妮蓁
108法登他000019,1,理　事,張洲團
108法登他000019,3,監　事,柯再發
108法登他000019,4,理　事,黃麗嬌
108法登他000019,5,監　事,魏稱風
108法登他000019,6,常務監事,林大如
108法登他000019,7,常務理事,謝兩華
108法登他000019,8,理　事,鄒素娥
108法登他000019,9,理　事,陳亮君
108法登他000019,10,理　事,陳乙成
108法登他000019,11,理　事,白舜榕
