登記案號,序號,職稱,姓名
108法登他000002,1,董事長,曹梨花
108法登他000002,2,常務董事,陳崑山
108法登他000002,3,常務董事,謝江貴玉
108法登他000002,4,"董  事",李玉燕
108法登他000002,5,"董  事",李佩芸
108法登他000002,6,"董  事",陳柏蓁
108法登他000002,7,"董  事",謝韶筠
108法登他000002,8,"董  事",高瑞隆
108法登他000002,9,董　事,"王  皓"
108法登他000003,1,董事長,徐旭東
108法登他000003,2,"董  事",廖瑞芬
108法登他000003,4,"董  事",徐菊芳
108法登他000003,5,"董  事",周維崑
108法登他000003,6,"董  事",鄭澄宇
108法登他000003,8,"董  事",施富金
108法登他000003,9,"董  事",徐旭平
108法登他000003,10,"董  事",吳志揚
108法登他000003,11,"董  事",饒仲華
108法登他000003,12,"董  事",張英豐
108法登他000003,13,"董  事",朱樹勳
108法登他000003,15,"董  事",徐國梅
108法登他000003,16,董　事,徐雪芳
108法登他000003,17,董　事,張志鵬
108法登他000003,18,董　事,吳汝瑜
108法登他000003,19,監察人,王健誠
108法登他000004,1,董事長,林瀚東
108法登他000004,2,"董  事",林嫻宜
108法登他000004,3,"董  事",鄭義鈴
108法登他000004,4,"董  事",詹雲驄
108法登他000004,5,"董  事",王祥芝
108法登他000004,6,"董  事",王毓琦
108法登他000004,7,"董  事","林  楠"
108法登他000005,1,常務董事,廖有財
108法登他000005,2,董事長,李呂金蘭
108法登他000005,3,常務董事,賴勝雄
108法登他000005,5,董　事,張再雄
108法登他000005,6,董　事,阮文隆
108法登他000005,7,董　事,江清子
108法登他000005,8,董　事,林雪江
108法登他000005,9,董　事,賴應富
108法登他000005,10,董　事,林達君
108法登他000005,11,董　事,陳金枝
108法登他000005,12,董　事,林麗香
108法登他000005,13,董　事,楊永賢
108法登他000005,14,董　事,黃文隆
108法登他000006,1,理事長,"張  旖"
108法登他000006,2,理　事,劉慧玲
108法登他000006,3,常務理事,李佳蓉
108法登他000006,4,常務監事,陳谷照
108法登他000006,5,理　事,許文哲
108法登他000006,6,理　事,張綺恂
108法登他000006,7,理　事,黃仲雯
108法登他000006,8,理　事,黃采蘋
108法登他000006,9,常務理事,陳賢傳
108法登他000006,10,理　事,施婉菁
108法登他000006,11,監　事,游振嵩
108法登他000006,12,監　事,黃仲德
108法登他000007,1,董事長,吳梅
108法登他000007,2,常務董事,陳淑貞
108法登他000007,3,常務董事,林才鑒
108法登他000007,4,董　事,王玲
108法登他000007,5,董　事,袁阿幸
108法登他000007,6,董　事,洪丁樹
108法登他000007,7,董　事,謝麗貞
108法登他000007,8,董　事,林漢懋
108法登他000007,9,董　事,林美秀
108法登他000007,10,董　事,楊永禧
108法登他000007,11,董　事,陳秀美
108法登他000007,12,董　事,陳樹花
108法登他000007,13,董　事,王清文
108法登他000007,14,董　事,王聲林
108法登他000007,15,董　事,歐武成
108法登他000007,16,董　事,陳定海
108法登他000007,17,董　事,林尚泉
108法登他000007,18,董　事,陳學良
108法登他000007,19,董　事,張正宗
108法登他000007,20,董　事,湯素珍
108法登他000007,21,董　事,林金梅
108法登他000007,22,監察人,陳錦和
108法登他000007,23,監察人,張慶章
108法登他000007,24,監察人,岳金生
108法登他000008,1,"董  事",江東益
108法登他000008,2,"董  事",江文質
108法登他000008,3,"董  事",江朝文
108法登他000008,4,"董  事",江仁德
108法登他000008,5,"監  事",江成業
108法登他000008,6,常務董事,江正露
108法登他000008,7,常務監事,江清鑫
108法登他000008,8,"董  事",江崇焜
108法登他000008,9,"董  事",江慶雲
108法登他000008,10,常務董事,江芳男
108法登他000008,11,"董  事",江寶定
108法登他000008,12,"董  事",江雲霖
108法登他000008,13,"監  事",江勝雄
108法登他000008,14,"董  事",江重信
108法登他000008,15,"董  事",江文傑
108法登他000008,16,"董  事",江樹林
108法登他000008,17,董事長,江奇峯
108法登他000008,18,"董  事",江英傑
108法登他000009,1,"董  事",姚武鍔
108法登他000009,2,"董  事",林吉男
108法登他000009,3,"董  事",洪山川
108法登他000009,4,"董  事",馬漢光
108法登他000009,5,董事長,劉振忠
108法登他000009,6,"董  事",蘇耀文
108法登他000009,7,"董  事",柏殿宏
108法登他000009,8,董　事,周守仁
108法登他000009,9,"董  事",黃兆明
108法登他000009,11,"董  事",張達人
108法登他000009,12,"董  事",楊百川
108法登他000009,13,"董  事",劉志明
108法登他000009,14,"董  事",吳韻樂
108法登他000009,15,"董  事",詹德隆
108法登他000009,16,"董  事",羅麥瑞
108法登他000009,17,"董  事",葉紫華
108法登他000009,18,"董  事",鍾安住
108法登他000009,20,"董  事",李克勉
108法登他000009,21,監察人,吳習
108法登他000009,22,董　事,張日亮
108法登他000009,23,"董  事",林思伶
108法登他000009,24,董　事,林恒毅
108法登他000010,1,"董  事",劉德蕙
108法登他000010,2,"董  事",黃健亮
108法登他000010,3,董事長,麥修瑋
