登記案號,序號,職稱,姓名
062法登000005,1,董事長,王志義
062法登000005,2,"董  事",王強華
062法登000005,3,"董  事",呂漢奎
062法登000005,4,"董  事",顧金元
062法登000005,5,"董  事",史冊光
062法登000005,6,"董  事",徐鎮之
062法登000005,7,"董  事",張名遠
062法登000016,1,董事長,陳潢河
062法登000016,2,"董  事",盧萬成
062法登000016,3,"董  事",林傳掌
062法登000052,1,董事長,于　斌
062法登000052,2,"董  事",張寶樹
062法登000052,3,"董  事",吳宗文
062法登000052,4,"董  事",李　荷
062法登000052,5,"董  事",郎維漢
062法登000052,6,"董  事",劉脩如
062法登000052,7,"董  事",于　衡
062法登000052,8,"董  事",呂錦花
062法登000052,9,"董  事",張秀亞
062法登000052,10,"董  事",黃幼蘭
062法登000052,11,"董  事",金克明
062法登000490,1,董事長,黃扆尊
062法登000492,1,董事長,魏九齡
062法登000493,1,董事長,"羅  光"
062法登000494,1,董事長,李函仙
062法登000497,1,董事長,張孝威
062法登000498,1,董事長,陳根養
062法登000500,1,董事長,"譚   祥"
062法登000502,1,董事長,余根瑞
062法登000504,1,董事長,史皿光
062法登000508,1,董事長,"徐  荷"
062法登000509,1,董事長,"高  塗"
062法登000510,1,董事長,方雨庵
062法登000512,1,董事長,陳怡魁
062法登000513,1,董事長,周至柔
062法登000514,1,董事長,蔡登山
062法登000515,1,董事長,盛平麟
062法登000517,1,董事長,廖心廣
062法登000521,1,董事長,邱棣華
062法登000522,1,董事長,丘棣華
062法登000526,1,董事長,"吳  勇"
062法登000526,2,"董  事",王朱學勤
062法登000526,3,"董  事",周英明
062法登000526,4,"董  事",姚同樾
062法登000526,5,"董  事",陳韋郁琇
062法登000526,6,"董  事",寇世遠
062法登000526,7,"董  事",盛禮約
062法登000526,8,"董  事",鄭俊樂
062法登000526,9,"董  事",漆南智
062法登000527,1,董事長,于素珍
062法登000528,1,董事長,蔣淑珍
062法登000528,2,"董  事",薛人仰
062法登000528,3,"董  事",王先登
062法登000529,1,董事長,吳延環
062法登000530,1,董事長,石九齡
062法登000531,1,董事長,張昌津
062法登000532,1,董事長,王子乾
062法登000536,1,董事長,李儒林
062法登000537,1,董事長,方志平
062法登000539,1,董事長,丁首群
062法登000540,1,董事長,劉文輝
062法登000542,1,董事長,梁許春菊
062法登000543,1,董事長,賴世禮
062法登000544,1,董事長,董孝誼
062法登000545,1,董事長,王雲五
062法登000546,1,董事長,蕭帥毅
062法登000548,1,董事長,"丁  農"
062法登000549,1,董事長,宣鐵錫
062法登000550,1,董事長,侯婉如
062法登000551,1,董事長,張國安
062法登000553,1,董事長,"劉  實"
062法登000556,1,董事長,顏惠霖
062法登000557,1,董事長,梁肅戎
062法登000622,1,董事長,楊懷東
062法登000622,2,"董  事",凌孝芬
062法登000622,3,"董  事","羅  剛"
062法登000622,4,"董  事",吳永猛
062法登000622,5,"董  事",武九靈
062法登000622,6,"董  事","吳  智"
062法登000622,7,"董  事",謝昭成
062法登000622,8,"董  事",陳佳源
062法登000622,9,"董  事",詹寶玉
062法登000622,10,"董  事",許傳忠
062法登000622,11,"董  事",李信隆
062登000002,1,董事長,張文水
062登000002,2,常務董事,陳宏毅
062登000002,3,常務董事,張瑟音
062登000002,6,董　事,陳詠沂
062登000002,7,董　事,葉明勲
062登000002,8,董　事,顏許碧霞
062登000002,9,董　事,林忠濤
062登000002,10,董　事,楊良傑
062登000002,11,董　事,吳添洪
062登000003,1,董事長,黃扆尊
062登000003,2,董　事,陳培豪
062登000003,3,董　事,陳　鐳
062登000003,4,董　事,師沛仁
062登000003,5,董　事,陳文龍
062登000003,6,董　事,蘇文隆
062登000003,7,董　事,姚如雲
062登000003,8,董　事,薛孔奇
062登000003,9,董　事,金立時
062登000004,1,董事長,許鴻源
062登000004,2,董　事,許林磮
062登000004,3,董　事,盧玉輝
062登000004,4,董　事,陳玉麟
062登000004,5,董　事,陳玉盤
062登000005,1,董　事,戴　誠
062登000005,2,副董事長,郭啓明
