登記案號,序號,職稱,姓名
062法登000192,1,董事長,江清雲
062法登000192,2,"董  事",江清輝
062法登000192,3,"董  事",江明勳
062法登000192,4,"董  事",江炳根
062法登000192,5,"董  事",江何火塗
062法登000192,6,"董  事",江火木
062法登000192,7,"董  事",江明三
062法登000192,8,"董  事",江讚建
062法登000192,9,"董  事",江讚顧
062法登000192,10,"董  事",江志宏
062法登000192,11,"董  事",江欽木
062法登000192,12,"董  事",江德財
062法登000192,13,"董  事",江墩仁
062法登000332,1,董事長,邱垂成
062法登000332,2,"董  事",鄭曾阿色
062法登000332,3,"董  事",李德勝
062法登000332,4,"董  事",周石銘
062法登000332,5,"董  事",李茂林
062法登000332,6,"董  事",陳和安
062法登000332,7,"董  事",黃金池
062法登000332,8,"董  事",黎心匏
062法登000332,9,"董  事",李嘉欽
062法登000332,10,"董  事",李柯品
062法登000332,11,"董  事",李松壽
062法登000332,12,"董  事",周母情
062法登000332,13,"董  事",鄭邱阿里
062法登000332,14,"董  事",黃天送
062法登000332,15,"董  事",邱林叔吟
062法登000332,16,"董  事",李維岩
062法登000332,17,"董  事",邱垂泰
062法登000332,18,"董  事",吳李罔腰
062法登000332,19,"董  事",李陳桂鳳
062法登000332,20,"董  事",王曹妍
062法登000332,21,"董  事",李月桂
062法登000332,22,"董  事","曾  喜"
062法登000332,23,"董  事",周連麵
062法登000332,24,"董  事",連育雲
062法登000332,25,"董  事",邱創路
062法登000332,26,"董  事",黃莊玉雲
062法登000332,27,"董  事",連錫昌
062法登000500,1,董事長,陳曹倩
062法登000500,2,"董  事",陳履慶
062法登000500,3,"董  事",陳履潔
062法登000500,4,"董  事",李光燾
062法登000500,5,"董  事",張優理
062法登000500,6,"董  事",孫春華
062法登000500,7,"董  事",楊德勝
062法登000500,8,"董  事",劉振瑋
062法登000500,9,"董  事",馬道行
062法登000515,1,董事長,盛平麟
062法登000515,2,"董  事",盛天麟
062法登000515,3,"董  事",毛葛苓
062法登000515,4,"董  事",毛漢光
062法登000515,5,"董  事",熊曾潤
062法登000515,6,"董  事",俞文英
062法登000515,7,"董  事",楊先基
062法登000515,8,"董  事",梁麗祝
062法登000515,9,"董  事","陳  祥"
062法登000527,1,董事長,于素珍
062法登000527,2,"董  事",解慶貴
062法登000527,3,"董  事",岳蘊儀
062法登他000302,1,董事長,明傳孟
062法登他000302,2,"董  事",柯愛倫
062法登他000302,3,"董  事",解寶鎂
062法登他000302,4,"董  事",丁邦明
062法登他000302,5,"董  事",陳愛民
062法登他000302,6,"董  事",林伯雄
062法登他000302,7,"董  事",趙道林
062法登他000302,8,"董  事",吳耀宗
062法登他000302,9,"董  事",畢庶玉
