登記案號,序號,職稱,姓名
062法登000012,1,董事長,林清田
062法登000012,2,常務董事,盧萬成
062法登000012,3,常務董事,陳漢昆
062法登000012,4,常務董事,姚文典
062法登000012,5,常務董事,張啟明
062法登000012,6,"董  事",郭正和
062法登000012,7,"董  事",鄭金仲
062法登000012,8,"董  事",林洪源
062法登000012,9,"董  事",陳長助
062法登000135,1,董事長,程傑慷
062法登000135,2,"董  事",朱綺芬
062法登000135,3,"董  事",程修平
062法登000135,4,"董  事",何昌年
062法登000135,5,"董  事",程修民
062法登000135,6,"董  事",周治平
062法登000135,7,"董  事",王軼猛
062法登000135,8,"董  事",程正宗
062法登000135,9,"董  事",鄭達麟
062法登000136,1,董事長,黃吉宏
062法登000136,2,"董  事",林冲沅
062法登000136,3,"董  事",劉金星
062法登000136,4,"董  事",黃吉星
062法登000136,5,"董  事",姜添旺
062法登000136,6,"董  事",黃月星
062法登000136,7,"董  事",黃呂木星
062法登000136,8,"董  事",姜仁海
062法登000136,9,"董  事",黃月英
062法登000138,1,董事長,林鏟榮
062法登000138,2,"董  事",趙錫民
062法登000138,3,"董  事",王禮章
062法登000138,4,"董  事",董傳義
062法登000138,5,"董  事",李崇仁
062法登000140,1,董事長,林朝意
062法登000140,2,"董  事",許兩傳
062法登000140,3,"董  事",蔡文光
062法登000140,4,"董  事",周雨詩
062法登000140,5,"董  事",駱經
062法登000140,6,"董  事",楊秋和
062法登000140,7,"董  事",駱萍華
062法登000140,8,"董  事",蔣瑞徵
062法登000140,9,"董  事",孟張勉
062法登000141,1,董事長,戴琦霞
062法登000141,2,"董  事",劉成基
062法登000141,3,"董  事",黃漢發
062法登000141,4,"董  事",連金龍
062法登000141,5,"董  事",邱林梅枝
062法登000141,6,"董  事",陳水勝
062法登000141,7,"董  事",胡秀媛
062法登000141,8,"董  事",水野聖紹
062法登000141,9,董　事　,王鑫香　
062法登000147,1,董事長,張忠謀
062法登000147,2,"董  事",李國鼎
062法登000147,3,"董  事",蕭萬長
062法登000147,4,"董  事",謝森中
062法登000147,5,"董  事",郭南宏
062法登000147,6,"董  事",夏漢民
062法登000147,7,董　事,簡又新
062法登000147,8,"董  事",林垂宙
062法登000147,9,"董  事",劉兆玄
062法登000147,10,"董  事",黃孝宗
062法登000147,11,"董  事",陳耀生
062法登000147,12,"董  事",張鍾潛
062法登000147,13,"董  事",辜振甫
062法登000147,14,"董  事",許勝發
062法登000147,15,"董  事",施振榮
062法登000148,1,董事長,郭兆熾
062法登000148,2,"董  事",郭豐壽
062法登000148,3,"董  事",郭豐樹
062法登000148,4,"董  事",郭兆通
062法登000148,5,"董  事",郭兆標
062法登000148,6,"董  事",郭豐浩
062法登000148,7,"董  事",郭豐淵
062法登000148,8,"董  事",郭顯康
062法登000148,9,"董  事",郭勝利
062法登000148,10,"董  事",郭豐垣
062法登000148,11,"董  事",郭豐釗
062法登000148,12,"董  事",郭兆鑑
062法登000148,13,"董  事",郭國強
062法登000148,14,"董  事",郭兆炳
062法登000148,15,"董  事",郭兆壇
062法登000149,1,董事長,張優理
062法登000149,2,"董  事",釋心平
062法登000149,3,"董  事",釋心定
062法登000149,4,"董  事",張英壽
062法登000149,5,"董  事",吳素真
062法登000149,6,"董  事",黃玉蓮
062法登000149,7,"董  事",吳寶琴
062法登000149,8,"董  事",陳鴻恩
062法登000149,9,董　事　,陳香珠　
062法登000149,10,董　事　,陳淑娉　
062法登000149,11,"董  事",許秋滿
062法登000149,12,"董  事",鄭伯雲
062法登000150,1,董事長,趙陳蓉卿
062法登000150,2,"董  事",李鴻烈
062法登000150,3,"董  事",唐亦民
062法登000150,4,"董  事",曹秉鈞
062法登000150,5,"董  事",陳南金
062法登000150,6,"董  事",張天驥
062法登000150,7,"董  事",袁姓民
062法登000150,8,"董  事",王建中
062法登000150,9,"董  事",李左彰
