登記案號,序號,職稱,姓名
062法登000002,1,董事長,許詢
062法登000002,2,董事長,蕭松喜
062法登000002,3,"董  事",蕭博修
062法登000002,4,"董  事",詹達權
062法登000002,5,"董  事",曹寶仁
062法登000002,6,"董  事",高永相
062法登000002,7,"董  事",江素梅
062法登000002,8,"董  事",楊展雲
062法登000002,9,"董  事",江萬教
062法登000002,10,"董  事",呂英明
062法登000002,11,"董  事",張春松
062法登000002,12,"董  事",蕭博仁
062法登000002,13,"董  事",林景裕
062法登000002,14,"董  事",劉開藩
062法登000002,15,"董  事",周承融
062法登000002,16,"董  事",蕭昌福
062法登000002,17,常務董事,劉光濤
062法登000002,18,常務董事,王澤亞
062法登000002,19,常務董事,程恒甫
062法登000002,20,常務董事,侯暢
062法登000003,1,董事長,洪房子
062法登000003,2,"董  事","黃  敏"
062法登000003,3,"董  事",陳熊澂
062法登000003,4,"董  事",鄭國華
062法登000003,5,"董  事",卓光江
062法登000005,1,董事長,張煥文
062法登000005,2,"董  事",延月如
062法登000005,3,"董  事",律學才
062法登000008,1,董事長,張煥文
062法登000008,2,"董  事",延月如
062法登000008,3,"董  事",律學才
062法登000016,1,董事長,蕭柏煌
062法登000016,2,常務董事,蕭柏舟
062法登000016,3,常務董事,蕭柏南
062法登000016,4,常務董事,蕭柏潔
062法登000016,5,"董  事",王宗淵
062法登000016,6,"董  事",戴明福
062法登000016,7,"董  事",袁雲昭
062法登000016,8,"董  事",袁江華麗
062法登000016,9,"董  事",張銘佩
