登記案號,序號,職稱,姓名
062法登000006,1,董事長,鄭水金
062法登000006,2,董　事,鄭金龍
062法登000006,3,董　事,董樊轍
062法登000006,4,董　事,鄭清亮
062法登000006,5,董　事,鄭順東
062法登000006,6,常務監事,林土松
062法登000006,7,監　事,鄭惠蘭
062法登000006,8,監　事,鄭朝經
062法登000007,1,董事長,王天池
062法登000007,2,常務董事,江麒榮
062法登000007,3,常務董事,杜振華
062法登000007,4,常務董事,李延品
062法登000007,5,常務董事,尚盈川
062法登000007,6,董　事,朱孟常
062法登000007,7,董　事,潘孝銳
062法登000007,8,董　事,尚蔭璜
062法登000007,9,董　事,符萃英
062法登000007,10,董　事,韓鵬鴻
062法登000007,11,董　事,俞希傑
062法登000008,1,董事長,陳啟川
062法登000008,2,董　事,劉清風
062法登000008,3,董　事,陳啟安
062法登000008,4,董　事,彭明哲
062法登000008,5,董　事,楊瑞華
062法登000008,6,董　事,王永在
062法登000008,7,董　事,張東燦
062法登000011,1,董事長,余陳月瑛
062法登000011,2,董　事,黃余秀鸞
062法登000011,3,董　事,徐炳和
062法登000011,4,董　事,王堯弘
062法登000011,5,董　事,陳再順
062法登000011,6,董　事,朱嘉洋
062法登000011,7,董　事,曾水性
062法登000011,8,董　事,鄭文玉
062法登000011,9,董　事,林茂川
062法登000011,10,董　事,張和合
062法登000011,11,董　事,張周全女
062法登000012,1,董事長,羅登超
062法登000012,2,常務董事,邱丘明
062法登000012,3,常務董事,曾錦郎
062法登000012,4,常務董事,劉昭貴
062法登000012,5,常務董事,羅垣雄
062法登000012,6,董　事,施生進
062法登000012,7,董　事,王調福
062法登000012,8,董　事,吳騰耀
062法登000012,9,董　事,施季杏
062法登000013,1,"董 事 長",郭淑貞
062法登000013,2,董　事,郭榮祥
062法登000013,3,董　事,郭蔡快
062法登000013,4,董　事,洪水法
062法登000013,5,董　事,郭淑瑛
062法登000013,6,董　事,郭紹平
062法登000013,7,董　事,郭淑珠
062法登000013,8,董　事,郭淑惠
062法登000013,9,董　事,張文金
062法登000014,1,董事長,鍾文亮
062法登000014,2,董　事,鍾新光
062法登000014,3,董　事,劉大興
062法登000014,4,董　事,彭森永
062法登000014,5,董　事,李幸吉
062法登000014,6,董　事,古添發
062法登000014,7,董　事,鍾新財
062法登000015,1,董事長,李達海
062法登000015,2,常務董事,南登岐
062法登000015,3,常務董事,林祖康
062法登000015,4,董　事,張漢民
062法登000015,5,董　事,曾貴倫
062法登000015,6,董　事,陳夏初
062法登000015,7,董　事,李熊標
062法登000015,8,董　事,單式之
062法登000015,9,董　事,王琇
062法登000015,10,董　事,李成璋
062法登000015,11,董　事,周漢楊
062法登000016,1,董事長,盧虎
062法登000016,2,常務董事,簡萬
062法登000016,3,常務董事,李再添
062法登000016,4,董　事,張有達
062法登000016,5,董　事,吳祺宏
062法登000016,6,董　事,陳金水
062法登000016,7,董　事,余清海
062法登000016,8,董　事,李玉王
062法登000016,9,董　事,李登猜
062法登000019,1,董事長,李天生
062法登000019,2,常務董事,侯抄
062法登000019,3,常務董事,丁竹天
062法登000019,4,常務董事,李振輝
062法登000019,5,常務董事,褚鴻森
062法登000019,6,"董  事",朱萬成
062法登000019,7,"董  事",李存敬
062法登000019,8,"董  事",劉明
062法登000019,9,"董  事",郭源河
062法登000019,10,董　事,秦維明
062法登000019,11,董　事,蔡炎然
062法登000019,12,董　事,黃志明
062法登000019,13,董　事,戴添喜
062法登000019,14,董　事,涂炳榔
062法登000020,1,董事長,陳水淋
062法登000020,2,常務董事,李迎昌
062法登000020,3,常務董事,章龍湘
062法登000020,4,常務董事,洪志遠
062法登000020,5,常務董事,張雲房
062法登000020,6,董　事,張德義
062法登000020,7,董　事,杜振華
062法登000020,8,董　事,董存銘
062法登000020,9,董　事,朱仿勛
062法登000020,10,董　事,陶伯文
062法登000020,11,董　事,林偉明
062法登000020,12,董　事,梁儀浜
062法登000020,13,董　事,尚盈川
062法登000021,1,"董 事 長","陳  韜"
062法登000021,2,常務董事,李亞頻
062法登000021,3,常務董事,何友沅
062法登000021,4,"董    事","周  西"
062法登000021,5,"董    事",黃三妹
062法登000021,6,"董    事",陳啟安
062法登000021,7,"董    事",鄭傳鑠
062法登000021,8,"董    事",孫益祥
062法登000021,9,"董    事","陳  英"
062法登000022,1,董事長,戴唐漢
062法登000022,2,常務董事,林建泉
062法登000022,3,常務董事,黃清和
062法登000022,4,董　事,戴蒼顯
062法登000022,5,董　事,林戴秋菊
062法登000022,6,董　事,戴勰顯
062法登000022,7,董　事,蕭振亞
062法登000022,8,董　事,戴緋佐
062法登000022,9,董　事,戴多嘉司
062法登000023,1,董事長,陳韜
062法登000023,2,常務董事,李亞頻
062法登000023,3,常務董事,何友沅
062法登000023,4,董　事,周西
062法登000023,5,董　事,黃三妹
062法登000023,6,董　事,陳啟安
062法登000023,7,董　事,鄭傳鑠
062法登000023,8,董　事,孫益祥
062法登000023,9,董　事,陳英
062法登000024,1,董事長,盧有智
062法登000024,2,常務董事,陳新裕
062法登000024,3,常務董事,楊朝燦
062法登000024,4,董　事,孫振成
062法登000024,5,常務董事,陳寶樹
062法登000024,6,董　事,陳慶華
062法登000024,7,董　事,陳江山
062法登000024,8,董　事,許整景
062法登000024,9,董　事,梁許春菊
062法登000024,10,董　事,許子顯
062法登000024,11,董　事,梁松文
062法登000024,12,董　事,蘇珩山
062法登000024,13,董　事,許國雄
062法登000024,14,董　事,吳基良
062法登000024,15,董　事,楊秀傑
062法登000026,1,董事長,鍾炳堂
062法登000026,2,"董  事",林亦榮
062法登000026,3,"董  事",傅錦松
062法登000026,4,"董  事",蕭華安
062法登000026,5,"董  事",鍾英明
062法登000026,6,"董  事",鍾林滿妹
062法登000026,7,"董  事",徐張壬
062法登000026,8,"董  事",傅蕭七妹
062法登000026,12,董　事,林劉金枝
062法登000026,13,董　事,鍾雄煌
062法登000026,14,"董  事",徐基喜
062法登000027,1,董事長,趙善標
062法登000027,2,董　事,洪秀雄
062法登000027,3,董　事,潘孝銳
062法登000027,4,董　事,鄭棟樑
062法登000027,5,董　事,林昌璋
062法登000027,6,董　事,蔣心德
062法登000027,7,董　事,王明春
062法登000027,8,董　事,林如湘
062法登000027,9,董　事,林章榮
062法登000027,10,董　事,薛春春
062法登000027,11,董　事,鄭傳信
062法登000027,12,董　事,董依有
062法登000028,1,董事長,李達海
062法登000028,2,"董  事",南登峻
062法登000028,3,"董  事",林祖康
062法登000028,4,"董  事",張漢民
062法登000028,5,"董  事",曾貴倫
062法登000028,6,"董  事",陳夏初
062法登000028,7,"董  事",李熊標
062法登000028,8,"董  事",單式之
062法登000028,9,"董  事",王琇
062法登000028,10,"董  事",李成璋
062法登000028,11,"董  事",周漢楊
062法登000031,1,董事長,陳景昇
062法登000031,2,董　事,范彼得
062法登000031,3,董　事,黃培民
062法登000031,4,董　事,卓為麟
062法登000031,5,董　事,石省三
062法登000031,6,董　事,畢維廉
062法登000034,1,董事長,楊義發
062法登000034,2,常務董事,洪照男
062法登000034,3,常務董事,黃百源
062法登000034,4,董　事,汪遵謀
062法登000034,5,董　事,黃進登
062法登000034,6,董　事,李思輝
062法登000034,7,董　事,陳紅
062法登000034,8,董　事,楊李月里
062法登000034,9,董　事,黃桂枝
062法登000035,1,董　事,嚴超
062法登000035,2,董　事,廖心旺
062法登000035,3,董　事,劉清彰
062法登000035,4,董　事,朱文妹
062法登000035,5,董　事,張佩玉
062法登000035,7,董　事,王光富
062法登000035,8,董　事,王世厚
062法登000035,9,董　事,郭希貞
062法登000035,10,董　事,金嘩
062法登000035,12,董　事,蘇育才
062法登000035,13,董　事,李興唐
062法登000035,14,董　事,李天順
062法登000035,15,董　事,張和漢
062法登000035,16,董　事,羅鏡心
062法登000035,17,董　事,孫曼平
062法登000036,1,董事長,邱道得
062法登000036,2,常務董事,陳抄
062法登000036,3,常務董事,孫振成
062法登000036,4,董　事,余羅漢
062法登000036,5,董　事,李晚子
062法登000036,6,董　事,陳明月
062法登000036,7,董　事,郭清木
062法登000036,8,董　事,楊福春
062法登000036,9,董　事,盧讚福
062法登000036,10,常務監事,張德戊
062法登000036,11,監　事,孫振輝
062法登000036,12,監　事,盧振基
062法登000037,1,常務監事,陳啟才
062法登000037,2,常務董事,張旺
062法登000037,3,監　事,張金比
062法登000037,4,監　事,陳憑
062法登000037,5,董　事,張萬出
062法登000037,6,常務董事,王瑞烶
062法登000037,7,董　事,黃金城
062法登000037,8,董事長,謝振興
062法登000037,9,董　事,呂開守
062法登000037,10,董　事,張評
062法登000037,11,董　事,張啟洲
062法登000037,12,董　事,鄭金得
062法登000038,1,董事長,張旺
062法登000038,2,董　事,張源
062法登000038,3,董　事,蘇崇和
062法登000038,4,董　事,張得旺
062法登000038,5,董　事,許文財
