登記案號,序號,職稱,姓名
062法登000002,1,董事長,小關清山
062法登000002,2,董　事,伊藤哲雄
062法登000002,3,董　事,陳紫雲
062法登000002,4,董　事,廣本潔
062法登000002,5,董　事,邱廣萬
062法登000010,1,董事長,呂金榮
062法登000010,2,"董  事",廖陳慧如
062法登000010,3,"董  事",范姜文政
062法登000010,4,"董  事",李連璧
062法登000010,5,"董  事",姜仁曈
062法登000010,6,"董  事",沈弘皓
062法登000010,7,"董  事",張本源
062法登000010,8,"董  事",張宣華
062法登000010,9,"董  事",程百壽
062法登000010,10,"董  事",楊幼玉
062法登000010,11,"董  事",周集權
062法登000010,12,"董  事",黃明慧
062法登000010,13,"董  事",鍾永郁
062法登000010,14,"董  事",宋淑美
062法登000010,15,"董  事",吳俊男
062法登000015,1,董事長,魏照金
062法登000015,2,"董  事",林秉良
062法登000015,3,"董  事",陳候美月
062法登000015,4,"董  事",金良敏
062法登000015,5,"董  事",溫儒彬
062法登000015,6,"董  事",彭立德
062法登000015,7,"董  事",黃進春
062法登000015,8,"董  事",徐鄭月香
062法登000015,9,"董  事",魏杏香
062法登000016,1,董事長,劉奕彩
062法登000016,2,"董  事",何鍾金妹
062法登000016,3,"董  事",釋本慧
062法登000016,4,"董  事",江文甫
062法登000016,5,"董  事",楊先英
062法登000016,6,"董  事",溫針華
062法登000016,7,"董  事",張克山
062法登000016,8,"董  事",胡乾德
062法登000016,9,"董  事",朝乾坤
062法登000016,10,"董  事",戴雲祿
062法登000016,11,"董  事",吳啟銘
062法登000016,12,"董  事",劉士榮
062法登000016,13,"董  事",黃金樹
062法登他000003,1,常務,史錫恩
062法登他000003,2,執行,吳伯雄
062法登他000003,3,委員,徐厚斌
062法登他000003,4,委員,廖本洋
062法登他000003,5,委員,歐憲瑜
062法登他000003,6,委員,金培基
062法登他000003,7,委員,陳福添
062法登他000003,8,委員,蔡滄波
062法登他000025,1,董事長,陳張美惠
062法登他000025,2,"董  事",陳道雄
062法登他000025,3,"董  事",蘇南陽
062法登他000025,4,"董  事",吳金春
062法登他000025,5,"董  事",彭謝錦輝
062法登他000025,6,"董  事",楊陳梅桂
062法登他000025,7,"董  事",江勝雄
062法登他000025,8,"董  事",林勝文
062法登他000025,9,"董  事",鄭德輝
062法登他000025,10,"董  事",李秋紅
062法登財000001,1,董事長,宗成志
062法登財000001,2,"董  事",孫照臨
062法登財000001,3,"董  事",劉大柏
062法登財000001,4,"董  事",林木連
062法登財000001,5,"董  事",劉邦友
062法登財000001,6,"董  事",林煥章
062法登財000001,7,"董  事",尚永樂
062法登財000001,8,"董  事",宗成道
062法登財000001,9,"董  事",宗成立
062法登財000002,1,董事長,常忠恕
062法登財000002,2,"董  事",喬建民
062法登財000002,3,"董  事",李宗源
062法登財000002,4,"董  事",康世發
062法登財000002,5,"董  事",姜宜先
062法登財000002,6,"董  事",崔澤孝
062法登財000002,7,"董  事",許瑞錡
062法登財000002,8,"董  事",崔樹岐
062法登財000002,9,"董  事",吳秀霞
062法登財000002,10,"董  事",韓　君
062法登財000002,11,"董  事",徐芳妹
062法登財000002,12,"董  事",吳世臣
062法登財000002,13,"董  事",萬王化東
062法登財000003,1,董事長,呂漳財
062法登財000003,2,"董  事",簡傳正
062法登財000003,3,"董  事",李詩明
062法登財000003,4,"董  事","楊  建"
062法登財000003,5,"董  事",楊金傳
062法登財000003,6,"董  事","呂  木"
062法登財000003,7,"董  事",賴國治
062法登財000003,8,"董  事",李石川
062法登財000003,9,"董  事",吳阿山
062法登財000003,10,"董  事",鄭金同
062法登財000003,11,"董  事",徐新傳
062法登財000003,12,"董  事",徐進恭
062法登財000003,13,"董  事",許　亨
062法登財000003,14,"董  事",鄭文富
062法登財000003,15,"董  事",呂文卿
062法登財000003,16,"監  事",黃宗詩
062法登財000003,17,"監  事",黃來春
062法登財000003,18,"監  事",簡新俊
062法登財000003,19,"監  事",柳景星
062法登財000003,20,"監  事",洪新興
062法登財000020,1,董事長,高永吉
062法登財000020,2,"董  事",張顯道
062法登財000020,3,"董  事",鄭石銹
062法登財000020,4,"董  事",黃廷訓
062法登財000020,5,"董  事",江清水
062法登財000020,6,"董  事",連德欽
062法登財000020,7,"董  事",黃萬生
062法登財000020,8,"董  事",林茂青
062法登財000020,9,"董  事",許忠志
062法登財000020,10,"董  事",張華山
062法登財000020,11,"董  事",張冰心
062法登財000020,12,"董  事",林茂榮
062法登財000020,13,"董  事",高邱月女
