登記案號,序號,職稱,姓名
097法登他000001,1,董事長,蘇士基
097法登他000001,2,常務董事,胡佛爐
097法登他000001,4,董事,黃通根
097法登他000001,7,董事,楊哲夫
097法登他000001,9,董事,王慶雄
097法登他000001,10,董事,高江湖
097法登他000001,11,董事,楊炳政
097法登他000001,12,董事,莊文正
097法登他000001,13,董事,許春夏
097法登他000001,15,董事,翁致昌
097法登他000001,16,董事,林垂昆
097法登他000001,17,董事,王正吉
097法登他000001,18,常務監事,許龍雄
097法登他000001,19,監事,陳光燦
097法登他000001,20,監事,高興隆
097法登他000004,1,理事長,黃財福
097法登他000004,2,常務理事,黃許鳳言
097法登他000004,3,"理  事",石秀玲
097法登他000004,4,"理  事",顏壬癸
097法登他000004,5,"理  事",方木村
097法登他000004,6,"理  事",秦金安
097法登他000004,7,"理  事",翁見喜
097法登他000004,8,"理  事",林昆供
097法登他000004,9,"理  事",李天與
097法登他000004,10,候補理事,黃榮林
097法登他000004,12,常務監事,陳成物
097法登他000004,13,監事,蔡洪秀儉
097法登他000004,14,監　事,洪楊月妹
097法登他000004,15,候補監事,陳天祝
097法登他000005,1,董事長,蘇士基
097法登他000005,2,常務董事,胡佛爐
097法登他000005,4,董事,黃通根
097法登他000005,7,董事,楊哲夫
097法登他000005,9,董事,王慶雄
097法登他000005,10,董事,高江湖
097法登他000005,11,董事,楊炳政
097法登他000005,12,董事,莊文正
097法登他000005,13,董事,許春夏
097法登他000005,15,董事,翁致昌
097法登他000005,16,董事,林垂昆
097法登他000005,17,董事,王正吉
097法登他000005,18,常務監事,許龍雄
097法登他000005,19,監事,陳光燦
097法登他000005,20,監事,高興隆
097法登他000006,1,董事長,王乾發
097法登他000006,2,常務董事,薛國忠
097法登他000006,3,常務董事,楊子儀
097法登他000006,4,常務董事,鄭永發
097法登他000006,5,常務董事,林長興
097法登他000006,6,董　事,莊自智
097法登他000006,7,董　事,項茂松
097法登他000006,8,董　事,陳進福
097法登他000006,9,董　事,黃建築
097法登他000006,10,董　事,陳英俊
097法登他000006,11,董　事,盧春田
097法登他000006,12,董　事,楊文樟
097法登他000006,13,董　事,胡中鎧
097法登他000006,14,董　事,許金珍
097法登他000006,15,董　事,曾慧香
097法登他000006,16,常務監事,許南豐
097法登他000006,17,監　事,陳得水
097法登他000006,18,監　事,黃春鶯
097法登他000007,1,董事長,楊哲夫
097法登他000007,2,董　事,胡佛爐
097法登他000007,4,常務董事,黃通根
097法登他000007,7,董　事,蘇士基
097法登他000007,9,常務董事,王慶雄
097法登他000007,10,董　事,高江湖
097法登他000007,11,董　事,楊炳政
097法登他000007,12,董　事,莊文正
097法登他000007,13,董　事,許春夏
097法登他000007,15,董　事,陳國興
097法登他000007,16,董　事,林垂昆
097法登他000007,17,董　事,翁致昌
097法登他000007,18,常務監事,許龍雄
097法登他000007,19,董　事,陳光燦
097法登他000007,20,監　事,高興隆
097法登他000007,21,董　事,顏敏雄
097法登他000007,22,監　事,鄭子夏
097法登他000008,1,常務理事,"陳  源"
097法登他000008,2,"理  事",蔡明透
097法登他000008,3,"理  事",陳國相
097法登他000008,4,"理  事",顏寶鳳
097法登他000008,5,常務理事,洪自成
097法登他000008,6,監　事,林堡玉
097法登他000008,7,"理  事",陳惠麗
097法登他000008,8,"理  事",盧　孰
097法登他000008,9,"理  事",許德佳　
097法登他000008,10,常務監事,吳長林
097法登他000008,11,理事長,洪麗嬋
097法登他000008,12,"監  事",顏文理
097法登他000009,1,董事長,彭兆琦
097法登他000009,2,"董  事",盧淑美
097法登他000009,3,"董  事",李祖德
097法登他000009,4,"董  事",展竹芬
097法登他000009,5,"董  事",黃嘉生
097法登他000009,6,"監  事",陳永堅
097法登財000001,1,董事長,林功森
097法登財000001,2,董　事,洪清作
097法登財000001,3,董　事,蘇江上
097法登財000001,4,董　事,顏長信
097法登財000001,5,董　事,曾蔡有甚
