登記案號,序號,職稱,姓名
097法登他000001,1,"董  事",黃營杉
097法登他000001,2,"董  事",韓繼綏
097法登他000001,3,董事長,黃正雄
097法登他000001,4,"董  事",葉林月昭
097法登他000001,5,"董  事",賴永川
097法登他000001,6,"董  事",張世良
097法登他000001,7,"董  事",葉忠興
097法登他000001,8,"董  事",蘇炎坤
097法登他000001,9,"董  事",武東星
097法登他000002,1,董事長,林亮暉
097法登他000002,2,常務董事,蕭珮瑄
097法登他000002,3,常務董事,李靜怡
097法登他000002,4,"董  事",林祥昇
097法登他000002,5,"董  事",陳美華
097法登他000002,6,"董  事","謝  滿"
097法登他000002,7,"董  事","黃  笑"
097法登他000003,1,"董  事",柴文清
097法登他000003,2,"董  事",韋伯韜
097法登他000003,3,"董  事",陳陽德
097法登他000003,4,"董  事",楊朝祥
097法登他000003,5,"董  事",朱克振
097法登他000003,6,"董  事",楊濬中
097法登他000003,7,"董  事",柴雲清
097法登他000003,8,董事長,柴洵清
097法登他000003,9,"董  事",張鄔云可
097法登他000004,1,董事長,蘇信忍
097法登他000004,2,"董  事",張翠蘭
097法登他000004,3,"董  事",陳滿枝
097法登他000004,4,"董  事",高端敏
097法登他000004,5,"董  事",張　靜　
097法登他000004,6,"董  事",楊淑女
097法登他000004,7,"董  事",鄭美枝
097法登他000004,8,"董  事",鄭文宏
097法登他000004,9,"董  事",陳琨鎮
097法登他000005,1,董事長,郭鐘添
097法登他000005,2,董　事,郭茂周
097法登他000005,3,董　事,林烱郁
097法登他000005,4,董　事,蕭秋櫻
097法登他000005,5,董　事,楊明國
097法登他000005,6,董　事,紀敏琮
097法登他000005,7,董　事,江李秀娥
097法登他000006,1,董事長,湯振鶴
097法登他000006,2,"董  事",康有德
097法登他000006,3,"董  事",梁尚勇
097法登他000006,4,"董  事",郭隆吉
097法登他000006,5,"董  事",潘正雄
097法登他000006,6,"董  事",施漢章
097法登他000006,7,"董  事",陳載永
097法登他000006,8,"董  事",林本源
097法登他000006,9,"董  事",李奇庭
097法登他000007,2,"董  事",張淑桂
097法登他000007,5,"董  事",程鯤
097法登他000007,6,"董  事",楊愛珠
097法登他000007,8,"董  事",葉良財
097法登他000007,11,董事長,陳啟書
097法登他000007,12,"董  事",呂岱蓓
097法登他000007,13,"董  事",蔡澄雄
097法登他000007,16,"董  事","王  寬"
097法登他000007,17,"董  事",吳仁村
097法登他000007,18,"董 事",魏慶順
097法登他000007,19,"董  事",鄭永熏
097法登他000007,20,"董 事",張東浩
097法登他000007,21,"董 事",鄧玉慧
097法登他000007,22,"董  事",古廖美玉
097法登他000007,23,"董  事",林明壽
097法登他000007,24,"董 事",蘇志成
097法登他000007,25,"董  事",黃慧娟
097法登他000008,1,董事長,楊儒哲
097法登他000008,2,"董 事",鄭玉蘭
097法登他000008,3,"董  事",楊壽一
097法登他000008,4,"董  事",許正杰
097法登他000008,5,"董  事",鄭伯勳
097法登他000008,7,"董  事",魏美蓉
097法登他000008,8,"董  事",賴耀裕
097法登他000008,9,"董  事",張雲龍
097法登他000008,10,"董  事",張傳甲
097法登他000009,1,董事長,蔡明哲
097法登他000009,2,董　事,尤榮慧
097法登他000009,3,董　事,陳明顯
097法登他000009,4,董　事,陳進雄
097法登他000009,5,董　事,黃維忠
097法登他000010,1,董事長,黃耀卿
097法登他000010,2,董事,許輝煌
097法登他000010,3,董事,曹美良
097法登他000010,4,董事,蕭樹松
097法登他000010,5,董事,楊仕俊
097法登他000010,6,董事,黃宗輝
097法登他000010,7,董事,柯智美
097法登他000011,1,理事長,賴敏弘
097法登他000011,2,常務理事,游本孟
097法登他000011,3,常務監事,張家豪
097法登他000011,4,理　事,張永錫
097法登他000011,5,理　事,張國峰
097法登他000011,6,理　事,賴豐棋
097法登他000011,7,理　事,徐鴻欽
097法登他000011,8,理　事,楊順任
097法登他000011,9,常務理事,游金校
097法登他000011,10,監　事,張賀雄
097法登他000011,11,理　事,羅達裕
097法登他000011,12,理　事,陳椿茂
097法登他000011,13,監　事,尤瑞彬
097法登他000011,14,理　事,陳聖昌
097法登他000012,1,董事長,郭守仁
097法登他000012,2,"董  事",葉公藝
097法登他000012,3,"董  事",詹天民
097法登他000012,4,"董  事",戴碩欽
097法登他000012,5,"董  事",鄭光人
097法登他000012,6,"董  事",陳曉能
097法登他000012,7,"董  事",張正權
097法登他000013,1,董事長,洪江林
097法登他000013,2,董　事,葉山母
097法登他000013,3,董　事,鄭健志
097法登他000013,4,董　事,蔡長啟
097法登他000013,5,董　事,張霈華
097法登他000013,6,董　事,鄭宏南
097法登他000013,7,董　事,林培輝
097法登他000013,8,董　事,柯明謀
097法登他000013,9,董　事,黃明和
097法登他000013,10,董　事,楊澤民
097法登他000013,11,董　事,賴志騰
097法登他000013,13,董　事,蘇惠澤
097法登他000013,14,董　事,謝式穀
097法登他000013,15,董　事,柯鐓賢
097法登他000013,16,董　事,張豐富
097法登他000014,1,董事長,吳其鑑
097法登他000014,2,"董  事",廖大𥐵
097法登他000014,3,"董  事",高餘崎
097法登他000014,4,"董  事",高麗卿
097法登他000014,5,"董  事",林松喜
097法登他000014,6,"董  事",吳欣法
097法登他000014,7,"董  事",辜春景
097法登他000015,1,董事長,張良清
097法登他000015,2,常務董事,何黎星
097法登他000015,3,常務董事,"黃  營"
097法登他000015,4,董　事,許月綉
097法登他000015,10,董　事,張國清
097法登他000015,12,董　事,廖榮吉
097法登他000015,13,董　事,黃錦舜
097法登他000017,1,"理  事",曾張美雲
097法登他000017,2,理事長,陳昌文
097法登他000017,3,常務理事,吳彭秀霞
097法登他000017,4,常務監事,陳錫慶
097法登他000017,5,"理  事",陳穎青
097法登他000017,6,"監  事",林右崇
097法登他000017,7,常務理事,詹登興
097法登他000017,8,"理  事",陳家興
097法登他000017,9,"理  事",陳秀桃
097法登他000017,10,"理  事",陳錫村
097法登他000017,11,"監  事",黃美銀
097法登他000017,12,常務理事,王順風
097法登他000017,13,"理  事",李麗香
097法登他000017,14,"理  事",賴本漢
097法登他000017,15,常務理事,王寶秀
097法登他000017,16,"監  事",劉焜章
097法登他000017,17,"理  事","鄭  錦"
097法登他000017,18,"理  事",陳錦津
097法登他000017,19,"理  事",蕭宏璋
097法登他000017,20,"監  事",劉允昌
097法登他000018,1,董事長,巫瑞村
097法登他000018,2,"董  事",陳錫忠
097法登他000018,3,"董  事",黃勝源
097法登他000018,4,"董  事",許甘修
097法登他000018,5,"董  事",賴秋生
097法登他000018,6,"董  事",陳峻松
097法登他000018,7,"董  事",黃甲乙
097法登他000018,8,"董  事",蔡英孝
097法登他000018,9,"董  事",王志誠
097法登他000018,10,"董  事",劉添發
097法登他000018,11,"董  事",林璟駿
097法登他000018,12,監察人,邱西川　
097法登他000018,13,監察人,黃永寬
097法登他000019,1,董事長,黃明和
097法登他000019,2,"董  事",黃靖媛
097法登他000019,3,"董  事",古鳴洲
097法登他000019,4,"董  事",李彥俊
097法登他000019,5,"董  事",葉永祥
097法登他000019,6,"董  事",吳鴻昇
097法登他000019,7,"董  事",張國寬
097法登他000020,1,董事長,陳建亨
097法登他000020,2,"董  事",郭英珠
097法登他000020,3,"董  事",陳碧玉
097法登他000020,4,"董  事",林賢俊
097法登他000020,5,"董  事",廖松岳
097法登他000020,6,"董  事",陳福士
097法登他000020,7,"董  事",陳來旺
097法登他000020,8,"董  事",陳勝吉
097法登他000020,9,"董  事",方樹木
097法登他000021,1,董事長,莊孝盛
097法登他000021,2,董　事,陳清發
