登記案號,序號,職稱,姓名
097法登他000001,1,董事長,方朱憲
097法登他000001,2,"董  事",何清吟
097法登他000001,3,"董  事",林曼麗
097法登他000001,4,"董  事",吳王承
097法登他000001,6,"董  事",袁汝儀
097法登他000001,7,"董  事",許信雄
097法登他000001,8,"董  事",郭禎祥
097法登他000001,10,"董  事",張進傳
097法登他000001,11,"董  事",陳處世
097法登他000001,12,"董  事",陳傳圓
097法登他000001,13,"董  事",陳武鎮
097法登他000001,14,"董  事",潘元石
097法登他000001,15,"董  事",郭掌從
097法登他000001,16,"董  事",簡志雄
097法登他000001,17,"董  事",樊湘濱
097法登他000001,18,"董  事",鄭玉疊
097法登他000001,19,"董  事",蔡葉偉
097法登他000001,20,"董  事",謝松輝
097法登他000001,21,"董  事",蘇振明
097法登他000002,1,董事長,單國璽
097法登他000002,2,"董  事",林吉男
097法登他000002,3,"董  事",洪山川
097法登他000002,4,"董  事",王愈榮
097法登他000002,5,"董  事",劉振忠
097法登他000002,6,"董  事",鄭再發
097法登他000002,7,"董  事",柏殿宏
097法登他000002,8,"董  事",張宇恭
097法登他000002,9,"董  事",黃兆明
097法登他000002,10,"董  事",許洪坤
097法登他000002,11,"董  事",李振英
097法登他000002,12,"董  事",陸幼琴
097法登他000002,13,"董  事",葉德華
097法登他000002,14,"董  事",劉志明
097法登他000002,15,"董  事",艾立勤
097法登他000002,16,"董  事",詹德隆
097法登他000002,17,"董  事",羅麥瑞
097法登他000002,18,"董  事",葉紫華
097法登他000002,19,"董  事",李文瑞
097法登他000002,20,"董  事",薛保綸
097法登他000002,21,"董  事",俞明德
097法登他000003,1,董事長,徐仲祥
097法登他000003,2,"董  事",卓麗秋
097法登他000003,3,"董  事",林光銘
097法登他000003,4,"董  事",宋家菁
097法登他000003,5,"董  事",胡吟光
097法登他000003,6,"董  事",徐一峰
097法登他000003,7,"董  事",周定中
097法登他000004,1,董事長,施顏祥
097法登他000004,2,副董事長,葉義雄
097法登他000004,3,常務董事,杜紫軍
097法登他000004,4,董　事,陳力俊
097法登他000004,5,常務董事,陳介山
097法登他000004,6,常務董事,簡茂男
097法登他000004,7,常務董事,王文淵
097法登他000004,8,常務董事,高惠雪
097法登他000004,9,董　事,劉仲明
097法登他000004,10,董　事,林文仲
097法登他000004,11,董　事,侯博明
097法登他000004,12,董　事,陳俊茂
097法登他000004,13,董　事,楊勝坤
097法登他000004,14,董　事,戚維功
097法登他000004,15,董　事,姚興川
097法登他000004,16,監察人,楊明祥
097法登他000004,17,監察人,溫肇東
097法登他000004,18,監察人,蘇天財
097法登他000005,1,董事長,施朝暉
097法登他000005,2,"董  事",許章賢
097法登他000005,3,"董  事",李銘崇
097法登他000005,4,"董  事",簡余晏
097法登他000005,5,"董  事",林水泉
097法登他000005,6,"董  事",曹正順
097法登他000005,7,"董  事",賴聖訓
097法登他000005,8,"董  事",周福南
097法登他000005,9,"董  事",黃柏熊
097法登他000005,10,"董  事",陳秀麗
