登記案號,序號,職稱,姓名
097法登他000141,2,"董  事",王天津
097法登他000141,3,"董  事",蘇嘉宏
097法登他000141,4,"董  事",時高信
097法登他000141,5,"董  事",鄭瑞崙
097法登他000141,6,"董  事",蘇志錦
097法登他000141,7,"董  事",江森
097法登他000142,1,"理    事","江 文 智"
097法登他000142,2,常務理事,"江 金 治"
097法登他000142,3,常務理事,"江 全 途"
097法登他000142,4,常務理事,"江 瑞 霞"
097法登他000142,5,"理 事 長","莊 連 瑞"
097法登他000142,6,常務理事,"李 加 藤"
097法登他000142,7,"理    事",莊鬧學
097法登他000142,8,"理    事","莊 信 男"
097法登他000142,9,"理    事",江金周
097法登他000142,10,"理    事",江安然
097法登他000142,11,"理    事","劉    騫"
097法登他000142,12,"理    事",張來發
097法登他000142,13,"理    事","邱 江 水"
097法登他000142,14,"理    事",江松裕
097法登他000142,15,"理    事",郭江賜春
097法登他000142,16,常務監事,"李 天 嘩"
097法登他000142,17,"監    事","莊 仲 義"
097法登他000142,18,"監    事",林次郎
097法登他000143,1,監　事,薛秀美
097法登他000143,2,理事長,林慧玲
097法登他000143,3,常務理事,吳昭瑢
097法登他000143,4,理　事,莊家蘭
097法登他000143,5,理　事,張瑞梅
097法登他000143,6,理　事,張玉麗
097法登他000143,7,理　事,鍾素靜
097法登他000143,8,理　事,吳芳招
097法登他000143,9,理　事,楊安家
097法登他000143,10,常務監事,江錦雲
097法登他000143,11,常務理事,林瑞芹
097法登他000143,12,監　事,莊璧菁
097法登他000144,1,"董 事 長",黃金葉
097法登他000144,2,常務董事,鐘明治
097法登他000144,3,常務董事,王禎祥
097法登他000144,4,常務董事,潘逸鴻
097法登他000144,5,"董    事",王勝龍
097法登他000144,6,"董    事",徐木貴
097法登他000144,7,"董    事",孫文中
097法登他000144,8,"董    事",周俊良
097法登他000144,9,"董    事",鐘道富
097法登他000144,10,"董    事",張育誠
097法登他000144,11,"董    事",黃筱晶
097法登他000144,12,"董    事",李霖英
097法登他000144,13,"董    事",孫茂榮
097法登他000145,1,董事長,余政憲
097法登他000145,2,"董  事",侯尊堯
097法登他000145,3,"董  事",劉蔚萍
097法登他000145,4,"董  事",黃志華
097法登他000145,5,"董  事",林玉娟
097法登他000145,6,"董  事",洪重信
097法登他000145,7,"董  事",李武忠
097法登他000145,8,"董  事",沈尚宜
097法登他000145,9,"董  事",洪平森
097法登他000145,10,"董  事",蕭元哲
097法登他000145,11,"董  事",吳英偉
097法登他000146,1,"董  事",徐黃琇娥
097法登他000146,2,"董  事",周錫忠
097法登他000146,3,"董  事",程政宏
097法登他000146,4,董事長,李鎮堃
097法登他000146,5,"董  事",李錦中
097法登他000146,6,"董  事",陳偉權
097法登他000146,7,"董  事",吳明忠
097法登他000147,1,"董 事 長",蔡見興
097法登他000147,2,常務董事,黃來和
097法登他000147,3,常務董事,林全能
097法登他000147,4,常務董事,吳明機
097法登他000147,5,董　事,陳興時
097法登他000147,6,董　事,劉一震
097法登他000147,7,董　事,林明儒
097法登他000147,8,董　事,朱明昭
097法登他000147,10,董　事,陳玉松
097法登他000147,12,常務董事,黃博治
097法登他000147,13,董　事,蔡新源
097法登他000147,14,董　事,周義昌
097法登他000147,15,監察人,蕭國輝
097法登他000147,16,董　事,彭宗平
097法登他000147,17,監察人,洪敏雄
097法登他000147,21,監察人,王慧萍
097法登他000148,1,董事長,陳田植
097法登他000148,2,"董  事",周耀門
097法登他000148,3,"董  事",鄭金松
097法登他000148,4,"董  事",張文宇
097法登他000148,5,"董  事",陳田原
097法登他000148,6,"董  事",陳田圃
097法登他000148,7,"董  事",陳田錨
097法登他000148,8,"董  事",張博雅
097法登他000148,9,"董  事",曾清楷
097法登他000149,1,常務董事,陳榜
097法登他000149,2,董事長,林再錦
097法登他000149,3,董　事,王金鑾
097法登他000149,4,常務董事,何添火
097法登他000149,5,常務董事,姚武年
097法登他000149,6,董　事,謝優吉
097法登他000149,7,董　事,董貴妹
097法登他000149,8,董　事,洪木清
097法登他000149,9,董　事,陳幼枝
097法登他000149,10,董　事,謝遠智
097法登他000149,11,常務董事,林枝鄉
097法登他000149,12,董　事,陳慶豐
097法登他000149,13,董　事,林貴美
097法登他000149,14,董　事,陳薇郎
097法登他000149,15,董　事,葉雲鏞
097法登他000150,1,董　事,鍾新光
097法登他000150,2,董　事,陳龔聲
097法登他000150,3,董　事,洪旗南
097法登他000150,4,"董 事 長",李明喜
097法登他000150,5,董　事,趙竹河
097法登他000150,6,"董    事",朱朝山
097法登他000150,7,"董    事",許世昌
097法登他000150,8,"董    事",陳蔚觀
097法登他000150,13,"董    事",黃紘雄
097法登他000150,19,"董    事",黃金政
097法登他000150,20,"董    事",葉文和
097法登他000152,1,董事長,陳安誠
097法登他000152,2,董　事,高維鴻
097法登他000152,3,董　事,張嘉惠
097法登他000152,4,董　事,陳文信
097法登他000152,5,董　事,雷曉嵐
097法登他000152,6,董　事,洪漢平
097法登他000152,7,董　事,郭明仁
097法登他000153,1,理　事,吳國勝
097法登他000153,2,理　事,黃旭男
097法登他000153,3,理　事,涂儀奮
097法登他000153,4,監　事,蘇富麟
097法登他000153,5,理　事,陳建銘
097法登他000153,6,理　事,黃賢偉
097法登他000153,7,理　事,林沛豪
097法登他000153,8,理　事,周國正
097法登他000153,9,常務理事,林文欽
097法登他000153,10,理　事,王致凱
097法登他000153,11,常務理事,陳永錠
097法登他000153,12,常務監事,陳江晏
097法登他000153,13,理事長,蔡羿賢
097法登他000153,14,監　事,何昭輝
097法登他000154,1,"董    事",黃強
097法登他000154,2,"董    事",施朝根
097法登他000154,3,"董 事 長",黃綱担
097法登他000154,4,常務董事,黃瑛芳
097法登他000154,5,常務董事,歐棟財
097法登他000154,6,"董    事",蔡水樹
097法登他000154,7,"董    事",盧瑞益
097法登他000154,8,"董    事",陳慶章
097法登他000154,9,"董    事",王建財
097法登他000154,10,"董    事",何武雄
097法登他000154,11,"董    事",胡宗榮
097法登他000154,12,"董    事",張豐龍
097法登他000154,13,"董    事",謝協松
097法登他000154,14,"監    事",賴宗熙
097法登他000154,15,"監    事","黃  龍"
097法登他000154,16,常務監事,蔡明宏
097法登他000155,1,董事長,林保德
097法登他000155,2,董　事,呂清泉
097法登他000155,3,董　事,陳政德
097法登他000155,4,董　事,蔡宏懋
097法登他000155,5,董　事,葉秀貞
097法登他000155,6,董　事,吳萬吉
097法登他000155,7,董　事,黃冠銘
097法登他000156,1,理　事,韓秀英
097法登他000156,2,理事長,謝錦墩
097法登他000156,3,監　事,翁進明
097法登他000156,4,常務理事,歐芳洲
097法登他000156,5,常務理事,古仰瑞
097法登他000156,6,理　事,薛賢彰
097法登他000156,7,理　事,陳冠萭
097法登他000156,8,常務監事,彭台興
097法登他000156,9,理　事,趙德光
097法登他000156,10,理　事,王志濱
097法登他000156,11,監　事,蔡政哲
097法登他000156,12,理　事,劉顯章
097法登他000156,13,常務理事,吳寶銓
097法登他000156,14,理　事,羅莉萍
097法登他000156,15,理　事,陳高宗
097法登他000156,16,監　事,王瑞霞
097法登他000156,17,監　事,李安全
097法登他000156,18,常務理事,陳碧芬
097法登他000156,19,理　事,連金龍
097法登他000156,20,理　事,許建明
097法登他000157,1,理　事,郭榮根
097法登他000157,2,理事長,楊沛綺
097法登他000157,3,常務理事,陳淑紋
097法登他000157,4,理　事,楊尚儒
097法登他000157,5,理　事,林碧霞
097法登他000157,6,理　事,沙凱生
097法登他000157,7,常務理事,潘銘鑑
097法登他000157,8,理　事,張木藤
097法登他000157,9,理　事,王漢傑
097法登他000157,10,常務監事,高震儀
097法登他000157,11,監　事,宋修妃
097法登他000157,12,監　事,楊麗珠
097法登他000158,1,董事長,劉啟安
097法登他000158,2,董　事,劉啟通
097法登他000158,3,董　事,吳燕基
097法登他000158,4,董　事,林瑞德
097法登他000158,5,董　事,蔡清安
097法登他000158,6,董　事,張明輝
097法登他000158,7,董　事,王莉雯
097法登他000158,8,董　事,曾秀梅
097法登他000158,9,董　事,顏淑娟
097法登他000159,2,常務理事,林嵩山
097法登他000159,3,理　事,許進丁
097法登他000159,5,理　事,曾顏素女
097法登他000159,6,理　事,金明央
097法登他000159,7,理　事,林素珍
097法登他000159,8,理　事,江浩平
097法登他000159,9,理事長,陳伯溫
097法登他000159,10,常務理事,馬金源
097法登他000159,14,理　事,張林春梅
097法登他000159,16,常務監事,鄭文能
097法登他000159,17,監　事,黃阿琴
097法登他000159,18,監　事,黃蘇月亮
097法登他000160,1,"董  事",李芳典
097法登他000160,3,"董  事",鄭景元
097法登他000160,6,"董  事",王素英
097法登他000160,8,"董  事",涂伶琴
097法登他000160,9,"董  事",洪平森
097法登他000160,10,"董  事",蔡慧盈
097法登他000160,11,董事長,許足賢
097法登他000161,1,董事長,"張 明 山"
097法登他000161,2,"董  事",林佳靜
097法登他000161,3,"董  事","吳 裕 宏　"
097法登他000161,4,"董  事","李 桂 芳"
097法登他000161,5,"董  事","李 富 滿"
097法登他000161,6,"董  事","郭 俊 雄"
097法登他000161,7,"董  事","張 明 人"
097法登他000162,1,"監    事",陳吳光祥
097法登他000162,2,"監    事",辜建華
097法登他000162,3,"董    事",洪慶
097法登他000162,4,"董    事",鄭進福
097法登他000162,5,常務董事,"陳 新 樵"
097法登他000162,6,常務董事,"王 政 雄"
097法登他000162,7,常務董事,"高 水 龍"
097法登他000162,8,"董    事","丁 郁 堂"
097法登他000162,9,"董 事 長",黃順德
097法登他000162,10,"董    事","洪 宏 一"
097法登他000162,11,"董    事","郭 賢 萬"
097法登他000162,12,"董    事","孔 清 本"
097法登他000162,13,"董    事","林 榮 治"
097法登他000162,14,"董    事","洪 瑜 文"
097法登他000162,15,"監    事","李 培 榮"
097法登他000162,16,常務董事,"蔡 清 純"
097法登他000162,17,常務監事,"曾 天 生"
097法登他000162,18,"董    事","林 培 堂"
097法登他000162,19,"董    事","洪 文 石"
097法登他000162,20,"監    事",吳銘宏
097法登他000163,1,董事長,蔡文華
097法登他000163,2,"董  事",張忠明
097法登他000163,3,"董  事",錢弘毅
097法登他000163,4,"董  事",李正色
097法登他000163,5,"董  事",黃朱月雲
097法登他000163,6,"董  事",李一君
097法登他000163,7,"董  事",林鍵一
097法登他000163,8,"董  事",蔡明慧
097法登他000163,9,"董  事",張嘉隆
097法登他000164,1,董事長,"林 國 雄"
097法登他000164,2,"董  事","張 享 龍"
097法登他000164,3,"董  事","林 俐 香"
097法登他000164,4,"董  事","林 勝 雄"
097法登他000164,5,"董  事","謝 國 志"
097法登他000164,6,"董  事","陳 禎 隆"
097法登他000164,7,"董  事","邱 森 曙"
097法登他000164,8,"董  事","林 榮 生"
097法登他000164,9,"董  事","張 高 煌"
097法登他000164,10,"董  事","黃 美 齡"
097法登他000164,11,"董  事","劉 騰 𣏌"
097法登他000164,12,"董  事","劉 秀 惠"
097法登他000164,13,"董  事",鍾劉洪貞
097法登他000164,14,"董  事","詹 錦 春"
097法登他000164,15,"董  事","詹 慶 忠"
097法登他000164,16,董　事,鍾介豪
097法登他000164,17,董　事,朱良洪
097法登他000164,18,董　事,李國達
097法登他000164,19,董　事,宋良雄
097法登他000164,20,董　事,劉滿娣
097法登他000164,21,董　事,鍾潤松
097法登他000165,1,董事長,楊建芳
097法登他000165,2,董　事,黎國洪
097法登他000165,3,董　事,黃榮慶
097法登他000165,4,董　事,劉永慶
097法登他000165,5,董　事,彭芳谷
097法登他000165,6,董　事,程東照
097法登他000165,7,董　事,楊文全
097法登他000165,8,董　事,陳玉麟
097法登他000165,9,董　事,陳敏斷
097法登他000165,10,董　事,陳金田
097法登他000165,11,董　事,趙秀雄
097法登他000165,12,董　事,鄭政隆
097法登他000165,13,董　事,鄭國琪
097法登他000165,14,董　事,劉正義
097法登他000165,15,董　事,羅光瑞
097法登他000166,1,"董    事",林家彬
097法登他000166,2,常務董事,郭愛珍
097法登他000166,3,"董    事",鄭治光
097法登他000166,4,常務董事,潘有諒
097法登他000166,5,"董    事",陳奕亭
097法登他000166,6,"董    事",孫溫海
097法登他000166,7,常務董事,郭炎土
097法登他000166,8,"董 事 長",吳文印
097法登他000166,9,"董    事",連文濱
097法登他000166,10,"董    事",張文溫
097法登他000166,11,常務董事,劉坤崇
097法登他000166,12,"董    事",黃博聞
097法登他000166,13,"董    事",林信政
097法登他000166,14,"董    事",侯武彰
097法登他000166,15,"董    事",林瑞彬
097法登他000166,16,"董    事",廖斌毅
097法登他000166,17,"董    事",盧友義
097法登他000166,18,"董    事",施玲玉
097法登他000166,19,"董    事","江  潭"
097法登他000166,20,"董    事",邱賢章
097法登他000166,21,"董    事",賴平順
097法登他000167,1,理事長,康如萍
097法登他000167,2,常務理事,王西村
097法登他000167,3,常務理事,劉旭元
097法登他000167,4,理　事,李進雄
097法登他000167,5,理　事,蔡貴容
097法登他000167,6,理　事,張秋棉
097法登他000167,7,理　事,簡名村
097法登他000167,8,理　事,張武雄
097法登他000167,9,理　事,郝正明
097法登他000167,10,理　事,蔡隆興
097法登他000167,11,理　事,陳雪媛
097法登他000167,12,理　事,涂瓊方
097法登他000167,13,理　事,張乃文
097法登他000167,14,理　事,周惠芬
097法登他000167,15,常務監事,劉鋼
097法登他000167,16,監　事,吳芳愉
097法登他000167,17,監　事,黃穆彥
097法登他000167,18,監　事,劉映岑
097法登他000167,19,監　事,張女容
097法登他000167,20,理　事,萬雅芬
097法登他000168,1,"理 事 長",黃建家
097法登他000168,2,常務理事,鄭億賢
097法登他000168,3,常務理事,陳文雄
097法登他000168,4,"理    事",鍾智彬
097法登他000168,5,"理    事",黃世薰
097法登他000168,6,"理    事",楊東曉
