登記案號,序號,職稱,姓名
097法登他000001,1,董事長,廖燈寅
097法登他000001,2,董　事,陳靜男
097法登他000001,3,董　事,陳明宗
097法登他000001,4,董　事,游慶祥
097法登他000001,5,董　事,林尚義
097法登他000001,6,董　事,林天賜
097法登他000001,7,董　事,劉樂州
097法登他000001,8,董　事,陳銘薰
097法登他000001,9,董　事,江達隆
097法登他000002,1,理事長,劉淑女
097法登他000002,2,常務理事,吳義川
097法登他000002,3,常務理事,蔡玉桂
097法登他000002,4,理　事,郭武麟
097法登他000002,5,理　事,蔡憲峰
097法登他000002,6,理　事,楊英華
097法登他000002,7,理　事,林義涵
097法登他000002,8,理　事,林坤進
097法登他000002,9,理　事,蘇錦楷
097法登他000002,10,常務監事,吳裕桑
097法登他000002,11,監　事,李岡展
097法登他000002,12,監　事,溫福財
097法登他000003,1,董事長,黃惠緣
097法登他000003,3,董　事,張信崑
097法登他000003,4,董　事,涂金峰
097法登他000003,5,董　事,汪元生
097法登他000003,7,董　事,許英樂
097法登他000003,9,董　事,塗秀錦
097法登他000003,11,董　事,李志嶺
097法登他000003,13,董　事,葉榮宗
097法登他000003,14,董　事,陳昭博
097法登他000004,1,董事長,林桂華
097法登他000004,2,董　事,李忠良
097法登他000004,3,董　事,吳美玲
097法登他000004,4,董　事,紀力有
097法登他000004,5,董　事,李顯章
097法登他000004,6,董　事,錢幼麗
097法登他000004,7,董　事,張麗娟
097法登他000005,1,董事長,戴孟書
097法登他000005,2,董　事,黃棋烽
097法登他000005,3,董　事,賴正義
097法登他000005,4,董　事,劉偉欽
097法登他000005,5,董　事,姚永和
097法登他000005,6,董　事,張樹堂
097法登他000005,7,董　事,林永福
097法登他000005,8,董　事,姚源泉
097法登他000005,9,董　事,郭勇童
097法登他000006,1,"理 事 長",林金立
097法登他000006,2,常務理事,蔡正龍
097法登他000006,3,常務理事,鄧勇男
097法登他000006,4,"理    事",劉銓芝
097法登他000006,5,"理    事",陳俊宏
097法登他000006,6,"理    事",吳志成
097法登他000006,7,"理    事",蔡明昭
097法登他000006,8,"理    事",謝莉羚
097法登他000006,9,"理    事",林上村
097法登他000006,10,常務監事,陳武松
097法登他000006,11,"監    事",王和庭
097法登他000006,12,"監    事",顏祥喜
097法登他000008,1,董事長,盧克宙
097法登他000008,2,董　事,李衍淇
097法登他000008,3,董　事,賴錫源
097法登他000008,4,董　事,解典衛
097法登他000008,5,董　事,陳耀輝
097法登他000008,6,董　事,郭基瑞
097法登他000008,7,董　事,胡若瑩
097法登他000009,1,理事長,廖新發
097法登他000009,2,常務理事,程進得
097法登他000009,3,常務理事,蔡連祥
097法登他000009,4,常務理事,王永坤
097法登他000009,5,常務理事,孫明輝
097法登他000009,6,理　事,周厚谷
097法登他000009,7,理　事,周鴻賓
097法登他000009,8,理　事,魏振聲
097法登他000009,9,理　事,張長和
097法登他000009,10,理　事,蔡朝忠
097法登他000009,11,理　事,黃品嘉
097法登他000009,12,理　事,陳秀雲
097法登他000009,13,理　事,陳春潮
097法登他000009,17,理　事,朱振中
097法登他000009,18,理　事,鍾煙坤
097法登他000009,19,常務監事,鄭武山
097法登他000009,20,監　事,張淑惠
097法登他000009,21,監　事,陳建中
097法登他000009,22,監　事,陳政宏
097法登他000009,23,監　事,周清村
097法登他000010,1,董事長,陳清水
097法登他000010,2,董　事,張天來
097法登他000010,3,董　事,江昇星
097法登他000010,4,董　事,許榮宗
097法登他000010,5,董　事,葉嫦娥
097法登他000010,7,董　事,陳聯傳
097法登他000010,8,董　事,陳熙濤
097法登他000010,9,董　事,李金焜
097法登他000010,10,董　事,張正勳
097法登他000010,11,董　事,汪全祥
097法登他000010,12,董　事,廖昭三
097法登他000010,14,董　事,陳瓊珠
097法登他000010,15,董　事,張國隆
097法登他000011,1,董事長,曾蔡美佐
097法登他000011,2,副董事長,蔡輔雄
097法登他000011,3,副董事長,蕭慧敏
097法登他000011,4,常務董事,陳上元
097法登他000011,5,常務董事,林金章
097法登他000011,6,常務董事,王一郎
097法登他000011,7,常務董事,黃嘉隆
097法登他000011,8,董　事,呂家發
097法登他000011,9,董　事,蔡明福
097法登他000011,10,董　事,吳炳俊
097法登他000011,11,董　事,林清祥
097法登他000011,12,董　事,蔡永常
097法登他000011,13,董　事,吳俊彥
097法登他000011,14,董　事,蘇健榮
097法登他000011,15,董　事,吳明東
097法登他000011,16,董　事,林德明
097法登他000011,17,董　事,陳東祥
097法登他000011,18,董　事,林欽停
097法登他000011,19,董　事,程富鑌
097法登他000012,1,理事長,劉淑女
097法登他000012,2,常務理事,吳義川
097法登他000012,3,常務理事,蔡玉桂
097法登他000012,4,理　事,郭武麟
097法登他000012,5,理　事,蔡憲峰
097法登他000012,6,理　事,楊英華
097法登他000012,7,理　事,林義涵
097法登他000012,8,理　事,林坤進
097法登他000012,9,理　事,蘇錦楷
097法登他000012,10,常務監事,吳裕桑
097法登他000012,11,監　事,李岡展
097法登他000012,12,監　事,溫福財
097法登他000013,1,董事長,黃雲霖
097法登他000013,2,常務董事,郭秋香
097法登他000013,3,常務董事,賴許麗珠
097法登他000013,5,董　事,劉淑凰
097法登他000013,6,董　事,魏文榮
097法登他000013,7,董　事,簡瑞良
097法登他000013,8,董　事,黃迺勛
097法登他000013,9,董　事,蔡銘城
097法登他000013,10,董　事,林敬忠
097法登他000014,1,理事長,郭榮岡
097法登他000014,2,常務理事,沈華杭
097法登他000014,3,常務理事,林沈雪霞
097法登他000014,4,理　事,蕭理雄
097法登他000014,5,理　事,陳閩
097法登他000014,6,理　事,陳木川
097法登他000014,7,理　事,蔡月婉
097法登他000014,8,理　事,陳花陽
097法登他000014,9,常務監事,林鳳圖
097法登他000014,10,理　事,張開城
097法登他000014,11,監　事,張丁才
097法登他000014,12,理　事,許振輝
097法登他000014,13,理　事,林圳洋
097法登他000014,14,監　事,王文勝
097法登他000015,1,"董  事",黃昇源
097法登他000015,2,"董  事",林旺
097法登他000015,3,"董  事",蔡宏旺
097法登他000015,4,"董  事",林尚彥
097法登他000015,5,董事長,黃大耀
097法登他000015,8,"董  事",林克明
097法登他000015,9,"董  事",江永合
097法登他000016,1,董事長,李日貴
097法登他000016,2,董　事,李明哲
097法登他000016,3,董　事,李佳芬
097法登他000016,4,董　事,王倩倩
097法登他000016,5,董　事,張五岳
097法登他000016,6,董　事,高美蘭
097法登他000016,7,董　事,邱源寶
097法登他000016,8,董　事,賴院霖
097法登他000016,9,董　事,路孔明
097法登他000017,1,理事長,周榮輝
097法登他000017,2,常務理事,翁建安
097法登他000017,3,常務理事,謝益佑
097法登他000017,4,理　事,鐘明雄
097法登他000017,5,理　事,張鈴榆
097法登他000017,6,理　事,蔡麗華
097法登他000017,7,理　事,劉美利
097法登他000017,8,理　事,張藝平
097法登他000017,9,理　事,張維禎
097法登他000017,10,常務監事,潘樹澤
097法登他000017,11,監　事,王俊飛
097法登他000017,12,監　事,林潮明
097法登他000018,1,"理 事 長",蘇裕華
097法登他000018,2,常務理事,鄭金訓
097法登他000018,3,常務理事,李建堂
097法登他000018,4,常務理事,李永喜
097法登他000018,5,常務理事,李仕傑
097法登他000018,6,理　事,黃信彰
097法登他000018,7,理　事,陳國斌
097法登他000018,9,理　事,陳春生
097法登他000018,10,理　事,陳清崧
097法登他000018,11,理　事,周惠麗
097法登他000018,12,理　事,呂宥賢
097法登他000018,13,理　事,林坤城
097法登他000018,14,理　事,林元敬
097法登他000018,15,理　事,劉炎輝
097法登他000018,16,監　事,林安順
097法登他000018,17,常務監事,張勝雄
097法登他000018,18,理　事,陳祺田
097法登他000018,19,監　事,陳麗花
097法登他000018,20,監　事,蔡進才
097法登他000018,21,監　事,陳蒼銘
097法登他000019,1,董事長,洪山川
097法登他000019,2,董　事,吳修量
097法登他000019,3,董　事,吳友梅
097法登他000019,4,董　事,潘家駿
097法登他000019,5,董　事,梁德政
097法登他000019,6,董　事,王承前
097法登他000019,7,董　事,蘇喜德
097法登他000019,8,董　事,浦英雄
097法登他000019,9,董　事,郭正利
097法登他000020,1,董事長,廖介源
097法登他000020,2,常務董事,廖天章
097法登他000020,3,常務董事,廖大宗
097法登他000020,4,董　事,廖義昌
097法登他000020,5,董　事,廖烱標
097法登他000020,6,董　事,廖進義
097法登他000020,7,董　事,廖勝俊
097法登他000020,8,董　事,廖來生
097法登他000020,9,董　事,廖添德
097法登他000021,1,理事長,黃彩鳳
097法登他000021,2,常務理事,廖秋蓉
097法登他000021,3,常務理事,歐美鈴
097法登他000021,4,理　事,陳泓敏
097法登他000021,5,理　事,王麗珠
097法登他000021,6,理　事,張晏勍
097法登他000021,7,理　事,高振峰
097法登他000021,8,理　事,陳奇文
097法登他000021,9,理　事,施麗娟
097法登他000021,10,常務監事,蔡志明
097法登他000021,11,監　事,鄭慧華
097法登他000021,12,監　事,鐘翠萍
097法登他000022,1,常務理事,張美齡
097法登他000022,2,常務理事,劉美玲
097法登他000022,3,理事長,林秀霞
097法登他000022,4,理　事,李鳳圓
097法登他000022,5,理　事,林怡君
097法登他000022,6,理　事,李秀鳳
097法登他000022,7,理　事,沈雲瑛
097法登他000022,8,理　事,張娜芳
097法登他000022,9,理　事,張美惠
097法登他000022,10,常務監事,謝慧瑜
097法登他000022,11,監　事,顏美媛
097法登他000022,12,監　事,楊瓊淑
097法登他000023,1,董事長,吳終源
097法登他000023,2,董　事,洪山川
097法登他000023,3,董　事,郭正利
097法登他000023,4,董　事,浦英雄　
097法登他000023,5,董　事,陳憲一
097法登他000023,6,董　事,張欽真
097法登他000023,7,董　事,畢耀遠
097法登他000023,8,董　事,阮文固
097法登他000023,9,董　事,吳友梅
097法登他000024,1,董事長,丁金塗
097法登他000024,2,"董  事",丁信榮
097法登他000024,3,"董  事",丁培勳
097法登他000024,4,"董  事",蔡宜芳
097法登他000024,5,"董  事",蔡阿勇
097法登他000024,6,"董  事",黃亞菁
097法登他000024,7,"董  事",羅百佑
097法登他000024,8,"董  事",徐瑞霞
097法登他000024,9,"董  事",郭惠賢
097法登他000024,12,"董  事",紀益源
097法登他000024,13,"董  事",黃錫忠
097法登他000025,1,常務理事,張秀鳳
097法登他000025,2,常務理事,葉培欽
097法登他000025,3,常務理事,莊安吉
097法登他000025,4,常務理事,翁建安
097法登他000025,5,理事長,林玉鎮
097法登他000025,6,"理　  事",陳英春
097法登他000025,7,"理　  事",張慈琦
097法登他000025,8,"理　  事",張長科
097法登他000025,9,理　事,康雅洲
097法登他000025,10,理　事,曾鵬嶸
097法登他000025,11,理　事,黃鴻義
097法登他000025,12,"理　  事",杜秀珍
097法登他000025,13,理　事,郭善幸
097法登他000025,14,監　事,林秋美
097法登他000025,15,常務監事,李惠丹
097法登他000025,16,監　事,曾彬恭
097法登他000026,1,董事長,程滄亮
097法登他000026,2,董　事,吳連比
097法登他000026,3,董　事,李美惠
097法登他000026,4,董　事,陳昌宏
097法登他000026,5,董　事,陳銘斌
097法登他000026,6,董　事,林清欽
097法登他000026,7,董　事,廖燈寅
097法登他000026,8,董　事,翁明弘
097法登他000026,9,董　事,陳純平
097法登他000026,10,董　事,林萬宗
097法登他000026,11,董　事,陳石盛
097法登他000026,12,董　事,劉樂州
097法登他000026,13,董　事,陳正發
097法登他000026,14,董　事,吳永銓
097法登他000026,15,董　事,張旭初
097法登他000027,1,董事長,許舒翔
097法登他000027,2,常務董事,吳俊彥
097法登他000027,3,常務董事,顏介柔
097法登他000027,4,常務董事,廖清祥
097法登他000027,6,董　事,林銘惠
097法登他000027,7,常務董事,徐菱松
097法登他000027,9,董　事,林隆偉
097法登他000027,10,董　事,林建昌
097法登他000027,11,董　事,謝莉羚
097法登他000027,12,董　事,蔡孟岳
097法登他000027,13,董　事,施孟隆
097法登他000027,14,董　事,李曄
