登記案號,序號,職稱,姓名
087法登他000001,1,董事長,謝東明
087法登他000001,2,"董  事",黃樹型
087法登他000001,3,"董  事",張玉岑
087法登他000001,4,"董  事",方雲志
087法登他000001,5,"董  事",王宇傑
087法登他000001,6,"董  事",薛高清
087法登他000001,7,"董  事",吳文曉
087法登他000001,8,"董  事",倪意誠
087法登他000001,9,"董  事",吳　麟
087法登他000001,10,"董  事",楊用行
087法登他000001,11,"董  事",朱孟嘗
087法登他000001,12,"董  事",周振華
087法登他000001,13,"董  事",易本琛
087法登他000001,14,"董  事",程　運
087法登他000001,15,"董  事",吳敬基
087法登他000002,1,董事長,洪正雄
087法登他000002,2,常務董事,呂理灶
087法登他000002,3,常務董事,徐國鎮
087法登他000002,4,常務董事,曾文敬
087法登他000002,5,常務董事,方啟民
087法登他000002,6,常務董事,魏嘉漢
087法登他000002,7,常務董事,黃添城
087法登他000002,8,"董  事",李訓治
087法登他000002,9,"董  事",曾東聖
087法登他000002,10,"董  事",蔡盛隆
087法登他000002,11,"董  事",羅能松
087法登他000002,12,"董  事",曾文育
087法登他000002,13,"董  事",許黎琴
087法登他000002,14,"董  事",徐慶發
087法登他000002,15,"董  事",謝錦雲
087法登他000002,16,"董  事",鄒振明
087法登他000002,17,"董  事",楊武雄
087法登他000002,18,"董  事",陳中順
087法登他000002,19,"董  事",張賢坤
087法登他000002,20,"董  事",林和春
087法登他000002,21,"董  事",吳克修
087法登他000003,1,董事長,唐耕禮
087法登他000003,2,"董  事",張佩榮
087法登他000003,3,"董  事",張明敏
087法登他000003,4,"董  事",黃志輝
087法登他000003,5,"董  事",李文雄
087法登他000004,1,董事長,王永慶
087法登他000004,2,"董  事",王永在
087法登他000004,3,"董  事",楊兆麟
087法登他000004,4,"董  事",張昭雄
087法登他000004,5,"董  事",范宏二
087法登他000004,6,"董  事",吳德朗
087法登他000004,7,"董  事",洪瑞松
087法登他000004,8,"董  事",廖運範
087法登他000004,9,"董  事",李英雄
087法登他000004,10,"董  事",王瑞慧
087法登他000004,11,"董  事",王正儀
087法登他000005,1,董事長,許香銘
087法登他000005,2,"董  事",陳香月
087法登他000005,3,"董  事",秦新發
087法登他000005,4,"董  事",劉澤生
087法登他000005,5,"董  事",王勝吉
087法登他000006,1,董事長,李林樹
087法登他000006,2,"董  事",曾敬恩
087法登他000006,3,"董  事",楊鴻志
087法登他000006,4,"董  事",葉高芳
087法登他000006,5,"董  事",江張慧美
087法登他000006,6,"董  事",葉惠蓉
087法登他000006,7,"董  事",楊鴻棋
087法登他000007,1,董事長,謝森中
087法登他000007,2,副董事長,鄒祖焜
087法登他000007,3,副董事長,李志仁
087法登他000007,4,"董  事",楚崧秋
087法登他000007,5,"董  事",王作榮
087法登他000007,6,"董  事",李新民
087法登他000007,7,"董  事",易勁秋
087法登他000007,8,"董  事",朱匯森
087法登他000007,9,"董  事",吳伯雄
087法登他000007,10,"董  事",王成聖
087法登他000007,11,"董  事",劉兆漢
087法登他000007,12,"董  事",楊潔豪
087法登他000007,13,"董  事",虞兆中
087法登他000007,14,"董  事",葛錦昭
087法登他000007,15,"董  事",余傳韜
087法登他000007,16,"董  事",俞筱鈞
087法登他000007,17,"董  事",龔祖遂
087法登他000007,18,"董  事",徐小波
087法登他000007,19,"董  事",李鍾熙
087法登他000007,20,"董  事",王　隆
087法登他000007,21,"董  事",沈麗梅
087法登他000008,1,董事長,程百壽
087法登他000008,2,"董  事",廖陳慧如
087法登他000008,3,"董  事",方炳麟
087法登他000008,4,"董  事",李連璧
087法登他000008,5,"董  事",范姜文政
087法登他000008,6,"董  事",姜仁曈
087法登他000008,7,"董  事",張宣華
087法登他000008,8,"董  事",沈弘皓
087法登他000008,9,"董  事",楊幼玉
087法登他000008,10,"董  事",周集權
087法登他000008,11,"董  事",黃明慧
087法登他000008,12,"董  事",沈繼膠
087法登他000008,13,"董  事",鍾永郁
087法登他000008,14,"董  事",吳俊男
087法登他000008,15,"董  事",羅文益
087法登他000009,1,董事長,蔡林龍
087法登他000009,2,"董  事",曾忠義
087法登他000009,3,"董  事",鍾復安
087法登他000009,4,"董  事",蔡春惠
087法登他000009,5,"董  事",何台棟
087法登他000009,6,"董  事",劉平受
087法登他000009,7,"董  事",辛玉蓉
087法登他000009,8,"董  事",黃種斌
087法登他000009,9,"董  事",江幼綿
087法登他000009,10,"董  事",邱創祥
087法登他000009,11,"董  事",劉士埤
087法登他000009,12,"董  事",羅能松
087法登他000009,13,"董  事",王貞枝
087法登他000009,14,"董  事",陳振雄
087法登他000009,15,"董  事",蕭土龍
087法登他000010,1,董事長,黃東榮
087法登他000010,2,"董  事",許長欽
087法登他000010,3,"董  事",呂學儀
087法登他000010,4,"董  事",張世祿
087法登他000010,5,"董  事",王榮男
087法登他000010,6,"董  事",黃劉美玉
087法登他000010,7,"董  事",邵忠仕
087法登他000010,8,"董  事",陳肇嘉
087法登他000010,9,"董  事",宣明智
087法登他000011,1,董事長,王永慶
087法登他000011,2,"董  事",王永在
087法登他000011,3,"董  事",王金樹
087法登他000011,4,"董  事",王清貞
087法登他000011,5,"董  事",李汝浩
087法登他000011,6,"董  事",王瑞瑜
087法登他000011,7,"董  事",吳欽仁
087法登他000011,8,"董  事",李英雄
087法登他000011,9,"董  事",洪啟仁
087法登他000011,10,"董  事",莊逸洲
087法登他000011,11,"董  事",范宏二
087法登他000011,12,"董  事",陳昱瑞
087法登他000011,13,"董  事",廖運範
087法登他000011,14,"董  事",葉　曙
087法登他000011,15,"董  事",楊兆麟
087法登他000012,1,董事長,劉獻堂
087法登他000012,2,"董  事",耿文良
087法登他000012,3,"董  事",王金安
087法登他000012,4,"董  事",石福常
087法登他000012,5,"董  事",劉國強
087法登他000012,6,"董  事",趙一舟
087法登他000012,7,"董  事",范景才
087法登他000012,8,"董  事",王淑菱
087法登他000012,9,"董  事",劉文周
087法登他000012,10,"董  事",汪甲一
087法登他000012,11,"董  事",劉照民
087法登他000012,12,"董  事",張奉箴
087法登他000012,13,"董  事",齊敏哲
087法登他000012,14,"董  事",田易居
087法登他000012,15,"董  事",張景賢
087法登他000013,1,董事長,張志宏
087法登他000013,2,"董  事",王永鳳
087法登他000013,3,"董  事",李思本
087法登他000013,4,"董  事",林美蘭
087法登他000013,5,"董  事",鍾瑞娥
087法登他000013,6,"董  事",溫日杉
087法登他000013,7,"董  事",姜文雀
087法登他000013,8,"董  事",謝宗廣
087法登他000013,9,"董  事",王光華
087法登他000014,1,董事長,宗成志
087法登他000014,2,"董  事",孫照臨
087法登他000014,3,"董  事",胡匡瑞
087法登他000014,4,"董  事",林木連
087法登他000014,5,"董  事",宋子才
087法登他000014,6,"董  事",林煥章
087法登他000014,7,"董  事",尚永樂
087法登他000014,8,"董  事",宗成道
087法登他000014,9,"董  事",宗成立
087法登他000015,1,董事長,方雨庵
087法登他000015,2,"董  事",莊培堅
087法登他000015,3,"董  事",馬文藻
087法登他000015,4,"董  事",查靄齡
087法登他000015,5,"董  事","金  真"
087法登他000015,6,"董  事",薛桂雲
087法登他000015,7,"董  事","楊  雪"
087法登他000015,8,"董  事",彭俊懷
087法登他000015,9,"董  事","楊  淑"
087法登他000015,10,"董  事",胡為盛
087法登他000015,11,"董  事",方偉珍
087法登他000016,1,董事長,武大筠
087法登他000016,2,"董  事",陳烏瑞珍
087法登他000016,3,"董  事",閔耀祖
087法登他000016,4,"董  事",方海龍
087法登他000016,5,"董  事",王振寰
087法登他000016,6,"董  事",方志平
087法登他000016,7,"董  事",王清雲
087法登他000016,8,"董  事",營志超
087法登他000016,9,"董  事",吳潘秀月
087法登他000017,1,董事長,李震淮
087法登他000017,2,常務董事,范振宗
087法登他000017,3,常務董事,簡聰慧
087法登他000017,4,常務董事,郭根章
087法登他000017,5,常務董事,陳華木
087法登他000017,6,"董  事",張秋華
087法登他000017,7,"董  事",陳振安
087法登他000017,8,"董  事",李萬吉
087法登他000017,9,"董  事",范姜新馮
087法登他000017,10,"董  事",徐振通
087法登他000017,11,"董  事",何昭明
087法登他000017,12,"董  事",楊玉西
087法登他000017,13,"董  事",魏雲杰
087法登他000017,14,"董  事",王政宏
087法登他000017,15,"董  事",楊景淋
087法登他000018,1,董事長,許明祿
087法登他000018,2,常務董事,郭為漢
087法登他000018,3,常務董事,許明清
087法登他000018,4,"董  事",黃木成
087法登他000018,5,"董  事",徐寶蒼
087法登他000018,6,"董  事",許再添
087法登他000018,7,"董  事",莊三勇
087法登他000018,8,"董  事",游忠雄
087法登他000018,9,"董  事",王心匏
087法登他000018,10,"董  事",游稻松
087法登他000018,11,"董  事",游景送
087法登他000018,12,"董  事",游象木
