登記案號,序號,職稱,姓名
087法登他000001,1,董事長,呂育生
087法登他000001,2,副董事長,康景文
087法登他000001,3,副董事長,李鎮堂
087法登他000001,4,常務董事,"張  信"
087法登他000001,5,常務董事,駱安雄
087法登他000001,6,"董  事",陳明晉
087法登他000001,7,"董  事",林秋裕
087法登他000001,8,"董  事","尤  宏"
087法登他000001,9,"董  事",章啟東
087法登他000001,10,"董  事",劉勝輝
087法登他000001,11,"董  事",康仙化
087法登他000001,12,"董  事",王友本
087法登他000001,13,"董  事",許福田
087法登他000001,14,"董  事",李捷光
087法登他000001,15,"董  事",劉宗輝
087法登他000001,16,"董  事",蔡玉欽
087法登他000001,17,"董  事",蔡華宗
087法登他000001,18,"董  事",李松霖
087法登他000001,19,"董  事",胡明供
087法登他000001,20,監察人,方世傑
087法登他000001,21,監察人,張漢光
087法登他000001,22,監察人,周錦源
087法登他000003,1,董事長,邱海水
087法登他000003,2,常務董事,林朝枝
087法登他000003,3,常務董事,邱益三
087法登他000003,4,常務董事,許永河
087法登他000003,5,常務董事,李煌懋
087法登他000003,6,"董  事",邱明信
087法登他000003,7,"董  事",朱朗陽
087法登他000003,8,"董  事",江欽銘
087法登他000003,9,"董  事",徐雨壽
087法登他000003,10,"董  事",楊林貴美
087法登他000003,11,"董  事",許三郎
087法登他000003,12,"董  事",李紹松
087法登他000003,13,"董  事",吳春榮
087法登他000004,1,董事長,林瀚東
087法登他000004,2,"董  事",林紅蘅
087法登他000004,3,"董  事",徐清松
087法登他000004,4,"董  事",王禎祥
087法登他000004,5,"董  事",詹雲驄
087法登他000004,6,"董  事",王祥芝
087法登他000004,7,"董  事",王毓琦
087法登他000005,1,董事長,王志宏
087法登他000005,2,"董  事","陳  涵"
087法登他000005,3,"董  事",申屠光
087法登他000005,4,"董  事",周宗琛
087法登他000005,5,"董  事",尚偉武
087法登他000006,1,董事長,施文雄
087法登他000006,2,"董  事",朱光遠
087法登他000006,3,"董  事",蔡麗昭
087法登他000006,4,"董  事",曾美嬋
087法登他000006,5,"董  事",劉再來
087法登他000007,1,董事長,鄭森棨
087法登他000007,2,"董  事","李  荷"
087法登他000007,3,"董  事",張昭泰
087法登他000007,4,"董  事",馬志欽
087法登他000007,5,"董  事",周談輝
087法登他000007,6,"董  事",陳文龍
087法登他000007,7,"董  事",石玉光
087法登他000007,8,"董  事","曹  康"
087法登他000007,9,"董  事","林  樸"
087法登他000007,10,"董  事",黃營杉
087法登他000007,11,"董  事","洪  立"
087法登他000007,12,"董  事",高強華
087法登他000007,13,"董  事",顏本儀
087法登他000008,1,理事長,謝文豐
087法登他000008,2,常務理事,林宜柱
087法登他000008,3,常務理事,陳金海
087法登他000008,4,常務理事,李正德
087法登他000008,5,常務理事,許明森
087法登他000008,6,"理  事",李金泰
087法登他000008,7,"理  事",吳萬濤
087法登他000008,8,"理  事",王登家
087法登他000008,9,"理  事",洪茂松
087法登他000008,10,"理  事",李國鑫
087法登他000008,11,"理  事",邱壯城
087法登他000008,12,"理  事",陳啟祥
087法登他000008,13,"理  事",林叔寅
087法登他000008,14,"理  事",連進財
087法登他000008,15,"理  事",柯明吉
087法登他000008,16,常務監事,蔡長添
087法登他000008,17,"監  事",張彌興
087法登他000008,18,"監  事",李再富
087法登他000008,19,"監  事",林瑞宗
087法登他000008,20,"監  事",劉光和
087法登他000009,1,董事長,黃培鈺
087法登他000009,2,常務董事,黃石木
087法登他000009,3,常務董事,吳振明
