登記案號,序號,職稱,姓名
087法登他000001,1,董事長,陳振聯
087法登他000001,2,"董  事",陳國和
087法登他000001,3,"董  事",陳啟明
087法登他000001,4,"董  事",陳漢池
087法登他000001,5,"董  事",陳銅春
087法登他000001,6,"董  事",陳信賢
087法登他000001,7,"董  事",陳世芳
087法登他000002,1,董事長,李福狀
087法登他000002,2,"董  事",張永松
087法登他000002,3,"董  事",俞克文
087法登他000002,4,"董  事",詹英傑
087法登他000002,5,"董  事",蘇榮敏
087法登他000003,1,董事長,林東隆
087法登他000003,2,"董  事",陳高照
087法登他000003,3,"董  事",張達銘
087法登他000003,4,"董  事",陳燿火
087法登他000003,5,"董  事",黃順慶
087法登他000003,6,"董  事",呂顯亮
087法登他000003,7,"董  事",陳純婉
087法登他000003,8,"董  事",李榮裕
087法登他000003,9,"董  事",陳純女
087法登他000004,1,事長,郭蔡靜香
087法登他000004,2,"董  事",林淑鈴
087法登他000004,3,"董  事",郭進順
087法登他000004,4,"董  事",洪玉英
087法登他000004,5,"董  事",蕭長松
087法登他000004,6,"董  事",尤封陵
087法登他000004,7,"董  事",潘玲媺
087法登他000004,8,"董  事",羅永欽
087法登他000004,9,"董  事",蔡靜薰
087法登他000004,10,"董  事",王賢德
087法登他000004,11,"董  事",陳克儉
087法登他000005,1,董事長,方秋靜
087法登他000005,2,"董  事",于麗珊
087法登他000005,3,"董  事",陳南英
087法登他000005,4,"董  事",李碧珠
087法登他000005,5,"董  事",陳玉珍
087法登他000006,1,董事長,何福田
087法登他000006,2,"董  事",林顯輝
087法登他000006,3,"董  事",陳道南
087法登他000006,4,"董  事",黃冬富
087法登他000006,5,"董  事",朱文雄
087法登他000006,6,"董  事",陳枝烈
087法登他000006,7,"董  事",陸武林
087法登他000006,8,"董  事",李萬和
087法登他000006,9,"董  事",卓炳雄
087法登他000006,10,"董  事",謝深煙
087法登他000006,11,"董  事",陸任富
087法登他000006,12,"董  事",陳國展
087法登他000006,13,"董  事",侯美金
087法登他000006,14,"董  事",郭銳智
087法登他000006,15,"董  事",林啟峰
087法登他000006,16,"董  事",陳聰銘
087法登他000006,17,"董  事",李增昌
087法登他000006,18,"董  事",蔡森煌
087法登他000006,19,"董  事",趙伯雲
087法登他000006,20,"董  事",張慶勳
087法登他000006,21,"董  事",龔文雄
087法登他000007,1,董事長,黃道宜
087法登他000007,2,"董  事",梁謙和
087法登他000007,3,"董  事",阮慧心
087法登他000007,4,"董  事",黃菊治
087法登他000007,5,"董  事",王英基
087法登他000007,6,"董  事",姚士穗
087法登他000007,7,"董  事",鄭世雄
087法登他000007,8,"董  事",施素梅
087法登他000007,9,"董  事",林明豐
087法登他000007,10,"董  事",黃昭順
087法登他000007,11,"董  事",劉傑秀
087法登他000008,1,董事長,林耀輝
087法登他000008,2,常務董事,趙文勝
087法登他000008,3,"董  事",詹福佑
087法登他000008,4,"董  事",劉統烈
087法登他000008,5,"董  事",陳天送
087法登他000008,6,"董  事",曾水木
087法登他000008,7,"董  事",李清福
087法登他000008,8,"董  事",莊明飛
087法登他000008,9,"董  事",林郁虹
087法登他000008,10,"董  事",林再福
087法登他000009,1,董事長,龍應美君
087法登他000009,2,"董  事",王瑤環
087法登他000009,3,"董  事",王莉伶
087法登他000009,4,"董  事",林秀麗
087法登他000009,5,"董  事",林義昌
087法登他000009,6,"董  事",徐畢卿
087法登他000009,7,"董  事",馬秀環
087法登他000009,8,"董  事",曾素眉
087法登他000009,9,"董  事",曾秋英
087法登他000009,10,"董  事",龍應台
087法登他000009,11,"董  事",龍應騰
087法登他000009,12,"董  事",蕭　琪
087法登他000009,13,"董  事",張正宜
087法登他000010,1,董事長,劉　侃　
087法登他000010,2,"董  事","陳  鐳"
087法登他000010,3,"董  事",蔡朝仁
087法登他000010,4,"董  事","成  亮"
087法登他000010,5,"董  事","林  茂"
087法登他000010,6,"董  事",譚志高
087法登他000010,7,"董  事","潘  冀"
087法登他000010,8,"董  事",簡肇明
087法登他000010,9,"董  事",范義士
087法登他000011,1,董事長,蔡和興
087法登他000011,2,"董  事",高英茂
087法登他000011,3,"董  事",范義士
087法登他000011,4,"董  事",呂亨利
087法登他000011,5,"董  事",偉馬太
087法登他000011,6,"董  事",倪麗莎
087法登他000011,7,"董  事",簡肇明
087法登他000011,8,"董  事",蔡朝仁
087法登他000011,9,"董  事",賈力耕
087法登他000012,1,董事長,鄭瓊瑛
087法登他000012,2,"董  事",蔡平群
087法登他000012,3,"董  事",謝新蘭
