登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
111法登他000001,2,2,簡慧瑛,184,1110103,1110317,1110317,5冊19頁,2,18,蔡英男,社團法人桃園市觀護協會,0850930,桃園市桃園區大興西路一段188號3樓,結合社會力量，貢獻智能，研究觀護學術，宏揚觀護制度，推展觀護事業，協助政府輔導青少年，促進安和樂利之社會建設與福利。,捐助,桃園縣政府中華民國七十三年四月廿三日桃社政字第一一四二號,永久,800000.00,1,1110317,,,,"變更章程第1、2、4、5、7、12、13、14、15、17、20條。
法人印信（圖記）變更。",,,,
111法登他000002,1,2,簡慧瑛,25,1110104,1110107,1110107,1冊97頁,1,17,彭壽春,健行學校財團法人,0550318,桃園市中壢區健行路229號,培養國家經濟建設人才。,由創辦人楊永奎先生捐助創校基金新臺幣伍佰萬元及前臺北市私立三極高級工業職業學校中壢分部移贈校產（包括動產、不動產及其他產權），總值為新臺幣陸佰陸拾萬伍仟玖佰玖拾陸元陸角。,教育部中華民國55年2月3日（55）高字第1384號令,永久,6046396193.00,1,1110107,,,,,,,,
111法登他000003,1,2,簡慧瑛,73,1110105,1110105,1110105,2冊136頁,2,12,黃明安,財團法人桃園市怡仁愛心基金會,0750117,桃園市桃園區經國路11號12樓之2,舉辦社會福利慈善事業，並謀其業務之發展。,捐助,桃園縣政府中華民國75年1月10日75府社福字第589號函。,永久,43241226.00,1,1110105,,,,,,,,
111法登他000004,1,2,簡慧瑛,1618,1110106,1110106,1110106,36冊28頁,1,3,陳永典,財團法人台灣北區耶和華見證人,0910918,桃園市新屋區社福路325號,於台灣北部地區傳授聖經真理，經由免費分發聖經、聖經書刊及其他媒體形式之聖經出版物，並提供免費聖經演講及聖經課程、探訪家庭、於公眾場所提供免費聖經資訊，以及其他任何合法方法達成上述目的。,由財團法人台灣耶和華見證人及國內外信徒所捐助。,內政部中華民國91年8月5日台內民字第0910005452號函,永久,90043277.00,1,1110106,,,,"變更捐助章程全文，並經本院110年度法字第48號裁定確定。
變更法人圖記（印信）。",,,,
111法登他000005,1,2,簡慧瑛,17,1110106,1110106,1110106,1冊65頁,2,7,江衍灝,財團法人桃園市桃園蓮華寺,0620403,桃園市桃園區慈文路410號,宣揚佛教道德敦睦信徒親善增進互助精神與舉辦公益慈善事業為宗旨。,捐助,桃園縣政府62年3月31日桃府民行字第17789號,永久,2415368.00,1,1110106,,,,,,,,
111法登他000006,2,2,簡慧瑛,702,1110106,1110113,1110113,15冊55頁,1,10,黃女恩,社團法人臺灣鑑識科學學會,0980428,桃園市龜山區樹人路56號科學館301室,以推廣鑑識科學知識，提昇鑑識科學水準，確保司法審判品質為目的。,會費等,內政部中華民國91年10月22日台內社字第0910033373號函,永久,0.00,1,1110113,,,,變更章程第13、15、33條。,,,,
111法登他000007,2,2,簡慧瑛,1454,1110107,1110107,1110107,32冊64頁,2,2,黃柏文,社團法人桃園市時兆研究社,1080926,桃園市楊梅區金溪路53號,以研究基督宗教信仰、從事學術研究與時勢分析、教育並傳揚為宗旨。,會費等,桃園市政府中華民國108年8月29日府社團字第1080216760號函,永久,0.00,1,1110107,,,,,,,,
111法登他000008,1,2,簡慧瑛,39,1110110,1110113,1110113,1冊139頁,1,16,馬世澤,萬能學校財團法人,0610327,桃園市中壢區萬能路1號,以創辦萬能科技大學並謀其發展為目的。,捐助,教育部中華民國60年10月13日台（六十）專23728號函,永久,4050298941.00,1,1110113,,,,,,,,
111法登他000009,1,2,簡慧瑛,373,1110110,1110127,1110127,8冊99頁,1,7,黃烱瑩,財團法人桃園市蘆竹區大華國民小學教育事務基金會,0891228,桃園市蘆竹區大華街98號,以協助桃園市蘆竹區大華國民小學改善環境、發展校務、獎勵優良教師及研究進修、獎勵學生參加各項競賽活動、發行教育刊物，促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國96年8月29日府教社字第0960289788號函,永久,2110000.00,1,1110127,,,,變更捐助章程第6、9條，並經本院110年度法字第58號裁定確定。,,,,
111法登他000010,1,2,簡慧瑛,896,1110111,1110111,1110111,19冊41頁,2,7,陳賜宗,財團法人台灣燃氣器具研發中心,0911002,桃園市桃園區春日路1434巷90號,以協助業者產品之研究發展，提昇國內燃氣器具之品質與安全，及保障消費者使用安全，從事燃氣器具之研究與發展，及瓦斯器具人才培育，藉以促進燃氣器具業升級為宗旨。,由台灣區瓦斯器材工業同業公會等捐助。,經濟部中華民國91年9月2日經商字第09102179330號函,永久,40104381.00,1,1110111,,,,,,,,
111法登他000011,1,2,簡慧瑛,26,1110111,1110118,1110118,1冊101頁,1,14,蘇星輝,桃園育達學校財團法人,0650727,桃園市平鎮區廣達里育達路160號,"遵照國家教育政策暨現行教育法令之規定,辦理台灣省桃園縣育達高級中學並謀其健全發展。",創辦人王廣亞捐助與財團事業及財產所生之利益。,台灣省政府教育廳中華民國65年6月29日教三字第34384號函許可成立。,永久,663642138.00,1,1110118,,,,,,,,
