登記案號,序號,職稱,姓名
110法登他000001,1,董事長,柯文昌
110法登他000001,2,董　事,杜俊雄
110法登他000001,3,董　事,殷允芃
110法登他000001,4,董　事,李宛容
110法登他000001,5,董　事,蔣　勳
110法登他000001,6,董　事,鄭羽妙
110法登他000001,7,董　事,李應平
110法登他000002,1,理事長,陳敬吾
110法登他000002,2,常務理事,曾忠樹
110法登他000002,3,理　事,陳穎賢
110法登他000002,4,理　事,黃月芬
110法登他000002,5,理　事,劉明奇
110法登他000002,6,監　事,賴敏君
110法登他000002,7,理　事,陳鏡銘
110法登他000002,8,理　事,王意璇
110法登他000002,9,監　事,陳天義
110法登他000002,10,常務監事,陳麗玲
110法登他000002,11,理　事,陳麗華
110法登他000002,12,常務理事,魏定龍
110法登他000003,1,董事長,吳清彥
110法登他000003,2,董　事,梁忠道
110法登他000003,3,董　事,高正尚
110法登他000003,4,董　事,林坤榮
110法登他000003,5,董　事,陳明貴
110法登他000004,1,董事長,許金屯
110法登他000004,2,董　事,黃識軒
110法登他000004,3,董　事,黃鋒隆
110法登他000004,4,董　事,李厚學
110法登他000004,5,董　事,許文華
110法登他000004,6,董　事,吳俊彥
110法登他000004,7,董　事,張日章
110法登他000004,8,董　事,張彩雲
110法登他000004,9,董　事,張心蕎
110法登他000004,10,監察人,陳義隆
110法登他000004,11,監察人,李東榮
110法登他000004,12,監察人,陳慶雄
110法登他000005,1,監　事,陳尊賢
110法登他000005,2,常務理事,李達源
110法登他000005,3,常務理事,何國榮
110法登他000005,4,理事長,王家麟
110法登他000005,5,常務理事,許逸群
110法登他000005,6,理　事,陳冠宏
110法登他000005,7,理　事,蔡俊銘
110法登他000005,8,理　事,丁望賢
110法登他000005,9,監　事,史文龍
110法登他000005,10,理　事,余建中
110法登他000005,11,理　事,林錕松
110法登他000005,12,常務理事,李俊福
110法登他000005,13,理　事,李俊璋
110法登他000005,14,理　事,李建南
110法登他000005,15,理　事,李茂榮
110法登他000005,16,理　事,孫毓璋
110法登他000005,17,理　事,許正一
110法登他000005,18,常務理事,陳家揚
110法登他000005,19,常務理事,葉雨松
110法登他000005,20,理　事,鄭景智
110法登他000005,21,理　事,蔡春進
110法登他000005,22,常務監事,凌永健
110法登他000005,23,理　事,杜敬民
110法登他000005,24,監　事,翁英明
110法登他000005,25,監　事,熊同銘
110法登他000005,26,監　事,鄭龍
110法登他000005,27,監　事,鍾裕仁
110法登他000005,28,理　事,桂椿雄
110法登他000006,1,董事長,陳日紅
110法登他000006,2,董　事,陳美花
110法登他000006,3,董　事,陳香君
110法登他000006,5,董　事,蔡德潤
110法登他000006,6,董　事,蔡政彥
110法登他000006,7,董　事,謝新詰
110法登他000006,8,董　事,陳開農
