登記案號,序號,職稱,姓名
110法登他000001,1,董　事,陳冠勳
110法登他000001,2,董事長,黃秀端
110法登他000001,3,董　事,郭林麗櫻
110法登他000001,4,董　事,何素滿
110法登他000001,5,董　事,林志
110法登他000001,6,董　事,施乃琦
110法登他000001,7,董　事,曹美玉
110法登他000002,1,董事長,張　媛
110法登他000002,2,董　事,徐淑蘭
110法登他000002,4,董　事,歐昱廷
110法登他000002,5,董　事,李世珍
110法登他000002,6,董　事,高文星
110法登他000002,7,董　事,劉庭瑄
110法登他000002,8,董　事,傅秀仁
110法登他000002,9,董　事,郭岩承
110法登他000002,10,董　事,朱美蓉
110法登他000003,1,理　事,陳盈志
110法登他000003,2,常務理事,王文甫
110法登他000003,3,理　事,吳木欉
110法登他000003,4,常務理事,廖以誠
110法登他000003,5,理　事,張凱茗
110法登他000003,6,理　事,鄭震三
110法登他000003,7,理　事,林君襄
110法登他000003,8,理事長,鄭慶訓
110法登他000003,9,理　事,李國信
110法登他000003,10,監　事,王麗安
110法登他000003,11,常務監事,蔡玲貞
110法登他000003,12,監　事,張筱翊
110法登他000004,1,董　事,陳榮基
110法登他000004,2,董　事,楊銀明
110法登他000004,3,董　事,葉永祥
110法登他000004,4,董　事,陳維昭
110法登他000004,5,董　事,李文欽
110法登他000004,6,董　事,牟联瑞
110法登他000004,7,董事長,黃明和
110法登他000004,8,董　事,蔡良敏
110法登他000004,9,董　事,柯王正
110法登他000004,11,董　事,黃士維
110法登他000004,13,董　事,趙昭欽
110法登他000004,16,董　事,陳信甫
110法登他000004,18,董　事,陳秀珠
110法登他000005,1,董　事,賴良助
110法登他000005,3,董　事,孔建國
110法登他000005,4,董　事,黃榮森
110法登他000005,5,董事長,楊信男
110法登他000005,7,董　事,姚凱超
110法登他000005,8,董　事,唐廼元
110法登他000005,10,董　事,李碧珠
110法登他000005,11,董　事,陳香妘
110法登他000005,12,董　事,張惠博
110法登他000006,1,理　事,邱瑞棋
110法登他000006,2,理　事,張德儀
110法登他000006,3,理　事,林淑真
110法登他000006,4,監　事,陳金秀
110法登他000006,5,理　事,蕭宏璋
110法登他000006,6,常務理事,劉永謀
110法登他000006,7,理　事,黃金花
110法登他000006,8,理　事,李麗香
110法登他000006,9,理　事,劉允昌
110法登他000006,10,常務理事,梁如豐
110法登他000006,11,理事長,劉焜章
110法登他000006,12,常務監事,林武賢
110法登他000006,13,理　事,林政優
110法登他000006,14,監　事,蔡國鏵
110法登他000006,15,常務理事,王順風
110法登他000006,16,監　事,丁有添
110法登他000006,17,理　事,黃羽箐
110法登他000006,18,監　事,曾張美雲
110法登他000006,19,理　事,王秀琴
110法登他000006,20,常務理事,張世宗
110法登他000007,1,董　事,劉允彰
110法登他000007,3,董　事,陳本源
110法登他000007,4,董　事,楊龍士
110法登他000007,5,董　事,朱志偉
110法登他000007,6,董　事,張可立
110法登他000007,8,董事長,陳芳益
110法登他000007,9,董　事,張鄔云可
110法登他000007,10,監察人,楊國錚
110法登他000007,11,董　事,賴敏華
110法登他000007,12,董　事,黃信雄
110法登他000008,1,理　事,張嘉程
110法登他000008,2,理事長,許晋維
