登記案號,序號,職稱,姓名
110法登他000001,1,董　事,黃陽明
110法登他000001,2,董　事,吳永茂
110法登他000001,3,董　事,李天琪
110法登他000001,4,董　事,李天鐸
110法登他000001,5,董　事,馬述健
110法登他000001,6,董　事,郭南宏
110法登他000001,7,董事長,曾韋龍
110法登他000001,8,董　事,幸曼玲
110法登他000001,9,董　事,毛齊武
110法登他000001,10,監察人,林華生
110法登他000002,1,董事長,蘇鑫城
110法登他000002,2,董　事,蘇永昌
110法登他000002,3,董　事,謝靜雯
110法登他000002,4,董　事,楊艶卿
110法登他000002,5,董　事,吳美娟
110法登他000002,6,董　事,王琇寬
110法登他000002,7,董　事,林嘉鴻
110法登他000003,1,董　事,陳宏一
110法登他000003,2,董　事,黃仁村
110法登他000003,4,董　事,吳明坤
110法登他000003,5,董　事,陳宗彥
110法登他000003,6,董　事,劉武泰
110法登他000003,7,董事長,楊四海
110法登他000003,8,董　事,郭人鳳
110法登他000003,9,董　事,黃仲銘
110法登他000003,10,董　事,帖喇‧尤道
110法登他000003,11,董　事,徐立群
110法登他000003,12,董　事,林中生
110法登他000003,13,董　事,蔡玉敏
110法登他000003,14,董　事,楊青峯
110法登他000003,15,董　事,李正富
110法登他000003,16,監察人,蕭士銓
110法登他000003,17,監察人,李美霞
110法登他000003,18,監察人,侯書正
110法登他000003,19,董　事,蕭培賢
110法登他000004,1,常務監事,許加興
110法登他000004,2,理事長,吳雅斌
110法登他000004,3,常務理事,王献良
110法登他000004,4,理　事,顏建洲
110法登他000004,5,理　事,陳吳如蓉
110法登他000004,6,理　事,黃秋菊
110法登他000004,7,理　事,陳博玄
110法登他000004,8,理　事,蔡鈞和
110法登他000004,9,監　事,葉瑞雄
110法登他000004,10,常務理事,林賢煌
110法登他000004,11,監　事,徐咏麗
110法登他000004,12,理　事,葉瑞興
110法登他000005,2,董　事,陳進福
110法登他000005,3,董事長,馮寄台
110法登他000005,6,董　事,謝金河
110法登他000005,8,監察人,曹善華
110法登他000005,9,董　事,孫紀蘭
110法登他000005,11,董　事,羅宏瑜
110法登他000005,12,董　事,蔡國基
110法登他000005,13,董　事,利明献
110法登他000005,16,董　事,楊聲勇
110法登他000005,18,董　事,賈景光
110法登他000006,1,理事長,宋惠珠
110法登他000006,2,監　事,蔡秀妮
110法登他000006,3,常務理事,陳麗美
110法登他000006,4,理　事,方淑瑜
110法登他000006,5,理　事,林啟完
110法登他000006,6,理　事,方文鎧
110法登他000006,7,理　事,陳志清
110法登他000006,8,常務理事,張瑞香
110法登他000006,9,理　事,宋慶國
110法登他000006,10,理　事,陳玉清
110法登他000006,11,理　事,廖政清
110法登他000006,12,理　事,王美雲
110法登他000006,13,理　事,賴素滿
110法登他000006,14,理　事,黃天財
110法登他000006,15,監　事,鄭水泳
110法登他000006,16,常務監事,鄭良輝
110法登他000007,1,董事長,王昭雄
110法登他000007,2,董　事,陳世和
110法登他000007,3,董　事,王素敏
110法登他000007,4,董　事,杜金池
110法登他000007,5,董　事,王又英
110法登他000007,6,董　事,吳鐵雄
110法登他000007,7,董　事,郭人鳳
110法登他000007,8,監察人,楊雅棠
110法登他000007,9,董　事,吳安邦
110法登他000007,10,董　事,許立人
110法登他000007,11,董　事,薛淑惠
110法登他000007,12,董　事,嚴俊雄
110法登他000008,1,董事長,林炳文
110法登他000008,2,董　事,林俊良
110法登他000008,3,董　事,洪照美
110法登他000008,4,董　事,楊雅華
110法登他000008,5,董　事,高以信
110法登他000009,1,理事長,吳大川
110法登他000009,2,常務理事,馬敏元
110法登他000009,3,監　事,陸定邦
110法登他000009,4,常務理事,卓致遠
110法登他000009,5,監　事,洪郁修
110法登他000009,6,理　事,陳建旭
110法登他000009,7,常務理事,林彥呈
110法登他000009,8,理　事,戴明澄
110法登他000009,9,理　事,楊彩玲
110法登他000009,10,理　事,陳璽任
110法登他000009,11,理　事,張育銘
110法登他000009,12,理　事,簡瑋麒
110法登他000009,13,常務理事,蘇建源
110法登他000009,14,理　事,陳俊智
110法登他000009,15,監　事,何俊亨
110法登他000009,16,理　事,謝孟達
110法登他000009,17,監　事,陳國祥
110法登他000009,18,理　事,周君瑞
110法登他000009,19,常務監事,徐允中
110法登他000009,20,理　事,陳茂松
110法登他000010,1,常務理事,郭順雄
110法登他000010,2,理　事,鄭仲凱
110法登他000010,3,理　事,林麗珍
110法登他000010,4,理　事,林育慧
110法登他000010,5,理事長,張齡文
110法登他000010,6,常務理事,周莉莉
110法登他000010,7,理　事,林惠雀
110法登他000010,8,理　事,林煒宬
110法登他000010,9,理　事,陳惠津
110法登他000010,10,常務監事,李濟梅
110法登他000010,11,監　事,沈秀雲
110法登他000010,12,監　事,林伽濱
110法登他000011,1,董　事,林娟芬
110法登他000011,2,董　事,歐文雄
110法登他000011,3,董　事,吳道昌
