登記案號,序號,職稱,姓名
094法登他000001,1,董事長,周音喜
094法登他000001,2,"董  事",鮑泰鈞
094法登他000001,3,"董  事",繆新吾
094法登他000001,4,"董  事",湯駿逸
094法登他000001,5,"董  事",陳進發
094法登他000001,6,"董  事",林添財
094法登他000001,7,"董  事",李詩財
094法登他000002,1,理事長,陳明德
094法登他000002,2,常務理事,林信雄
094法登他000002,3,常務理事,丁發輝
094法登他000002,4,理　事,周如仁
094法登他000002,5,理　事,王協銘
094法登他000002,6,理　事,蔡進忠
094法登他000002,7,理　事,廖真志
094法登他000002,8,理　事,王月華
094法登他000002,9,理　事,薛黃玉玲
094法登他000002,10,常務監事,吳仲凱
094法登他000002,11,監　事,胡桂霞
094法登他000002,12,監　事,謝承達
094法登他000003,1,常務監事,吳仲凱
094法登他000003,2,常務理事,丁發輝
094法登他000003,3,"理  事",范遠標
094法登他000003,4,理事長,陳明德
094法登他000003,5,"監  事",鍾昌杰
094法登他000003,6,"理  事",薛黃玉玲
094法登他000003,7,"理  事",林劉素貞
094法登他000003,8,"理  事",孫鍾綺
094法登他000003,9,"理  事",郭禎煌
094法登他000003,10,常務理事,周如仁
094法登他000003,11,"監  事",林聰明
094法登他000003,12,"理  事",沈雨震
094法登他000004,1,"董  事",趙重明
094法登他000004,2,"董  事",高敏慧
094法登他000004,3,"董  事",賴朝進
094法登他000004,4,"董  事",鄧明勳
094法登他000004,5,董事長,丁豫中
094法登他000004,6,"董  事",黃鴻鈞
094法登他000004,7,"董  事",王欽益
094法登他000004,8,"董  事",李淑瓊
094法登他000004,9,"董  事",劉武清
094法登他000004,10,"董  事",陳秀明
094法登他000004,11,"董  事",李志輝
094法登他000004,12,"董  事",許文忠
094法登他000004,13,"董  事",張光中
094法登他000004,14,"董  事",張德南
094法登他000004,15,"董  事",戴福光
094法登他000005,1,董事長,林瀚東
094法登他000005,2,"董  事",林紅蘅
094法登他000005,3,"董  事",王禎祥
094法登他000005,4,"董  事",詹雲驄
094法登他000005,5,"董  事",王祥芝
094法登他000005,6,"董  事",王毓琦
094法登他000005,7,"董  事","林  楠"
094法登他000006,1,董事長,孫芳正
094法登他000006,2,副董事長,孫芳國
094法登他000006,3,"董  事",高大昕
094法登他000006,4,"董  事",蔡誠一
094法登他000006,5,"董  事",鍾乾癸
094法登他000006,6,"董  事",陳幸鴻
094法登他000006,7,"董  事",陳鴻生
094法登他000006,8,"董  事",莊博光
094法登他000006,9,"董  事",孫永年
094法登他000007,1,董事長,連勝彥
094法登他000007,2,董　事,謝敏初
094法登他000007,3,董　事,戴碧雲
094法登他000007,4,董　事,連豐彥
094法登他000007,5,董　事,連禎彥
094法登他000007,6,董　事,林杉松
094法登他000007,7,董　事,李幸慧
094法登他000007,8,董　事,徐英進
094法登他000007,9,董　事,杜友仁
094法登他000007,10,董　事,白省三
094法登他000007,11,董　事,"林  雪"
094法登他000007,12,董　事,林峻立
094法登他000007,13,董　事,周永勝
094法登他000008,1,董事長,楊勝坤
094法登他000008,2,常務董事,林心正
094法登他000008,3,常務董事,李世聰
094法登他000008,4,常務董事,王秀雲
094法登他000008,5,常務董事,張來煌
094法登他000008,6,"董  事",林秀娟
094法登他000008,7,"董  事",黃鎰增
094法登他000008,8,"董  事","王  傑"
094法登他000008,9,"董  事",林星銘
094法登他000008,10,"董  事",林欽雨
094法登他000008,11,"董  事",陳炳煉
094法登他000008,12,"董  事",王欽益
094法登他000008,13,"董  事",高明師
094法登他000008,14,"董  事",王仲卿
094法登他000008,15,"董  事",李阿崇
094法登他000008,16,"董  事",許萬益
094法登他000008,17,"董  事",許源在
094法登他000008,18,"董  事",林義祥
094法登他000008,19,"董  事",黃嘉宏
094法登他000008,20,"董  事",陳玉蔚
094法登他000008,21,"董  事",洪玉華
094法登他000009,1,董事長,徐旭松
094法登他000009,2,"董  事",徐旭東
094法登他000009,3,"董  事",楊徐菊芳
094法登他000009,4,"董  事",王孝一
094法登他000009,5,"董  事",邱泰春
094法登他000009,6,"董  事",施永發
094法登他000009,7,"董  事",鄭澄宇
094法登他000009,8,"董  事",杜金森
094法登他000009,9,"董  事",陳佳萬
094法登他000009,10,"董  事",徐旭平
094法登他000009,11,"董  事",洪冠予
094法登他000009,12,"董  事",盧達仁
094法登他000009,13,"董  事",魏嘉鎮
094法登他000009,14,"董  事",莊金龍
094法登他000009,15,"董  事",黃靖武
094法登他000010,1,董事長,顧大寧
094法登他000010,2,"董  事",陳廷高
094法登他000010,3,"董  事",華力進
094法登他000010,4,"董  事",周家華
094法登他000010,5,"董  事",盧德斌
094法登他000010,6,"董  事",顧懷祐
094法登他000010,7,"董  事",賈承謨
094法登他000010,8,"董  事",馬長生
094法登他000010,9,"董  事",陸真真
094法登他000010,10,"董  事",顧建東
094法登他000010,11,"董  事",顧大義
094法登他000011,1,理事長,曾肇基
094法登他000011,2,理　事,蕭永長
094法登他000011,3,理　事,林美訓
094法登他000011,4,理　事,簡淑惠
094法登他000011,5,理　事,林羅癸玉
094法登他000011,6,理　事,洪秀惠
094法登他000011,7,理　事,葉豐敏
094法登他000011,8,理　事,潘清全
094法登他000011,9,理　事,王雪娥
094法登他000011,10,理　事,謝五常
094法登他000011,11,理　事,吳芳如
094法登他000011,12,理　事,吳淑幀
094法登他000011,13,監　事,紀錦穎
094法登他000011,14,常務監事,王文祥
094法登他000011,15,監　事,龔麗香
094法登他000011,16,理　事,古秀田
094法登他000012,1,董事長,李欽銘
094法登他000012,2,"董  事",徐金壽
094法登他000012,3,"董  事",蔡家福
094法登他000012,4,"董  事",葉義賢
094法登他000012,5,"董  事",康國鋒
094法登他000012,6,"董  事",周智信
094法登他000012,7,"董  事",陳遠平
094法登他000012,8,"董  事",黃林玲玲
094法登他000012,9,"董  事",洪燦楠
094法登他000012,10,"董  事",吳順火
094法登他000012,11,"董  事",張義明
094法登他000013,1,董事長,梁秉權
094法登他000013,2,"董  事",柴松林
094法登他000013,3,"董  事",張長芳
094法登他000013,4,"董  事",張聰明
094法登他000013,5,"董  事",朱堅章
094法登他000013,6,"董  事",田廣志
094法登他000013,7,"董  事",李祖英
094法登他000013,8,"董  事",李慧中
094法登他000013,9,"董  事",梁聖時
094法登他000014,1,"董  事",陳飛鵬
094法登他000014,2,"董  事",黃文樞
094法登他000014,3,"董  事",張文雄
094法登他000014,4,"董  事",周文賢
094法登他000014,5,"董  事",周幼松
094法登他000014,6,"董  事",楊敦和
094法登他000014,7,"董  事",谷家恒
094法登他000014,8,"董  事",趙沛明
094法登他000014,9,董事長,孟繼洛
094法登他000014,10,"董  事",劉瑞生
094法登他000014,11,"董  事",鄭國順
094法登他000015,1,董事長,徐旭東
094法登他000015,2,"董  事",徐旭松
094法登他000015,3,"董  事",席家宜
094法登他000015,4,"董  事",楊明德
094法登他000015,5,"董  事",周維崑
094法登他000015,6,"董  事",鄭澄宇
094法登他000015,7,"董  事",劉廣定
094法登他000015,8,"董  事",謝同鎰
094法登他000015,9,"董  事",徐旭平
094法登他000015,10,"董  事",王國明
094法登他000015,11,"董  事",饒仲華
094法登他000015,12,"董  事",張英豐
094法登他000015,13,"董  事",朱樹勳
094法登他000015,14,"董  事",施永發
094法登他000015,15,"董  事",詹世弘
094法登他000016,1,董事長,林謝罕見
094法登他000016,2,"董  事","姚  舜"
094法登他000016,3,"董  事",謝村田
094法登他000016,4,"董  事",張德周
094法登他000016,5,"董  事",周益倫
094法登他000016,6,"董  事",林鴻明
094法登他000016,7,"董  事",林鴻志
094法登他000016,8,"董  事",林鴻道
094法登他000016,9,"董  事",方正衢
094法登他000016,10,"董  事",陳世昌
094法登他000016,11,"董  事",林久雄
094法登他000016,12,"董  事",王榮輝
094法登他000016,13,"董  事",呂維成
094法登他000016,14,"董  事",吳錦坤
094法登他000016,15,"董  事",陳增祥
094法登他000017,1,董事長,謝德夫
094法登他000017,2,常務董事,劉秋生
094法登他000017,3,常務董事,范進財
094法登他000017,4,常務董事,李國貞
094法登他000017,5,常務董事,陸允怡
094法登他000017,6,常務董事,劉麗玲
094法登他000017,7,常務董事,鍾柄泓
094法登他000017,8,常務董事,林山陽
094法登他000017,9,常務董事,田蔚城
094法登他000017,10,"董  事",章修綱
094法登他000017,11,"董  事",范雲興
094法登他000017,12,"董  事",蘇慕寰
094法登他000017,13,"董  事",賴金星
094法登他000017,14,"董  事",李芳裕
094法登他000017,15,"董  事",馬以南
094法登他000017,16,"董  事",童正霞
094法登他000017,17,"董  事",鄒玫君
094法登他000017,18,"董  事",黃任佑
094法登他000017,19,"董  事",王德銘
094法登他000017,20,"董  事",陳雨新
094法登他000017,21,"董  事",程芳斌
094法登他000017,22,"董  事",王光昭
094法登他000017,23,"董  事",許順吉
094法登他000017,24,"董  事",許明照
094法登他000017,25,"董  事",吳午龍
094法登他000017,26,"董  事",吳天賞
094法登他000017,27,"董  事",鄧哲明
094法登他000017,28,常務監察人,張天德
094法登他000017,29,"監  察  人",蔡喜雄
094法登他000017,30,"監  察  人",黃松共
094法登他000017,31,"監  察  人",張豐容
094法登他000017,32,"監  察  人",吳建村
094法登他000018,1,董事長,鄭經緯
094法登他000018,2,"董  事",蕭文賜
094法登他000018,3,"董  事",陳婉洲
094法登他000018,4,"董  事",李海傑
094法登他000018,5,"董  事",張寶玲
094法登他000018,6,"董  事",謝玉琴
094法登他000018,7,"董  事",杜玨賢
094法登他000018,8,"董  事",許振榮
094法登他000018,9,"董  事",杜宜玲
094法登他000019,1,"董  事",熊名昭
094法登他000019,2,"董  事",饒志成
094法登他000019,3,董事長,孫柔遠
094法登他000019,4,"董  事",張宇恭
094法登他000019,5,"董  事",嚴任吉
094法登他000019,6,"董  事",程正平
094法登他000019,7,"董  事",李當富
094法登他000019,8,"董  事",李乾龍
094法登他000019,9,"董  事",莊慶信
094法登他000019,10,"董  事",林思伶
094法登他000019,11,"董  事",詹德隆
094法登他000019,12,"董  事",吳勝國
094法登他000019,13,"董  事",和為貴
