登記案號,序號,職稱,姓名
094法登他000001,1,董事長,劉獻堂
094法登他000001,2,"董  事",張耀先
094法登他000001,3,"董  事",陳彩音
094法登他000001,4,"董  事",陳文榮
094法登他000001,5,"董  事",高婉德
094法登他000001,6,"董  事",任若芙
094法登他000001,7,"董  事",吳淑景
094法登他000001,8,"董  事",黃淑媛
094法登他000001,9,"董  事",羅麥瑞
094法登他000002,1,常務董事,吳文騰
094法登他000002,2,常務董事,王鴻圖
094法登他000002,3,董事長,賴文針
094法登他000002,4,常務董事,朱一民
094法登他000002,5,"董  事",鍾次文
094法登他000002,6,"董  事",劉紹宇
094法登他000002,7,常務董事,林景寬
094法登他000002,8,"董  事",成群傑
094法登他000002,9,常務董事,周更生
094法登他000002,10,"董  事",楊呈勳
094法登他000002,11,"董  事",柯文哲
094法登他000002,12,"董  事",莊碧陽
094法登他000002,13,"董  事",李秉傑
094法登他000002,14,"董  事",宋信文
094法登他000002,15,"董  事",陳宛珂
094法登他000002,16,常務董事,鄭西顯
094法登他000002,17,"董  事",陳福龍
094法登他000003,1,"董  事",王鴻圖
094法登他000003,2,董事長,賴文針
094法登他000003,3,"董  事",成群傑
094法登他000003,4,"董  事",李秉傑
094法登他000003,5,"董  事",沈柏華
094法登他000003,6,"董  事",周更生
094法登他000003,7,"董  事",林景寬
094法登他000003,8,"董  事",梁基岩
094法登他000003,9,"董  事",莊碧陽
094法登他000003,10,"董  事",陳福龍
094法登他000003,11,"董  事",黃榮泰
094法登他000003,12,副董事長,劉紹宇
094法登他000003,13,董　事,鄭西顯
094法登他000003,14,董　事,劉醇明
094法登他000003,15,董　事,鄭文鋒
094法登他000003,16,"董  事",陳信文
094法登他000003,17,董　事,簡奉任
094法登他000003,18,監察人,邱創汎
094法登他000003,19,監察人,陳中屏
094法登他000003,20,監察人,楊呈勳
094法登他000004,1,"董  事",顧毓秀
094法登他000004,2,董事長,邱福生
094法登他000004,3,"董  事",陳義聖
094法登他000004,4,董　事,巫士椀
094法登他000004,5,董　事,葉輔宏
094法登他000005,1,"理  事",黃錫峰
094法登他000005,2,常務理事,廖敏雄
094法登他000005,3,常務理事,莊美珍
094法登他000005,4,"監  事",林梅嬌
094法登他000005,5,"理  事",張瑞月
094法登他000005,6,"理  事",黃美華
094法登他000005,7,"理  事",何志榮
094法登他000005,8,"理  事",高瑞萍
094法登他000005,9,"理  事",黃崇岳
094法登他000005,10,常務監事,王靜怡
094法登他000005,11,理事長,曾治乾
094法登他000005,12,"監  事",楊淑英
094法登他000006,1,"董  事",吳誠文
094法登他000006,2,董事長,吳重雨
094法登他000006,3,"董  事",施建輝
094法登他000006,4,"董  事",王建鎮
094法登他000006,5,"董  事",王峯根
094法登他000006,6,"董  事",鄧強生
094法登他000006,7,"董  事",陳調鋌
094法登他000007,1,董事長,高震東
094法登他000007,2,"董  事",楊清海
094法登他000007,3,"董  事",汪德洋
094法登他000007,4,"董  事",尤黎明
094法登他000007,5,"董  事",吳靜慧
094法登他000007,6,"董  事",吳文和
094法登他000007,7,"董  事",楊景淋
094法登他000007,8,"董  事",劉德乾
094法登他000007,9,"董  事",劉奎江
094法登他000008,1,董事長,吳淑美
094法登他000008,2,"董  事",陳幼娟
094法登他000008,3,"董  事",楊菁華
094法登他000008,4,"董  事",羅素琴
094法登他000008,5,"董  事",徐嘉鴻
094法登他000008,6,"董  事",徐蓉霙
094法登他000008,7,"董  事",丁兆平
094法登他000008,8,"董  事",曾憲政
094法登他000008,9,"董  事",梁淑蘭
094法登他000009,1,理事長,鄭錦郎
094法登他000009,2,理　事,戴燦清
094法登他000009,3,常務理事,謝俊明
094法登他000009,4,理　事,蔡森琳
094法登他000009,5,常務理事,周元一
094法登他000009,6,理　事,陳瑞玉
094法登他000009,7,理　事,曾慶偉
094法登他000009,8,監　事,鍾宜君
094法登他000009,9,理　事,吳靜宏
094法登他000009,10,常務監事,蕭國華
094法登他000009,12,監　事,彭煥成
094法登他000010,1,董　事,鄭心家
094法登他000010,2,董　事,鄭隆家
094法登他000010,3,董　事,鄭銘家
094法登他000010,4,董　事,鄭燊家
094法登他000010,5,董事長,鄭逸榛
094法登他000010,6,常務監事,鄭建家
094法登他000010,7,監　事,劉節枝
094法登他000010,8,監　事,鄭金珠
094法登他000011,1,董事長,于惠源
094法登他000011,2,董　事,邱榮炘
094法登他000011,3,常務董事,徐素英
094法登他000011,4,董　事,黃德生
094法登他000011,5,董　事,李黃錦燕
094法登他000011,6,董　事,王富美
094法登他000011,7,董　事,陳寶珠
094法登他000011,8,董　事,蘇李虎
094法登他000011,9,常務董事,鍾帛煻
094法登他000012,1,董事長,朱坤塗
094法登他000012,2,常務董事,"孫  森"
094法登他000012,3,常務董事,朱河村
094法登他000012,4,"董  事",童勝男
094法登他000012,5,"董  事",陳重華
094法登他000012,6,"董  事",吳明輝
094法登他000012,7,"董  事",溫欽彥
094法登他000012,8,"董  事",陳基利
094法登他000012,9,"董  事",何清田
094法登他000013,1,董事長,劉清古
094法登他000013,2,"董  事",陳茂基
094法登他000013,3,"董  事",吳義煌
094法登他000013,4,"董  事",傅淑媛
094法登他000013,5,"董  事",李清郎
094法登他000013,6,"董  事",李清通
094法登他000013,7,"董  事",林貝珊
094法登他000013,8,"董  事",謝明宏
094法登他000013,9,"董  事","黃  愉"
094法登他000013,10,"董  事",蔡兆章
094法登他000013,11,"董  事",吳斌宏
094法登他000013,12,"董  事",蔡淑花
094法登他000013,13,"董  事",許桂香
094法登他000014,1,董事長,鄭富雄
094法登他000014,2,"董  事",詹紹華
094法登他000014,3,"董  事",藍榮祥
094法登他000014,4,"董  事",施純樸
094法登他000014,5,"董  事",何春發
094法登他000014,6,"董  事",許淑婉
094法登他000014,7,"董  事",許育瑞
094法登他000014,8,"董  事",郭敦瑜
094法登他000014,9,"董  事",傅祖烈
094法登他000014,10,"董  事",李元義
094法登他000014,11,"董  事",鄭孝一
094法登他000014,12,"董  事",洪賜川
094法登他000014,13,"董  事",尤國彬
094法登他000015,1,理事長,羅瑞英
094法登他000015,2,監　事,張雙渭
094法登他000015,3,常務理事,王德里
094法登他000015,4,常務理事,邱松生
094法登他000015,5,常務理事,曾劉貴燕
094法登他000015,6,理　事,彭玉貞
094法登他000015,7,理　事,林祺銻
094法登他000015,8,監　事,馮翠玲
094法登他000015,9,理　事,彭成家
094法登他000015,10,理　事,張上賢
094法登他000015,11,常務理事,彭聖詠
094法登他000015,12,理　事,傅豪超
094法登他000015,13,理　事,林文鑑
094法登他000015,14,理　事,羅少廷
094法登他000015,15,理　事,徐達光
094法登他000015,16,理　事,杜錦權
094法登他000015,17,理　事,詹德桂
094法登他000015,18,常務監事,陳中明
094法登他000015,19,監　事,黃維縣
094法登他000015,20,監　事,郭仁壎
094法登他000016,1,"董  事",陳建中
094法登他000016,2,"董  事",李鴻超
094法登他000016,3,"董  事","郭  哲"
094法登他000016,4,"董  事",余鍾驥
094法登他000016,5,"董  事",沈大川
094法登他000016,6,"董  事",許石吉
094法登他000016,7,"董  事",楊亨顯
094法登他000016,8,"董  事",陳璽安
094法登他000016,9,"董  事",林孝信
094法登他000016,10,"董  事",王廣生
094法登他000016,11,董事長,陳西京
094法登他000016,12,"董  事",陳倬民
094法登他000016,13,"董  事",邱鏡淳
094法登他000017,1,董事長,曾繁城
094法登他000017,2,"董  事",陳國慈
094法登他000017,3,"董  事",邢智田
094法登他000017,4,"董  事",蔡能賢
094法登他000017,5,"董  事",張淑芬
094法登他000017,6,"董  事",張秉衡
094法登他000017,7,"董  事",張銘江
094法登他000020,1,理事長,陳慶田
094法登他000020,2,常務理事,施金福
094法登他000020,3,"理  事",范秀梅
094法登他000020,4,"理  事",周麗玉
094法登他000020,5,"監  事",魏貴英
094法登他000020,6,"理  事",趙振國
094法登他000020,7,"理  事",王富美
094法登他000020,8,常務理事,劉葉永嬌
094法登他000020,9,"理  事",張玉珍
094法登他000020,10,"監  事",鄭珊珊
094法登他000020,11,常務監事,蔡完月
094法登他000020,12,"理  事",戴聰敏
094法登他000021,1,董事長,許明德
094法登他000021,2,常務董事,徐遐生
094法登他000021,3,常務董事,王茂駿
094法登他000021,4,常務董事,陳文華
094法登他000021,5,常務董事,史欽泰
094法登他000021,6,"董  事",沈君山
094法登他000021,7,"董  事",黃惠良
094法登他000021,8,"董  事",吳誠文
094法登他000021,9,"董  事",陳力俊
094法登他000021,10,"董  事",張石麟
094法登他000021,11,"董  事",江祥輝
094法登他000021,12,"董  事",吳文桂
094法登他000021,13,董　事,黃一農
094法登他000021,14,"董  事",陳健邦
094法登他000021,15,"董  事",陳振田
094法登他000021,16,監察人,陳鴻基
094法登他000022,1,董事長,詹良文
094法登他000022,2,"董  事",吳來進
094法登他000022,3,常務董事,"雷  芳"
094法登他000022,4,"董  事",徐信芳
094法登他000022,6,"董  事",林柏元
094法登他000022,7,常務董事,黃鴻銘
094法登他000022,8,"董  事",李榮勝
094法登他000023,1,董事長,"了  中"
094法登他000023,2,"董  事",李林泉
094法登他000023,3,"董  事",蕭鴻川
094法登他000023,4,"董  事",釋今能
094法登他000023,5,"董  事",陳凰鳳
094法登他000023,6,"董  事",陳國勛
094法登他000023,7,"董  事",林侑定
094法登他000023,8,董　事,胡國隆
094法登他000023,9,"董  事",蔡　鳳
094法登他000023,10,"董  事",張瑞瑛
094法登他000023,11,"董  事",洪世濱
094法登他000023,12,"董  事",李世宗
094法登他000023,13,"董  事",陳子明
094法登他000023,14,"董  事",呂小海
094法登他000023,15,"董  事",吳烟村
094法登他000024,1,董事長,呂嘉穀
094法登他000024,2,"董  事",王盛興
094法登他000024,3,"董  事",程格非
094法登他000024,4,"董  事",孫尤春惠
094法登他000024,5,"董  事",張越台
094法登他000024,6,"董  事",劉台興
094法登他000024,7,"董  事",蕭孟宜
094法登他000025,1,董事長,劉丹桂
094法登他000025,2,"董  事",汪文麟
094法登他000025,3,"董  事",張耀先
094法登他000025,4,"董  事",白正龍
094法登他000025,5,"董  事",楊安仁
094法登他000026,1,董事長,白正龍
094法登他000026,2,常務董事,陳禮耕
094法登他000026,3,常務董事,葉由根
094法登他000026,4,"董  事",李昭明
094法登他000026,5,"董  事",黃逢明
094法登他000026,6,"董  事",楊安仁
094法登他000026,7,"董  事",陳輝立
094法登他000026,8,"董  事",邱滿艷
094法登他000026,9,"董  事",黃麗霞
094法登他000027,1,董事長,謝忠弼
094法登他000027,3,常務董事,劉廷英
094法登他000027,4,常務董事,陸允怡
094法登他000027,5,常務董事,詹仁道
094法登他000027,6,常務董事,陳飛龍
094法登他000027,7,常務董事,謝谷井
094法登他000027,8,董　事,高清愿
094法登他000027,9,董　事,林子清
094法登他000027,10,"董  事",汪賜發
094法登他000027,11,"董  事",曹德風
094法登他000027,12,"董  事",黃英豪
094法登他000027,13,"董  事",林文理
094法登他000027,14,"董  事",王雅各
094法登他000027,15,"董  事",楊頭雄
094法登他000027,16,"董  事",張旺泉
094法登他000027,17,"董  事",魏耀揮
094法登他000027,18,"董  事",賴振東
094法登他000027,19,常務監事,陳陸宏
094法登他000027,20,監察人,陳慶三
094法登他000027,21,監察人,吳義宣
094法登他000028,1,董事長,鄭心家
094法登他000028,2,"董  事",郭金雄
094法登他000028,3,"董  事",蔡建豐
094法登他000028,4,"董  事",林俊吉
094法登他000028,5,"董  事",楊振隆
094法登他000028,6,"董  事",謝克釗
094法登他000028,7,"董  事",褚宗堯
094法登他000028,8,董　事,鄭定宏
094法登他000028,9,董　事,鄭煌學
094法登他000029,1,董事長,蔡慧嬌
094法登他000029,2,常務董事,葉明智
094法登他000029,3,"董  事",陳敏富
094法登他000029,4,常務董事,蔡秀弦
094法登他000029,5,常務董事,陳錦發
094法登他000029,6,"董  事",曾阿秋
094法登他000029,7,"董  事",莊清旗
094法登他000029,8,"董  事",鄭湘議
094法登他000029,9,"董  事",許涵淳
094法登他000030,1,"董  事",陳中文
094法登他000030,2,常務董事,廖元成
094法登他000030,3,常務董事,楊元光
094法登他000030,4,董事長,朱星白
094法登他000030,5,"董  事",周主安
094法登他000030,6,"董  事",洪志洋
094法登他000030,7,"董  事",陳寶鳳
094法登他000031,1,董事長,陳建中
094法登他000031,2,"董  事",李鴻超
094法登他000031,3,"董  事",楊金昌
094法登他000031,4,"董  事",王國華
094法登他000031,5,"董  事",金傳標
094法登他000031,6,"董  事",洪　同
094法登他000031,7,"董  事",藍弘仁
094法登他000031,8,"董  事",唐學斌
094法登他000031,9,"董  事","郭   哲"
094法登他000031,10,"董  事",劉介宙
094法登他000031,11,"董  事",石炳榮
094法登他000031,12,"董  事",王廣德
094法登他000031,13,"董  事",鄭永金
094法登他000031,14,"董  事",陳東和
094法登他000031,15,"董  事",葉陳曉燕
094法登他000032,1,董事長,彭國全
094法登他000032,2,常務董事,彭清南
094法登他000032,3,常務董事,彭茂中
094法登他000032,4,常務董事,彭文國
094法登他000032,5,常務董事,彭政隆
094法登他000032,6,"董  事",彭正義
094法登他000032,7,"董  事",彭相泰
094法登他000032,8,"董  事",彭國龍
094法登他000032,9,"董  事",彭永泰
094法登他000032,10,"監  事",彭達民
094法登他000032,11,"監  事",彭長榮
