登記案號,序號,職稱,姓名
094法登他000002,1,董事長,吳張紅棗
094法登他000002,4,"董  事",吳玉美
094法登他000002,6,"董  事",吳漢彬
094法登他000002,8,"董  事",詹坤華
094法登他000002,9,"董  事",康丁源
094法登他000002,13,"董  事",張振沛
094法登他000002,14,"董  事",紀敏琮
094法登他000004,1,董事長,陳邦弘
094法登他000004,2,董　事,何東墀
094法登他000004,3,董　事,孫茂榮
094法登他000004,4,董　事,陳珍言
094法登他000004,5,董　事,吳世彥
094法登他000005,1,董事長,楊儒哲
094法登他000005,2,"董  事",吳福生
094法登他000005,3,"董  事",楊壽一
094法登他000005,4,"董  事",黃麗津
094法登他000005,5,"董  事",鄭伯勳
094法登他000005,7,"董  事",魏美蓉
094法登他000005,8,"董  事",賴耀裕
094法登他000005,9,"董 事",張雲龍
094法登他000005,10,"董  事",張傳甲
094法登他000006,1,董事長,王慶榮
094法登他000006,2,"董  事",林樹忠
094法登他000006,3,"董  事",林錦鏞
094法登他000006,4,"董  事",蔡勝坤
094法登他000006,5,"董  事",蔡令尹
094法登他000006,6,"董  事",陳忠和
094法登他000006,7,"董  事",邱創柏
094法登他000006,8,"董  事",陳火春
094法登他000006,9,"董  事",高芳裕
094法登他000006,10,"董  事",王肇庸
094法登他000006,11,"董  事",林達人
094法登他000007,1,理　事,魏平儀
094法登他000007,2,常務監事,賴錫堅
094法登他000007,3,監　事,王志明
094法登他000007,4,理　事,楊志斌
094法登他000007,5,理　事,張道林
094法登他000007,6,理　事,尹顯倫
094法登他000007,7,理　事,江政剛
094法登他000007,8,"理  事",游金校
094法登他000007,9,常務理事,戴坤德
094法登他000007,10,理　事,邱正榮
094法登他000007,11,理事長,吳宗憲
094法登他000007,12,理　事,楊正忠
094法登他000007,13,監　事,王世民
094法登他000007,14,常務理事,顏瑞賢
094法登他000008,1,董事長,蕭松喜
094法登他000008,2,董事,詹達權
094法登他000008,4,董事,江玉桐
094法登他000008,5,董事,林君眉
094法登他000008,7,董事,江萬教
094法登他000008,8,董事,蕭博仁
094法登他000008,9,董事,林景裕
094法登他000008,10,"董 事",蔣炳南
094法登他000008,11,"董 事",蕭博修
094法登他000009,1,董事長,林亮暉
094法登他000009,2,常務董事,蕭珮瑄
094法登他000009,3,常務董事,李靜怡
094法登他000009,4,"董  事",林祥昇
094法登他000009,5,"董  事",陳美華
094法登他000009,6,"董  事",吳羽慧
094法登他000009,7,"董  事",李婕瑜
094法登他000010,1,董事長,楊郁英
094法登他000010,3,"董  事",劉士宗
094法登他000010,4,"董  事",施福珍
094法登他000010,5,"董  事",楊信男
094法登他000010,7,"董  事",劉峰松
094法登他000010,8,"董  事",楊銀明
094法登他000010,10,"董  事",林明壽
094法登他000010,11,"董  事",陳慧烈
094法登他000010,12,"董  事",林美姝
094法登他000011,1,常務監事,林進益
094法登他000011,2,理事長,謝清隆
094法登他000011,3,"理  事",劉哲瑜
094法登他000011,4,常務理事,曾張美雲
094法登他000011,5,"理  事",陳錦津
094法登他000011,6,"監  事",唐建雄
094法登他000011,7,"監  事",詹登興
094法登他000011,8,常務理事,楊登周
094法登他000011,9,常務理事,蕭宏璋
094法登他000011,10,"理  事",郭秋松
094法登他000011,11,"監  事",黃美銀
094法登他000011,12,"理  事",黃麗宜
094法登他000011,13,"理  事",成建帆
094法登他000011,14,"理  事",賴永修
094法登他000011,15,"理  事",王寶秀
094法登他000011,16,"理  事",陳家興
094法登他000011,17,常務理事,陳河傳
094法登他000011,18,"理  事",吳彭秀霞
094法登他000011,19,"監  事",張益村
094法登他000011,20,"理  事",黃哲振
094法登他000012,1,董事長,陳蒼興
094法登他000012,2,"董  事",蔡宏毅
094法登他000012,4,"董  事",林景淵
094法登他000012,5,"董 事",何偉真
094法登他000012,6,"董  事",張裕棠
094法登他000012,7,"董 事",羅榮盟
094法登他000012,8,"董  事",陳石養
094法登他000012,9,"董  事",劉錫仁
094法登他000012,10,"董  事",魏耀聰
094法登他000012,11,"董  事",蕭景楷
094法登他000012,12,常務董事,賴明洲
094法登他000012,13,常務董事,鍾年鈞
094法登他000012,14,常務董事,江德龍
094法登他000013,1,董事長,陳俊年
094法登他000013,2,常務董事,陳伯聰
094法登他000013,3,常務董事,陳昭鈞
094法登他000013,4,"董  事",邱南英
094法登他000013,5,"董  事",賴添福
094法登他000013,6,"董  事",吳錦河
094法登他000013,7,"董  事",楊志傑
094法登他000014,1,常務理事,許元春
094法登他000014,2,理事長,章田復
094法登他000014,4,"理 事",陳正慶
094法登他000014,5,"理 事",戴桂鳳
094法登他000014,6,"理  事",楊漢洲
094法登他000014,7,"理  事",章文復
094法登他000014,8,常務監事,楊錫淵
094法登他000014,9,"理  事",薛雲龍
094法登他000014,10,"理  事",吳春義
094法登他000014,11,監　事,蕭郁成
094法登他000014,13,"理  事",郭子章
094法登他000014,18,常務理事,洪松榮
094法登他000015,1,"董  事",趙文華
094法登他000015,2,副董事長,陳建智
094法登他000015,3,常務董事,江達隆
094法登他000015,4,"董  事",黃火煌
094法登他000015,5,常務董事,顏明善
094法登他000015,6,"董  事",胡崇頃
094法登他000015,7,"董  事",賴博司
094法登他000015,8,"董  事",鍾瑞國
094法登他000015,9,董事長,楊昌宏
094法登他000015,10,副董事長,詹其力
094法登他000015,11,"董  事",楊忠吉
094法登他000015,12,"董  事",楊思裕
094法登他000015,13,"董  事",黃武雄
094法登他000015,14,"董  事",黃文來
094法登他000015,15,"董  事",李献嘉
094法登他000016,1,董事長,陳建亨
094法登他000016,2,"董  事",郭英珠
094法登他000016,3,"董  事",陳碧玉
094法登他000016,4,"董  事",林永炫
094法登他000016,5,"董  事",梁火慶
094法登他000016,6,"董  事",黃清安
094法登他000016,7,"董  事",陳來旺
094法登他000016,8,"董  事",陳勝吉
094法登他000016,9,"董  事",方樹木
094法登他000017,1,董事長,趙守博
094法登他000017,2,"董  事",吳俊億
094法登他000017,3,"董  事",詹正田
094法登他000017,4,"董  事",李福軒
094法登他000017,5,"董  事",沈永宏
094法登他000017,6,"董  事",陳仲隆
094法登他000017,7,"董  事",張昌吉
094法登他000018,1,董事長,洪江林
094法登他000018,3,"董  事",鄭明順
094法登他000018,4,"董  事",顏文郎
094法登他000018,5,"董  事",陳學良
094法登他000018,6,"董  事",張豐富
094法登他000018,9,"董  事",柯明謀
094法登他000018,10,"董  事",王力行
094法登他000019,1,監　事,王清隆
094法登他000019,5,董　事,蕭裕興
094法登他000019,6,監　事,柯重卿
094法登他000019,8,董　事,楊淑珍
094法登他000019,10,監　事,劉春桐
094法登他000019,12,董　事,吳義光
094法登他000019,15,董　事,林伍倫
094法登他000019,16,董　事,趙元銘
094法登他000019,17,董　事,魏傳義
094法登他000019,19,董事長,陳梅鳳
094法登他000019,20,董　事,劉祥祺
094法登他000019,22,董　事,陳雪芹
094法登他000019,23,董　事,林進益
094法登他000019,24,董　事,劉月裡
094法登他000019,25,監　事,黃鋕銘
094法登他000019,28,監　事,梁正賢
094法登他000019,30,董　事,陳耀銘
094法登他000019,31,董　事,盧陳燕華
094法登他000019,32,董　事,林程美雪
094法登他000019,36,董　事,黃譯鋒
094法登他000019,39,董　事,黃騰洲
094法登他000019,41,董　事,趙宗英
094法登他000019,42,董　事,余文照
094法登他000019,45,董　事,李春季
094法登他000019,46,董　事,許茂雄
094法登他000019,47,董　事,蔡游南
094法登他000020,1,董事長,"吳  海"
094法登他000020,2,常務董事,詹家瑋
094法登他000020,3,常務董事,尹承蓬
094法登他000020,4,常務董事,林全能
094法登他000020,5,常務董事,吳盛忠
094法登他000020,6,常務董事,楊朝彰
094法登他000020,7,常務董事,江晃輝
094法登他000020,8,"董  事",黃正忠
094法登他000020,9,"董  事",吳明德
094法登他000020,10,"董  事",張祥憲
094法登他000020,11,"董  事",潘素禎
094法登他000020,12,"董  事",黃教信
094法登他000020,13,"董  事",金憲
094法登他000020,14,"董  事",韓正平
094法登他000020,15,"董  事",王派榮
094法登他000020,16,"董  事",鄭仙正
094法登他000020,17,"董  事",于卓民　　
094法登他000020,18,"董  事",吳光鐘
094法登他000020,19,"董  事",蔡新源
094法登他000020,20,"董  事",曾國雄
094法登他000020,21,"董  事",楊鏡堂
094法登他000020,22,常務監察人,張玉燕
094法登他000020,23,監察人,謝文郁
094法登他000020,24,監察人,張覺民
094法登他000021,1,董事長,朱文科
094法登他000021,2,"董  事",曾上海
094法登他000021,3,"董  事",廖邱惠慈
094法登他000021,4,"董  事",王金龍
094法登他000021,5,"董  事",吳毅春
094法登他000021,6,"董  事",賴蕭玉鳳
094法登他000021,7,"董  事",陳吳匹
094法登他000021,8,監察人,朱文印
094法登他000021,9,監察人,江吳柑
094法登他000022,1,董事長,林耀東
094法登他000022,2,"董  事",羅文山
094法登他000022,3,"董  事",賴本隊
094法登他000022,4,"董  事",王仁博
094法登他000022,5,"董  事",吳桂芬
094法登他000022,6,"董  事",顧勝雄
094法登他000022,7,"董  事",林冠洲
094法登他000022,8,"董  事",謝欣洲
094法登他000022,9,"董  事",洪嘉祥
094法登他000023,1,理　事,許樹枝
094法登他000023,4,監　事,李振卿
094法登他000023,5,理　事,楊振裕
094法登他000023,7,常務監事,楊忠勳
094法登他000023,8,監　事,呂興全
094法登他000023,9,理　事,劉文斌
094法登他000023,10,理　事,施建嘉
094法登他000023,11,理　事,蔡錦堂
094法登他000023,12,常務理事,林志忠
094法登他000023,14,常務理事,粘寶郎
094法登他000023,18,理事長,粘三元
094法登他000023,24,理　事,李茗瑋
094法登他000024,1,董事長,魏志濤
094法登他000024,2,"董  事",葉公藝
094法登他000024,3,"董  事",黃智鴻
094法登他000024,4,"董  事",曹龍彥
094法登他000024,5,"董  事",鄭光人
094法登他000024,6,"董  事",陳郁分
094法登他000024,7,"董  事",張正權
094法登他000025,1,"理  事",鐘協富
094法登他000025,2,常務理事,薛雲龍
094法登他000025,3,"理  事",徐雪霖
094法登他000025,4,"理  事",吳厚岐
094法登他000025,5,常務理事,邱仲茂
094法登他000025,6,常務理事,許宗換
094法登他000025,7,"理  事",謝兩華
094法登他000025,8,常務理事,江信行
094法登他000025,9,"理  事",許志吉
094法登他000025,10,"理  事",蔡聰德
094法登他000025,11,"理  事",許永增
094法登他000025,12,"理  事",黃國祥
094法登他000025,13,"理  事",蕭雲峰
094法登他000025,14,理事長,張正雄
094法登他000025,15,"理  事",許　足
094法登他000025,16,常務監事,周文學　
094法登他000025,17,"監  事",成宣鏞
094法登他000025,18,"監  事",張妙娟
094法登他000025,19,"監  事",李宜靜
094法登他000025,20,"監  事",黃景宏
094法登他000026,1,理　事,蔡意禮
094法登他000026,2,理　事　,陳世界
094法登他000026,3,常務理事,溫丁財
094法登他000026,4,常務理事,詹振傳
094法登他000026,5,常務理事,張清華
094法登他000026,6,理　事,高桂英
094法登他000026,7,理　事,張永燕
094法登他000026,8,理　事,呂元發
094法登他000026,9,理　事,黃健彰
094法登他000026,10,理　事,劉錫錤
094法登他000026,11,理　事,黃憲其
094法登他000026,12,理　事,林秋榮
094法登他000026,13,理　事,張井樟
094法登他000026,14,常務理事,童米富
094法登他000026,15,理事長,吳學俊
094法登他000026,16,常務監事,顏明祺
094法登他000026,17,監　事,李茂榮
094法登他000026,18,監　事,劉湘綾
094法登他000026,19,監　事,林淑娟
094法登他000026,20,監　事,蕭健發
094法登他000028,1,董事長,謝招宏
094法登他000028,2,"董 事",李義隆
094法登他000028,3,"董  事",黃世傑
094法登他000028,4,"董  事",李文侯
094法登他000028,5,"董 事",曾守得
094法登他000028,6,"董  事",曾榮華
094法登他000028,7,"董  事",陳政雄
094法登他000028,8,"董 事","左  彥"
094法登他000028,9,常務董事,劉豐旗
094法登他000028,10,常務董事,曾景賢
094法登他000028,11,常務董事,黃國榮
094法登他000029,1,董事長,洪華長
094法登他000029,2,董事,許輝煌
094法登他000029,3,董事,曹美良
094法登他000029,4,董事,蕭樹松
094法登他000029,5,董事,楊仕俊
094法登他000029,6,董事,黃宗輝
094法登他000029,7,董事,柯智美
094法登他000030,4,常務監事,黃光宇
094法登他000030,5,常務理事,施勝雄
094法登他000030,6,理　事,胡錦銘
094法登他000030,7,監　事,許瑞鐘
094法登他000030,8,理　事,許森雄
094法登他000030,9,理　事,吳維新
094法登他000030,10,理　事,施國雄
094法登他000030,11,理　事,陳景祥
094法登他000030,12,監　事,林瑞昌
094法登他000030,13,常務理事,張政義
094法登他000030,14,理事長,王康壽
094法登他000030,15,理　事,施煥然
094法登他000030,16,理　事,莊成財
094法登他000030,17,理　事,施議堂
094法登他000030,19,理　事,黃文秋
094法登他000030,20,理　事,黃鎰宗
094法登他000030,21,監　事,莊國明
094法登他000030,24,監　事,尤信貿
094法登他000030,27,常務理事,吳毓鍚
094法登他000030,29,常務理事,陳秀雄
094法登他000031,1,"監  事",蔣東坤
094法登他000031,2,常務理事,許勝雄
094法登他000031,3,常務理事,胡通文
094法登他000031,4,"理  事",陳繼敏
094法登他000031,5,"理  事",王銘鎮
094法登他000031,6,"監  事",蔡佳璋
094法登他000031,7,"理  事",許錦堂
094法登他000031,8,"理  事",陳寬州
094法登他000031,9,"理  事",楊勝雄
094法登他000031,10,"理  事",尤珮于
094法登他000031,11,"理  事",溫士龍
094法登他000031,12,"理  事",許坤鑫
094法登他000031,13,"理  事",陳俊良
094法登他000031,14,"理  事",郭修嶽
094法登他000031,15,"理  事",王頌銘
094法登他000031,16,常務監事,郭獻欽
094法登他000031,17,"理  事",施能傑
094法登他000031,18,"監  事",呂佳賢
094法登他000031,19,"監  事",施建成
094法登他000031,20,理事長,施碧玉
094法登他000032,1,董事長,余榮生
094法登他000032,3,"董  事",胡萬新
094法登他000032,4,"董  事",蔡麗珠
094法登他000032,6,"董  事","王   玫"
094法登他000032,10,"董  事",黃嘉琳
094法登他000032,11,"董  事",林時豪
094法登他000032,12,"董  事",胡福林
094法登他000032,13,"董  事",吳蕙芳
094法登他000032,14,"董  事",上官人雄
094法登他000032,15,"董  事",顧寶明
094法登他000032,16,"董  事",孫茂松
094法登他000032,17,"董  事",曾力斐
094法登他000032,18,"董  事",吳紅梅
094法登他000032,19,"董  事",王春台
094法登他000032,20,"董  事",何家齊
094法登他000032,21,"董  事",劉完妹
094法登他000032,22,"董  事",牟敦倫
094法登他000032,23,"董  事",黃書儀
094法登他000032,24,"董  事",王新棠
094法登他000032,25,"董  事",吳榮新
094法登他000032,33,"董  事",巫雲康
094法登他000032,34,"董  事",陽永華
094法登他000032,38,"董  事",王秀秦
094法登他000032,43,"董  事",葉昌立
094法登他000032,44,"董  事",蔡榮福
094法登他000034,1,"理  事",林阿彬
094法登他000034,2,常務理事,陳進江
094法登他000034,3,常務理事,姚威旭
094法登他000034,4,"理  事",許錦傑
094法登他000034,5,常務監事,柯明珠
094法登他000034,6,"理  事",施文章
094法登他000034,7,理事長,李麗英
094法登他000034,8,"理  事",施錫華
094法登他000034,9,"理  事",林淑滿
094法登他000034,10,"理  事",梁哲民
094法登他000034,11,"理  事",黃俊博
094法登他000034,12,"監  事",陳儷文
094法登他000034,13,"理  事",張秋霞
094法登他000034,14,監　事,汪彩雲
094法登他000035,1,董事長,林瑞呈
094法登他000035,2,"董  事",洪文雄
094法登他000035,4,"董  事",林昭庚
094法登他000035,5,"董  事",陳德豐
094法登他000035,7,"董  事",林世賢
094法登他000036,1,董事長,林耀東
094法登他000036,2,"董  事",林冠洲
094法登他000036,3,"董  事",潘榮煌
094法登他000036,4,"董  事",林精薇
094法登他000036,5,"董  事",陳光琛
094法登他000036,6,"董  事",王仁博
094法登他000036,7,"董  事",卓建志
094法登他000036,8,"董  事",蔡慶賢
094法登他000036,9,"董  事",洪嘉祥
094法登他000036,10,"董  事",吳桂芬
