登記案號,序號,職稱,姓名
094法登他000001,1,理事長,楊志宏
094法登他000001,2,常務理事,朱嫺玢
094法登他000001,3,常務理事,林景松
094法登他000001,4,常務理事,沈永振
094法登他000001,5,"理  事",林淑英
094法登他000001,6,"理  事",林土庫
094法登他000001,7,"理  事",月鑑坤
094法登他000001,8,"理  事",蔡清山
094法登他000001,9,"理  事",吳永忠
094法登他000001,10,"理  事",魏振聲
094法登他000001,11,"理  事",鄭憲全
094法登他000001,12,"理  事",蔡國材
094法登他000001,13,"理  事",蔡明露
094法登他000001,14,"理  事",施建昌
094法登他000001,15,常務理事,林得發
094法登他000001,16,常務監事,曾淑慧
094法登他000001,17,監　事,沈傳忠
094法登他000001,18,監　事,陳明賢
094法登他000001,19,監　事,張進發
094法登他000001,20,監　事,戴振權
094法登他000002,1,"董  事",黃昇源
094法登他000002,2,"董  事",林旺
094法登他000002,3,"董  事",蔡宏旺
094法登他000002,4,"董  事",林尚彥
094法登他000002,5,董事長,黃大耀
094法登他000002,6,"董  事",蔡茂林
094法登他000002,7,"董  事",鍾富柿
094法登他000003,1,董事長,林聰明
094法登他000003,2,常務董事,張文雄
094法登他000003,3,常務董事,侯春看
094法登他000003,4,"董  事",吳進安
094法登他000003,5,常務董事,陳俊宏
094法登他000003,6,"董  事",楊肇政
094法登他000003,7,"董  事",吳黃治
094法登他000003,8,常務董事,劉正裕
094法登他000003,9,"董  事",張國華
094法登他000003,10,"董  事",蘇純繒
094法登他000003,11,"董  事",古東源
094法登他000003,12,"董  事",華志強
094法登他000003,13,"董  事",周碩貴
094法登他000003,14,"董  事",何明泉
094法登他000003,15,"董  事",嚴　貞
094法登他000003,16,"董  事",蘇　南
094法登他000003,17,"董  事",吳德和
094法登他000003,18,常務董事,游萬來
094法登他000003,19,常務董事,周榮泉
094法登他000003,20,"董  事",林尚平
094法登他000003,21,董　事,文一智
094法登他000003,22,常務監事,何信助
094法登他000003,23,監察人,張丁財
094法登他000003,24,監察人,廖文城
094法登他000003,25,監察人,湯培鈞
094法登他000003,26,監察人,洪添福
094法登他000004,1,董事長,盧克宙
094法登他000004,2,"董  事",李衍淇
094法登他000004,3,"董  事",陳耀輝
094法登他000004,4,"董  事",賴錫源
094法登他000004,5,"董  事",解典衛
094法登他000004,6,"董  事",郭基瑞
094法登他000004,7,"董  事",胡若瑩
094法登他000005,1,董事長,盧克宙
094法登他000005,2,"董  事",陳耀輝
094法登他000005,3,"董  事",李衍淇
094法登他000005,4,"董  事",賴錫源
094法登他000005,5,"董  事",解典衛
094法登他000005,6,"董  事",郭基瑞
094法登他000005,7,董　事,胡若瑩
094法登他000006,1,常務監事,李志琴
094法登他000006,2,"理  事",張世超
094法登他000006,3,理事長,許天配
094法登他000006,4,常務理事,張豊宜
094法登他000006,5,"理  事",顏石新
094法登他000006,6,"理  事",李忠進
094法登他000006,7,"理  事",黃進仲
094法登他000006,8,"理  事",林震城
094法登他000006,9,"監  事",李淑琴
094法登他000006,10,常務理事,林秀妹
094法登他000006,11,"監  事",李水池
094法登他000006,12,"理  事",張永發
094法登他000007,1,董事長,林丕森
094法登他000007,2,"董  事",徐秀珠
094法登他000007,3,"董  事",陳正實
094法登他000007,4,"董  事",林雪鳳
094法登他000007,5,"董  事",吳淑真
094法登他000007,6,"董  事",朱麗諭
094法登他000007,7,"董  事",白坤地
094法登他000007,8,"董  事",白蔡菜
094法登他000007,9,"董  事",陳足爰
094法登他000008,1,董事長,劉振忠
094法登他000008,2,董　事,吳修量
094法登他000008,3,董　事,吳友梅
094法登他000008,4,董　事,潘家駿
094法登他000008,5,董　事,梁德政
094法登他000008,6,董　事,王承前
094法登他000008,7,董　事,卜魯士
094法登他000008,8,"董  事",浦英雄
094法登他000008,9,董　事,郭正利
094法登他000009,1,董事長,吳終源
094法登他000009,2,"董  事",蘇豊勝
094法登他000009,3,"董  事",浦英雄
094法登他000009,4,"董  事",郭正利　　
094法登他000009,5,"董  事",張欽真
094法登他000009,6,"董  事",呂文健
094法登他000009,7,"董  事",陳憲一
094法登他000009,8,"董  事",畢耀遠
094法登他000009,9,"董  事",吳友梅
094法登他000010,1,理事長,郭榮岡
094法登他000010,2,常務理事,沈華杭
094法登他000010,3,常務理事,林沈雪霞
094法登他000010,4,理　事,蕭理雄
094法登他000010,5,理　事,楊新來
094法登他000010,6,理　事,陳木川
094法登他000010,7,理　事,陳閩
094法登他000010,8,理　事,陳吳花
094法登他000010,9,常務監事,顏福
094法登他000010,10,理　事,陳劉通草
094法登他000010,11,監　事,李皮
094法登他000010,12,理　事,李春？
094法登他000010,13,理　事,林奕秋
094法登他000010,14,監　事,鄭明宗
094法登他000011,1,董事長,孫永慶
094法登他000011,2,董　事,周燦德
094法登他000011,3,董　事,林聰明
094法登他000011,4,董　事,張信雄
094法登他000011,5,董　事,王昭雄
094法登他000011,7,董　事,張文雄
094法登他000011,8,董　事,簡茂發
094法登他000011,9,董　事,陳振貴
094法登他000011,10,董　事,周昌弘
094法登他000011,11,董　事,楊濬中
094法登他000011,12,董　事,張一蕃
094法登他000011,13,董　事,"李  銓"
094法登他000011,14,董　事,林仁益
094法登他000011,15,董　事,阮大年
094法登他000011,16,董　事,鍾聿琳
094法登他000011,17,董　事,李坤崇
094法登他000011,18,董　事,張國保
094法登他000011,19,董　事,李祖添
094法登他000011,20,董　事,陳希舜
094法登他000012,1,董事長,黃雲霖
094法登他000012,2,常務董事,郭秋香
094法登他000012,3,常務董事,賴許麗珠
094法登他000012,5,董　事,劉淑凰
094法登他000012,6,董　事,魏文榮
094法登他000012,7,董　事,簡瑞良
094法登他000012,8,董　事,黃迺勛
094法登他000012,9,董　事,蔡銘城
094法登他000012,10,董　事,林敬忠
094法登他000013,1,董事長,李存治
094法登他000013,2,董　事,錡寶香
094法登他000013,3,董　事,魏守志
094法登他000013,5,董　事,林正義
094法登他000013,6,董　事,廖清學
094法登他000013,7,董　事,黃國雄
094法登他000013,8,董　事,葉百喜
094法登他000013,9,董　事,溫淑芬
094法登他000015,1,理事長,李登皇
094法登他000015,2,常務理事,林太郎
094法登他000015,3,常務理事,周陳成
094法登他000015,4,理　事,黃敬勝
094法登他000015,5,理　事,王耀興
094法登他000015,6,理　事,林鴻星
094法登他000015,7,理　事,林建良
094法登他000015,8,理　事,莊永富
094法登他000015,9,常務理事,王守
094法登他000015,10,常務理事,顏秀鶴
094法登他000015,11,理　事,廖志松
094法登他000015,12,監　事,林明志
094法登他000015,13,理　事,李慶秋
094法登他000015,14,理　事,甘連桂
094法登他000015,15,監　事,林志星
094法登他000015,16,理　事,陳政雄
094法登他000015,17,理　事,蔡憲宗
094法登他000015,18,常務監事,張耀文
094法登他000015,19,監　事,蔡伯欣
094法登他000015,20,監　事,周志霖
094法登他000016,1,董事長,廖芳德
094法登他000016,2,常務董事,許慶交
094法登他000016,3,常務董事,蔡連標
094法登他000016,4,"董    事",廖本法
094法登他000016,5,"董    事",莊英謙
094法登他000016,6,"董    事",賴秋鄉
094法登他000016,7,"董    事",盧玉香
094法登他000016,8,"董    事",李珠滿
094法登他000016,9,"董    事",程張緞
094法登他000017,1,董事長,歐懋燐
094法登他000017,2,"董  事",陳慶良
094法登他000017,3,"董  事",黃清江
094法登他000017,4,"董  事",郭清江
094法登他000017,5,"董  事",謝鴻志
094法登他000017,6,"董  事",林慧珍
094法登他000017,7,"董  事",涂金助
094法登他000017,8,"董  事",許俊雅
094法登他000017,9,"董  事",吳松雲
094法登他000017,10,"董  事",黃蘭櫻
094法登他000017,11,"董  事",廖威舜
094法登他000017,12,"董  事",吳文貴
094法登他000017,13,"董  事",張燕合
094法登他000017,14,"董  事",郭增吉
094法登他000017,15,"董  事",邱清麗
094法登他000017,16,"董  事",林海交
094法登他000017,17,"董  事",劉碧蘭
094法登他000017,18,"董  事",張照權
094法登他000017,19,"董  事",吳景南
094法登他000018,2,董事長,彭進來
094法登他000018,3,常務董事,程重勳
094法登他000018,4,常務董事,劉武威
094法登他000018,5,董　事,賴繡桃
094法登他000018,6,董　事,蔡克忠
094法登他000018,7,董　事,蔡明靜
094法登他000018,9,董　事,林素琴　　
094法登他000019,1,董事長,盧克宙
094法登他000019,2,董　事,李衍淇
094法登他000019,3,董　事,陳耀輝
094法登他000019,4,董　事,賴錫源
094法登他000019,5,董　事,解典衛
094法登他000019,6,董　事,郭基瑞
094法登他000019,7,董　事,胡若瑩
094法登他000020,1,董事長,盧克宙
094法登他000020,2,董　事,陳耀輝
094法登他000020,3,董　事,李衍淇
094法登他000020,4,董　事,賴錫源
094法登他000020,5,董　事,解典衛
094法登他000020,6,董　事,郭基瑞
094法登他000020,7,董　事,胡若瑩
094法登他000021,1,董事長,彭明聰
094法登他000021,2,常務董事,林柏榕
094法登他000021,3,常務董事,趙犁民
094法登他000021,4,常務董事,陳靜夫
094法登他000021,5,常務董事,王本原
094法登他000021,6,董　事,謝秀芬　
094法登他000021,7,董　事,吳金樹
094法登他000021,8,董　事,林文炫
094法登他000021,9,董　事,梁宣聖
094法登他000021,10,董　事,任麗華
094法登他000021,11,董　事,魏照金
094法登他000021,12,董　事,官有垣
094法登他000021,13,董　事,林永發
094法登他000021,14,董　事,鄭麗珍
094法登他000021,15,董　事,黃木添
094法登他000022,1,董事長,張春雄
094法登他000022,2,"董  事",張天來
094法登他000022,3,"董  事",陳江昇星
094法登他000022,4,"董  事",許榮宗
094法登他000022,5,"董  事",葉嫦娥
094法登他000022,6,"董  事","廖  敏"
094法登他000022,7,"董  事",林昆忠
094法登他000022,8,"董  事",陳聯傳
094法登他000022,9,"董  事",林清標
094法登他000022,10,"董  事",顏炳華
094法登他000022,11,"董  事",劉文元
094法登他000022,12,"董  事",陳熙濤
094法登他000022,13,"董  事",陳清水
094法登他000022,14,"董  事",王士賓
094法登他000022,15,"董  事",蔡金昇
094法登他000022,16,"董  事",蔡正揚
094法登他000022,18,"董  事",李金焜
094法登他000022,19,"董  事",柯俊雄
094法登他000022,20,董　事,傅雲海
094法登他000023,1,董事長,張淑容
094法登他000023,2,董　事,廖永俊
094法登他000023,3,董　事,盧元山
094法登他000023,4,董　事,簡光甫
094法登他000023,5,董　事,黃昇源
094法登他000023,6,董　事,楊錫奎
094法登他000023,7,董　事,廖森喜
094法登他000023,8,董　事,吳憲章
094法登他000023,9,董　事,林泰璋
094法登他000023,10,董　事,詹培得
094法登他000023,11,董　事,陳美琪
094法登他000023,12,董　事,廖柏棋
094法登他000023,13,董　事,鄭錫優
094法登他000023,14,董　事,莊森源
094法登他000023,15,董　事,蔡謙勝
094法登他000023,16,董　事,何宗鴻
094法登他000023,17,董　事,吳月柳
094法登他000024,1,董事長,許舒翔
094法登他000024,2,常務董事,吳俊彥
094法登他000024,3,常務董事,顏介柔
094法登他000024,4,常務董事,許騉洪
094法登他000024,5,董　事,林銘惠
094法登他000024,6,董　事,李芳華
094法登他000024,7,常務董事,丁晉爵
094法登他000024,8,董　事,陳玫瑋
094法登他000024,9,董　事,林建昌
094法登他000024,10,董　事,蔡孟岳
094法登他000024,11,董　事,張李曉娟
094法登他000024,12,董　事,謝莉羚
094法登他000024,13,董　事,蕭景祺
094法登他000024,14,董　事,高雪芳
094法登他000024,15,董　事,苟彩煥
094法登他000024,16,董　事,吳清豐
094法登他000024,17,常務董事,廖清祥
094法登他000024,18,董　事,林隆偉
094法登他000024,19,董　事,陳席卿
094法登他000024,20,常務董事,施孟隆
094法登他000024,21,董　事,李曄
094法登他000025,1,董事長,林均輝
094法登他000025,2,董　事,李芳忠
094法登他000025,3,董　事,張建
094法登他000025,4,董　事,黃玉
094法登他000025,6,董　事,趙耀東
094法登他000025,7,董　事,賴俊男
094法登他000025,8,董　事,張霖家
094法登他000025,10,董　事,趙國元
094法登他000025,11,董　事,戴明
094法登他000026,1,理事長,蔡明露
094法登他000026,2,常務理事,林伯洲
094法登他000026,3,常務理事,王耀輝
094法登他000026,4,理　事,陳明文
094法登他000026,5,理　事,陳瑞廷
094法登他000026,6,理　事,許註雄
094法登他000026,7,理　事,吳許章
094法登他000026,8,理　事,王秀滿
094法登他000026,9,常務監事,王建興
094法登他000026,10,監　事,林信裕
094法登他000026,11,監　事,林玉雪
094法登他000026,12,理　事,姜智炎
094法登他000027,1,理事長,高新榮
094法登他000027,2,常務理事,邱瑞得
094法登他000027,3,常務理事,陳坤明
094法登他000027,4,"理  事",曾騫
094法登他000027,5,"理  事",余天宋
094法登他000027,6,"理  事",林玉魁
094法登他000027,7,"理  事",張壬坤
094法登他000027,8,"理  事",卓水順
094法登他000027,9,"理  事",賴冬雨
094法登他000027,10,常務監事,王松男
094法登他000027,11,"監  事",高進忠
094法登他000027,12,"監  事",張鐸耀
094法登他000028,1,"董 事 長",沈明鎮
094法登他000028,2,常務董事,黃謙禧
094法登他000028,3,常務董事,李學聰
094法登他000028,4,常務董事,黃春敏
094法登他000028,5,常務董事,王義宗
094法登他000028,6,董　事,簡錦全
094法登他000028,7,董　事,吳明賢
094法登他000028,8,董　事,李學智
094法登他000028,9,董　事,黃素貞
094法登他000028,10,董　事,薛宗和
094法登他000028,11,董　事,蔡東龍
094法登他000029,1,理事長,鄭素味
094法登他000029,2,常務理事,陳秋芬
094法登他000029,3,常務理事,余惠君
094法登他000029,4,理　事,蔡綢
094法登他000029,5,理　事,鄭素惠
094法登他000029,6,理　事,高培綾
094法登他000029,7,理　事,柯碧嬌
094法登他000029,8,理　事,陳銀水
094法登他000029,9,理　事,吳秀連
094法登他000029,10,常務監事,郭淑幸
094法登他000029,11,監　事,吳秋燕
094法登他000029,12,監　事,賴絲佳
094法登他000030,1,理事長,林廉貴
094法登他000030,2,常務理事,張景章
094法登他000030,3,常務理事,吳堪次
094法登他000030,4,常務理事,莊哲男
094法登他000030,5,常務理事,江文登
094法登他000030,6,理　事,楊東文
094法登他000030,7,理　事,李柏毅
094法登他000030,8,理　事,甘燿銘
094法登他000030,9,理　事,黃秋菊
094法登他000030,10,理　事,賴進順
094法登他000030,11,理　事,張順田
094法登他000030,12,理　事,吳明哲
094法登他000030,13,理　事,張晉源
094法登他000030,14,理　事,鄭鉛森
094法登他000030,15,理　事,石和平
094法登他000030,16,常務監事,張金龍
094法登他000030,17,監　事,許文松
094法登他000030,18,監　事,黃秀雲
094法登他000030,19,監　事,許良禎
094法登他000030,20,監　事,賴進吉
094法登他000031,1,董事長,盧克宙
094法登他000031,2,董　事,李衍淇
094法登他000031,3,董　事,賴錫源
094法登他000031,4,董　事,解典衛
094法登他000031,5,董　事,陳耀輝
094法登他000031,6,董　事,郭基瑞
094法登他000031,7,董　事,胡若瑩
094法登他000032,1,董事長,王秋森
094法登他000032,2,董　事,蔡欽源
094法登他000032,3,董　事,劉德義
094法登他000032,4,董　事,賴正三
094法登他000032,5,董　事,林風評
094法登他000032,6,董　事,盧海波
094法登他000032,7,董　事,蔡西淮
094法登他000032,8,董　事,莊勝通
094法登他000032,9,董　事,高明勝
094法登他000032,10,董　事,張艮輝
094法登他000032,11,董　事,林崇熙
094法登他000033,1,理事長,陳昌盛
094法登他000033,2,常務監事,曾煥佾
094法登他000033,3,理　事,葉人溥
094法登他000033,4,理　事,李水對
094法登他000033,5,理　事,曾煥禹
094法登他000033,6,理　事,曾界崇
094法登他000033,7,理　事,曾國郎
094法登他000033,8,理　事,紀永派
094法登他000033,9,理　事,何銘祥
094法登他000033,10,理　事,楊丁選
094法登他000033,11,理　事,王有誌
094法登他000033,12,理　事,王明和
094法登他000033,13,理　事,曾明村
094法登他000033,14,理　事,葉福順
094法登他000033,15,理　事,吳勝文
094法登他000033,16,監　事,何銘輝
094法登他000033,17,監　事,洪丹
094法登他000033,18,監　事,王阿彪
094法登他000033,19,監　事,吳世雄
094法登他000033,20,理　事,曾煥來
094法登他000034,1,理事長,楊志宏
094法登他000034,2,常務理事,朱嫺玢
094法登他000034,3,常務理事,林景松
094法登他000034,4,常務理事,沈永振
094法登他000034,5,理　事,林淑英
094法登他000034,6,理　事,林土庫
094法登他000034,7,理　事,月鑑坤
094法登他000034,8,理　事,蔡清山
094法登他000034,9,理　事,吳永忠
094法登他000034,10,理　事,魏振聲
094法登他000034,11,理　事,鄭憲全
094法登他000034,12,理　事,蔡國材
094法登他000034,13,理　事,翁萬欽
094法登他000034,14,理　事,施建昌
094法登他000034,15,常務理事,林得發
094法登他000034,16,常務監事,曾淑慧
094法登他000034,17,監　事,沈傳忠
094法登他000034,18,監　事,陳明賢
094法登他000034,19,監　事,張進發
094法登他000034,20,監　事,戴振權
094法登他000035,1,董事長,賴文陶
094法登他000035,2,常務董事,吳勁葦
094法登他000035,3,常務董事,陳榮輝
094法登他000035,4,常務董事,黃國洲
094法登他000035,5,常務董事,吳錦涼
094法登他000035,6,常務董事,陳錦旗
094法登他000035,7,常務董事,楊冠章
094法登他000035,8,"董  事",林景堂
094法登他000035,9,"董  事",李宏修
094法登他000035,10,"董  事",張有擇
094法登他000035,11,"董  事",李麗華
094法登他000035,12,"董  事",李文鎮
094法登他000035,13,"董  事",張杰欽
094法登他000035,14,"董  事",許丕修
094法登他000035,15,"董  事",余贊宏
094法登他000035,16,"董  事",吳長河
094法登他000035,17,"董  事",袁靖雄
094法登他000035,18,"董  事",吳春龍
094法登他000035,19,"董  事",張昱祺
094法登他000035,20,"董  事",沈瑲藤
094法登他000035,21,"董  事",李萬力
094法登他000035,22,"董  事",江光華
094法登他000035,23,"董  事",楊河北
094法登他000035,24,常務監察人,潘連周
094法登他000035,25,監察人,蕭竹旺
094法登他000035,26,監察人,吳敏煌
094法登他000035,27,監察人,邱進村
094法登他000035,28,監察人,黃秋雅
094法登他000035,29,董　事,賴永堂
094法登他000036,1,董事長,李日貴
094法登他000036,2,董　事,李明哲
094法登他000036,3,董　事,李佳芬
094法登他000036,4,董　事,王倩倩
094法登他000036,5,董　事,張五岳
094法登他000036,6,董　事,高美蘭
094法登他000036,7,董　事,邱源寶
094法登他000036,8,董　事,賴院霖
094法登他000036,9,董　事,路孔明
094法登他000037,1,董事長,林見昌
094法登他000037,2,董　事,張欣哲
094法登他000037,3,常務董事,邱紹一
094法登他000037,4,常務董事,陳彬龍
094法登他000037,5,常務董事,林文生
094法登他000037,6,董　事,吳主和
094法登他000037,7,常務董事,林世宗
094法登他000037,8,董　事,陳永源
094法登他000037,9,董　事,蔡永利
094法登他000037,10,董　事,林世章
094法登他000037,11,董　事,林正錺
094法登他000037,15,董　事,楊達立
094法登他000037,16,董　事,覺文郁
094法登他000037,17,董　事,李蕙敏
094法登他000037,18,董　事,張麗娟
094法登他000037,19,董　事,藍國勝
094法登他000037,20,董　事,林景勝
094法登他000037,21,董　事,張俊明
094法登他000037,22,董　事,李文勝
094法登他000037,23,常務監察人,謝憲治
094法登他000037,24,監察人,梁季倉
094法登他000037,25,監察人,林來旺
094法登他000037,26,監察人,劉長寬
094法登他000037,27,監察人,廖文生
094法登他000038,1,董事長,廖年偉
094法登他000038,2,常務董事,廖萬裕
094法登他000038,3,常務董事,廖貴明
094法登他000038,4,"董  事",廖萬龍
094法登他000038,5,"董  事",廖年枝
094法登他000038,6,"董  事",廖萬錫
094法登他000038,7,"董  事",廖文合
094法登他000038,8,"董  事",廖文德
094法登他000038,9,"董  事",廖炳炎
094法登他000039,1,董事長,許文志
094法登他000039,2,"董  事",丁東德
094法登他000039,3,"董  事",李聰熙
