登記案號,序號,職稱,姓名
099法登他000001,1,理　事,魏敬強
099法登他000001,2,常務理事,趙美君
099法登他000001,3,常務理事,韋連發
099法登他000001,4,理事長,毛霜令
099法登他000001,5,理　事,楊智明
099法登他000001,6,理　事,夏皖屏
099法登他000001,7,理　事,蕭秀慧
099法登他000001,8,理　事,黃碧梅
099法登他000001,9,理　事,杜寶玲
099法登他000001,10,常務監事,蘇玲華
099法登他000001,11,監　事,李守一
099法登他000001,12,監　事,何月嬌
099法登他000002,1,董事長,溫興春
099法登他000002,2,董　事,陳螢生
099法登他000002,3,董　事,林祖繩
099法登他000002,4,董　事,陳泰安
099法登他000002,5,董　事,鄭國榮
099法登他000002,6,董　事,黃文翔
099法登他000002,7,董　事,溫竣皓
099法登他000002,8,董　事,李健文
099法登他000002,9,董　事,翁順祥
099法登他000002,10,董　事,張書鳴
099法登他000002,11,董　事,謝純貞
099法登他000002,12,董　事,張耀中
099法登他000002,13,董　事,邱若芷
099法登他000002,14,董　事,梁義德
099法登他000002,15,董　事,楊平正
099法登他000003,1,董事長,洪水法
099法登他000003,2,董　事,郭淑貞
099法登他000003,3,董　事,陳恆盛
099法登他000003,4,董　事,徐永欽
099法登他000003,5,董　事,黃正鵠
099法登他000003,6,董　事,王景錝
099法登他000003,7,董　事,李英全
099法登他000004,1,常務理事,高明
099法登他000004,2,常務理事,陳來福
099法登他000004,3,"理  事",高天惠
099法登他000004,4,理　事,郭文明
099法登他000004,5,"理  事",林志仁
099法登他000004,6,"理  事",吳昭明
099法登他000004,7,"理  事",林志光
099法登他000004,8,理事長,梁明輝
099法登他000004,10,"理  事",葉明仁
099法登他000004,11,"理  事",康錦輝
099法登他000004,12,監　事,劉美英
099法登他000004,13,"理  事",林玉如
099法登他000004,14,"監  事",林志仙
099法登他000004,15,"理  事",呂志傑
099法登他000004,16,常務監事,趙麗華
099法登他000004,17,"理  事",梁秀美
099法登他000005,1,董事長,謝郭秀英
099法登他000005,2,董　事,謝新茂
099法登他000005,4,董　事,萬春賢
099法登他000005,5,董　事,蔡學輝
099法登他000005,7,董　事,華加志
099法登他000005,9,董　事,吳星儀
099法登他000005,11,董　事,陳麗光
099法登他000006,1,理事長,陳福源
099法登他000006,2,常務理事,侯國源
099法登他000006,3,理　事,邱讚秀
099法登他000006,4,理　事,吳文豐
099法登他000006,5,理　事,鍾明輝
099法登他000006,6,理　事,林秋南
099法登他000006,7,理　事,曾龍昌
099法登他000006,8,理　事,丘鎮臺
099法登他000006,9,理　事,邱永澄
099法登他000006,10,常務理事,李國清
099法登他000006,11,理　事,趙菊招
099法登他000006,12,常務監事,曾榮昌
099法登他000006,13,監　事,曾振昌
099法登他000006,14,監　事,曾美雲
099法登他000007,1,董事長,林照雄
099法登他000007,2,常務監事,李國忠
099法登他000007,3,常務董事,方次郎
099法登他000007,4,"董  事",林順生
099法登他000007,5,"監  事",李謙一
099法登他000007,6,"董  事",陳昭悅
