登記案號,序號,職稱,姓名
099法登他000001,1,董事長,盧克宙
099法登他000001,2,董　事,李衍淇
099法登他000001,3,董　事,賴錫源
099法登他000001,4,董　事,陳景章
099法登他000001,5,董　事,陳耀輝
099法登他000001,6,董　事,郭基瑞
099法登他000001,7,董　事,胡若瑩
099法登他000002,1,董事長,陳清水
099法登他000002,2,董　事,張天來
099法登他000002,3,董　事,江昇星
099法登他000002,4,董　事,許榮宗
099法登他000002,5,董　事,葉嫦娥
099法登他000002,7,董　事,陳聯傳
099法登他000002,8,董　事,陳熙濤
099法登他000002,9,董　事,李金焜
099法登他000002,10,董　事,張正勳
099法登他000002,11,董　事,汪全祥
099法登他000002,12,董　事,廖昭三
099法登他000002,14,董　事,陳瓊珠
099法登他000002,15,董　事,張國隆
099法登他000003,1,董事長,羅紀琼
099法登他000003,2,常務董事,王剴鏘
099法登他000003,3,常務董事,黃秉德
099法登他000003,4,常務董事,葉瀛賓
099法登他000003,5,董　事,吳孟方
099法登他000003,6,董　事,尹可名
099法登他000003,7,常務董事,成亮
099法登他000003,8,董　事,吳森棋
099法登他000003,9,董　事,宋定懿
099法登他000003,10,董　事,施麗月
099法登他000003,11,董　事,陳俊良
099法登他000003,12,董　事,劉侃
099法登他000003,13,董　事,劉民和
099法登他000003,14,監察人,陳宇昭
099法登他000003,15,常務監察人,王渡
099法登他000003,16,監察人,程文晉
099法登他000004,1,董事長,羅貞美
099法登他000004,2,董　事,韓孝民
099法登他000004,3,董　事,張忠
099法登他000004,4,董　事,劉祖望
099法登他000004,5,董　事,陳秀貞
099法登他000004,6,監察人,王惠美
099法登他000005,1,理事長,黃秋菊
099法登他000005,2,常務監事,張金龍
099法登他000005,3,常務理事,林廉貴
099法登他000005,4,常務理事,吳堪次
099法登他000005,7,理　事,張景章
099法登他000005,8,理　事,賴進順
099法登他000005,9,理　事,江文登
099法登他000005,10,理　事,郭建位
099法登他000005,11,理　事,鄭淑娟
099法登他000005,12,理　事,葉妍虹
099法登他000005,17,監　事,賴進吉
099法登他000005,18,監　事,鄭慧華
099法登他000006,1,董事長,鍾安住
099法登他000006,2,董　事,谷聲野
099法登他000006,3,董　事,王承前
099法登他000006,4,董　事,梁德政
099法登他000006,5,董　事,蘇喜德
099法登他000006,6,董　事,浦英雄
099法登他000006,7,董　事,潘家駿
099法登他000006,8,董　事,郭正利
099法登他000006,9,董　事,吳友梅
099法登他000007,1,董事長,吳富美
099法登他000007,2,常務董事,賴淑娞
