登記案號,序號,職稱,姓名
049法登000107,1,董事長,董大成
049法登000107,2,"董  事",林新亨
049法登000107,3,"董  事",吳安全
049法登000107,4,"董  事",黃土英
049法登000107,5,"董  事",陳五福
049法登000107,6,"董  事",陳阿財
049法登000107,7,"董  事",謝春祥
049法登000107,8,"董  事",陳寶全
049法登000107,9,"董  事",林昭元
049法登000107,10,"董  事",蔡萬霖
049法登000107,11,"董  事",蔡銘釗
049法登000107,12,"董  事",蔡雨水
049法登000107,13,"董  事",黃政旺
049法登000107,14,"董  事",簡文桂
049法登000107,15,"董  事",許遠東
049法登000115,1,董事長,林崇智
049法登000115,2,"董  事",顏澤滋
049法登000115,3,"董  事",楊大乾
049法登000115,4,"董  事",陳宗榮
049法登000115,5,"董  事","李  荷"
049法登000115,6,"董  事",鄭森棨
049法登000115,7,"董  事",張昭泰
049法登000115,8,"董  事",馬志欽
049法登000115,9,"董  事",周談輝
049法登000115,10,"董  事",陳文龍
049法登000115,11,"董  事",石玉光
049法登000115,12,"董  事","曹  康"
049法登000115,13,"董  事","林  樸"
