登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
092法登他000001,1,2,陳茂哲,2521,0920102,0920108,0920108,99冊73頁,,0,胡秋江,財團法人台北市陽昇教育基金會,0910321,台北市中正區南昌路二段一一二號九樓,以揚昇終生學習、邁向學習型社會為宗旨。,由威記投資股份有限公司捐助,臺北市政府教育局中華民國九十一年三月一日北市教六字第０九一三一四六五五００號函,永久,5000000.00,1,0920108,0920117,0920117,葛婷婷,台北市中正區南昌路二段一一二號九樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/esEhx9HWdAgddzYm4_CeabGrvCT1B5mN5eL7FSFucgVDK5mG1Tkd47214AkN
092法登他000002,1,2,陳茂哲,167,0920102,0920106,0920106,12冊9頁,1,12,吳成文,財團法人臺北醫學大學,0510709,台北市信義區吳興街二五０號,為遵照國家教育政策暨現行教育法令之規定，辦理臺北醫學大學，並謀其健全發展。,由本會董事及熱心教育人士捐助,教育部四十九年六月一日　台四九高字第六五九八號函　　　　　　,永久,4108678767.00,1,0920106,0920113,0920113,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DQJCb_3A6WnHuaNekgW34TR1FLwAdKf_nk--nPJEP2vrTy5p75zsoLRg3jY=
092法登他000003,2,2,陳茂哲,805,0920102,0920102,0920102,30冊61頁,,0,簡汝廉,社團法人在家佛教立正佼成會,0900907,台北市中正區衡陽路十號四樓,研究佛教理論、信解及實踐法華經教義，啟迪人心向善及辦理助人濟世事業。,由會員和日本立正佼成會捐助,臺北市政府社會局中華民國八十九年二月十七日北市社一字第八九二一一二七六００號函,永久,43920000.00,1,0920102,0920110,0920110,陳成庚,台北市中正區衡陽路十號四樓,,,,,,,,,董事長住址變更為台北市中正區衡陽路十號四樓。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VNSYR8kHk_7fv2aPWYp7rhSszo6d3glBFvUdpy6UKOkx0M1M9bg2laaf8nU=
092法登他000004,1,2,陳茂哲,1579,0920102,0920106,0920106,64冊7頁,1,4,錢學敏,財團法人圓覺宗智敏慧華金剛上師教育基金會,0800301,台北市松山區南京東路五段六三號十四樓之三,本會秉上師慈悲喜捨精神，以徹底改造人心，回歸至善至美為理想，並以端正社會風氣，發揚固有文化，興辦教育公益事業為宗旨。,錢學敏、朱靜華捐助,"教育部八十年二月八日  台社０七００八號函",永久,124460199.00,1,0920106,0920113,0920113,陳鵲月,台北市松山區南京東路五段六三號十四樓之三,,,,,,,,,董事周祥順、林文龍印鑑變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KKPWbL3zjyKmxebpY6AFpOjHsX-5AEJxirA-zppyKvLtp-u1ulcrHMrvgs1O
092法登他000005,1,2,陳茂哲,1697,0920103,0920113,0920113,68冊5頁,2,4,李日智,財團法人台北縣中華少年成長文教基金會,0820107,台北縣新店市明德路一一九之一號五樓,本會秉持熱心教育、珍視家庭、關懷社會、體認自然、愛護環境之精神，以推展各項文教活動，促進兒童及青少年健全發展為宗旨。,由李日智先生捐助,台北縣政府八十一年十二月十五日　八一北府教三字第四三０四八０號函,永久,2000000.00,1,0920113,0920122,0920122,,,,,,,,,,,"代表法人之董事：李日智。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWo1h7iEixSK9GPO4xP5F_Sw8oiiBC2PFWDGhHgA3JA0aIGUePSnNc-z9eYJ
092法登他000006,1,2,陳茂哲,1639,0920103,0920103,0920103,66冊9頁,1,4,楊育正,財團法人中華民國早產兒基金會,0810116,台北市中山區中山北路二段九十二號,以協助早產兒獲得適當之醫療並促進各界對早產兒之關懷為宗旨。,由台灣基督長老教會馬偕紀念社會事業基金會及財團法人永大社會福利基金會等捐助,行政院衛生署八十年十一月二日　衛署醫字第九八三四四六號函,永久,32000000.00,1,0920103,0920110,0920110,楊月姿,台北市中山區中山北路二段九二號九樓,,,,,,,,,"原董事秦慧珠、馮許似蘭住所變更如下：
董  事  秦慧珠    台北市松山區民生東路五段廿七巷一弄十三號。
董  事  馮許似蘭  台北市中山區建國北路二段一一六巷十九號五樓。
繼任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8tHk2j7EMRymbTd3DOnXdPv8JwWelgh1nXmy0rsUGFRGDIArsHhU7459hqYz
092法登他000008,2,2,陳茂哲,433,0920103,0920107,0920107,15冊64頁,2,53,蘇仁聲,社團法人台北市美國商會,0840518,台北市中山區中山北路二段九十六號嘉新第二大樓十樓一０一二室,係在促進中華民國台北市之美國僑民及美國人所投資公司之業務環境及生活品質。,會員繳納入會費、年費等,台北市政府社會局四十年九月十四日立案證書核准成立,永久,17502990.00,1,0920107,0920115,0920115,魏理庭,台北市中山區中山北路二段九十六號嘉新第二大樓十樓一０一二室,,,,,,,,,"代表法人之董事：蘇仁聲。
理、監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dvEGpTOfRw_r-b24tXD5OqRZ8aVfDxTJLY5iJ8EoZTF_BXURZYumhs7rkKg=
092法登他000009,1,2,陳茂哲,1947,0920103,0920107,0920107,76冊40頁,2,3,賴忠秀,財團法人台北市私立廣益社會福利慈善事業基金會,0850904,台北市中山區長春路二七九之三號三樓,以舉辦社會福利慈善事業為宗旨,由賴忠秀、賴貞秀、賴賢秀、賴昌秀、賴金廣、賴游滿錦等人捐助,"台北市政府社會局八十五年八月八日  北市社三字第四０五八一號函",永久,43488599.00,1,0920107,0920115,0920115,,,,,,,,,,,"代表法人之董事：賴忠秀。
董事印鑑。
原捐助章程第十條經本院九十一年度法字第一九五號民事裁定准予補充變
更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xikPYTbZgccApZUW3RSPhivRcFhCU_qIpaeGZcLMllL4dlb8H_X5HBH5Y-nF
092法登他000010,1,2,陳茂哲,1932,0920103,0920106,0920106,75冊85頁,2,3,王金平,財團法人十大傑出青年基金會,0850621,台北市中正區金山南路一段六十七巷一號二樓,以協助甄選、表揚傑出青年、推廣傑出青年之成就事蹟、促進國際傑出青年之經驗交流及推展青年輔導與服務工作為宗旨,由王甲乙、李成家、吳東昇、吳聯星、施振榮、徐正冠、黃茂雄、程志新、蔡景軾等共同捐助,"行政院青年輔導委員會八十五年六月三日  青輔肆字第四００二一六號函",永久,5000000.00,1,0920106,0920113,0920113,梁志隆,台北市中正區金山南路一段六十五號二樓,,,,,,,,,"代表法人之董事：王金平。
董事、監察人印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xs_J75BrhTyUTmCE6TJlVonMJ3cZvBTtB1HvvmJx-0kohQAb_AzhSp8nFOfZ
092法登他000011,1,2,陳茂哲,1416,0920103,0920106,0920106,58冊37頁,2,5,邱慶山,財團法人滿寬文教基金會,0781115,台北市松山區敦化北路二０七號六樓之一,以協助推廣社會教育、獎勵教育及學術研究，並以提高生活品質為宗旨。,由邱榮章、邱英男、邱慶山、邱榮賢、邱傑男、邱慶陽、邱榮俊共同捐助,教育部七十八年十一月四日台（七八）社五四三四七號函准設立登記,永久,2000000.00,1,0920106,0920115,0920115,黃秋蘭,台北市中正區衡陽路十號十一樓,,,,,,,,,"代表法人之董事：邱慶山。
董事印鑑。
原捐助章程第一條至第三條、第五條、第七條、第九條至第十五條經本院
九十一年度法字第二０一號民事裁定准予補充變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AfkSIthnjZn8IY0NFlAnhNUHvHuYi4iMwHOX6B-L1RycnJhWzG9v7HdR5knz
