登記案號,序號,職稱,姓名
092法登他000001,1,董事長,陳建中
092法登他000001,2,"董  事",李鴻超
092法登他000001,3,"董  事",楊許素玉
092法登他000001,4,"董  事",王國華
092法登他000001,5,"董  事",金傳標
092法登他000001,6,"董  事",洪　同
092法登他000001,7,"董  事",藍弘仁
092法登他000001,8,"董  事",唐學斌
092法登他000001,9,"董  事","郭  哲"
092法登他000001,10,"董  事",劉介宙
092法登他000001,11,"董  事",石炳榮
092法登他000001,12,"董  事",王廣德
092法登他000001,13,"董  事",鄭永金
092法登他000001,14,"董  事",陳東和
092法登他000001,15,"董  事",葉陳曉燕
092法登他000002,1,董事長,葉德生
092法登他000002,2,"董  事",徐致中
092法登他000002,3,"董  事",郭敏芳
092法登他000002,4,"董  事",黃世坤
092法登他000002,5,"董  事",張素貞
092法登他000002,6,"董  事",林菊江
092法登他000002,7,"董  事",林美櫻
092法登他000003,1,董事長,張仁祥
092法登他000003,2,常務董事,許德財
092法登他000003,3,常務董事,林麗利
092法登他000003,4,常務董事,陳錦輝
092法登他000003,5,"董  事",林永標
092法登他000003,6,"董  事",陳聖賢
092法登他000003,7,"董  事",林文欽
092法登他000003,8,"董  事",王順松
092法登他000003,9,"董  事",黃明玉
092法登他000004,1,董事長,朱坤塗
092法登他000004,2,常務董事,"孫  森"
092法登他000004,3,常務董事,朱河村
092法登他000004,4,"董  事",童勝男
092法登他000004,5,"董  事",陳重華
092法登他000004,6,"董  事",吳明輝
092法登他000004,7,"董  事",溫欽彥
092法登他000004,8,"董  事",陳基利
092法登他000004,9,"董  事",何清田
092法登他000005,1,董事長,楊日昌
092法登他000005,2,"董  事",曾漢壽
092法登他000005,3,"董  事",柴松林
092法登他000005,4,"董  事",歐陽嶠暉
092法登他000005,5,"董  事",吳忠吉
092法登他000005,6,"董  事",歐陽鉅
092法登他000005,7,"董  事",樊國恕
092法登他000005,8,"董  事",魏可銘
092法登他000005,9,"董  事",陳章鵬
092法登他000005,10,"董  事",姜志俊
092法登他000005,11,"董  事",黃正忠
092法登他000005,12,"董  事",李鍾熙
092法登他000005,13,"董  事",陳陵援
092法登他000005,14,"董  事",楊致行
092法登他000005,15,"董  事",于　寧
092法登他000005,16,監察人,陳民瞻
092法登他000005,17,監察人,蕭代基
092法登他000006,1,董事長,詹宣勇
092法登他000006,2,"董  事",陳金堯
092法登他000006,3,"董  事",張永堂
092法登他000006,4,"董  事",洪惠冠
092法登他000006,5,"董  事",陳國華
092法登他000006,6,"董  事",陳傳峰
092法登他000006,7,"董  事",郭正修
092法登他000006,8,"董  事",詹尚德
092法登他000006,9,"董  事",呂柏鏞
092法登他000006,10,"董  事",魏明光
092法登他000006,11,"董  事",詹行懋
092法登他000006,12,"董  事",林清和
092法登他000006,13,"董  事",張葆生
092法登他000006,14,"董  事",陳文堂
092法登他000006,15,"董  事",李嘉祥
092法登他000007,1,董事長,劉獻堂
092法登他000007,2,"董  事",張萃文
092法登他000007,3,"董  事",陳文榮
092法登他000007,4,"董  事",任若芙
092法登他000007,5,"董  事",吳淑景
092法登他000007,6,"董  事",汪甲一
092法登他000007,7,"董  事",高婉德
092法登他000007,8,"董  事",陳惠姬
092法登他000007,9,"董  事","林  驥"
092法登他000008,1,董事長,"狄  剛"
092法登他000008,2,常務董事,姚宗鑑
092法登他000008,3,常務董事,劉丹桂
092法登他000008,4,常務董事,胡僑榮
092法登他000008,5,常務董事,陳明清
092法登他000008,6,"董  事",劉獻堂
092法登他000008,7,"董  事",白正龍
092法登他000008,8,"董  事",徐英發
092法登他000008,9,"董  事",呂道南
092法登他000008,10,"董  事",程玖芳
092法登他000008,11,"董  事",葛永勉
092法登他000008,12,"董  事",周繼文
092法登他000008,13,"董  事",陳美惠
092法登他000010,1,理事長,陳慶田
092法登他000010,2,常務理事,施金福
092法登他000010,3,常務理事,范秀梅
092法登他000010,4,"理  事",陳兆鈞
092法登他000010,5,"理  事",魏貴英
092法登他000010,6,"理  事",林美麗
092法登他000010,7,"理  事",王富美
092法登他000010,8,"理  事",劉葉永嬌
092法登他000010,9,"理  事",黃敏鴻
092法登他000010,10,常務監事,鄭珊珊
092法登他000010,11,"監  事",陳美滿
092法登他000010,12,"監  事",黃淇津　
092法登他000012,1,理事長,項金火
092法登他000012,2,常務理事,陳煌賓
092法登他000012,3,常務理事,劉曉文
092法登他000012,4,"理  事",李璧青
092法登他000012,5,"理  事",陳美蘭
092法登他000012,6,"理  事",傅維麟
092法登他000012,7,"理  事",陳梅春
092法登他000012,8,"理  事",陽清秀
092法登他000012,9,董　事,楊正忠
092法登他000012,10,常務監事,柯聰賢
092法登他000012,11,"監  事",黃明騫
092法登他000012,12,"監  事",陳信裕
092法登他000013,1,董事長,范增榮
092法登他000013,2,常務董事,洪賜川
092法登他000013,3,常務董事,陳榮泉
092法登他000013,4,常務董事,杜葆樹
092法登他000013,5,常務董事,許深波
092法登他000013,6,"董  事",林毓麒
092法登他000013,7,"董  事",蔣朝棟
092法登他000013,8,"董  事",張文周
092法登他000013,9,"董  事",蔡三郎
092法登他000013,10,"董  事",廖寬石
092法登他000013,11,"董  事",張德宇
092法登他000013,12,"董  事",陳介山
092法登他000013,13,"董  事",王介屏
092法登他000013,14,"董  事",柯學超
092法登他000013,15,"董  事",趙文成
092法登他000014,1,董事長,曾金泉
092法登他000014,2,"董  事",曾榮川
092法登他000014,3,"董  事",曾振泰
092法登他000014,4,"董  事",曾金海
092法登他000014,5,"董  事",曾漢珍
092法登他000014,6,"董  事",曾行和
092法登他000014,7,"董  事",曾文夫
092法登他000014,8,常務監事,曾錫賢
092法登他000014,9,"監  事",曾建實
092法登他000014,10,"監  事",曾文達
092法登他000015,1,理事長,黃錫峰
092法登他000015,2,常務理事,廖敏雄
092法登他000015,3,常務理事,葉秀崇
092法登他000015,4,"理  事",林梅嬌
092法登他000015,5,"理  事",周芳慧
092法登他000015,6,"理  事",李聖斌
092法登他000015,7,"理  事",顏麗秋
092法登他000015,8,"理  事",葉銘輝
092法登他000015,9,"理  事",周德清
092法登他000015,10,常務監事,王靜怡
092法登他000015,11,"監  事",萬瑞明
092法登他000015,12,"監  事",袁大羽
092法登他000016,1,董事長,王廣生
092法登他000016,2,"董  事","李  杞"
092法登他000016,3,"董  事",趙文藝
092法登他000016,4,"董  事",張逢喜
092法登他000016,5,"董  事",張紹鐸
092法登他000016,6,"董  事",張秀政
092法登他000016,7,"董  事","李  正"
092法登他000016,8,"董  事",張紹鈞
092法登他000016,9,"董  事",陳西京
092法登他000016,10,"董  事",潘奇威
092法登他000016,11,"董  事",張祖民
092法登他000017,1,董事長,李碧圓
092法登他000017,2,"董  事",陳琦玲
092法登他000017,3,"董  事",余淑英
092法登他000017,4,"董  事",葉寶貴
092法登他000017,5,"董  事",林姜凰
092法登他000018,1,董事長,潘榮隆
092法登他000018,2,"董  事",樊汝川
092法登他000018,3,"董  事",曾繁根
092法登他000018,4,"董  事","陳  智"
092法登他000018,5,"董  事",鄭月敏
092法登他000018,6,候補董事,劉斐文
092法登他000018,7,"監  事",張桂標
092法登他000019,1,董事長,高震東
092法登他000019,2,"董  事",蘇龍德
092法登他000019,3,"董  事",張福成
092法登他000019,4,"董  事",鄭勝鈿
092法登他000019,5,"董  事",高天極
092法登他000019,6,"董  事",羅賴堃
092法登他000019,7,"董  事",王論情
092法登他000019,8,"董  事",張碧女
092法登他000019,9,"董  事",劉燿鳴
092法登他000019,10,"董  事",朱慕蘭
092法登他000019,11,"董  事",陳金財
092法登他000019,12,"董  事",余榮連
092法登他000019,13,"董  事",黃耀鋐
092法登他000019,14,"董  事",汪德洋
092法登他000019,15,"董  事",林清田
092法登他000020,1,董事長,"陳  靜"
092法登他000020,2,"董  事",陳明河
092法登他000020,3,"董  事",周由賢
092法登他000020,4,"董  事",蔡添順
092法登他000020,5,"董  事",李青霖
092法登他000020,6,"董  事",李慶華
092法登他000020,7,"董  事",莊村徹
092法登他000020,8,"董  事",曾坤誠
092法登他000020,9,董　事,郭遠彰
092法登他000021,1,理事長,邱國欽
092法登他000021,2,常務理事,陳俊伯
092法登他000021,3,常務理事,李銘欽
092法登他000021,4,"理  事",劉錦雄
092法登他000021,5,"理  事",蔡文欽
092法登他000021,6,"理  事",張文銘
092法登他000021,7,"理  事",陳武雄
092法登他000021,8,"理  事",朱鳳霞
092法登他000021,9,"理  事",林清楠
092法登他000021,10,常務監事,范淑貞
092法登他000021,11,"監  事",劉永性
092法登他000021,12,"監  事",呂素梅
092法登他000022,1,董事長,郭纘強
092法登他000022,2,常務董事,"丁  幹"
092法登他000022,3,常務董事,喻冀平
092法登他000022,4,常務董事,吳瑞堯
092法登他000022,5,常務董事,閻中原
092法登他000022,6,"董  事",王武騰
092法登他000022,7,"董  事",汪曉康
092法登他000022,8,"董  事",李四海
092法登他000022,9,"董  事",陳條宗
092法登他000022,10,"董  事",陳維廉
092法登他000022,11,"董  事",楊義卿
092法登他000022,12,"董  事",江祥輝
092法登他000022,13,"董  事",朱鐵吉
092法登他000022,14,"董  事","李  敏"
092法登他000022,15,"董  事",李三剛
092法登他000022,16,"董  事",涂光權
092法登他000022,17,"董  事",楊錫榮
092法登他000022,18,"董  事",劉仁賢
092法登他000023,1,董事長,"了  中"
092法登他000023,2,"董  事",李林泉
092法登他000023,3,"董  事",蕭鴻川
092法登他000023,4,"董  事",釋今能
092法登他000023,5,"董  事",陳凰鳳
092法登他000023,6,"董  事",陳國勛
092法登他000023,7,"董  事",林侑定
092法登他000023,8,"董  事",盧瓊昭
092法登他000023,9,"董  事",蔡　鳳
092法登他000023,10,"董  事",許傳齡
092法登他000023,11,"董  事",洪世濱
092法登他000023,12,"董  事",楊啟棟
092法登他000023,13,"董  事",陳子明
092法登他000023,14,"董  事",呂小海
092法登他000023,15,董　事,吳烟村
092法登他000024,1,董事長,彭俊宏
092法登他000024,2,常務董事,李克勉
092法登他000024,3,常務董事,劉文漢
092法登他000024,4,"董  事",鄭永金
092法登他000024,5,"董  事",祁華楨
092法登他000024,6,"董  事",范秀鳳
092法登他000024,7,"董  事",蘇琇澄
092法登他000024,8,"董  事",嚴振拳
092法登他000024,9,"董  事",何秀月
092法登他000025,1,董事長,戴耀賽
092法登他000025,2,常務董事,陳新文
092法登他000025,3,常務董事,徐素英
092法登他000025,4,"董  事",黃德生
092法登他000025,5,"董  事",李黃錦燕
092法登他000025,6,"董  事",王富美
092法登他000025,7,"董  事",陳寶珠
092法登他000025,8,"董  事",蘇李虎
092法登他000025,9,"董  事",鍾帛煻
092法登他000026,1,董事長,葉榮嘉
092法登他000026,2,"董  事",許漢章
092法登他000026,3,"董  事",沈華海
092法登他000026,4,"董  事",何榮華
092法登他000026,5,"董  事",葉鎮宇
092法登他000026,6,"董  事",葉蔡秀霞
092法登他000026,7,"董  事",蔡義雄
092法登他000026,8,"董  事",沈坤照
092法登他000026,9,"董  事",林貴美
092法登他000027,1,董事長,宋海瑞
092法登他000027,2,常務董事,賴來煒
092法登他000027,3,常務董事,陳振纓
092法登他000027,4,"董  事",徐錦文
092法登他000027,5,"董  事",陳義淵
092法登他000027,6,"董  事",彭瑞亭
092法登他000027,7,"董  事",陳兆爐
092法登他000027,8,"董  事",彭錫源
092法登他000027,9,"董  事",李國樑
092法登他000027,10,常務監事,陳義信
092法登他000027,11,"監  事",曾明良
092法登他000027,12,"監  事",古蘭喜
092法登他000027,13,"監  事",彭遠鄉
092法登他000027,14,"監  事",邱己榜
092法登他000028,1,董事長,高震東
092法登他000028,2,"董  事",楊清海
092法登他000028,3,"董  事",汪德洋
092法登他000028,4,"董  事",尤黎明
092法登他000028,5,"董  事",徐椿樑
092法登他000028,6,"董  事",吳文和
092法登他000028,7,"董  事",楊景淋
092法登他000028,8,"董  事",劉德乾
092法登他000028,9,"董  事",劉奎江
092法登他000029,1,董事長,葉德生
092法登他000029,2,"董  事",徐致中
092法登他000029,3,"董  事",郭敏芳
092法登他000029,4,"董  事",黃世坤
092法登他000029,5,"董  事",張素貞
092法登他000029,6,"董  事",林菊江
092法登他000029,7,"董  事",林美櫻
092法登他000030,1,董事長,胡定華
092法登他000030,2,"董  事",林百里
092法登他000030,3,"董  事",陳榮祥
092法登他000030,4,"董  事",羅應聰
092法登他000030,5,"董  事",彭松村
092法登他000030,6,"董  事",張瑞川
092法登他000030,7,"董  事",李鎮宜
092法登他000030,8,"董  事",溫壞岸
092法登他000030,9,"董  事",陳伯寧
092法登他000031,1,董事長,廖正行
092法登他000031,2,"書  記",張天從
092法登他000031,3,"董  事",林益仁
092法登他000031,4,"董  事",湯孟宗
092法登他000031,5,"董  事",穆榮章
092法登他000031,6,"董  事",黃淑丹
092法登他000031,7,"董  事",馬振基
092法登他000031,8,"董  事",伍賜福
092法登他000031,9,"董  事",孫瑞廷
092法登他000031,10,"董  事",蔡國明
092法登他000031,11,"董  事",郭子民
092法登他000031,12,"董  事",莊松輝
092法登他000031,13,"董  事",吳真實
092法登他000032,1,董事長,李德湧
092法登他000032,2,常務董事,林清沙
092法登他000032,3,常務董事,陳鴻蘭
092法登他000032,4,常務董事,劉清潺
092法登他000032,5,常務董事,劉金榮
092法登他000032,6,常務董事,蕭楹憲
092法登他000032,7,常務董事,吳貴增
092法登他000032,8,"董  事",范阿鎮
092法登他000032,9,"董  事",劉家源
092法登他000032,10,"董  事",李武基
092法登他000032,11,"董  事",戴聞廣
092法登他000032,12,"董  事",彭正臺
092法登他000032,13,"董  事",胡榮鑑
092法登他000032,14,"董  事",曾能營
092法登他000032,15,"董  事",羅金龍
092法登他000032,16,"董  事",楊建榮
092法登他000032,17,"董  事",范東梅
092法登他000032,18,"董  事",林金統
092法登他000032,19,"董  事",鍾華海
092法登他000032,20,"董  事",李安邦
092法登他000032,21,"董  事",林文欽
092法登他000032,22,"董  事",黃益國
092法登他000032,23,"董  事",劉世洺
092法登他000032,24,"董  事",徐東義
092法登他000032,25,"董  事",李金發
092法登他000032,26,常務監察人,古蘭桂
092法登他000032,27,監察人,林源德
092法登他000032,28,監察人,楊賜濱
092法登他000032,29,監察人,劉家興
092法登他000032,30,監察人,羅玉雲
092法登他000032,31,監察人,陳昌鏡
092法登他000032,32,監察人,劉榮發
092法登他000033,1,理事長,黃寶源
092法登他000033,2,常務理事,蔡清木
092法登他000033,3,常務理事,潘明興
092法登他000033,4,"理  事",張世明
092法登他000033,5,"理  事",張婉玲
092法登他000033,6,"理  事",陳佳惠
092法登他000033,7,"理  事",戚啟禮
092法登他000033,8,"理  事",林啟裕
092法登他000033,9,"理  事",張志強
092法登他000033,10,常務監事,郭俊男
092法登他000033,11,"監  事",林政雄
092法登他000033,12,"監  事",王雅惠
092法登他000034,1,董事長,曾憲政
092法登他000034,2,"董  事",李遠鵬
092法登他000034,3,"董  事",黃萬益
092法登他000034,4,"董  事",呂燕卿
092法登他000034,5,"董  事",黃銘祝
092法登他000034,6,"董  事",林田壽
092法登他000034,7,"董  事",謝鴻均
092法登他000034,8,"董  事",李明倫
092法登他000034,9,"董  事",李足新
092法登他000034,10,"董  事",張全成
092法登他000034,11,"董  事",石瑞仁
092法登他000035,1,董事長,曾繁城
092法登他000035,2,"董  事",陳國慈
092法登他000035,3,"董  事",謝徽榮
092法登他000035,4,"董  事",蔡能賢
092法登他000035,5,"董  事",董麗貞
092法登他000035,6,"董  事",游勝福
092法登他000035,7,"董  事",張銘江
092法登他000037,1,董事長,陳玉焜
092法登他000037,2,常務董事,李煙南
092法登他000037,3,常務董事,楊清波
092法登他000037,4,常務董事,藍榮祥
092法登他000037,5,常務董事,許一平
092法登他000037,6,"董  事",溫錦蘭
092法登他000037,7,"董  事",范增榮
092法登他000037,8,"董  事",戴振東
092法登他000037,9,"董  事",張金練
092法登他000037,10,"董  事",鄭宏郎
092法登他000037,11,"董  事",莊燦煌
092法登他000037,12,"董  事",鄭隆家
092法登他000037,13,"董  事",沈建國
092法登他000038,1,董事長,楊駕人
092法登他000038,2,"董  事",賴進財
092法登他000038,3,"董  事",周銘雄
092法登他000038,4,"董  事",劉清古
092法登他000038,5,"董  事",林耕仁
092法登他000038,6,"董  事",蕭雲浪
092法登他000038,7,"董  事",汪慶炎
092法登他000038,8,"董  事",張文鎮
092法登他000038,9,"董  事",溫文結
092法登他000038,10,"董  事",彭瑞麟
092法登他000038,11,"董  事",姜信淇
092法登他000038,12,"董  事",彭立宏
092法登他000038,13,"董  事",詹宏陽
092法登他000038,14,"董  事",羅淮鎮
092法登他000038,15,"董  事",李吳興
092法登他000038,16,"董  事",翁仁明
092法登他000038,17,"董  事",曾富強
092法登他000038,18,"董  事",秋賢明
092法登他000038,19,"董  事",曾建達
092法登他000038,20,"董  事",林清貴
092法登他000038,21,"董  事",姚棋輝
092法登他000039,1,董事長,李碧圓
092法登他000039,2,"董  事",陳琦玲
092法登他000039,3,"董  事",余淑英
092法登他000039,4,"董  事",葉寶貴
092法登他000039,5,"董  事",林姜凰
092法登他000040,1,董事長,"吳  杰"
092法登他000040,2,"董  事",張學舜
092法登他000040,3,"董  事",陳淞山
092法登他000040,4,"董  事",郭正亮
092法登他000040,5,"董  事",張秉堂
092法登他000040,6,"董  事",張德清
092法登他000040,7,"董  事",彭朋煌
092法登他000040,8,"董  事",吳清友
092法登他000040,9,"董  事",孫慶餘
092法登他000041,1,董事長,蔡清胤
092法登他000041,2,"董  事",林久恩
092法登他000041,3,"董  事",林四海
092法登他000041,4,"董  事",林進財
092法登他000041,5,"董  事",蔡世傑
092法登他000041,6,"董  事",周碧瑟
092法登他000041,7,"董  事",蔡明華
