登記案號,序號,職稱,姓名
092法登他000001,1,董事長,林玉梅
092法登他000001,2,"董  事",劉懿慧
092法登他000001,3,"董  事",吳振益
092法登他000001,4,"董  事",羅正朋
092法登他000001,5,"董  事",王怡文
092法登他000001,6,"董  事",陳漢耀
092法登他000001,7,"董  事",鄭美珠
092法登他000001,8,"董  事",陳志榮
092法登他000001,9,"董  事",王志明
092法登他000001,10,"董  事",蔡金益
092法登他000001,11,"董  事",吳義雄
092法登他000001,12,"董  事",黃李娘
092法登他000001,13,"董  事",蕭寶伶
092法登他000001,14,"董  事",林昭吉
092法登他000001,15,"董  事",郭文良
092法登他000002,1,董事長,黃冬輝
092法登他000002,2,"董  事",陳漢卿
092法登他000002,3,"董  事",張河川
092法登他000002,4,"董  事",鍾乃先
092法登他000002,5,"董  事",黃長成
092法登他000002,6,"董  事",宋義達
092法登他000002,7,"董  事",陳春東
092法登他000002,8,"董  事",陳文雄
092法登他000002,9,"董  事",林進福
092法登他000002,10,"董  事",吳明家
092法登他000002,11,"董  事",陳進興
092法登他000002,12,"董  事",鄧連祥
092法登他000002,13,"董  事",許昌賢
092法登他000003,1,董事長,吳尊仁
092法登他000003,2,"董  事",藍淑絹
092法登他000003,3,"董  事",林和宏
092法登他000003,4,"董  事",侯正仁
092法登他000003,5,"董  事",黃博聞
092法登他000003,6,"董  事",董建華
092法登他000003,7,"董  事",張春來
092法登他000004,1,董事長,陳榮泉
092法登他000004,2,常務董事,陳周和美
092法登他000004,3,常務董事,鍾林金霞
092法登他000004,4,"董  事",湯景堯
092法登他000004,5,"董  事",施哲立
092法登他000004,6,"董  事",鍾美玲
092法登他000004,7,"董  事",楊啟明
092法登他000005,1,董事長,郭蔡靜香
092法登他000005,2,"董  事",郭厚君
092法登他000005,3,"董  事",蔡靜薰
092法登他000005,4,"董  事",洪玉英
092法登他000005,5,"董  事",施　俊
092法登他000005,6,"董  事",蕭長松
092法登他000005,7,"董  事",蕭素美
092法登他000005,8,"董  事",潘玲媺
092法登他000005,9,"董  事",羅永欽
092法登他000005,10,"董  事",林淑鈴
092法登他000005,11,"董  事",林耀翰
092法登他000006,1,董事長,蔡志恆
092法登他000006,2,"董  事",董文雄
092法登他000006,3,"董  事",徐亮寬
092法登他000006,4,"董  事",洪賽娥
092法登他000006,5,"董  事","蔡  純"
092法登他000006,6,"董  事",陳黃雪玉
092法登他000006,7,"董  事",謝新蘭
092法登他000006,8,"董  事",胡瑞月
092法登他000006,9,"董  事",黃淑惠
092法登他000007,1,理事長,蔣月惠
092法登他000007,2,常務理事,蕭秀慧
092法登他000007,3,常務理事,周樹屏
092法登他000007,4,"理  事",李守一
092法登他000007,5,"理  事",楊景智
092法登他000007,6,"理  事",孫震南
092法登他000007,7,"理  事",張汝珊
092法登他000007,8,"理  事",夏皖屏
092法登他000007,9,"理  事",陳映岑
092法登他000007,10,常務監事,曾馨嬌
092法登他000007,11,"監    事",李秀華
092法登他000007,12,"監    事",趙美君
092法登他000009,1,董事長,洪慶麟
092法登他000009,2,"董  事",馮明雄
092法登他000009,3,"董  事",王仁孚
092法登他000009,4,"董  事",杜敏世
092法登他000009,5,"董  事",李克恭
092法登他000009,6,"董  事",吳天授
092法登他000009,7,"董  事",張清豐
092法登他000009,8,"董  事",郭一雄
092法登他000009,9,"董  事",周覺世
092法登他000009,10,"董  事",潘雅三
092法登他000009,11,"董  事",蔡崇智
092法登他000009,12,"董  事",陳麗常
092法登他000009,13,"董  事",張毓仁
092法登他000009,14,"董  事",張自流
092法登他000009,15,"董  事",許忠光
092法登他000010,1,理事長,謝僚
092法登他000010,2,常務理事,張酉添
092法登他000010,3,常務理事,陳俊雄
092法登他000010,4,"理  事",王慶郎
092法登他000010,5,"理  事",洪棟樑
092法登他000010,6,"理  事",李慶文
092法登他000010,7,"理  事",郭清秀
092法登他000010,8,"理  事",廖本楨
092法登他000010,9,"理  事",吳政勇
092法登他000010,10,常務監事,黃蘇玉素
092法登他000010,11,"監  事",蕭清宗
092法登他000010,12,"監  事",吳阮玉華
092法登他000011,1,董事長,鍾英明
092法登他000011,2,"董  事",羅垣雄
092法登他000011,3,"董  事",鍾林滿妹
092法登他000011,4,"董  事",李慶雲
092法登他000011,5,"董  事",羅燦
092法登他000011,6,"董  事",吳林靜雨
092法登他000011,7,"董  事",鍾豪勳
092法登他000011,8,"董  事",吳銘志
092法登他000011,9,"董  事",吳銘芳
092法登他000012,1,董事長,林木雄
092法登他000012,2,常務董事,劉國雄
092法登他000012,3,常務董事,涂德和
092法登他000012,4,"董  事",曾勳任
092法登他000012,5,"董  事",林亮清
092法登他000012,6,"董  事",曾培書
092法登他000012,7,"董  事",戴時敏
092法登他000012,8,"董  事",李峻松
