登記案號,序號,職稱,姓名
092法登他000001,1,董事長,許明祿
092法登他000001,2,常務董事,黃木成
092法登他000001,3,常務董事,許明清
092法登他000001,4,"董  事",徐阿坤
092法登他000001,5,"董  事",游祥旺
092法登他000001,6,"董  事",許再添
092法登他000001,7,"董  事",莊三勇
092法登他000001,8,"董  事",游忠雄
092法登他000001,9,"董  事",王心匏
092法登他000001,10,"董  事",游稻松
092法登他000001,11,"董  事",游景送
092法登他000001,12,"董  事",游象木
092法登他000001,13,"董  事",魏輝鵬
092法登他000001,14,"董  事",曾依伙
092法登他000001,15,"董  事",郭啟勇
092法登他000002,1,理事長,林振麟
092法登他000002,2,"理  事",陳鼎騰
092法登他000002,3,"理  事",李金水
092法登他000002,4,"理  事",陳卿祥
092法登他000002,5,"理  事",陳達富
092法登他000002,6,"理  事",徐春男
092法登他000002,7,"理  事",葉其良
092法登他000002,8,"理  事",張太桹
092法登他000002,9,"理  事",陳進良
092法登他000002,10,"理  事",簡梓泉
092法登他000002,11,"理  事",陳鼎郎
092法登他000002,12,"理  事",李慶炯
092法登他000002,13,"理  事",陳三郎
092法登他000002,14,"理  事",陳胎銓
092法登他000002,15,"理  事",陳逢時
092法登他000002,16,常務監事,蘇澤育
092法登他000002,17,"監  事",翁進有
092法登他000002,18,"監  事",陳金茂
092法登他000002,19,"監  事",陳靜珠
092法登他000002,20,"監  事",陳等文
092法登他000003,1,董事長,劉獻堂
092法登他000003,2,"董  事",劉國強
092法登他000003,3,"董  事",王彥博
092法登他000003,4,"董  事",孫明軒
092法登他000003,5,"董  事",耿文良
092法登他000003,6,"董  事",王金安
092法登他000003,7,"董  事",趙振靖
092法登他000003,8,"董  事",趙一舟
092法登他000003,9,"董  事",王淑菱
092法登他000003,10,"董  事",劉文周
092法登他000003,11,"董  事",劉照民
092法登他000003,12,"董  事",齊敏哲
092法登他000003,13,"董  事",臧萬祥
092法登他000003,14,"董  事",郭景山
092法登他000003,15,"董  事",石福常
092法登他000004,1,董事長,陳萬水
092法登他000004,2,"董  事",尹士豪
092法登他000004,3,"董  事",林明成
092法登他000004,4,"董  事",陳河東
092法登他000004,5,"董  事",李祖源
092法登他000004,6,"董  事",宋楚瑜
092法登他000004,7,"董  事",馬傑明
092法登他000004,8,"董  事",宋揚曙
092法登他000004,9,"董  事",朱宗軻
092法登他000005,1,董事長,孫道亨
092法登他000005,2,"董  事","靳  蓉"
