登記案號,序號,職稱,姓名
065法登000683,1,董事長,周榮富
065法登000683,2,"董  事",陳國治
065法登000683,3,"董  事",連文輕
065法登000683,4,"董  事",周五常
065法登000683,5,"董  事",周初男
065法登000683,6,"董  事",周弘義
065法登000683,7,"董  事",周永生
065法登000683,8,"董  事",周東一
065法登000683,9,"董  事",周中文
065法登000683,10,"董  事",楊樹金
065法登000683,11,"董  事",邱啟輝
065法登000683,12,"董  事",蔡深淵
065法登000683,13,"董  事",周智信
065法登000695,1,董事長,張福祿
065法登000695,2,"董  事",賴朝鵬
065法登000695,3,"董  事",張曜能
065法登000695,4,"董  事",林慶福
065法登000695,5,"董  事",張磐恒
065法登000695,6,"董  事",張登河
065法登000695,7,"董  事",張燦生
065法登000695,8,"董  事",張清林
065法登000695,9,"董  事",張登源
065法登000695,10,"董  事",張立憲
065法登000695,11,"董  事",張義雄
065法登000695,12,"董  事",張資參
065法登000695,13,"董  事",張西欽
065法登000695,14,"董  事",張正二
065法登000695,15,"董  事",張泰祥
