登記案號,序號,職稱,姓名
043法登000001,1,理事長,顏光海
043法登000025,1,董事長,皮作瓊
043法登000025,2,"董  事",邱欽堂
043法登000025,3,"董  事",張協承
043法登000025,4,"董  事",潘迺賡
043法登000025,5,"董  事",羅佩光
043法登000025,6,"董  事",臧馵騏
043法登000025,7,"董  事",徐守圍
043法登000025,8,"董  事",沈家銘
043法登000025,9,"董  事","鍾  毓"
043法登000025,10,"董  事","羅  健"
043登000001,1,理事長,應廷奎
043登000001,2,常務理事,花　濬
043登000001,3,常務理事,張鴻翔
043登000001,4,常務理事,戴行梯
043登000001,5,常務理事,龔式文
043登000001,6,理　事,顏光海
043登000001,7,理　事,顧昌時
043登000001,8,理　事,張春森
043登000001,9,理　事,金友誼
043登000001,10,理　事,曹　舵
043登000001,11,理　事,王平玉
043登000001,12,理　事,王興伊
043登000001,13,理　事,葉　佑
043登000001,14,理　事,吳志寬
043登000001,15,理　事,謝海泉
043登000001,16,理　事,葉式意
043登000001,17,理　事,蔡增祥
043登000001,18,理　事,王夢痕
043登000001,19,理　事,楊青藜
043登000001,20,常務監事,朱文秉
043登000001,21,監　事,姚煥洲
043登000001,22,監　事,姚　鐵
043登000001,23,監　事,楊壁如
043登000001,24,監　事,宋建勲
043登000002,1,董事長,皮作瓊
043登000002,2,董　事,邱欽堂
043登000002,3,董　事,張協承
043登000002,4,董　事,潘迺賡
043登000002,5,董　事,羅佩光
043登000002,6,董　事,臧馵騏
043登000002,7,董　事,徐守圍
043登000002,8,董　事,沈家銘
043登000002,9,董　事,鍾　毓
043登000002,10,董　事,羅　健
043登000002,11,董　事,李家琛
043登000002,12,董　事,張燕翼
043登000002,13,董　事,阮履泰
043登000002,14,董　事,呂福和
043登000002,15,董　事,滕德新
043登000002,16,董　事,陳尚權
043登000002,17,董　事,王國瑞
043登000002,18,董　事,徐學訓
043登000002,19,董　事,張世漳
043登000002,20,監　事,陶玉田
043登000002,21,監　事,趙馥郁
043登000002,22,監　事,曾慶人
043登000003,1,常務董事主席,李子寬
043登000003,2,常務董事,侯慧玉
043登000003,3,常務董事,孫張清揚
043登000003,4,常務董事,劉思園
043登000003,5,常務董事,李文啟
043登000003,6,常務董事,陳顯國
043登000003,7,常務董事,李奎壁
043登000003,8,常務董事,李珠玉
043登000003,9,常務董事,陳景陶
043登000003,10,董　事,林慈莊
043登000003,11,董　事,余平書
043登000003,12,董　事,陳李慈蓮
043登000003,13,董　事,吳蔣慈貞
043登000003,14,董　事,陳翁慈洽
043登000003,15,董　事,趙慧白
043登000003,16,董　事,魯寬緣
043登000003,17,董　事,劉中一
043登000003,18,董　事,黃百城
043登000003,19,董　事,鄢鳴濤
043登000003,20,董　事,李用謀
043登000003,21,董　事,張德生
043登000003,22,董　事,鍾伯毅
043登000003,23,董　事,陳藹士
043登000003,24,董　事,何祚歆
043登000003,25,董　事,許培之
043登000003,26,常務監事主席,吳經明
043登000003,27,常務監事,陳慧復
043登000003,28,常務監事,劉慧賢
043登000003,29,常務監事,朱鐸民
043登000003,30,常務監事,趙夷午
043登000003,31,監　事,林烈敷
043登000003,32,監　事,劉端燕
043登000003,33,監　事,鄒海濱
043登000004,1,董事長,施季言
043登000004,2,董　事,李士偉
043登000004,3,董　事,張中和
043登000004,4,董　事,陳紀彞
043登000004,5,董　事,劉我英
043登000004,6,董　事,洪趙璧
043登000004,7,董　事,唐宋亨嘉
043登000004,8,董　事,俞汝良
043登000004,9,董　事,聶樹德
043登000005,1,董事長,柯理培
043登000005,2,董　事,包厚德
043登000005,3,董　事,關樹華
043登000005,4,董　事,田露德
043登000005,5,董　事,明俊德
043登000005,6,董　事,柯蘭芬
043登000005,7,董　事,杭克安
043登000006,1,董事長,蘇以道
043登000006,2,董　事,李安斯
043登000006,3,董　事,戴剛德
043登000007,1,董事長,班概明
043登000007,2,董　事,班素華
043登000007,3,董　事,黃逢時
043登000007,4,董　事,黃李蓮妹
043登000007,5,董　事,陳錦文
043登000007,6,董　事,林啓東
043登000007,7,董　事,林貴雲
043登000007,8,董　事,張　鎮
043登000007,9,董　事,林　親
043登000007,10,董　事,廖蔡綉鸞
043登000007,11,董　事,楊劉秀華
043登000007,12,董　事,高耀東
043登000007,13,董　事,王　英
043登000007,14,董　事,黃大欽
043登000007,15,董　事,賴玉秀
