登記案號,序號,職稱,姓名
054法登財000001,1,董事長,林正峰
054法登財000001,2,常務董事,游景運
054法登財000001,3,常務董事,石世強
054法登財000001,4,常務董事,呂理濚
054法登財000001,5,"董  事",藍基城
054法登財000001,6,"董  事",陳仁富
054法登財000001,7,"董  事",陳年松
054法登財000001,8,"董  事",李明智
054法登財000001,9,"董  事",李應城
054法登財000001,10,"董  事",林茂源
054法登財000001,11,"董  事",陳招合
054法登財000001,12,"董  事",戴國傳
054法登財000001,13,"董  事",李春融
054法登財000001,14,"董  事",游信耀
054法登財000001,15,"董  事",陳白儀
054法登財000001,16,"董  事",張春喜
054法登財000001,17,"董  事",郭博昭
054法登財000001,18,"董  事",陳清河
054法登財000001,19,"董  事",謝新丁
054法登財000002,1,董事長,范揚昌
054法登財000002,2,常務董事,胡勝金
054法登財000002,3,常務董事,羅玉書
054法登財000002,4,"董  事",黃榮鑑
054法登財000002,5,"董  事",田順福
054法登財000002,6,"董  事",林基樹
054法登財000002,7,"董  事",蕭增亮
054法登財000002,8,"董  事",林於楨
054法登財000002,9,"董  事",黃春火
054法登財000002,10,"董  事",李清波
054法登財000002,11,"董  事",陳燦宏
054法登財000002,12,"董  事",陳秀卿
054法登財000002,13,"董  事",方林金妹
