登記案號,序號,職稱,姓名
070法登000154,1,董事長,彭錫金
070法登000154,2,常務董事,彭材培
070法登000154,3,常務董事,彭錦棟
070法登000154,4,"董  事",彭榮樹
070法登000154,5,"董  事",彭淮澤
070法登000154,6,"董  事",彭國全
070法登000154,7,"董  事",彭武雄
070法登000154,8,"董  事",彭憲章
070法登000154,9,常務監事,"彭  俊"
070法登000154,10,"監  事",彭德福
070法登000154,11,"監  事",彭木火
070法登000154,12,"監  事",彭定雄
070法登000172,1,董事長,陳榮華
070法登000172,2,常務董事,馬正光
070法登000172,3,常務董事,陸洪金
070法登000172,4,"董  事",樓茂生
070法登000172,5,"董  事",蔡雙榮
070法登000172,6,"董  事",胡雲山
070法登000172,7,"董  事",王濟普
070法登000172,8,"董  事",王永根
070法登000172,9,"董  事",林秀楣
070法登000173,1,董事長,曾鑑杰
070法登000173,2,"董  事",巫信雲
070法登000173,3,"董  事",陳金章
070法登000173,4,"董  事",鍾和標
070法登000173,5,"董  事",張金全
070法登000173,6,"董  事",古義汶
070法登000173,7,"董  事",吳留文
070法登000173,8,"董  事",莊乾沐
070法登000173,9,"董  事",莊吉圓
