登記案號,序號,職稱,姓名
070法登000004,1,董事長,邱明澄
070法登000004,2,"董  事",李友江
070法登000004,3,"董  事",祝鳳台
070法登000004,4,"董  事",黃明傳
070法登000004,5,"董  事",簡秀英
070法登000004,6,"董  事",范德鑑
070法登000004,7,"董  事",李小龍
070法登000008,1,董事長,王錦萬
070法登000008,2,"董  事",鄭茂男
070法登000008,3,"董  事",高文珍
070法登000008,4,"董  事",徐享榮
070法登000008,5,"董  事",黃錫濱
070法登000008,6,"董  事",呂柏村
070法登000008,7,"董  事",徐圳清
070法登000008,8,"董  事",吳麗美
070法登000008,9,"董  事",詹石寶
070法登000008,10,"董  事",林秀雄
070法登000008,11,"董  事",李英志
070法登000008,12,"董  事",廖博義
070法登000008,13,"董  事",黃金福
070法登000008,14,"董  事",王慧珠
070法登000008,15,"董  事",張昭洋
070法登000018,1,董事長,林堉璘
070法登000018,2,常務董事,林謝罕見
070法登000018,3,常務董事,林榮三
070法登000018,4,常務董事,陳萬富
070法登000018,5,常務董事,李林說
070法登000018,6,"董  事",李乾財
070法登000018,7,"董  事",林媽成
070法登000018,8,"董  事","林  萬"
070法登000018,9,"董  事",李火土
070法登000018,10,"董  事",蔡詩祥
070法登000018,11,"董  事",林邦賢
070法登000018,12,"董  事",李春發
070法登000018,13,"董  事",李水泉
070法登000018,14,"董  事",林得成
070法登000018,15,"董  事",杜明福
070法登000019,1,董事長,劉冬生
070法登000019,2,"董  事",王淑華
070法登000019,3,"董  事",吳志城
070法登000019,4,"董  事",陸素珍
070法登000019,5,"董  事",楊熙年
070法登000748,1,董事長,陳茂榜
070法登000748,2,"董  事",蔡廷棟
070法登000748,3,"董  事",陳宣嘉
070法登000748,4,"董  事",趙忠輝
070法登000748,5,"董  事",簡仁吉
070法登000748,6,"董  事",楊信男
070法登000748,7,"董  事",廖學烓
