登記案號,序號,職稱,姓名
095法登他000001,1,"董  事","顧  洋"
095法登他000001,2,董事長,林志森
095法登他000001,3,"董  事",歐陽嶠暉
095法登他000001,4,"董  事",杜悅元
095法登他000001,5,"董  事",葉茂榮
095法登他000001,6,副董事長,趙鼎揚
095法登他000001,7,"董  事",蕭代基
095法登他000001,8,監察人,樊國恕
095法登他000001,9,"董  事",蔡東和
095法登他000001,10,"董  事",周秀麗
095法登他000001,11,監察人,曾仲慧
095法登他000002,2,代理主席,呂秀蓮
095法登他000002,5,中央常務執行委員,趙永清
095法登他000002,7,中央常務執行委員,謝長廷
095法登他000002,8,中央常務執行委員,蔡同榮
095法登他000002,9,中央常務執行委員,陳勝宏
095法登他000002,11,中央常務執行委員,葉菊蘭
095法登他000002,12,中央常務執行委員,蔡憲浩
095法登他000002,13,中央常務執行委員,蘇煥智
095法登他000002,16,中央常務執行委員,鄭寶清
095法登他000002,17,中央常務執行委員,周清玉
095法登他000003,1,董事長,周聯華
095法登他000003,2,董　事,孫寶年
095法登他000003,3,"董  事",江英村
095法登他000003,4,"董  事",薛銘光
095法登他000003,6,"董  事",駱傑雄
095法登他000003,9,"董  事","劉  信"
095法登他000003,10,"董  事",李慎政
095法登他000003,11,董　事,王晃三
095法登他000003,12,董　事,鄭豐邑
095法登他000003,13,董　事,張達吉
095法登他000003,14,董　事,吳煌榮
095法登他000004,1,董事長,何春長
095法登他000004,2,"董  事",李　騫
095法登他000004,3,"董  事",周朝元
095法登他000004,4,"董  事",陳熙煌
095法登他000004,5,"董  事",陳建成
095法登他000004,6,"董  事",何水田
095法登他000004,7,"董  事",高文鵬
095法登他000004,8,"監  事",陳家祥
095法登他000004,9,"監  事",何春義
095法登他000004,10,"監  事",陳石頭
095法登他000005,1,董事長,蔡雪泥
095法登他000005,2,"董  事",潘恩賜
095法登他000005,4,"董  事",劉彩娟
095法登他000005,5,"董  事",張錦珠
095法登他000005,7,"董  事",何瑞卿
095法登他000005,8,董　事,趙文瑜
095法登他000005,9,董　事,魏志德
095法登他000006,1,常務理事,潘偉華
095法登他000006,2,理事長,林淑英
095法登他000006,3,"理  事",陳健一
095法登他000006,4,"理  事",林美齡
095法登他000006,5,"理  事",葉淑蓮
095法登他000006,6,"理  事",胡文華
095法登他000006,7,"監  事",周順軍
095法登他000006,8,"理  事",王復華
095法登他000006,9,"理  事",鄧旭容
095法登他000006,10,常務監事,熊伯清
095法登他000006,11,"理  事",婁序平
095法登他000006,12,"理  事",陳芳瑜
095法登他000006,13,常務理事,蔡克忠
095法登他000006,14,"監  事",黃碧雲
095法登他000007,2,"董  事",衣治凡
095法登他000007,3,"董  事",趙寄蓉
095法登他000007,4,"董  事",姜保真
095法登他000007,5,"董  事",黃一農
095法登他000007,6,"董  事",于宗先
095法登他000007,7,"董  事",楊祖佑
095法登他000007,9,董　事,劉兆漢
095法登他000007,10,"董  事",牟宗燦
095法登他000007,11,"董  事",汪泱若
095法登他000007,12,"董  事",白崇亮　
095法登他000007,13,"董  事",汪士弘
095法登他000007,14,"董  事",汪士邁
095法登他000007,15,董事長,衣淑凡
095法登他000007,16,"董  事","高  鼐"
095法登他000007,17,副董事長,衣艾凡
095法登他000007,18,"董  事",陳銘鋒
095法登他000007,19,董　事,瞿慧蓮
095法登他000007,20,董　事,汪悅進
095法登他000007,21,董　事,汪亦嵐
095法登他000008,1,董事長,張征泰
095法登他000008,2,常務董事,張捷泰
095法登他000008,3,常務董事,張祉泰
095法登他000008,4,常務董事,張智泰
095法登他000008,5,常務董事,張頌泰
095法登他000008,6,"董  事",高松暉
095法登他000008,7,"董  事",張孫宏
095法登他000008,8,"董  事",張文華
095法登他000008,9,"董  事",廖國昌
095法登他000008,10,"董  事",王枒焄
095法登他000008,11,"董  事",鄭添智
095法登他000008,12,"董  事",陳逸森
095法登他000008,13,"董  事",陳欽賜
095法登他000008,14,"董  事",陳勝南
095法登他000008,15,"董  事",陳西川
095法登他000010,1,董事長,何景賢
095法登他000010,3,"董  事",謝孟雄
095法登他000010,4,"董  事",周　敏
095法登他000010,5,"董  事",張麗堂
095法登他000010,6,"董  事",張紉秋
095法登他000010,7,"董  事",葉素華
095法登他000010,8,董　事,張郁文
095法登他000011,1,董事長,徐昌齡
095法登他000011,2,"董  事",洪平森
095法登他000011,3,"董  事",洪再德
095法登他000011,4,"董  事",翁仁政
095法登他000011,5,"董  事",陳榮華
095法登他000011,6,"董  事",黃阿枝
095法登他000011,7,"董  事",黃麗姿
095法登他000011,8,"董  事",莊妙芳
095法登他000011,9,"董  事",陳俊樑
095法登他000011,10,"董  事",黃錫潘
095法登他000011,11,"董  事",吳美鳳
095法登他000011,12,"董  事",鄭文雄
095法登他000011,13,"董  事",呂麗鎔
095法登他000011,14,"董  事",詹綉月
095法登他000011,15,"董  事",黃朱秀枝
095法登他000011,16,"董  事",林吳春秀
095法登他000011,17,"董  事",蘇慶城
095法登他000011,18,"董  事",王振芳
095法登他000011,19,"董  事",洪詠吟
095法登他000012,1,董事長,楊泰順
095法登他000012,3,"董  事",艾理善
095法登他000012,4,董　事,王秀文
095法登他000012,5,董　事,"涂  銘"
095法登他000012,6,董　事,石偉明
095法登他000012,7,董　事,楊宣友
095法登他000012,8,董　事,何偉雄
095法登他000013,2,"董  事",盧世祥
095法登他000013,3,"董  事",尤英夫
095法登他000013,4,董事長,吳忠吉
095法登他000013,6,"董  事",黃柏夫
095法登他000013,8,"董  事",林元輝
095法登他000013,9,"董  事",陳正然
095法登他000013,10,董　事,涂醒哲
095法登他000013,11,董　事,賴靜嫻
095法登他000013,12,董　事,林金帶
095法登他000014,4,董事長,高加成
095法登他000014,5,副董事長,紀培榮
095法登他000014,6,董　事,馬康偉
095法登他000014,7,董　事,閔韓植
095法登他000014,8,董　事,郭淑鳳
095法登他000014,9,董　事,葉劍軍
095法登他000014,10,董　事,盧琦文
095法登他000014,11,董　事,董華芳
095法登他000014,12,董　事,陳國銘
095法登他000015,1,董事長,陳珉宏
095法登他000015,2,"董  事",魏馥馨
095法登他000015,3,"董  事",鄭蓓蓓
095法登他000015,4,"董  事",洪玉軒
095法登他000015,5,"董  事",林江富美
095法登他000015,6,"董  事",劉文釧
095法登他000015,7,"董  事",張瀞文
095法登他000015,8,"董  事",何林綉蓮
095法登他000015,9,董　事,沈美真
095法登他000015,10,"董  事",程順爐
095法登他000015,11,董　事,曾李金鑰
095法登他000016,1,董事長,溫世禮
095法登他000016,2,董　事,溫泰鈞
095法登他000016,4,董　事,高希均
095法登他000016,5,董　事,王力行
095法登他000016,6,董　事,劉叔慧
095法登他000016,8,董　事,詹心怡
095法登他000016,9,董　事,劉湘民
095法登他000016,10,董　事,吳鴻祺
095法登他000016,11,董　事,黃久珍
095法登他000017,1,常務董事,林注進
095法登他000017,3,常務董事,胡君枬
095法登他000017,7,"董  事",李光弘
095法登他000017,8,董事長,劉天元
095法登他000017,10,"董  事",徐玉蘭
095法登他000017,11,"董  事",蕭漢森
095法登他000017,12,董　事,吳有成
095法登他000017,13,董　事,莊謙本
095法登他000017,14,董　事,"林  鴻"
095法登他000018,1,董事長,林碧炤
095法登他000018,2,董　事,陳　明
095法登他000018,3,"董  事",李天送
095法登他000018,4,"董  事",吳瑞國
095法登他000018,6,"董  事",劉俊賢
095法登他000018,7,"董  事","高  朗"
095法登他000018,8,"董  事",金神保
095法登他000018,9,"董  事",方仁惠
095法登他000018,10,董　事,蔡政文
095法登他000018,11,"董  事",劉淑華
095法登他000018,12,董　事,孫大川
095法登他000018,13,董　事,林宗正
095法登他000018,15,董　事,沈道震
095法登他000019,1,董事長,張秀蓮
095法登他000019,2,"董  事",魏寶生
095法登他000019,3,"董  事",劉宗榮
095法登他000019,4,"董  事",張邱春
095法登他000019,5,"董  事",李泰明
095法登他000019,6,"董  事",高福源
095法登他000019,7,"董  事",李宗嶽
095法登他000019,8,"董  事",石燦明
095法登他000019,9,"董  事",郭本厚
095法登他000019,10,監察人,凌𣱣寶
095法登他000019,11,監察人,范植谷
