登記案號,序號,職稱,姓名
095法登他000157,2,"理　  事",阮光融
095法登他000157,3,常務理事,"林 貴 木"
095法登他000157,4,"監　  事",張秀桃
095法登他000157,5,常務理事,蔡慧倩
095法登他000157,6,"理　  事",丁文娟
095法登他000157,7,"理　  事",許志銘
095法登他000157,8,"理　  事",徐文杰
095法登他000157,9,"理　  事","蘇 俊 賢"
095法登他000157,10,理　　事,牟麗嫦
095法登他000157,11,理　　事,買曼貞
095法登他000157,12,常務理事,"林 秋 木"
095法登他000157,13,"理　  事",徐秋蓬
095法登他000157,14,"理　  事",劉清利
095法登他000157,15,"理　  事",鄭錦惠
095法登他000157,16,"監　  事","黃 秀 椿"
095法登他000157,17,"理 事 長",余美雪
095法登他000157,18,常務理事,"黃 秀 桃"
095法登他000158,1,常務理事,鄭東旭
095法登他000158,2,常務監事,吳惠聰
095法登他000158,3,理　事,周宏一
095法登他000158,4,理　事,陳司斌
095法登他000158,5,監　事,沈勝綿
095法登他000158,6,理　事,陳純森
095法登他000158,7,監　事,楊澤安
095法登他000158,8,理　事,陳福元
095法登他000158,9,理　事,曾慶正
095法登他000158,10,常務理事,林澄清
095法登他000158,11,理事長,陳信村
095法登他000158,12,理　事,陳淵博
095法登他000159,1,"董  事","顏 文 一"
095法登他000159,2,董事長,周張淑玲
095法登他000159,3,"董  事","張 基 川"
095法登他000159,4,"董  事","張 泰 安"
095法登他000159,5,"董  事","孫 明 霞"
095法登他000159,6,"董  事","蕭 秀 美"
095法登他000159,7,"董  事","黃 麗 穎"
095法登他000159,8,"董  事","李 建 山"
095法登他000159,9,"董  事","許 萬 林"
095法登他000160,1,理事長,郭瑞坤
095法登他000160,2,常務理事,洪瑞國
095法登他000160,3,常務理事,洪萬隆
095法登他000160,4,常務理事,黃昭順
095法登他000160,5,常務理事,黃俊英
095法登他000160,6,理　事,王啟光
095法登他000160,7,理　事,辛純浩
095法登他000160,8,理　事,沈慶權
095法登他000160,9,理　事,林清和
095法登他000160,10,理　事,施明豪
095法登他000160,11,理　事,陳依芳
095法登他000160,12,理　事,梁清秩
095法登他000160,13,理　事,張長桂
095法登他000160,14,理　事,楊倉亭
095法登他000160,15,理　事,鄭博文
095法登他000160,16,常務監事,黃富生
095法登他000160,17,監　事,王金和
095法登他000160,18,監　事,余守章
095法登他000160,19,監　事,梁百煜
095法登他000160,20,監　事,楊水源
095法登他000161,1,董事長,陳敏賢
095法登他000161,2,"董  事",楊昭雄
095法登他000161,5,"董  事",吳長直
095法登他000161,6,"董  事",吳炎輝
095法登他000161,8,"董  事",趙忠傑
095法登他000161,9,"董  事",孫振興
095法登他000161,10,"董  事",黃薪翰
095法登他000162,1,董事長,"洪 銀 樹"
095法登他000162,2,"董  事",黃祥福
095法登他000162,3,"董  事","蔡 石 柱"
095法登他000162,4,"董  事",黃吉村
095法登他000162,5,"董  事","林 增 埕"
095法登他000162,6,"董  事","蕭 淑 珍"
095法登他000162,7,"董  事",洪陳富英
095法登他000162,8,"董  事","楊 永 村"
095法登他000162,9,"董  事","楊 本 亮"
095法登他000162,10,"董  事","林 隆 政"
095法登他000162,11,"董  事","謝 武 吉"
095法登他000163,1,"董  事",戴銓呈
095法登他000163,2,董事長,徐世隆
095法登他000163,3,"董  事",吳金寶
095法登他000163,4,董　事,呂慶林
095法登他000163,5,"董  事",謝宗裕
095法登他000163,6,"董  事",蔡慶明
095法登他000163,7,"董  事",陳富笙
095法登他000163,8,"董  事",張銓寀
095法登他000163,9,"董  事",呂鈺笙
095法登他000164,1,董事長,柯居福
095法登他000164,2,"董  事","黃  修"
095法登他000164,3,"董  事",黃兒玉
095法登他000164,5,"董  事","鐘  月"
095法登他000164,6,"董  事","陳  紗"
095法登他000164,7,"董  事",蘇秋香
095法登他000164,8,"董  事",林蓉芝
095法登他000164,9,"董  事",李月霞
095法登他000164,11,"董  事",許光彥
095法登他000165,1,董事長,黃泳龍
095法登他000165,2,"董  事",吳文彩
095法登他000165,3,"董  事",蔡亨貞
095法登他000165,4,"董  事",鄭雪娥
095法登他000165,5,"董  事",謝淑惠
095法登他000165,6,"董  事",蘇素月
095法登他000165,7,"董  事",黃裕傑
095法登他000166,1,董事長,蘇嘉雲
095法登他000166,2,"董  事",孫小玉
095法登他000166,3,"董  事",吳小燕
095法登他000166,4,"董  事",周嘉榮
095法登他000166,5,"董  事",李美鳳
095法登他000166,6,"董  事",黃朝和
095法登他000166,7,"董  事",吳家箴
095法登他000166,8,"董  事",孫玉君
095法登他000166,9,"董  事",洪木興
095法登他000167,1,"理 事 長","許 文 華"
095法登他000167,2,常務理事,"葉 乃 禧"
095法登他000167,3,常務理事,"許 基 雄"
095法登他000167,4,"理    事","吳 枝 福"
095法登他000167,5,"理    事","林 慶 豪"
095法登他000167,6,"理    事","陳 江 濱"
095法登他000167,7,"理    事","陳 金 水"
095法登他000167,8,"理    事","李 宗 海"
095法登他000167,9,"理    事","趙 景 飛"
095法登他000167,10,"理    事","吳 秀 微"
095法登他000167,11,"理    事",許鄭蘭梅
095法登他000167,12,常務監事,"陳 文 和"
095法登他000167,13,"監    事","林 淑 玲"
095法登他000167,14,"監    事","林 蓮 香"
095法登他000168,1,常務理事,張麗敏
095法登他000168,2,理事長,楊沛綺
095法登他000168,3,常務理事,鍾翰和
095法登他000168,4,理　事,李世昌
095法登他000168,5,理　事,張麗恩
095法登他000168,6,理　事,沙凱生
095法登他000168,7,理　事,潘銘鑑
095法登他000168,8,理　事,伍麗娟
095法登他000168,9,理　事,李政霖
095法登他000168,10,常務監事,張聰焜
095法登他000168,11,監　事,張素蘭
095法登他000168,12,監　事,謝秋鳳
095法登他000169,1,董事長,許馨方
095法登他000169,2,董　事,林保堯
095法登他000169,3,董　事,陳瑞文
095法登他000169,4,董　事,楊圳益
095法登他000169,5,董　事,許禮安
095法登他000169,6,董　事,黃明正
095法登他000169,7,董　事,許永安
095法登他000170,1,"董 事 長","周  梅"
095法登他000170,2,"董    事",林聰密
095法登他000170,3,"董    事",周壽瑞
095法登他000170,4,"董    事",翁水秋
095法登他000170,5,"董    事",黃秀玉
095法登他000170,6,"董    事",林明雄
095法登他000170,7,"監 察 人",陳秋鴻
095法登他000170,8,"董    事",蔣水來
095法登他000170,9,"董    事",李萬福
095法登他000170,10,"董    事",黃惠蘭
095法登他000170,11,"董    事",黃沛然
095法登他000170,12,"董    事",吳西華
095法登他000170,13,"董    事",蘇明麗
095法登他000170,14,"董    事",陳香蘭
095法登他000170,15,"董    事",蕭水枝
095法登他000170,16,"董    事",林素金
095法登他000170,17,"監 察 人",陳萬得
095法登他000170,18,"監 察 人",史蘭芳
095法登他000170,19,"監 察 人",陳海三
095法登他000170,20,"監 察 人",謝再生
095法登他000171,1,"董 事 長",王剴鏘
095法登他000171,2,董　事,陳俊良
095法登他000171,3,常務董事,黃秉德
095法登他000171,4,常務董事,葉瀛賓
095法登他000171,5,常務董事,羅紀琼
095法登他000171,6,董　事,吳森棋
095法登他000171,7,董　事,劉民和
095法登他000171,8,董　事,宋定懿
095法登他000171,9,董　事,施麗月
095法登他000171,10,董　事,尹可名
095法登他000171,11,常務董事,吳孟方
095法登他000171,12,董　事,"劉    侃"
095法登他000171,13,董　事,"成  亮"
095法登他000171,14,常務監察人,陳宇昭
095法登他000171,15,監察人,李少玉
095法登他000171,16,監察人,何星輝
095法登他000172,1,常務理事,吳長生
095法登他000172,2,理　事,施錦文
095法登他000172,3,常務理事,林清人
095法登他000172,4,常務理事,黃武昌
095法登他000172,5,理　事,呂宜靜
095法登他000172,6,理　事,施春盛
095法登他000172,7,理　事,吳鎮鑫
095法登他000172,8,理　事,陳文山
095法登他000172,9,監　事,陳彥旭
095法登他000172,10,常務監事,黃相
095法登他000172,11,常務理事,吳博光
095法登他000172,12,理　事,莊順旭
095法登他000172,13,理　事,劉明奇
095法登他000172,14,常務理事,蔡錦順
095法登他000172,15,理　事,郭明雄
095法登他000172,16,理　事,林原禾
095法登他000172,17,理　事,金榮煌
095法登他000172,18,理　事,陳成興
095法登他000172,20,監　事,吳春英
095法登他000172,22,理　事,柯萬吉
095法登他000172,27,"理 事 長",林明源
095法登他000172,28,常務理事,陳天恩
095法登他000172,29,監　事,王正雄
095法登他000172,30,理　事,盧隱人
095法登他000172,31,監　事,林秀金
095法登他000172,32,理　事,林金露
095法登他000173,1,"董 事 長",鄭博仁
095法登他000173,2,"董    事",王朝安
095法登他000173,3,"董    事",吳安慧
095法登他000173,4,"董    事",黃麗華
095法登他000173,5,"董    事",鄧映平
095法登他000173,6,"董    事",馬準彥
095法登他000173,7,"董    事",林師賢
095法登他000173,8,"董    事",陳麗麗
095法登他000173,9,"董    事",楊淑珍
095法登他000173,10,"董    事",程明強
095法登他000173,11,"董    事",鄭賢智
095法登他000173,12,"董    事",沈森燦
095法登他000173,13,"董    事",龔菲玲
095法登他000173,14,"董    事",洪崇發
095法登他000173,15,"董    事",黃臺珠
095法登他000173,16,常務監事,陳宏昌
095法登他000173,17,"監    事",林嘉城
095法登他000173,18,"監    事",傅家音
095法登他000174,1,董事長,陳敏斷
095法登他000174,2,"董  事",陳敏賢
095法登他000174,3,"董  事",黃美玉
095法登他000174,4,"董  事",邱大陸
095法登他000174,5,"董  事",趙府廣
095法登他000174,6,"董  事",林俊傑
095法登他000174,7,"董  事",吳長直
095法登他000174,8,"董  事",黃敏夫
095法登他000174,9,"董  事",謝明智
095法登他000175,1,董事長,"陳 敏 賢"
095法登他000175,2,"董  事","歐 春 木"
095法登他000175,3,"董  事",田清順
095法登他000175,4,"董  事","陳 文 武"
095法登他000175,5,"董  事",孫振興
095法登他000175,6,"董  事","張 英 傑"
095法登他000175,8,"董  事","許 仲 川"
095法登他000175,9,"董  事","邱 文 俊"
095法登他000175,10,"董  事",吳長直
095法登他000175,11,"董  事","謝 山 木"
095法登他000175,13,"董  事","黃 正 男"
095法登他000175,14,"董  事","吳 英 明"
095法登他000175,15,"董  事","李 福 登"
095法登他000176,1,"董 事 長",黃承城
095法登他000176,2,常務董事,郭章期
095法登他000176,3,常務董事,黃萬來
095法登他000176,4,常務董事,黃碧恭
095法登他000176,5,常務董事,林山下
095法登他000176,6,"董    事",黃武瑞
095法登他000176,7,"董    事",林秀雄
095法登他000176,8,"董    事",黃宜雄
095法登他000176,9,"董    事",林竹男
095法登他000176,10,"董    事",黃新章
095法登他000176,11,"董    事",林中義
095法登他000176,12,"董    事",劉慧銘
095法登他000176,13,"董    事",陳价臣
095法登他000176,14,"董    事",沈若蘭
095法登他000176,15,"董    事",陳聰賢
095法登他000176,16,"董    事",李明喜
095法登他000176,17,"董    事",游正立
095法登他000177,1,"董 事 長",蕭洪澄江
095法登他000177,2,常務董事,"蔡 嘉 賓"
095法登他000177,3,常務董事,李秋月
095法登他000177,4,常務董事,黃孫瑞敏
095法登他000177,6,"董 　 事","陳 金 葉"
095法登他000177,7,"董    事",林獻西
095法登他000177,8,"董    事","黃 高 燦"
095法登他000177,9,"董    事","蔡 森 郎"
095法登他000177,10,"董    事","黃 一 康"
095法登他000177,11,"董    事","王 老 得"
095法登他000177,12,"董    事",許振宏
095法登他000177,13,"董    事",簡勝己
095法登他000177,14,"董    事",黃洪秋月
095法登他000177,16,"董    事",潘雪娥
095法登他000177,19,常務董事,"林 秀 珠"
095法登他000178,1,董事長,陳田稻
095法登他000178,2,"董  事",陳寶輝
095法登他000178,3,"董  事",徐隆盛
095法登他000178,4,"董  事",陳田植
095法登他000178,5,"董  事",周耀門
095法登他000178,6,"董  事",江哲銘
095法登他000178,7,"董  事",蔡定邦
095法登他000178,8,"董  事",陳田墦
095法登他000178,9,"董  事",黃光男
095法登他000179,1,"理 事 長","莊 曜 聰"
095法登他000179,2,常務理事,王靖雅
095法登他000179,3,常務理事,康文譯
095法登他000179,4,"理    事",陳三能
095法登他000179,5,"理    事",郭品瑜
095法登他000179,6,"理    事",曾炎輝
095法登他000179,7,"理    事",邵麗萍
095法登他000179,8,"理    事",康玉岑
095法登他000179,9,"理    事",梅秀梅
095法登他000179,10,常務監事,"蔡 淑 卿"
095法登他000179,11,"監　  事","陳 麗 雅"
095法登他000179,12,"監　  事",黃瑩菁
095法登他000180,1,董事長,陳振武
095法登他000180,2,董　事,林啟榮
095法登他000180,3,董　事,周神彬
095法登他000180,4,董　事,王惠珠
095法登他000180,5,董　事,蘇明揚
095法登他000180,6,董　事,莊瑞榮
095法登他000180,7,董　事,許明木
095法登他000181,1,董事長,劉啟安
095法登他000181,2,董　事,劉啟通
095法登他000181,3,董　事,朱高正
095法登他000181,4,董　事,林瑞德
095法登他000181,5,董　事,蔡清安
095法登他000181,6,董　事,張明輝
095法登他000181,7,董　事,姚劉芳蘭
095法登他000181,8,董　事,曾秀梅
095法登他000181,9,董　事,顏淑娟
095法登他000182,1,常務理事,李建德
095法登他000182,2,常務理事,謝王真孽
095法登他000182,3,常務理事,李碧玉
095法登他000182,4,理事長,蕭元哲
095法登他000182,5,理　事,呂勻琦
095法登他000182,6,理　事,洪千琪
095法登他000182,7,理　事,陳清雨
095法登他000182,8,常務理事,謝慶漳
095法登他000182,9,理　事,陳政雄
095法登他000182,10,理　事,丁原郁
095法登他000182,11,理　事,謝慶峰
095法登他000182,12,理　事,謝宜珊
095法登他000182,13,理　事,王素慧
095法登他000182,14,理　事,王銘燦
095法登他000182,15,理　事,陳志賢
095法登他000182,16,常務監事,盧永洽
095法登他000182,17,監　事,夏建興
095法登他000182,18,監　事,王金髻
095法登他000182,19,監　事,謝登煌
095法登他000182,20,監　事,盧王金枝
095法登他000183,1,董事長,邱張金葉
095法登他000183,2,"董  事",邱樹榮
095法登他000183,3,"董  事",曾仁春
095法登他000183,4,"董  事",陳振耀
095法登他000183,5,"董  事",張若芬
095法登他000183,6,"董  事",陳淑珠
095法登他000183,7,"董  事",張效川
095法登他000184,1,董事長,余陳月瑛
095法登他000184,2,董　事,余玲雅
095法登他000184,3,董　事,陳孫錦秀
095法登他000184,4,董　事,林錦郎
095法登他000184,5,董　事,吳正裕
095法登他000184,6,董　事,溫有諒
095法登他000184,7,董　事,楊正勇
095法登他000184,8,董　事,張宗翰
095法登他000184,9,董　事,林邦勝
095法登他000184,10,董　事,戴麗鳳
095法登他000184,11,董　事,呂慶雄
095法登他000184,12,董　事,陳月香
095法登他000184,13,董　事,蔡榮二
095法登他000184,14,董　事,蘇文助
095法登他000184,15,董　事,林美江
095法登他000185,1,"理 事 長",林錦棠
095法登他000185,2,理　事,謝朝福
095法登他000185,3,理　事,沈宏隆
095法登他000185,4,理　事,黃啟琳
095法登他000185,5,常務理事,桂達彥
095法登他000185,6,理　事,余彥龍
095法登他000185,7,理　事,陳永沛
095法登他000185,8,常務理事,林上為
095法登他000185,9,理　事,楊芝芬
095法登他000185,10,常務監事,馬文鎮
095法登他000185,11,監　事,李曉佩
095法登他000185,12,監　事,高振岳
095法登他000186,1,"董 事 長",吳建國
095法登他000186,2,常務董事,黃來和
095法登他000186,3,常務董事,林全能
095法登他000186,4,常務董事,郭俊德
095法登他000186,5,常務董事,陳興時
095法登他000186,6,常務董事,蘇慶陽
095法登他000186,7,常務董事,洪敏雄
095法登他000186,8,董　事,朱明昭
095法登他000186,9,董　事,許如欽
095法登他000186,10,董　事,陳玉松
095法登他000186,11,董　事,程一麟
095法登他000186,12,董　事,黃博治
095法登他000186,13,董　事,洪銀樹
095法登他000186,14,董　事,谷家恆
095法登他000186,15,董　事,范光照
095法登他000186,16,董　事,彭宗平
095法登他000186,17,董　事,荊溪暠
095法登他000186,18,董　事,于樹偉
095法登他000186,19,董　事,黃隆洲
095法登他000186,20,監察人,蕭國輝
095法登他000186,21,監察人,李雪梅
095法登他000186,22,監察人,"孫    弘"
095法登他000186,23,董　事,沈宏俊
095法登他000186,24,董　事,王萃堂
095法登他000186,25,董　事,吳炳昇
095法登他000186,26,董　事,黃文星
095法登他000187,1,董事長,朱挺介
095法登他000187,2,"董  事",王天津
095法登他000187,3,"董  事",蘇嘉宏
095法登他000187,4,"董  事",時高信
095法登他000187,5,"董  事",鄭瑞崙
095法登他000187,6,"董  事",王豐銓
095法登他000187,7,"董  事",江森
095法登他000188,1,董事長,"鄭 隆 平"
095法登他000188,2,"董  事","林 隆 清"
095法登他000188,3,"董  事","鄭 博 文"
095法登他000188,4,"董  事","余 肇 欽"
095法登他000188,5,"董  事","林 文 朝"
095法登他000188,6,"董  事","鄭 茂 雲"
095法登他000188,7,"董  事","林 隆 源"
095法登他000188,8,"董  事","黃 士 規"
095法登他000188,9,"董  事","黃 振 輝"
095法登他000188,10,"董  事",鄭林菊蘭
095法登他000188,11,"董  事","林 紀 久"
095法登他000188,12,"董  事","林 隆 智"
095法登他000188,13,"董  事","李 吉 燿"
095法登他000188,14,"董  事",江雙喜
095法登他000188,15,董　事,鄭尊仁
095法登他000189,1,董　事,羅桔村
095法登他000189,2,董　事,郭清美
095法登他000189,3,董　事,張歐淑滿
095法登他000189,4,董　事,黃淑珠
095法登他000189,5,董　事,張淑麗
095法登他000189,6,董事長,沈鴻烈
095法登他000189,7,董　事,蕭崇榮
095法登他000189,8,董　事,林宗達
095法登他000189,9,董　事,莫春發
095法登他000189,10,董　事,林旭輝
095法登他000189,11,董　事,戴錦煙
095法登他000189,12,董　事,楊國明
095法登他000189,13,董　事,鄭金義
095法登他000189,14,董　事,柯宗立
095法登他000189,15,董　事,黃煌煇
095法登他000190,1,"董  事",林明聰
095法登他000190,2,"董  事",沈鴻烈
095法登他000190,3,"董  事",莫春發
095法登他000190,4,董事長,柯宗立
095法登他000190,5,"董  事",康義勇
095法登他000190,6,"董  事",黃煌煇
095法登他000190,7,"董  事",謝義雄
095法登他000191,1,"董  事",楊儀華
095法登他000191,2,董事長,劉振忠
095法登他000191,3,"董  事",程肇陽
095法登他000191,4,"董  事",徐嘉雯
095法登他000191,5,"董  事",謝聰智
095法登他000191,6,"董  事",趙怡莊
095法登他000191,7,"董  事",李復興
095法登他000191,8,"董  事",江綺雯
095法登他000191,9,"董  事",洪元明
095法登他000191,10,監察人,黃忠偉
095法登他000192,1,董事長,陳瑞鈴
095法登他000192,2,董　事,李孟霞
095法登他000192,3,董　事,蔡美麗
095法登他000192,4,董　事,陳春興
095法登他000192,5,董　事,謝美枝
095法登他000192,6,董　事,關治安
095法登他000192,7,董　事,阮福生
095法登他000192,8,監察人,侯景如
095法登他000192,9,監察人,陳美仲
095法登他000192,10,監察人,沈圳輩
095法登他000192,11,監察人,蔡茂盛
095法登他000192,12,監察人,陳雅玉
095法登他000193,1,常務理事,張武雄
095法登他000193,2,常務監事,夏文進
095法登他000193,3,常務理事,林春輝
095法登他000193,4,"理    事",陳順福
095法登他000193,5,"理    事",王敬惠
095法登他000193,6,"理    事",林印發
095法登他000193,7,"監    事",顏進得
095法登他000193,8,"理    事",陳茂松
095法登他000193,9,"理    事",王柔驊
095法登他000193,10,"理 事 長",王文義
095法登他000193,11,"監    事",翁瑞鴻
095法登他000193,12,"理    事",陳盈守
095法登他000194,1,董事長,谷家恒
095法登他000194,2,"董  事",翁維駿
095法登他000194,3,"董  事",郭國聖
095法登他000194,4,"監  事",傅兆章
095法登他000194,5,"董  事",陳振遠
095法登他000194,6,"董  事",陳哲生
095法登他000194,7,"董  事",楊冠雄
095法登他000194,8,"董  事",孫榮宏
095法登他000195,1,副董事長,簡清華
095法登他000195,2,"董 事 長",李衍淇
095法登他000195,3,常務董事,盧克宙
095法登他000195,4,常務董事,謝旺達
095法登他000195,5,常務董事,賴錫源
095法登他000195,6,"董    事",張鼎家
095法登他000195,7,"董    事",黃富美
095法登他000195,8,"董    事",潘和傑
095法登他000195,9,"董    事",范洲華
095法登他000195,10,"董    事",陳全成
095法登他000195,11,"董    事",周建國
095法登他000195,12,"董    事",曹淑芬
095法登他000195,13,"董    事",陳耀輝
095法登他000195,14,"董    事",郭基瑞
095法登他000195,15,"董    事",穆宗南
095法登他000196,1,董事長,杜泰源
095法登他000196,2,董　事,杜廖麗卿
095法登他000196,3,董　事,李宗德
095法登他000196,4,董　事,杜金陵
095法登他000196,5,董　事,何人東
095法登他000196,6,董　事,林吉峰
095法登他000196,7,董　事,梁錦光
095法登他000197,1,理事長,謝登文
095法登他000197,2,理　事,蘇清來
095法登他000197,3,常務理事,謝登科
095法登他000197,4,理　事,蔡茂雄
095法登他000197,5,常務理事,蘇建興
095法登他000197,6,理　事,黃連章
095法登他000197,7,理　事,梁秀雄
095法登他000197,8,理　事,林極明
095法登他000197,9,理　事,吳勝銅
095法登他000197,10,監　事,張明達
095法登他000197,11,監　事,簡陸賜
095法登他000197,12,常務監事,施安雄
095法登他000198,1,董事長,吳銘賜
095法登他000198,2,"董  事",陳瑞坤
095法登他000198,3,常務董事,李姵樺
095法登他000198,4,常務董事,莊進位
095法登他000198,5,"董  事",高榮耀
095法登他000198,6,"董  事",徐光華
095法登他000198,7,"董  事",林仲祥
095法登他000198,8,"董  事",莊聖武
095法登他000198,9,"董  事",林明肇
095法登他000198,10,常務監事,吳建堂
095法登他000198,11,"監  事",陳富全
095法登他000198,12,"監  事",林碧珠
095法登他000199,1,理事長,莊丁金
095法登他000199,2,常務理事,廖泰益
095法登他000199,3,常務理事,蔡文華
095法登他000199,4,理　事,盧俊乾
095法登他000199,5,理　事,吳信安
095法登他000199,6,理　事,黃富弘
095法登他000199,7,理　事,吳文仁
095法登他000199,8,理　事,李鴻忠
095法登他000199,9,理　事,李圳宜
095法登他000199,10,常務監事,李幼彬
095法登他000199,11,監　事,黃昭媛
095法登他000199,12,監　事,鄭宗在
095法登他000200,1,董　事,王國楨
095法登他000200,2,董　事,葛文瑾
095法登他000200,3,董　事,溫孫紅燕
095法登他000200,4,董　事,郭谷蕙
095法登他000200,5,董　事,陳傳協
095法登他000200,6,董　事,李永明
095法登他000200,7,董　事,郭啟仁
095法登他000200,8,董事長,高同仁
095法登他000200,9,董　事,邱志昌
095法登他000200,10,董　事,許偉仁
095法登他000200,11,董　事,吳清國
095法登他000200,12,董　事,游李玉甘
095法登他000200,13,董　事,李淑芬
095法登他000200,14,監　事,黃宙康
095法登他000200,15,監　事,李信良
095法登他000200,16,監　事,黃榮生
095法登他000201,1,董事長,林益謙
095法登他000201,2,"董  事",黃錦鴻
095法登他000201,3,"董  事",侯靜春
095法登他000201,4,"董  事",楊鎧瑜
095法登他000201,5,"董  事",馮翰欽
095法登他000201,6,"董  事",葉瑞合
095法登他000201,7,"董  事","麥  舒"
095法登他000203,1,"董 事 長",黃碧玉
095法登他000203,2,副董事長,"鄭  義"
095法登他000203,3,董　事,傅堯喜
095法登他000203,4,董　事,汪嘉康
095法登他000203,5,董　事,錢師風
095法登他000203,6,董　事,徐瑞英
095法登他000203,7,董　事,康維邦
095法登他000203,9,董　事,宋彩玉
095法登他000203,10,董　事,曾哲凰
095法登他000204,1,董事長,邱群雄
095法登他000204,2,"董  事",周建人
095法登他000204,3,"董  事",饒國強
095法登他000204,4,"董  事",王泰元
095法登他000204,5,"董  事",楊安發
095法登他000205,1,董事長,洪三期
095法登他000205,2,"董  事",許麗珠
095法登他000205,3,"董  事",李明健
095法登他000205,4,"董  事",洪榮彰
095法登他000205,5,"董  事",楊永裕
095法登他000207,1,"董  事",王慶順
095法登他000207,2,"董  事",楊郭玉枝
095法登他000207,3,"董  事",王明仁
095法登他000207,4,"董  事",黃尚三
095法登他000207,5,董事長,劉宗仁
095法登他000208,1,董事長,林義守
095法登他000208,2,"董  事",林麗娟
095法登他000208,3,"董  事",陳欽博
095法登他000208,4,"董  事",張天吉
095法登他000208,5,"董  事",黃俊雄
095法登他000208,6,"董  事",彭道雄
095法登他000208,7,"董  事",李伯皇
095法登他000208,8,"董  事",林宗慶
095法登他000208,9,"董  事",陳妍廷
095法登他000209,1,"董    事",彭明聰
095法登他000209,2,"董 事 長",林柏榕
095法登他000209,3,常務董事,趙犁民
095法登他000209,4,常務董事,陳靜夫
095法登他000209,5,常務董事,王本原
095法登他000209,6,常務董事,謝秀芬
095法登他000209,7,"董    事",官有垣
095法登他000209,8,"董    事",林文炫
095法登他000209,9,"董    事",梁宣聖
095法登他000209,10,"董    事",任麗華
095法登他000209,11,"董    事",張信次
095法登他000209,12,"董    事",劉炳榮
095法登他000209,13,"董    事",林永發
095法登他000209,14,"董    事",鄭麗珍
095法登他000209,15,"董    事",郭東曜
095法登他000210,1,"董    事",彭明聰
095法登他000210,2,"董 事 長",林柏榕
095法登他000210,3,常務董事,趙犁民
095法登他000210,4,常務董事,陳靜夫
095法登他000210,5,常務董事,王本原
095法登他000210,6,常務董事,謝秀芬
095法登他000210,7,"董    事",官有垣
095法登他000210,8,"董    事",林文炫
095法登他000210,9,"董    事",梁宣聖
095法登他000210,10,"董    事",任麗華
095法登他000210,11,"董    事",張信次
095法登他000210,12,"董    事",劉炳榮
095法登他000210,13,"董    事",林永發
095法登他000210,14,"董    事",鄭麗珍
095法登他000210,15,"董    事",郭東曜
095法登他000211,1,董事長,顏文一
095法登他000211,2,常務董事,劉憲同
095法登他000211,3,常務董事,陳兆雄
095法登他000211,4,常務董事,陳鴻濱
095法登他000211,5,常務董事,吳豐盛
095法登他000211,6,董　事,陳昭南
095法登他000211,7,董　事,魏昇堂
095法登他000211,8,董　事,趙伊望
095法登他000211,9,董　事,黃隆福
095法登他000211,10,董　事,劉克忠
095法登他000211,11,董　事,張仲傑
095法登他000211,12,董　事,唐基晉
095法登他000211,13,董　事,詹平和
095法登他000212,1,董事長,詹昭聰
095法登他000212,2,"董  事",江廷芳
095法登他000212,3,"董  事",洪錦富
095法登他000212,4,"董  事",梁欽堯
095法登他000212,5,"董  事",黃文益
095法登他000212,6,"董  事",劉美青
095法登他000212,7,"董  事",賴光櫻
095法登他000213,1,"董 事 長",朱俊義
095法登他000213,2,常務董事,蔣世源
095法登他000213,3,常務董事,莊鎮首
095法登他000213,4,常務董事,莊文鐘
095法登他000213,5,常務董事,黃邦正
095法登他000213,6,"董    事",王明鎮
095法登他000213,7,"董    事",蘇勝安
095法登他000213,8,"董    事",王再發
095法登他000213,9,"董    事",李春長
095法登他000213,10,"董    事",吳春冬
095法登他000213,11,"董    事",董建華
095法登他000213,12,"董    事",蔣世明
095法登他000213,13,"董    事",林豐照
095法登他000213,14,"董    事",李美玉
095法登他000213,15,"董    事",許瑞芳
095法登他000214,1,董事長,"蘇 春 茂"
095法登他000214,2,"董  事",余陳月瑛
095法登他000214,3,"董  事",洪周金女
095法登他000214,4,"董  事","洪 茂 蔚"
095法登他000214,5,"董  事","熊 坂 徹"
095法登他000214,6,"董  事","蘇 水 金"
095法登他000214,7,"董  事","孫 春 生"
095法登他000214,8,"董  事","黃 華 山"
095法登他000214,9,"董  事",楊勝因
095法登他000214,10,"董  事",洪魏烏實
095法登他000214,11,"董  事","王 清 吉"
095法登他000215,1,董事長,彭茂洪
095法登他000215,2,"董  事",涂福庚
095法登他000215,3,"董  事",蕭永隆
095法登他000215,4,"董  事",陳錦源
095法登他000215,5,"董  事",鄭文良
095法登他000215,6,"董  事",張貴水
095法登他000215,7,"董  事",劉達禎
095法登他000215,8,"董  事",蕭添旺
095法登他000215,9,"董  事",徐慶雄
095法登他000216,1,"董  事  長",林智賢
095法登他000216,3,"常 務 董事",張簡致昌
095法登他000216,5,"常 務 董事",張簡松源
095法登他000216,8,"常 務 董事",張簡助昇
095法登他000216,10,董　事,簡永逢
095法登他000216,12,董　事,簡金在
095法登他000216,14,董　事,陳漢強
095法登他000216,16,董　事,張簡文夏
095法登他000216,18,董　事,張簡應萬
095法登他000217,1,"理    事",鄞茂源
095法登他000217,2,"理    事",黃立村
095法登他000217,3,常務理事,呂昭順
095法登他000217,4,"理 事 長",陳顯榮
095法登他000217,5,常務理事,魏福亮
095法登他000217,6,"理    事",黃建德
095法登他000217,7,常務理事,洪海上
