登記案號,序號,職稱,姓名
095法登他000001,1,董事長,張威義
095法登他000001,2,"董  事",郝振邦
095法登他000001,3,"董  事",王玉卉
095法登他000001,4,"董  事",林素蘭
095法登他000001,5,"董  事",黃福生
095法登他000001,6,"董  事",許榮森
095法登他000001,7,"董  事",莊碧華
095法登他000001,8,常務董事,林常平
095法登他000001,9,"董  事",廖世祺
095法登他000001,10,常務董事,李建榮
095法登他000001,11,"董  事",杜莉莉
095法登他000002,1,董事長,陳履慶
095法登他000002,2,"董  事",陳曹倩
095法登他000002,3,"董  事",陳履潔
095法登他000002,4,"董  事",李光燾
095法登他000002,5,"董  事",張優理
095法登他000002,6,"董  事",馬道行
095法登他000002,7,"董  事",黃永松
095法登他000002,8,"董  事",劉廣定
095法登他000002,9,"董  事",田蔚城
095法登他000003,1,董事長,黃榮華
095法登他000003,2,"董  事",沈美華
095法登他000003,3,"董  事",林長勳
095法登他000003,4,"董  事",陳麗鳳
095法登他000003,5,"董  事",賴國章
095法登他000003,6,"董  事",劉君驥
095法登他000003,7,"董  事",楊憶湘
095法登他000003,8,"董  事",黃怡騰
095法登他000003,9,"董  事",廖治德
095法登他000003,10,"董  事",蘇義明
095法登他000003,11,"董  事",李金樹
095法登他000003,12,"董  事",彭榮宗
095法登他000003,13,"董  事",連斐璠
095法登他000003,14,"董  事",張剛遠
095法登他000003,15,"董  事",張超賢
095法登他000003,16,"董  事",黃嘉明
095法登他000003,17,"董  事",侯昭志
095法登他000003,18,"董  事",葉敏貞
095法登他000003,19,"董  事",黃奕泉
095法登他000004,1,董事長,林瀚東
095法登他000004,2,"董  事",林嫻宜
095法登他000004,3,"董  事",林達德
095法登他000004,4,"董  事",詹雲驄
095法登他000004,5,"董  事",王祥芝
095法登他000004,6,"董  事",王毓琦
095法登他000004,7,"董  事","林  楠"
095法登他000005,1,董事長,施朝暉
095法登他000005,2,"董  事",許章賢
095法登他000005,3,"董  事",李銘崇
095法登他000005,4,"董  事",陳文聰
095法登他000005,5,"董  事",林水泉
095法登他000005,6,"董  事",吳鐘靈
095法登他000005,7,"董  事",賴聖訓
095法登他000005,8,"董  事",周福南
095法登他000005,9,"董  事",張錦堂
095法登他000005,10,"董  事",陳秀麗
095法登他000005,11,"董  事",洪蘊娟
095法登他000005,12,"董  事",張齡友
095法登他000005,13,"董  事",林建德
095法登他000005,14,"董  事",張明輝
095法登他000005,15,"董  事",陳泰然
095法登他000005,16,"董  事",尤英夫
095法登他000005,19,"董  事",黃敏紅
095法登他000006,1,董事長,張宗明
095法登他000006,2,常務董事,楊獻堂
095法登他000006,3,常務董事,林武弘
095法登他000006,4,常務董事,王茂昌
095法登他000006,5,"董  事",莊浩欣
095法登他000006,6,常務監察人,林中山
095法登他000006,7,"董  事",陳勝一
095法登他000006,8,監察人,張財旭
095法登他000006,9,"董  事",盧東岳
095法登他000006,10,"董  事",林傳偉
095法登他000006,11,監察人,蕭弘清
095法登他000006,12,常務董事,陳賜宗
095法登他000006,13,"董  事",邱立堅
095法登他000006,14,"董  事",李肇祁
095法登他000007,1,董事長,王永慶
095法登他000007,2,"董  事",王永在
095法登他000007,3,"董  事",王金樹
095法登他000007,4,"董  事",王文淵
095法登他000007,5,"董  事",王瑞瑜
095法登他000007,6,"董  事",楊兆麟
095法登他000007,7,"董  事",李志村
095法登他000007,8,"董  事",吳欽仁
095法登他000007,9,"董  事",傅陳卿
095法登他000007,10,"董  事",莊逸洲
095法登他000007,11,"董  事",洪文雄
095法登他000007,12,"董  事",曾盛誠
095法登他000007,13,"董  事",吳亦棕
095法登他000007,14,"董  事",何秋風
095法登他000007,15,"董  事",陳德耀
095法登他000008,1,董事長,楊萬運
095法登他000008,2,"董  事",邱七七
095法登他000008,3,"董  事",夏黃新平
095法登他000008,4,"董  事",秦舜英
095法登他000008,5,"董  事",李雲裳
095法登他000008,6,"董  事",辜嚴倬雲
095法登他000008,7,"董  事",葉明勳
095法登他000008,8,"董  事",林澄枝
095法登他000008,9,"董  事",任佩玉
095法登他000008,10,"董  事","柳  美"
095法登他000008,11,"董  事",張小平
095法登他000008,12,"董  事",朱象泰
095法登他000008,13,"董  事",秦舜玲
095法登他000008,14,"董  事",王紹堉
095法登他000008,15,"董  事",魏汝晉
095法登他000009,1,董　事,林溪漢
095法登他000009,2,董　事,蔡哲芳
095法登他000009,3,董　事,黃林素梅
095法登他000009,4,董事長,吳國風
095法登他000009,5,董　事,林美娥
095法登他000009,6,董　事,黃正雄
095法登他000009,7,董　事,李啟銘
095法登他000009,8,董　事,陳明信
095法登他000009,9,董　事,林揮獅
095法登他000009,10,董　事,黃陳志倩
095法登他000009,11,董　事,王叔榮
095法登他000009,12,董　事,溫弘吉
095法登他000009,13,董　事,張文啟
095法登他000009,14,董　事,林萬得
095法登他000009,15,董　事,黃旭昞
095法登他000010,1,"董  事",陳吉良
095法登他000010,2,董事長,林意晟
095法登他000010,3,"董  事",廖清涼
095法登他000010,4,"董  事",陳正賢
095法登他000010,5,"董  事",李乾龍
095法登他000010,6,"董  事",陳永怡
095法登他000010,7,"董  事",沈文貴
095法登他000010,8,"董  事",卓明楠
095法登他000010,9,"董  事",洪金水
095法登他000011,1,董事長,謝博生
095法登他000011,2,董　事,王秀紅
095法登他000011,3,董　事,陳楷模
095法登他000011,4,董　事,莊逸洲
095法登他000011,5,董　事,賴其萬
095法登他000011,6,董　事,吳南河
095法登他000011,7,董　事,黃勝雄
095法登他000011,8,董　事,陳時中
095法登他000011,9,董　事,王德宏
095法登他000011,10,董　事,蔡長海
095法登他000011,11,董　事,李鎡堯
