登記案號,序號,職稱,姓名
095法登他000001,1,常務監事,孫春在
095法登他000001,2,理事長,沈宗瑞
095法登他000001,3,"理  事",吳圓玉
095法登他000001,4,"理  事",鄭錚樺
095法登他000001,5,"理  事",鄭藍梅雀
095法登他000001,6,"理  事",鄭錦德
095法登他000001,7,"理  事",蕭志榥
095法登他000001,8,"理  事",徐碧蓮
095法登他000001,9,"理  事",王維真
095法登他000001,10,"理  事",楊淑惠
095法登他000001,11,"理  事",王維仁
095法登他000001,12,"理  事",劉中莉
095法登他000001,13,"理  事",吳佳勳
095法登他000001,14,"理  事",溫策帆
095法登他000001,15,"理  事",陳志瑋
095法登他000001,16,"理  事",盧桂鶯
095法登他000001,17,"監  事",楊敏慧
095法登他000001,18,"監  事",施富欽
095法登他000002,1,董事長,劉獻堂
095法登他000002,2,"董  事",張耀先
095法登他000002,3,"董  事",陳彩音
095法登他000002,4,"董  事",陳文榮
095法登他000002,5,"董  事",高婉德
095法登他000002,6,"董  事",任若芙
095法登他000002,7,"董  事",吳淑景
095法登他000002,8,"董  事",黃淑媛
095法登他000002,9,"董  事",羅麥瑞
095法登他000003,1,董事長,曾金泉
095法登他000003,2,"董  事",曾榮川
095法登他000003,3,"董  事",曾振泰
095法登他000003,4,"董  事",曾文祺
095法登他000003,5,"董  事",曾漢珍
095法登他000003,6,"董  事",曾行和
095法登他000003,7,"董  事",曾文夫
095法登他000003,8,常務監事,曾錫賢
095法登他000003,9,"監  事",曾漢章
095法登他000003,10,"監  事",曾文樵
095法登他000004,1,董事長,"了  中"
095法登他000004,2,"董  事",李林泉
095法登他000004,3,"董  事",蕭鴻川
095法登他000004,4,"董  事",釋今能
095法登他000004,5,"董  事",陳凰鳳
095法登他000004,6,"董  事",陳國勛
095法登他000004,7,"董  事",林侑定
095法登他000004,8,董　事,胡國隆
095法登他000004,9,"董  事",蔡　鳳
095法登他000004,10,"董  事",張瑞瑛
095法登他000004,11,"董  事",洪世濱
095法登他000004,12,"董  事",李世宗
095法登他000004,13,"董  事",陳子明
095法登他000004,14,"董  事",呂小海
095法登他000004,15,"董  事",吳烟村
095法登他000005,1,董事長,葉德生
095法登他000005,2,"董  事",徐致中
095法登他000005,3,"董  事",郭敏芳
095法登他000005,4,"董  事",黃世坤
095法登他000005,5,"董  事",張素貞
095法登他000005,6,"董  事",林菊江
095法登他000005,7,"董  事",林美櫻
095法登他000006,2,常務董事,陳憲聰
095法登他000006,3,常務董事,朱坤塗
095法登他000006,5,常務董事,張金練
095法登他000006,6,董　事,郭根章
095法登他000006,7,董　事,楊清波
095法登他000006,8,"董  事",吳增仁
095法登他000006,9,"董  事",林政則
095法登他000006,10,"董  事",黃邦生
095法登他000006,11,"董  事",柯秀蓮
095法登他000006,12,"董  事",溫錦蘭
095法登他000006,13,"董  事",莊燦煌
095法登他000006,14,"董  事",謝嘉興
095法登他000006,15,"董  事",許天恩
095法登他000006,16,常務監察人,吳修道
095法登他000006,17,監察人,蔡子昭
095法登他000006,18,監察人,郭明德
095法登他000007,1,董事長,鄭富雄
095法登他000007,2,"董  事",詹紹華
095法登他000007,3,"董  事",藍榮祥
095法登他000007,4,"董  事",施純樸
095法登他000007,5,"董  事",何春發
095法登他000007,6,"董  事",許淑婉
095法登他000007,7,"董  事",許育瑞
095法登他000007,8,"董  事",郭敦瑜
095法登他000007,9,"董  事",傅祖烈
095法登他000007,10,"董  事",李元義
095法登他000007,11,"董  事",鄭孝一
095法登他000007,12,"董  事",洪賜川
095法登他000007,13,"董  事",尤國彬
095法登他000008,1,"董  事",陳建中
095法登他000008,2,"董  事",李鴻超
095法登他000008,3,"董  事","郭  哲"
095法登他000008,4,"董  事",余鍾驥
095法登他000008,5,"董  事",沈大川
095法登他000008,6,"董  事",許石吉
095法登他000008,7,"董  事",楊亨顯
095法登他000008,8,"董  事",陳璽安
095法登他000008,9,"董  事",林孝信
095法登他000008,10,"董  事",王廣生
095法登他000008,11,董事長,陳西京
095法登他000008,12,"董  事",陳倬民
095法登他000008,13,"董  事",邱鏡淳
095法登他000009,1,常務董事,于惠源
095法登他000009,2,董　事,邱榮炘
095法登他000009,3,董事長,徐素英
095法登他000009,4,董　事,黃崧修
095法登他000009,5,董　事,李黃錦燕
095法登他000009,6,董　事,王富美
095法登他000009,7,董　事,陳寶珠
095法登他000009,8,常務董事,蘇李虎
095法登他000009,9,董　事,鍾帛煻
095法登他000010,1,理事長,丁　盒
095法登他000010,2,常務理事,張添福
095法登他000010,3,常務理事,葉晉宏
095法登他000010,4,監　事,李清義
095法登他000010,5,理　事,"洪  氆"
095法登他000010,6,理　事,張福州
095法登他000010,7,理　事,陳慶和
095法登他000010,8,理　事,朱汪官蘭
095法登他000010,9,常務理事,王枝才
095法登他000010,10,理　事,吳棟棋
095法登他000010,11,監　事,李昭緣
095法登他000010,12,常務理事,呂清深
095法登他000010,13,理　事,吳清木
095法登他000010,14,理　事,蔡茂雄
095法登他000010,15,理　事,高余寶珠
095法登他000010,16,常務理事,陳茂雄
095法登他000010,17,理　事,蔡文池
095法登他000010,18,理　事,廖國賓
095法登他000010,19,常務理事,蘇明泉
095法登他000010,20,理　事,陳新登
095法登他000010,21,理　事,陳進芳
095法登他000010,22,常務監事,朱鴻龍
095法登他000010,23,監　事,陳德通
095法登他000010,24,監　事,黃欽河
095法登他000010,25,監　事,張士民
095法登他000010,26,理　事,連西川
095法登他000010,27,監　事,蔡政洲
095法登他000010,28,理　事,劉進原
095法登他000011,1,董事長,汪文麟
