登記案號,序號,職稱,姓名
095法登他000001,1,常務董事,於家榖
095法登他000001,2,常務董事,李道林
095法登他000001,3,常務董事,邱進益
095法登他000001,4,董事長,黃種斌
095法登他000001,5,常務董事,曾增福
095法登他000001,6,董　事,張明煥
095法登他000001,7,董　事,盧有亮
095法登他000001,8,董　事,劉　增
095法登他000001,9,董　事,張明德
095法登他000001,11,董　事,張明侃
095法登他000001,12,董　事,李錦山
095法登他000001,13,董　事,謝錦雲
095法登他000001,14,董　事,黃克仁
095法登他000001,15,董　事,徐中俊
095法登他000001,16,董　事,李俊煌
095法登他000002,1,董事長,楊牡真
095法登他000002,2,董　事,許安萬
095法登他000002,3,董　事,許志暘
095法登他000002,4,董　事,劉貞崇
095法登他000002,5,董　事,劉游金枝
095法登他000002,6,董　事,鄒富紅
095法登他000002,7,董　事,宋洪終
095法登他000002,8,董　事,林許阿柑
095法登他000002,9,董　事,李信華
095法登他000003,1,董事長,林有財
095法登他000003,2,董　事,林創基
095法登他000003,3,董　事,李應松
095法登他000003,4,董　事,蔡文全
095法登他000003,5,董　事,蘇焜郎
095法登他000003,6,董　事,陳筑莛
095法登他000003,7,董　事,陳虹吟
095法登他000003,8,董　事,羅力文
095法登他000003,9,董　事,湯棟勇
095法登他000003,10,董　事,陳吳純
095法登他000003,11,董　事,許建民
095法登他000003,12,董　事,林朝源
095法登他000003,13,董　事,林金標
095法登他000003,14,董　事,林萬金
095法登他000003,15,董　事,許富財
095法登他000003,16,董　事,郭順興
095法登他000003,17,董　事,郭明輝
095法登他000003,18,董　事,許國軒
095法登他000003,19,董　事,蔡國祥
095法登他000003,20,董　事,游明標
095法登他000003,21,董　事,林旻亮
095法登他000004,1,理事長,許育斐
095法登他000004,2,常務理事,周美珍
095法登他000004,3,理　事,畢淑華
095法登他000004,4,理　事,朱崇麗
095法登他000004,5,理　事,薛宜君
095法登他000004,6,理　事,李黃彩玉
095法登他000004,7,理　事,陳芳蘭
095法登他000004,8,理　事,王秀娟
095法登他000004,9,常務理事,王素曉
095法登他000004,10,常務監事,吳靜枝
095法登他000004,11,監　事,許淑棉
095法登他000004,12,監　事,于鴻芝
095法登他000005,1,董事長,方海龍
095法登他000005,2,董　事,陳烏瑞珍
095法登他000005,3,董　事,閔耀祖
095法登他000005,4,董　事,李復甸
095法登他000005,5,董　事,王清雲
095法登他000005,6,董　事,武大筠
095法登他000005,7,董　事,雷　倩
095法登他000005,8,董　事,丁亞雯
095法登他000005,9,董　事,陳文瑛
095法登他000006,1,董事長,許文富
095法登他000006,2,常務董事,李總集
095法登他000006,3,常務董事,陳烱松
095法登他000006,4,常務董事,徐金錫
095法登他000006,5,常務董事,陳伸賢
095法登他000006,6,常務董事,曹以松
095法登他000006,7,常務董事,賴建興
095法登他000006,8,董　事,尤碧海
095法登他000006,9,董　事,李英正
095法登他000006,10,董　事,林襟江
095法登他000006,11,董　事,林錦松
095法登他000006,12,董　事,林尉濤
095法登他000006,13,董　事,莊光明
095法登他000006,15,董　事,郭慶和
095法登他000006,16,董　事,陳益榮
095法登他000006,17,董　事,鄭克聲
095法登他000006,18,董　事,黃炳煌
095法登他000006,19,董　事,賴伯勳
095法登他000006,20,董　事,蔣丙煌
095法登他000006,21,董　事,蔡明華
