登記案號,序號,職稱,姓名
073法登000001,1,董事長,萬定一
073法登000001,2,常務董事,李周志秀
073法登000001,3,常務董事,黃安慶
073法登000001,4,常務董事,林國龍
073法登000001,5,常務董事,李德銓
073法登000001,6,"董  事",蘇清泉
073法登000001,7,"董  事",李事明
073法登000001,8,"董  事","沈 譚"
073法登000001,9,"董  事",馮萬喜
073法登000001,10,"董  事",陳成田
073法登000001,11,"董  事",顏明德
073法登000001,12,"董  事",劉森壽
073法登000001,13,"董  事",李瑞昌
073法登000001,14,"董  事",張達禮
073法登000001,15,"董  事",藍景良
073法登000004,1,董事長,王天賞
073法登000004,2,常務董事,劉快治
073法登000004,3,常務董事,馮明雄
073法登000004,4,"董  事",王仁宏
073法登000004,5,"董  事",李添枝
073法登000004,6,"董  事",張炳土
073法登000004,7,"董  事",吳天授
073法登000004,8,"董  事",張清豐
073法登000004,9,"董  事",郭一雄
073法登000004,10,"董  事",周覺世
073法登000004,11,"董  事",潘雅三
073法登000004,12,"董  事",洪慶麟
073法登000004,13,"董  事",林守盤
073法登000004,14,"董  事",蔡崇仁
073法登000004,15,"董  事",蔡天鳳
073法登000006,1,董事長,王金安
073法登000006,2,"董  事",蔡平群
073法登000006,3,"董  事",曹嘉慶
073法登000006,4,"董  事",黃德添
073法登000006,5,"董  事",許坤山
073法登000006,6,"董  事",鄭瓊瑛
073法登000006,7,"董  事",徐亮寬
073法登000006,8,"董  事",蘇清泉
073法登000006,9,"董  事",徐增發
073法登000006,10,"董  事","王  萬"
073法登000006,11,"董  事",鄭祈安
073法登000006,12,"董  事",
073法登000006,13,"董  事",
073法登000006,14,"董  事",
073法登000006,15,"董  事",
073法登000010,1,董事長,吳騰耀
073法登000010,2,"董  事","羅  燦"
073法登000010,3,"董  事",林操生
073法登000010,4,"董  事",羅垣雄
073法登000010,5,"董  事",鍾雄煌
073法登000010,6,"董  事",李慶雲
073法登000010,7,"董  事",鄭義順
073法登000010,8,"董  事",吳銘芳
073法登000010,9,"董  事",鍾林滿妹
073法登000014,1,董事長,林雲騰
073法登000014,2,"董  事",許於從
073法登000014,3,"董  事",蔡明瑞
073法登000014,4,"董  事",陳昭雄
073法登000014,5,"董  事",曾明炎
073法登000014,6,"董  事",洪楷安
073法登000014,7,"董  事",謝皆得
073法登000014,8,"董  事",丁榮美
073法登000014,9,"董  事",林雲梯
073法登000014,10,"董  事",鄭滿溪
073法登000014,11,"董  事",莊有明
073法登000014,12,"董  事",傳雙奇
073法登000014,13,"董  事",林安石
073法登000014,14,"董  事",王啟清
073法登000014,15,"董  事",林文誠
073法登000014,16,"董  事",林雲從
073法登000014,17,"董  事",許天發
073法登000014,18,"董  事",許萬來
073法登000014,19,"董  事",陳冠明
073法登000015,1,董事長,阮慧沁
073法登000015,2,"董  事",郭俊雄
073法登000015,3,"董  事",黃國慶
073法登000015,4,"董  事",林明豊
073法登000015,5,"董  事",黃慶源
073法登000015,6,"董  事",張綺華
073法登000015,7,"董  事",溫新玲
073法登000015,8,"董  事",陳有列
073法登000015,9,"董  事",蔡靜薰
073法登000015,10,"董  事",黃國光
