登記案號,序號,職稱,姓名
073法登000002,1,董　事,陳敏賢
073法登000002,2,董事長,陳江章
073法登000002,3,董　事,陳敏斷
073法登000002,4,董　事,許水德
073法登000002,5,董　事,林進丁
073法登000002,6,董　事,呂炳川
073法登000002,7,董　事,陳癸淼
073法登000002,8,董　事,歐德富
073法登000002,9,董　事,高得耀
073法登000004,1,董事長,"施 能 傑"
073法登000004,2,"董  事","孔 憲 凱"
073法登000004,3,"董  事","成 文 秀"
073法登000004,4,"董  事","孔 大 衛"
073法登000004,5,"董  事","王 景 濤"
073法登000004,6,"董  事","李 仲 泰"
073法登000004,7,"董  事","葉 維 新"
073法登000004,8,"董  事","王 藍 田"
073法登000004,9,"董  事","劉 毅 文"
073法登000004,10,"董  事",李黃素琦
073法登000004,11,"董  事",章施心心
073法登000005,8,董　事,余明玉
073法登000005,15,董　事,王傳成
073法登000005,16,董　事,余淑範
073法登000005,17,董　事,余淑貞
073法登000005,18,董　事,蔡徵濠
073法登000005,19,董　事,張簡聰
073法登000005,20,董　事,陳義秋
073法登000005,21,董　事,簡王玉琇
073法登000005,22,董事長,蔡基成
073法登000005,23,董　事,李哲夫
073法登000005,24,董　事,簡春生
073法登000006,1,董事長,馮觀濤
073法登000006,2,"董  事",宋肅璟
073法登000006,3,"董  事",宋弘茂
073法登000006,4,"董  事",黃履臻
073法登000006,5,"董  事",洪貞雄
073法登000011,1,董事長,趙宗?
073法登000011,2,董　事,侯光忠
073法登000011,3,董　事,胡文宗
073法登000011,4,董　事,傅長樹
073法登000011,5,董　事,劉文湘
073法登000011,6,董　事,許桂樹
073法登000011,7,董　事,楊惠民
073法登000011,8,董　事,溫孫紅燕
073法登000011,9,董　事,邱志昌
073法登000011,10,董　事,葛文瑾
073法登000011,11,董　事,陳傳協
073法登000011,12,董　事,陳英華
073法登000011,13,董　事,李永勝
073法登000012,1,董事長,黃金柱
073法登000012,2,"董  事",林吉泉
073法登000012,3,"董  事","劉  雄"
073法登000012,4,"董  事",劉自
073法登000012,5,"董  事",釋傳燈
073法登000012,6,"董  事",蘇宋月娥
073法登000012,7,"董  事",姜宏効
073法登000014,1,董事長,戴唐漢
073法登000014,2,董　事,林建泉
073法登000014,3,董　事,黃清和
073法登000014,4,董　事,戴蒼顯
073法登000014,5,董　事,蕭振亞
073法登000014,6,董　事,林曾金藍
073法登000014,7,董　事,黃百祥
073法登000014,8,董　事,黃耀焜
073法登000014,9,董　事,許西瑞
073法登000030,1,董事長,鄭天祥
073法登000030,2,董　事,高菱霞
073法登000030,3,董　事,林綺雲
073法登000030,4,"董  事",司代天
073法登000030,5,董　事,賈彥文
073法登000030,6,"董  事",許慧明
073法登000030,7,"董  事",麥蕾
073法登000030,8,"董  事",劉愛月
073法登000030,9,"董  事",朱秉文
073法登000030,10,"董  事",李惠芝
073法登000030,11,"董  事",李緒珍
073法登000033,1,董　事,鮑貴英
073法登000033,2,董　事,張俊哲
073法登000033,4,董事長,趙領思
073法登000034,8,董　事,余明玉
073法登000034,15,董　事,王傳成
073法登000034,16,董　事,余淑範
073法登000034,17,董　事,余淑貞
073法登000034,18,董　事,蔡徵濠
073法登000034,19,董　事,張簡聰
073法登000034,20,董　事,陳義秋
073法登000034,21,董　事,簡王玉琇
073法登000034,22,董事長,蔡基成
073法登000034,23,董　事,李哲夫
073法登000034,24,董　事,簡春生
073法登000035,2,"董  事",毛壽化
073法登000035,3,董　事,陳惠敏
073法登000035,6,董　事,洪兆雄
073法登000035,13,董事長,林再生
073法登000035,14,"董  事",洪兆華
073法登000035,15,"董  事",葉月蓉
073法登000035,16,董　事,陳洪秀霞
073法登000035,17,董　事,黃芳夫
073法登000035,18,董　事,林昭壽
073法登000035,19,董　事,李佰合
073法登000035,20,董　事,蔡森郎
073法登000035,21,董　事,陳國俊
073法登000035,22,董　事,毛文珍
073法登000035,23,董　事,盧豐仁
073法登000035,24,董　事,鄭念發
073法登000040,1,董事長,朱永疊
073法登000040,2,董　事,朱有福
073法登000040,3,董　事,朱安雄
073法登000040,4,董　事,朱榮城
073法登000040,5,董　事,朱福祥
073法登000040,6,董　事,朱三章
073法登000040,7,董　事,朱溪通
073法登000040,8,董　事,朱聰吉
073法登000040,9,董　事,朱登淵
073法登000040,10,董　事,朱登香
073法登000040,11,董　事,朱登河
073法登000040,12,董　事,朱石國
073法登000040,13,董　事,朱教本
073法登000040,14,董　事,朱展明
073法登000040,15,董　事,朱媽盛
073法登000044,1,董事長,陳坤成
073法登000044,2,董　事,胡鳳英
073法登000044,3,董　事,宋德福
073法登000044,4,董　事,楊劉金桂
073法登000044,5,董　事,戴?充
073法登000045,1,董事長,鄭天祥
073法登000045,11,董　事,俞賢奎
073法登000045,12,董　事,康壽銘
073法登000045,13,董　事,林天助
073法登000045,15,董　事,王化遠
073法登000045,17,董　事,李連墀
073法登000045,18,董　事,方中和
073法登000045,19,董　事,呂保祿
073法登000045,20,董　事,何時萃
073法登000045,21,董　事,祝畫澄
073法登000045,22,董　事,王清連
073法登000049,3,常務董事,楊新川
073法登000049,12,董　事,莊阿和
073法登000049,13,董　事,陳順意
073法登000049,15,董　事,林丁良
073法登000049,16,董　事,簡在源
073法登000049,17,董　事,王松山
073法登000049,18,董　事,林連芳
073法登000049,19,董事長,楊新興
073法登000049,20,董　事,林明水
073法登000051,1,董事長,方啟榮
073法登000051,2,董　事,方林甲
073法登000051,3,董　事,方登木
073法登000051,4,董　事,方啟炎
073法登000051,5,董　事,方明來
073法登000051,6,董　事,方正雄
073法登000051,7,董　事,方壬戊
073法登000051,8,董　事,方伯川
073法登000051,9,董　事,方新貴
073法登000051,10,董　事,方再賜
073法登000051,11,董　事,方明生
073法登000051,12,董　事,方勝雄
073法登000051,13,董　事,方泰山
073法登000051,14,董　事,方武男
073法登000051,15,董　事,方豐助
073法登000054,1,董　事,王宗溥
073法登000054,2,常務董事,郭正祥
073法登000054,3,常務董事,"唐  智"
073法登000054,4,"董  事",徐有庠
073法登000054,5,常務董事,徐國安
073法登000054,6,常務董事,林挺生
073法登000054,7,常務董事,吳舜文
073法登000054,9,"董  事",馮光世
073法登000054,10,董　事,陸友常
073法登000054,11,"董  事",吳伯楨
073法登000054,12,董　事,李達海
073法登000054,13,"董  事",吳大惠
073法登000054,14,董　事,鄒宏達
073法登000054,15,"董  事",王大倫
073法登000054,16,常務董事,李惟梁
073法登000054,17,"董  事",傅次韓
073法登000054,18,董事長,齊世基
073法登000054,19,"董  事",王永慶
073法登000054,21,"董  事",雷潁
073法登000054,22,董　事,鄭毓珊
073法登000054,23,董　事,卜元禮
073法登000054,25,董　事,黃傳禮
073法登000054,26,"董  事",張文雄
073法登000054,27,董　事,王世杰
073法登000054,28,"董  事",張根旺
073法登000057,1,董　事,黃順耀
073法登000057,2,董事長,陳正隆
073法登000057,3,董　事,張敬德
073法登000057,4,董　事,王豐榮
073法登000057,5,董　事,卓先春
073法登000057,6,董　事,盧主獲
073法登000057,7,董　事,張建封
073法登000065,1,董事長,郭淑貞
073法登000065,2,董　事,洪水法
073法登000065,3,董　事,洪瑪瑋
073法登000065,4,董　事,陳恒盛
073法登000065,5,董　事,陳平山
073法登000065,6,董　事,李東洋
073法登000065,7,董　事,李三貴
073法登000065,8,董　事,李東實
073法登000065,9,董　事,黃春生
073法登000066,5,董　事,謝承炳
073法登000066,6,董　事,張雲漢
073法登000066,9,董　事,劉青彰
073法登000066,12,董　事,泰重華
073法登000066,15,董　事,沈曾圻
073法登000066,16,董　事,楊文達
073法登000066,17,董　事,伊竑
073法登000066,18,董　事,戴袁一飛
073法登000066,19,董　事,楊子欽
073法登000071,1,董事長,許石
073法登000071,2,董　事,許呂淑女
073法登000071,3,董　事,許王秀花
073法登000071,4,董　事,謝清良
073法登000071,5,董　事,吳進財
073法登000071,6,董　事,許清課
073法登000071,7,董　事,陳林月嬪
073法登000071,8,董　事,陳吳月霞
073法登000071,9,董　事,李清郡
073法登000094,2,"董  事",毛壽化
073法登000094,3,"董  事",陳惠敏
073法登000094,6,董　事,洪兆雄
073法登000094,10,董　事,蔡森郎
073法登000094,11,董　事,陳國俊
073法登000094,12,董　事,毛文珍
073法登000094,13,董事長,林再生
073法登000094,14,"董  事",洪兆華
073法登000094,15,"董  事",葉月蓉
073法登000094,16,"董  事",陳洪秀霞
073法登000094,17,董　事,黃芳夫
073法登000094,18,董　事,林昭壽
073法登000094,19,董　事,李佰合
073法登000094,20,董　事,盧豐仁
073法登000094,21,董　事,鄭念發
073法登000096,1,董事長,馬順義
073法登000096,2,"董  事",陳明文
073法登000096,3,"董  事",吳錦海
073法登000096,4,"董  事",孫化東
073法登000096,5,"董  事",許正勳
073法登000096,6,"董  事",戴天賜
073法登000096,7,"董  事",王謙恭
073法登000096,8,"董  事",孫靜源
073法登000096,9,"董  事",周攝民
073法登000098,1,董事長,邱丘明
073法登000098,2,董　事,張訓地
073法登000098,3,董　事,陳再得
073法登000098,4,董　事,邱淑琴
073法登000098,5,董　事,陳樺亭
073法登000098,6,董　事,梁禮宏
073法登000098,7,董　事,張金守
073法登000098,8,董　事,張章龍
073法登000098,9,董　事,許淑美
073法登000111,1,董事長,劉明福
073法登000111,2,董　事,梁菁濱
073法登000111,3,董　事,梁儀濱
073法登000111,4,董　事,尚盈川
073法登000111,5,董　事,鄭玉秀
073法登000111,6,董　事,朱仿勳
073法登000111,7,董　事,王榮吉
073法登000111,8,董　事,謝麗珠
073法登000111,9,董　事,梁琳濱
073法登000114,1,董事長,陳銀櫃
073法登000114,2,常務董事,王品
073法登000114,3,常務董事,曾廣利
073法登000114,4,常務董事,曾聯對
073法登000114,5,常務董事,陳英明
073法登000114,6,董　事,蔡水盛
073法登000114,7,董　事,蘇海山
073法登000114,8,董　事,洪水龍
073法登000114,9,董　事,薛清財
073法登000114,10,董　事,陳盈仁
073法登000114,11,董　事,孫進添
073法登000114,12,董　事,陳萬達
073法登000114,13,董　事,林見成
073法登000114,14,董　事,許在
073法登000114,15,董　事,蔡國財
073法登000115,1,董事長,柯乃仁
073法登000115,2,"董  事",薛明輝
073法登000115,3,"董  事",陳鑄陶
073法登000115,4,"董  事",柯林伴
073法登000115,5,"董  事",殷主權
073法登000115,6,"董  事",柯春雄
073法登000115,7,"董  事",林美美
073法登000117,3,董　事,"彭  超"
073法登000117,5,董　事,芮寶芝
073法登000117,6,董　事,尤佩珊
073法登000117,7,董　事,鄭茂土
073法登000117,8,董事長,黃培民
073法登000117,9,董　事,贓登印
073法登000117,10,董　事,張明仁
073法登000117,11,董　事,朱錦良
073法登000117,12,董　事,史戴秋俠
073法登000118,1,"董 事 長","張 雅 玲"
073法登000118,2,常務董事,林金鐘
073法登000118,3,常務董事,陳恭炎
073法登000118,4,董　事,吳復傳
073法登000118,5,董　事,張德戊
073法登000118,6,董　事,鐘鴻志
073法登000118,7,董　事,陳寶松
073法登000118,8,董　事,林鶴雄
073法登000118,9,董　事,陳皆興
073法登000118,10,董　事,林北辰
073法登000118,11,董　事,陳義秋
073法登000118,12,董　事,蔡基成
073法登000118,13,董　事,陳鵬飛
073法登000118,14,董　事,李文雄
073法登000118,15,董　事,黃安慶
