登記案號,序號,職稱,姓名
105法登他000001,1,董事長,房徐蕙英
105法登他000001,2,"董  事",李的明
105法登他000001,3,"董  事",李正文
105法登他000001,4,"董  事",李晉豪
105法登他000001,5,"董  事",黃國忠
105法登他000001,6,"董  事",謝純貞
105法登他000001,7,"董  事",翟櫻華
105法登他000001,8,"董  事",林郁方
105法登他000001,9,"董  事",謝任仁
105法登他000001,10,"董  事",林子恩
105法登他000001,11,"董  事",房律思
105法登他000001,12,"董  事",徐於菟
105法登他000001,13,"董  事",胡邱
105法登他000001,14,"董  事",徐廣志
105法登他000001,15,"董  事",房滋寧
105法登他000001,16,監察人,賴禮明
105法登他000002,1,董事長,曹啟鴻
105法登他000002,2,"董  事",江嘉萍
105法登他000002,9,"董  事",李欣玫
105法登他000002,10,"董  事",張信生
105法登他000002,14,"董  事",陳錦超
105法登他000002,15,"董 事",花基益
105法登他000002,16,"董 事",林景和
105法登他000003,1,董事長,黃文局
105法登他000003,2,董　事,黃麗華
105法登他000003,3,董　事,胡明和
105法登他000003,4,董　事,詹彩虹
105法登他000003,5,董　事,鄭文賢
105法登他000003,6,董　事,陳聯文
105法登他000003,7,董　事,葉南銘
105法登他000004,1,"董  事",蔡文楨
105法登他000004,2,"董  事",陳旭澤
105法登他000004,3,董事長,蔡文賢
105法登他000004,4,"董  事",洪堅銘
105法登他000004,6,"董  事",賴耀宗
105法登他000004,9,"董  事",蘇金源
105法登他000004,10,"董  事",蘇麗珠
105法登他000004,11,監察人,利許昭枝
105法登他000005,1,董事長,涂德和
105法登他000005,2,常務董事,黃于真
105法登他000005,3,"董  事",林玉珠
105法登他000005,5,常務董事,林秋良
105法登他000005,6,"董  事",曾淼祥
105法登他000005,7,"董  事",鍾世淵
105法登他000005,9,"董  事",劉鳳蓁
105法登他000005,10,董　事,余菊枝
105法登他000005,11,董　事,林政杰
105法登他000006,1,常務董事,羅紀琼
105法登他000006,2,董　事,陳俊良
105法登他000006,3,常務董事,黃秉德
105法登他000006,4,董事長,葉瀛賓
105法登他000006,5,監察人,李正雄
105法登他000006,6,董　事,吳森棋
105法登他000006,7,董　事,劉民和
105法登他000006,8,常務董事,宋定懿
105法登他000006,9,董　事,施麗月
105法登他000006,10,董　事,尹可名
105法登他000006,11,常務董事,王剴鏘
105法登他000006,12,董　事,劉侃
105法登他000006,13,董　事,成亮
105法登他000006,14,董　事,陳宇昭
105法登他000006,15,監察人,董倫賢
105法登他000006,16,常務監察人,王明雄
105法登他000007,1,董　事,溫永魁
105法登他000007,2,董　事,陳宜昭
105法登他000007,3,董　事,林祖繩
105法登他000007,4,董　事,李晉樑
105法登他000007,5,董　事,鄭德志
105法登他000007,6,董　事,黃文翔
105法登他000007,7,董　事,溫竣皓
105法登他000007,8,董　事,吳天福
105法登他000007,9,董　事,溫侑芳
105法登他000007,10,董　事,張書鳴
105法登他000007,11,董　事,謝純貞
105法登他000007,12,董　事,張耀中
105法登他000007,13,董　事,邱若芷
105法登他000007,14,董　事,李晉豪
105法登他000007,15,董事長,楊平正
105法登他000007,16,監察人,林子恩
105法登他000008,1,理事長,林文獻
105法登他000008,2,理　事,陳泓榮
105法登他000008,3,理　事,陳宗揮
105法登他000008,4,理　事,陳福星
105法登他000008,5,理　事,李志嘉
105法登他000008,6,理　事,鄭宗和
105法登他000008,7,理　事,陳貴坤
105法登他000008,8,理　事,孫勝雄
105法登他000008,9,理　事,鍾增彬
105法登他000008,10,監　事,許清淞
105法登他000008,11,監　事,楊銘煌
105法登他000008,12,監　事,鄭錦松
105法登他000009,1,"理  事",郭明輝
105法登他000009,2,理事長,陳來福
105法登他000009,3,"理  事",朱來好
105法登他000009,4,"理  事",蔡佐彥
105法登他000009,5,"理  事",馮志正
105法登他000009,6,"理  事",吳昭明
105法登他000009,7,"理  事",黃美珠
105法登他000009,8,"理  事",陳生明
105法登他000009,10,常務理事,葉明仁
105法登他000009,11,理事,何春生
105法登他000009,12,監事,翁香花
105法登他000009,13,"理  事",黃文一
105法登他000009,14,監事,張秋香
105法登他000009,15,"理  事",朱志強
105法登他000009,16,常務監事,趙麗華
105法登他000009,17,常務理事,梁秀美
